date,tid,price,amount,type
1505779238,21805570,47.52,1.93263000,0
1505779170,21805473,47.43,0.99895400,1
1505779129,21805361,47.45,1.67346000,1
1505779070,21805303,47.41,11.80826439,0
1505779069,21805300,47.40,5.87811050,0
1505779043,21805227,47.51,1.73555619,0
1505779032,21805178,47.34,1.46335797,0
1505778058,21804608,47.20,2.70734000,0
1505778024,21804544,47.01,1.76558179,1
1505778015,21804533,47.19,17.15493923,1
1505778010,21804525,47.19,0.05506077,0
1505778010,21804520,47.19,17.21000000,1
1505778009,21804519,47.19,1.73493923,1
1505777979,21804466,47.23,1.74358664,1
1505777845,21804410,47.32,0.43722000,0
1505777482,21804250,47.36,14.72233953,0
1505777284,21804182,47.31,1.00000000,0
1505776989,21804119,47.32,1.00000000,0
1505776962,21804105,47.32,1.00000000,0
1505776829,21804069,47.32,1.22222600,0
1505776811,21804059,47.33,1.05366575,0
1505776098,21803772,47.37,1.74030196,0
1505776094,21803769,47.37,4.30623251,0
1505776094,21803768,47.36,1.60342854,0
1505776094,21803767,47.31,1.53000595,0
1505776073,21803759,47.31,0.21918700,0
1505776073,21803758,47.30,1.53000000,0
1505776037,21803738,47.28,0.22000000,1
1505776035,21803737,47.29,1.75661375,0
1505776034,21803736,47.28,1.78000000,0
1505775961,21803679,47.20,0.00000001,0
1505775955,21803676,47.19,0.97114552,0
1505775902,21803631,47.19,0.43525000,0
1505775869,21803591,47.18,0.35469035,0
1505775869,21803590,47.18,1.40639600,0
1505775844,21803572,47.19,0.35918627,0
1505775618,21803452,46.89,1.77047781,1
1505775617,21803451,46.88,2.65029998,0
1505775617,21803449,46.90,2.00000000,1
1505775617,21803448,46.92,5.61000000,1
1505775616,21803447,46.99,21.49093302,1
1505775616,21803446,47.01,28.03000000,1
1505775616,21803445,47.01,15.00000000,0
1505775615,21803444,47.08,10.60076700,0
1505775614,21803443,47.08,14.61800000,1
1505775270,21803254,47.20,7.46525100,0
1505775210,21803231,47.20,5.64101000,0
1505775210,21803230,47.20,14.52084900,0
1505775184,21803224,47.19,45.43000000,0
1505775085,21803207,47.20,2.34800110,0
1505775085,21803206,47.17,1.76370590,0
1505774806,21803025,47.18,1.00023000,0
1505774674,21803007,46.93,1.00000000,0
1505774663,21803004,47.00,1.74919295,1
1505774229,21802642,47.15,1.98166216,1
1505774123,21802539,47.15,3.25816778,1
1505774121,21802538,47.21,1.74183222,1
1505774101,21802474,47.27,12.66130738,0
1505773977,21802316,47.34,1.73884146,1
1505773955,21802296,47.41,47.18000000,0
1505773955,21802295,47.41,34.44000000,1
1505773945,21802283,47.40,126.26561234,1
1505773945,21802282,47.41,37.95000000,1
1505773938,21802270,47.43,1.73572912,1
1505773938,21802269,47.44,1.73633054,1
1505773938,21802268,47.45,1.73594835,1
1505773918,21802245,47.63,1.73114896,0
1505773894,21802243,47.62,1.73158179,1
1505773836,21802224,47.57,5.00023000,0
1505773819,21802213,47.56,1.73076826,0
1505773819,21802212,47.56,1.73279680,0
1505773817,21802206,47.64,5.74188020,0
1505773817,21802205,47.63,1.73029207,0
1505773816,21802204,47.63,0.00043056,0
1505773816,21802203,47.63,0.01197335,0
1505773816,21802202,47.63,1.73299749,0
1505773816,21802201,47.63,0.00984334,0
1505773816,21802199,47.57,1.74484861,0
1505773814,21802195,47.56,14.18000000,0
1505773742,21802163,47.54,20.00000000,0
1505773410,21802050,47.48,0.50000000,0
1505773370,21802028,47.54,0.50000000,0
1505773330,21802021,47.54,0.50000000,0
1505773270,21801974,47.55,0.50000000,0
1505773229,21801954,47.51,0.50000000,0
1505773211,21801942,47.55,1.73385331,0
1505773158,21801927,47.39,0.17500000,1
1505773103,21801915,47.39,3.19518886,0
1505773092,21801912,47.38,12.43916049,1
1505773079,21801908,47.39,60.00000000,1
1505773079,21801907,47.40,1.62788960,1
1505773076,21801906,47.40,0.11156372,0
1505773074,21801905,47.40,24.88843628,1
1505772797,21801707,47.51,1.73449568,0
1505772789,21801698,47.54,1.73433082,0
1505772702,21801574,47.33,1.99802000,0
1505772696,21801556,47.33,1.99802000,0
1505772693,21801545,47.33,1.99802000,0
1505772690,21801540,47.33,49.64609700,0
1505772621,21801434,47.47,5.04318517,0
1505772449,21801191,47.53,42.00000000,1
1505772404,21801074,47.43,1.73914152,1
1505772370,21801000,47.44,47.07000000,0
1505772353,21800939,47.49,1.73631317,0
1505772350,21800932,47.47,44.00000000,1
1505772345,21800912,47.49,8.00000000,1
1505772343,21800902,47.53,1.74662862,0
1505772342,21800900,47.52,1.28978197,0
1505772342,21800899,47.52,0.45705247,0
1505772342,21800896,47.50,0.72446378,0
1505772342,21800894,47.50,1.02100000,0
1505772342,21800889,47.50,0.62400000,0
1505772341,21800885,47.50,35.97656161,0
1505772341,21800882,47.49,7.08000000,0
1505772333,21800828,47.50,1.73703452,0
1505772331,21800826,47.50,68.28499912,0
1505772331,21800823,47.50,0.30381314,0
1505772331,21800822,47.49,10.35000000,0
1505772331,21800816,47.48,42.06118774,0
1505772327,21800800,47.48,1.73607841,0
1505772327,21800799,47.48,1.73632185,0
1505772325,21800785,47.50,1.44131293,0
1505772325,21800784,47.49,62.40926200,0
1505772324,21800783,47.49,10.35000000,0
1505772324,21800782,47.49,0.00000010,0
1505772324,21800781,47.49,1.74543200,0
1505772324,21800779,47.47,0.00000018,0
1505772324,21800776,47.47,1.69917900,0
1505772323,21800774,47.47,0.04962834,0
1505772323,21800771,47.46,1.74893322,0
1505772323,21800769,47.45,1.74930623,0
1505772323,21800767,47.44,46.80694600,0
1505772316,21800722,47.35,4.98161700,1
1505772306,21800682,47.43,19.57487900,1
1505772306,21800680,47.43,0.76240000,1
1505772305,21800677,47.43,19.42516300,1
1505772305,21800676,47.43,49.23755800,1
1505772305,21800675,47.44,0.76244200,1
1505772303,21800671,47.44,42.23755800,0
1505772294,21800642,47.44,8.41062395,0
1505772274,21800559,47.36,0.60230914,0
1505772274,21800558,47.35,12.23000000,0
1505772240,21800431,47.35,7.58654500,1
1505772239,21800430,47.44,1.00660405,1
1505772238,21800426,47.44,0.73140000,0
1505772236,21800421,47.35,25.18414500,1
1505772232,21800412,47.44,1.74985966,0
1505772232,21800411,47.43,1.50237771,0
1505772232,21800410,47.43,0.24758700,0
1505772232,21800409,47.40,6.69069277,0
1505772232,21800407,47.38,2.07812500,0
1505772141,21800271,47.39,0.34796371,0
1505772096,21800226,47.39,1.00000000,0
1505772017,21800151,47.39,1.73999446,0
1505772015,21800150,47.35,2.57561799,0
1505772013,21800149,47.30,17.93314151,0
1505771699,21800026,47.15,0.00000018,1
1505771687,21800019,47.15,1.69917900,1
1505771588,21799947,47.16,21.18744699,1
1505771588,21799946,47.16,0.72446378,1
1505771538,21799923,47.17,0.00000010,1
1505771534,21799920,47.17,1.74543200,1
1505771431,21799870,47.30,1.74107923,0
1505771360,21799801,47.26,13.31952002,0
1505771330,21799794,47.16,1.02100000,1
1505771056,21799620,47.33,10.53771392,0
1505770862,21799438,47.20,1.10174172,1
1505770778,21799338,47.38,0.91000000,0
1505770776,21799335,47.39,0.90491521,1
1505770775,21799332,47.40,0.38000000,1
1505770770,21799327,47.40,16.39000000,0
1505770743,21799306,47.39,0.83695303,0
1505770741,21799303,47.39,1.01434901,0
1505770741,21799301,47.37,0.01002192,0
1505770737,21799287,47.34,1.73029207,1
1505770597,21799055,47.18,17.93314151,1
1505770596,21799054,47.31,1.73299749,1
1505770585,21799011,47.30,0.00008774,0
1505770585,21799010,47.30,1.75469200,0
1505770583,21799001,47.24,0.55013330,0
1505770578,21798989,47.24,1.20081151,0
1505770578,21798987,47.21,0.01150349,0
1505770509,21798872,47.06,1.96269347,1
1505770502,21798863,47.15,1.71076208,0
1505770502,21798862,47.14,0.01330492,0
1505770499,21798857,47.14,1.74776700,0
1505770419,21798638,46.96,9.99900000,0
1505770418,21798634,47.08,1.10174172,0
1505770408,21798613,47.12,21.16935484,0
1505770359,21798578,46.94,24.73989100,1
1505770304,21798546,46.94,4.50030000,1
1505770269,21798516,46.93,3.37146673,1
1505770177,21798454,47.06,21.19634509,0
1505770112,21798426,46.94,7.88943311,1
1505770085,21798409,47.06,1.05971101,0
1505769640,21798078,46.94,8.41282000,1
1505769618,21798020,46.98,2.44972350,1
1505769617,21798016,46.98,8.53278000,1
1505769611,21798003,46.98,4.34284000,1
1505769608,21797991,46.98,0.00315000,1
1505769608,21797990,47.00,4.50000000,1
1505769507,21797787,47.10,1.75217222,0
1505769502,21797781,47.11,1.74985966,0
1505769494,21797765,47.12,1.50237771,1
1505769493,21797761,47.12,0.24758700,0
1505769456,21797747,47.04,2.12074830,0
1505769372,21797701,46.98,1.75469195,0
1505769352,21797687,46.99,0.53096403,1
1505769309,21797666,46.95,8.48541001,1
1505769308,21797665,46.93,1.43301000,1
1505769266,21797634,46.99,2.11640774,1
1505769265,21797633,46.99,1.75477974,0
1505769264,21797632,46.93,0.00662624,0
1505769194,21797554,46.92,7.73555974,0
1505769193,21797552,46.84,0.01194526,0
1505769109,21797500,46.82,1.76477953,0
1505769109,21797499,46.82,6.67538142,0
1505769030,21797431,46.82,5.22867700,0
1505768947,21797320,46.82,1.76107192,0
1505768282,21796972,46.40,4.80534431,1
1505768281,21796971,46.43,7.24465569,1
1505768281,21796970,46.45,31.95000000,1
1505768279,21796968,46.50,20.00000000,1
1505768068,21796850,46.71,16.21558553,0
1505767750,21796660,46.51,6.03491000,0
1505767740,21796648,46.64,33.10779705,1
1505767740,21796647,46.64,1.25000000,0
1505767740,21796646,46.64,6.27000000,0
1505767740,21796645,46.47,1.78763730,0
1505767738,21796644,46.46,36.17521000,0
1505767644,21796608,46.43,1.50758000,1
1505767622,21796596,46.43,1.24776431,0
1505767504,21796514,46.43,1.00000000,0
1505767392,21796484,46.42,3.00000000,0
1505767383,21796483,46.42,3.00000000,0
1505767359,21796464,46.39,0.00000013,0
1505767359,21796461,46.39,8.95019787,0
1505767333,21796450,46.40,10.50000000,0
1505767161,21796410,46.43,13.56284148,0
1505767161,21796409,46.31,0.61415852,0
1505767075,21796362,46.28,10.11182283,0
1505767069,21796358,46.31,0.46102354,0
1505766991,21796273,46.23,1.79575941,1
1505766976,21796242,46.31,1.06862686,1
1505766976,21796241,46.32,0.71708742,1
1505766920,21796153,46.42,12.57517168,1
1505766916,21796143,46.42,3.00000000,1
1505766913,21796140,46.41,0.72900000,1
1505766911,21796139,46.41,5.37360000,1
1505766911,21796138,46.42,37.15000000,1
1505766881,21796099,46.43,0.20000000,0
1505766880,21796087,46.42,2.91030700,1
1505766856,21796048,46.50,6.52521100,0
1505766850,21796043,46.44,42.66000000,1
1505766795,21796021,46.55,15.00023000,0
1505766770,21795975,46.49,38.33457100,0
1505766770,21795973,46.49,11.66542900,0
1505766744,21795952,46.49,24.00000000,0
1505766737,21795944,46.49,50.00000000,0
1505766594,21795889,46.48,19.25695200,0
1505766593,21795888,46.48,5.74304800,0
1505766565,21795870,46.49,8.24607612,1
1505766528,21795833,46.55,1.09402000,0
1505766520,21795828,46.55,7.06787700,0
1505766147,21795631,46.55,0.81417830,0
1505766049,21795586,46.42,1.78802240,1
1505766034,21795576,46.40,0.22245891,1
1505766034,21795575,46.41,1.77654109,1
1505766032,21795574,46.50,2.00100000,1
1505765923,21795508,46.55,3.21417830,0
1505765452,21795219,46.43,0.26889519,1
1505765424,21795192,46.65,0.20171490,0
1505765416,21795184,46.66,0.10672953,0
1505765349,21795135,46.50,4.93522047,0
1505765340,21795118,46.50,3.00000000,0
1505765314,21795107,46.50,10.30000000,0
1505765311,21795106,46.50,1.76477953,1
1505765170,21795037,46.75,0.79000000,0
1505765170,21795036,46.72,2.21000000,0
1505765150,21795029,46.64,3.00000000,0
1505765132,21795028,46.65,3.00000000,0
1505765131,21795027,46.65,10.30000000,0
1505765118,21795020,46.66,10.30000000,0
1505765070,21794992,46.72,2.22345891,1
1505765069,21794991,46.72,1.77654109,1
1505765057,21794986,46.76,1.76297690,1
1505765057,21794985,46.76,3.57000000,0
1505764970,21794943,46.50,1.78533017,1
1505764967,21794941,46.63,0.00574431,1
1505764966,21794940,46.64,1.78571428,0
1505764964,21794937,46.63,1.77996997,1
1505764963,21794934,46.63,45.67428572,0
1505764963,21794931,46.63,1.78571428,0
1505764844,21794823,46.37,1.79033649,1
1505764692,21794734,46.51,6.14029203,1
1505764692,21794733,46.51,1.08000000,1
1505764692,21794732,46.51,0.79537097,1
1505764678,21794715,46.51,1.00000000,1
1505764623,21794681,46.67,0.41691403,0
1505764534,21794557,46.50,16.48000000,0
1505764530,21794549,46.51,0.42426755,1
1505764529,21794548,46.51,1.78456245,1
1505764528,21794542,46.50,45.79117000,0
1505764359,21794401,46.69,1.06810880,0
1505764236,21794331,46.36,18.74365800,1
1505764234,21794330,46.48,2.14608434,0
1505764225,21794320,46.42,4.41317100,1
1505764225,21794319,46.43,5.61000000,1
1505764218,21794313,46.43,8.08600000,0
1505764106,21794219,46.58,1.77233568,0
1505764101,21794218,46.69,1.86613835,0
1505764101,21794217,46.68,2.07000000,0
1505764101,21794216,46.60,1.77954280,0
1505764101,21794215,46.46,0.01184113,0
1505764100,21794213,46.45,0.00956567,0
1505764100,21794212,46.40,1.78995039,0
1505764098,21794211,46.39,1.79072276,0
1505764014,21794155,46.23,1.79537097,1
1505764013,21794153,46.41,3.21310062,0
1505764011,21794152,46.37,0.01074354,0
1505763800,21794075,46.25,176.54347131,0
1505763776,21794059,46.23,1.59537097,0
1505763770,21794057,46.23,0.20000000,0
1505763745,21794038,46.31,1.78035178,1
1505763709,21794028,46.32,15.27094127,0
1505763709,21794026,46.32,17.04897800,0
1505763707,21794018,46.32,1.24438100,0
1505763689,21794002,46.32,20.46001400,0
1505763686,21794000,46.32,5.27115700,0
1505763684,21793998,46.32,0.18765984,1
1505763680,21793996,46.32,0.00000041,1
1505763680,21793995,46.32,20.27894400,0
1505763669,21793990,46.32,0.01233975,0
1505763649,21793978,46.48,0.62578091,1
1505763620,21793966,46.48,1.15000000,1
1505763591,21793952,46.50,0.85981810,1
1505763591,21793951,46.50,7.73566172,1
1505763589,21793950,46.51,47.43000000,1
1505763482,21793856,46.52,1.04736391,1
1505763426,21793815,46.66,1.04736391,0
1505763317,21793692,46.50,1.78494623,1
1505763316,21793691,46.68,8.54935077,1
1505763316,21793690,46.69,0.89023000,1
1505763315,21793689,46.69,0.11000000,0
1505763314,21793687,46.68,12.41000000,0
1505763214,21793627,46.50,7.55786000,1
1505763113,21793580,46.60,1.00000000,0
1505763109,21793573,46.50,5.00000000,1
1505763091,21793556,46.50,17.92153205,1
1505763077,21793530,46.64,6.41616638,0
1505763073,21793524,46.65,4.35373207,0
1505763073,21793523,46.65,0.83389794,0
1505762888,21793398,46.52,1.78417884,1
1505762887,21793397,46.75,1.00000000,1
1505762875,21793390,46.53,1.78456245,1
1505762853,21793366,46.81,21.30954924,0
1505762801,21793344,46.73,0.24758700,1
1505762648,21793231,46.89,24.79547878,1
1505762648,21793230,46.82,3.04000000,0
1505762647,21793229,46.80,1.12000000,0
1505762647,21793228,46.80,16.36465304,0
1505762647,21793227,46.79,0.11000000,0
1505762647,21793226,46.79,1.77578091,0
1505762646,21793225,46.77,1.60401967,0
1505762646,21793224,46.74,54.17004400,0
1505762645,21793221,46.73,20.60000000,0
1505762645,21793220,46.73,15.19000000,0
1505762384,21793015,46.77,0.17062219,0
1505762242,21792908,46.57,1.78379540,1
1505761968,21792722,46.69,0.11000000,0
1505761955,21792704,46.68,1.77920685,0
1505761896,21792668,46.53,1.78379540,0
1505761893,21792667,46.77,17.01453008,1
