date,tid,price,amount,type
1505779177,21805479,3449.00,0.05213684,0
1505779133,21805365,3449.00,0.02892143,0
1505779059,21805267,3439.20,1.00035711,0
1505779057,21805265,3439.20,0.44112378,0
1505779053,21805251,3439.20,0.44112378,0
1505779050,21805241,3439.20,0.45028264,0
1505779037,21805201,3439.20,0.08293407,0
1505779028,21805171,3439.20,0.30000000,0
1505779010,21805145,3448.91,0.01000000,0
1505778959,21805075,3431.40,0.02000000,1
1505778819,21804997,3439.20,0.03346708,0
1505778812,21804995,3439.20,0.02775000,0
1505778788,21804982,3439.20,0.05000000,0
1505778771,21804980,3439.20,0.15000000,0
1505778762,21804976,3439.19,0.15000000,0
1505778753,21804972,3439.19,0.00023351,0
1505778752,21804971,3439.00,0.05976649,0
1505778711,21804936,3439.00,0.14611224,0
1505778677,21804904,3427.53,0.03346714,1
1505778671,21804902,3438.99,0.02737233,0
1505778552,21804874,3427.53,0.06251729,1
1505778552,21804873,3427.92,0.02399573,1
1505778552,21804872,3428.05,0.00300000,1
1505778413,21804822,3439.11,0.00825000,0
1505778294,21804792,3437.47,0.02723729,0
1505778154,21804759,3437.44,0.02796010,0
1505778050,21804584,3428.06,0.02000000,1
1505778043,21804572,3437.65,0.28718200,0
1505778013,21804530,3436.34,0.02000000,1
1505778008,21804516,3439.19,0.01000000,1
1505778007,21804515,3439.19,0.15000000,1
1505778006,21804509,3439.20,0.00414456,0
1505778006,21804508,3439.19,0.16000000,0
1505778006,21804507,3436.34,0.02000000,0
1505777926,21804426,3439.20,0.72045533,0
1505777925,21804425,3439.19,0.17000000,0
1505777925,21804424,3439.18,0.09937178,0
1505777925,21804423,3439.15,0.33690320,0
1505777924,21804422,3436.34,0.12372128,0
1505777787,21804388,3427.93,0.11167910,1
1505777655,21804319,3436.34,0.02813855,0
1505777654,21804318,3436.34,0.14814017,0
1505777570,21804287,3427.54,0.11463920,1
1505777534,21804272,3427.58,0.03725089,1
1505777410,21804229,3434.77,0.05800618,0
1505777410,21804227,3432.56,0.00876379,0
1505777294,21804190,3432.56,0.02789621,0
1505777237,21804164,3432.56,0.00832978,0
1505777091,21804147,3431.81,0.11618607,0
1505777011,21804122,3429.70,0.11003630,0
1505776977,21804113,3429.97,0.07255435,0
1505776973,21804109,3430.01,0.29929879,0
1505776956,21804104,3430.19,0.01453851,0
1505776951,21804100,3430.12,0.05025000,0
1505776945,21804098,3430.25,0.28683005,0
