date,tid,price,amount,type
1505779263,21805633,0.00004756,1153.55004205,0
1505779193,21805487,0.00004762,2094.72112558,0
1505778707,21804934,0.00004765,878.40839454,0
1505778589,21804882,0.00004772,514.04023470,0
1505778354,21804814,0.00004780,70.27405857,1
1505778352,21804812,0.00004767,452.50464382,0
1505778233,21804784,0.00004767,983.41451646,0
1505778231,21804783,0.00004761,63.01197227,0
1505778216,21804779,0.00004756,284.39364277,1
1505778216,21804778,0.00004757,3431.00635723,1
1505778214,21804777,0.00004759,1264.60000000,1
1505778051,21804585,0.00004762,397.22273144,1
1505778038,21804562,0.00004767,331.12931789,0
1505778014,21804532,0.00004766,249.76476000,1
1505778005,21804506,0.00004765,356.00000000,1
1505777997,21804487,0.00004764,2371.34395496,0
1505777929,21804429,0.00004760,352.57449766,1
1505777462,21804244,0.00004767,516.10530732,0
1505777446,21804237,0.00004767,1443.84161947,0
1505777113,21804148,0.00004767,137.19320327,0
1505776980,21804115,0.00004767,1653.09397944,0
1505776893,21804083,0.00004767,293.62617998,0
1505776878,21804079,0.00004767,1000.00000000,0
1505776725,21804032,0.00004767,1102.71071953,0
1505776429,21803922,0.00004766,2290.19219471,0
1505776063,21803751,0.00004766,996.25031473,0
1505775620,21803453,0.00004750,995.00000065,1
1505775142,21803213,0.00004759,104.72914477,0
1505774642,21802998,0.00004759,3015.59494017,0
1505774642,21802997,0.00004758,465.22007983,0
1505774510,21802942,0.00004760,1490.97710084,0
1505774510,21802941,0.00004760,2262.90000000,0
1505774412,21802889,0.00004759,895.58823529,0
1505774013,21802363,0.00004754,577.74673383,1
1505773601,21802128,0.00004756,541.12720773,0
1505773601,21802127,0.00004743,702.11018308,0
1505773599,21802125,0.00004739,137.02211869,0
1505773291,21801995,0.00004738,471.13043478,0
1505773194,21801935,0.00004739,210.48871070,0
1505773005,21801837,0.00004746,570.94437420,0
1505773005,21801834,0.00004739,999.00000000,0
1505773003,21801833,0.00004732,427.38187435,0
1505772802,21801718,0.00004727,309.63236096,0
1505772800,21801713,0.00004727,1262.85250000,1
1505772662,21801513,0.00004761,3435.00147027,1
1505772662,21801512,0.00004761,12088.85927326,1
1505772661,21801511,0.00004755,183.99066663,0
1505772661,21801510,0.00004755,919.95333313,0
1505772661,21801509,0.00004738,2181.13741020,0
1505772660,21801504,0.00004736,339.52395870,0
1505772660,21801502,0.00004736,369.59688742,0
1505772659,21801496,0.00004735,443.54313443,0
