date,tid,price,amount,type
1505779280,21805648,251.26,0.20000000,0
1505779271,21805642,251.26,2.05083990,0
1505779270,21805639,251.26,4.36000000,0
1505779255,21805630,250.88,0.00274259,0
1505779254,21805628,250.88,0.04000000,0
1505779246,21805608,250.88,0.04000000,0
1505779233,21805537,250.88,0.00000341,1
1505779233,21805535,251.00,0.28314400,1
1505779233,21805531,251.27,4.60000000,0
1505779219,21805507,251.27,6.24000000,0
1505779207,21805501,251.27,0.04000000,0
1505779193,21805488,251.27,9.76000000,0
1505779177,21805480,251.00,0.45605600,1
1505779176,21805477,251.00,0.26080000,1
1505779173,21805475,251.07,9.76000000,0
1505779168,21805470,251.07,0.32842110,0
1505779167,21805469,251.07,0.32621769,0
1505779164,21805467,251.08,0.32848534,0
1505779162,21805466,251.27,1.72109682,0
1505779162,21805465,251.26,0.62000000,0
1505779161,21805464,251.21,0.10588702,0
1505779161,21805463,251.21,0.22451969,0
1505779161,21805462,251.20,0.12196766,0
1505779161,21805461,251.20,0.12571558,0
1505779161,21805460,251.20,0.08274000,0
1505779160,21805459,251.19,0.33043968,0
1505779160,21805455,251.08,0.33057198,0
1505779160,21805452,251.07,0.31766795,0
1505779154,21805436,250.88,0.30728000,1
1505779153,21805432,251.07,0.01292395,0
1505779153,21805431,251.00,1.02707605,0
1505779133,21805364,251.00,0.03999585,0
1505779133,21805363,250.97,0.00000415,0
1505779123,21805353,250.97,0.31639585,1
1505779119,21805348,251.00,0.32887305,0
1505779112,21805343,250.97,0.31638705,0
1505779112,21805342,250.97,0.00000277,0
1505779112,21805341,250.97,0.00178500,0
1505779112,21805340,250.96,0.00182518,0
1505779098,21805338,250.88,0.30916285,0
1505779098,21805337,250.88,0.33083715,0
1505779074,21805315,250.86,2.76393207,0
1505779064,21805275,250.84,6.32000000,0
1505779051,21805242,250.84,5.12000000,0
1505779044,21805232,250.84,0.04000000,0
1505779032,21805180,250.86,2.29362000,0
1505779032,21805179,250.47,0.50638000,0
1505779029,21805176,250.87,0.32906981,0
1505779029,21805175,250.87,0.32868951,0
1505779027,21805170,250.87,0.48032845,0
1505779027,21805167,250.84,0.02191261,0
1505779024,21805157,250.84,0.30676461,0
1505779024,21805156,250.84,0.00222021,0
1505779024,21805155,250.75,0.01101518,0
1505779017,21805148,250.75,0.31838398,0
1505779016,21805147,250.75,0.00161602,0
1505779008,21805144,250.72,0.84000000,0
1505779002,21805142,250.73,2.99890442,0
1505779002,21805140,250.67,0.00109558,0
1505779000,21805137,250.67,1.24000000,0
1505778991,21805136,250.67,0.00759285,0
1505778991,21805135,250.66,0.03240715,0
1505778976,21805116,250.66,0.04000000,0
1505778964,21805089,250.66,0.02759285,0
1505778964,21805087,250.65,0.01240715,0
1505778955,21805070,250.65,0.08000000,0
1505778947,21805068,250.65,0.00759285,0
1505778947,21805067,250.60,1.19240715,0
1505778902,21805031,250.60,0.48000000,0
1505778852,21805008,250.60,0.32759285,0
1505778852,21805007,250.57,0.07366715,0
1505778850,21805005,250.54,0.10000000,0
1505778735,21804962,250.53,0.88000000,0
1505778636,21804899,250.09,0.02992662,0
1505778624,21804897,250.09,0.08000000,0
1505778614,21804892,250.09,0.01181143,0
1505778614,21804891,250.08,0.66818857,0
1505778592,21804883,250.06,0.08000000,0
1505778319,21804800,249.95,1.17692257,1
1505778318,21804799,249.95,2.50376057,1
1505778317,21804796,249.95,0.18023000,1
1505778283,21804791,249.71,0.31910000,0
1505778230,21804782,249.78,0.31661143,0
1505778230,21804781,249.77,0.08274000,0
1505778122,21804692,250.09,0.08274000,0
1505778121,21804690,250.10,0.00002323,1
1505778120,21804685,250.09,0.08271677,0
1505778119,21804683,250.09,0.20460356,1
1505778118,21804682,250.09,0.08274000,1
1505778117,21804681,250.08,0.29581728,0
1505778117,21804680,250.08,0.31889916,0
1505778117,21804679,250.06,0.08274000,0
1505778112,21804665,250.08,0.08274000,0
1505778111,21804664,250.08,0.29596520,1
1505778109,21804661,250.08,0.02313480,1
1505778106,21804655,250.07,0.05948894,1
1505778076,21804641,250.00,0.08274000,1
1505778075,21804639,250.00,0.49648780,0
1505778075,21804638,250.00,0.06411787,0
1505778075,21804637,249.97,0.15877388,0
1505778075,21804636,249.94,0.08274000,0
1505778071,21804632,249.61,1.47890400,1
1505778056,21804602,250.00,0.49648900,1
1505778052,21804591,250.00,0.19211100,1
1505778052,21804589,250.02,0.08274000,1
1505778040,21804569,250.24,0.08261076,0
1505778038,21804558,250.24,3.86452000,1
1505778037,21804556,250.24,0.08274000,1
1505778036,21804552,250.23,0.08274000,0
1505778026,21804549,250.23,0.06554000,1
1505778025,21804547,250.23,0.98426000,0
1505778025,21804545,250.23,0.15451306,0
1505778007,21804513,249.88,0.56060685,1
1505778007,21804512,249.89,0.08274000,1
1505778005,21804503,249.88,3.30386000,1
1505778005,21804502,249.88,0.98426000,1
1505778004,21804501,249.93,0.08274000,1
1505777840,21804409,250.05,0.08274000,1
1505777781,21804385,249.74,0.06554000,1
1505777713,21804362,250.16,0.32941603,0
