date,tid,price,amount,type
1505779155,21805439,1.18998,838.58000,0
1505779070,21805304,1.18998,838.57000,0
1505779060,21805271,1.18999,3076.87894,0
1505779060,21805270,1.18999,302.99942,0
1505779060,21805269,1.18998,1.21815,0
1505779059,21805268,1.18997,60.70785,0
1505779057,21805264,1.18998,1517.71975,0
1505779055,21805262,1.18996,29.23152,1
1505779053,21805250,1.18997,1517.71975,0
1505779050,21805240,1.18995,1000.00000,0
1505779050,21805239,1.18994,520.00000,0
1505778316,21804795,1.18505,45.04452,1
1505778121,21804691,1.18500,51.11816,1
1505778121,21804688,1.18501,23.17421,1
1505778120,21804687,1.18502,19.47269,1
1505778120,21804686,1.18502,29.20904,1
1505778113,21804671,1.18501,362.06507,1
1505778113,21804668,1.18501,59.14074,1
1505778113,21804667,1.18502,14.80027,1
1505778111,21804663,1.18501,100.39172,1
1505778107,21804658,1.18510,14.80027,0
1505778071,21804630,1.18800,0.00292,1
1505778070,21804628,1.18800,92.24528,1
1505778070,21804627,1.18800,92.24820,1
1505778070,21804626,1.18800,92.24820,1
1505778070,21804625,1.18800,0.00002,1
1505778070,21804624,1.18800,92.24820,1
1505778068,21804623,1.18509,15.94179,0
1505778068,21804622,1.18508,76.30639,0
1505778064,21804621,1.18508,15.94180,0
1505778064,21804620,1.18508,15.94180,0
1505778057,21804605,1.18511,0.07966,1
1505778056,21804600,1.18511,15.85230,1
1505777834,21804405,1.18502,14.68222,1
1505777833,21804404,1.18502,27.67811,1
1505777833,21804403,1.18512,17.63967,1
1505777708,21804358,1.18578,0.10546,0
1505777706,21804357,1.18580,18.34409,1
1505776365,21803902,1.18998,3432.49606,0
1505776014,21803724,1.18996,314.12783,1
1505776013,21803722,1.18997,256.74877,0
1505776013,21803721,1.18996,0.00001,0
1505776012,21803714,1.18996,999.99999,0
1505774542,21802957,1.18964,210.14884,0
1505774249,21802674,1.18505,24.91508,0
1505774249,21802672,1.18502,197.64377,1
1505774249,21802671,1.18502,25.87578,1
1505774249,21802670,1.18507,24.91508,1
1505774229,21802644,1.18503,43.48461,1
1505774229,21802643,1.18515,24.97538,1
1505774142,21802562,1.18503,115.77413,1
1505774142,21802560,1.18524,28.07030,1
1505773664,21802149,1.18503,52.57708,1
1505773664,21802148,1.18528,17.42292,1
1505773401,21802047,1.18997,94.96000,0
1505772804,21801721,1.18997,1180.61719,0
1505772801,21801714,1.18997,198.01924,0
1505772718,21801616,1.18501,443.95189,1
1505772718,21801615,1.18502,30.56011,1
1505772708,21801592,1.18501,203.14260,1
1505772708,21801590,1.18501,47.62226,1
1505772706,21801582,1.18500,45.48413,1
1505772704,21801576,1.18501,26.41999,0
1505772702,21801575,1.18500,879.52898,1
1505772702,21801573,1.18500,757.23206,1
1505772702,21801572,1.18500,123.90572,1
1505772701,21801568,1.18501,335.58736,1
1505772694,21801554,1.18501,2630.58597,1
1505772694,21801551,1.18502,31.65165,1
1505772694,21801549,1.18503,790.00000,1
1505772495,21801303,1.18997,109.76373,0
1505772433,21801138,1.18998,253.90963,0
1505772429,21801122,1.18998,440.50736,0
1505772378,21801041,1.18997,396.45732,0
1505772146,21800285,1.18505,754.34135,1
1505772145,21800284,1.18523,37.65513,1
