date,tid,price,amount,type
1505779047,21805236,0.16372,43.33512832,0
1505779046,21805235,0.16370,80.00000000,0
1505778076,21804640,0.16310,100.00000000,1
1505778063,21804618,0.16307,397.22273000,1
1505778037,21804555,0.16325,331.12932000,1
1505778024,21804539,0.16323,331.12932000,1
1505778011,21804528,0.16323,281.27627000,1
1505777997,21804489,0.16323,210.21867000,1
1505777984,21804467,0.16323,210.21867000,1
1505777971,21804459,0.16323,210.21867000,1
1505777958,21804445,0.16320,249.76476000,1
1505777944,21804437,0.16318,296.75020000,1
1505777931,21804431,0.16318,352.57450000,1
1505777766,21804378,0.16346,100.00000000,0
1505776690,21804026,0.16341,563.62201881,0
1505776690,21804025,0.16339,1267.67270000,0
1505776558,21803986,0.16335,5598.82165303,1
1505776558,21803985,0.16335,1399.02034697,1
1505776098,21803773,0.16335,523.05400000,1
1505776012,21803716,0.16335,1918.83820000,0
1505775916,21803654,0.16368,152.35612170,0
1505775667,21803507,0.16259,5533.66136434,1
1505775656,21803505,0.16314,2957.38696824,0
1505775655,21803504,0.16285,100.00000000,0
1505774685,21803009,0.16262,194.00000000,1
1505774632,21802993,0.16295,510.44904386,1
1505774632,21802992,0.16295,305.93833814,1
1505774632,21802991,0.16300,2144.38076000,1
1505774632,21802990,0.16302,512.68614800,1
1505774420,21802897,0.16302,2557.31385200,1
1505774138,21802553,0.16300,500.00000000,1
1505774100,21802472,0.16300,466.59475000,1
1505774087,21802460,0.16300,582.95196000,1
1505774074,21802437,0.16300,728.32580000,1
1505774013,21802362,0.16300,577.74673000,1
1505773805,21802191,0.16374,1167.08333333,0
1505773653,21802146,0.16310,100.00000000,1
1505773604,21802131,0.16310,1094.38239890,0
1505773602,21802130,0.16310,82.52236300,0
1505773601,21802129,0.16303,194.00000000,0
1505773260,21801965,0.16300,150.00000000,1
1505773206,21801940,0.16295,677.00000000,1
1505773027,21801874,0.16367,1176.90476190,0
1505773020,21801852,0.16369,371.17918015,1
1505773020,21801851,0.16345,200.00000000,0
1505773018,21801850,0.16322,38.61231438,0
1505773007,21801839,0.16322,347.51082939,0
1505772691,21801541,0.16322,320.28694623,1
1505772678,21801527,0.16322,939.37502000,1
1505772665,21801519,0.16322,939.37502000,1
1505772651,21801482,0.16322,1159.72225000,1
1505772616,21801432,0.16323,2076.44357852,0
1505772597,21801406,0.16323,611.10469889,0
1505772495,21801304,0.16323,672.11220708,0
1505772493,21801291,0.16323,372.29422244,0
1505772472,21801251,0.16323,2830.15807000,0
1505772454,21801211,0.16323,371.27526402,0
1505772449,21801189,0.16323,370.25788099,0
1505772433,21801139,0.16323,1554.75548998,0
1505772433,21801135,0.16323,2062.40575737,0
1505772429,21801121,0.16323,2697.34250071,0
1505772378,21801043,0.16321,2427.90999574,0
1505772342,21800887,0.16321,0.00000095,0
1505772341,21800884,0.16300,200.00000000,0
1505772341,21800881,0.16300,5037.00000000,0
1505772341,21800880,0.16299,4555.00000000,0
1505772341,21800879,0.16297,3000.00000000,0
1505772341,21800877,0.16296,1648.65006000,0
1505772341,21800875,0.16295,1092.15370905,0
1505772339,21800864,0.16295,159.68229095,0
1505772338,21800851,0.16294,675.71553076,0
1505772332,21800827,0.16294,570.96075131,1
1505772331,21800813,0.16296,2059.02162785,0
1505772283,21800600,0.16290,510.63963000,1
1505772282,21800592,0.16294,1542.36919739,0
1505772270,21800525,0.16288,509.64321107,0
1505772145,21800282,0.16287,1989.47998097,0
1505772145,21800280,0.16246,194.00000000,0
1505772137,21800263,0.16226,677.00000000,1
1505772001,21800138,0.16213,144.34185000,1
1505771679,21800014,0.16288,1280.66238949,1
1505771319,21799793,0.16295,655.07094201,0
1505771177,21799694,0.16200,1640.60934000,1
1505770880,21799450,0.16261,82.65814225,0
1505770839,21799412,0.16234,320.22669455,1
1505770831,21799402,0.16236,989.96101000,1
1505770818,21799390,0.16231,2075.53992000,1
1505770801,21799367,0.16222,177.84933000,1
1505770660,21799241,0.16240,429.34374000,0
1505770655,21799204,0.16294,245.18227568,1
1505770645,21799196,0.16294,264.64417994,1
1505770645,21799195,0.16279,1279.49250000,0
1505770643,21799191,0.16240,9177.38360467,0
1505770600,21799070,0.16240,2124.47614533,0
1505770593,21799048,0.16240,2385.50000000,0
1505770591,21799036,0.16239,2451.06488602,0
1505770580,21798996,0.16239,510.22398890,0
1505770579,21798992,0.16239,1265.63000000,0
1505770575,21798982,0.16238,412.78012147,0
1505770497,21798847,0.16237,511.83180980,0
1505770487,21798811,0.16156,6289.00000000,1
1505770403,21798608,0.16198,320.22669465,0
1505770381,21798595,0.16119,973.12810561,1
1505770312,21798548,0.16177,973.12810558,0
1505769922,21798281,0.16239,173.65724490,0
1505769922,21798280,0.16218,9033.79600000,0
1505769921,21798279,0.16216,1281.23470000,1
1505769920,21798278,0.16216,7965.90385000,0
1505769746,21798171,0.16138,1057.57000000,1
1505769719,21798141,0.16175,49.15066461,0
1505769551,21797892,0.16100,32.00000000,0
1505769426,21797732,0.16087,1000.00000000,1
1505769286,21797655,0.16162,617.25386710,0
1505769246,21797623,0.16087,1356.84304000,1
1505769027,21797428,0.16161,92.56852917,0
1505768982,21797393,0.16049,1238.24041247,1
1505768890,21797266,0.16023,1028.89595881,1
1505768651,21797158,0.16002,424.01844340,1
1505768651,21797157,0.16002,5225.48290800,1
1505768651,21797156,0.16004,2511.61211200,1
1505768644,21797154,0.16002,4774.51709200,0
1505768644,21797153,0.16002,10000.00000000,0
1505768622,21797143,0.16000,1334.66090700,0
1505768601,21797134,0.16000,0.00001000,0
1505768600,21797133,0.15999,5049.49649000,0
1505768524,21797083,0.16000,1522.96731500,0
1505768521,21797082,0.15970,227.00000000,0
1505768515,21797081,0.16000,9495.77438040,1
1505768515,21797080,0.16000,340.00000000,1
1505768514,21797079,0.16002,1130.37318100,1
1505768513,21797078,0.16004,7323.89271000,1
1505768513,21797077,0.16005,2584.01701700,1
1505768338,21796999,0.16002,4369.62681900,1
1505768338,21796998,0.16003,1653.40411000,1
1505768338,21796997,0.16006,2611.67231100,1
1505768337,21796996,0.16007,8265.29676000,1
1505768280,21796969,0.16004,1973.06804197,1
1505768274,21796966,0.16097,1172.20779462,0
1505768272,21796963,0.16073,100.00000000,0
1505768255,21796937,0.16001,2636.73537500,1
1505768170,21796890,0.15975,1599.46540340,1
1505768169,21796889,0.15976,4007.42419000,1
1505768094,21796859,0.16000,276.16754646,0
1505768078,21796852,0.16000,1537.29910100,0
1505768077,21796851,0.16000,1773.78500000,0
1505767971,21796813,0.15999,1195.44120300,0
1505767971,21796812,0.16000,1298.71931597,0
1505767819,21796717,0.15997,2794.67685000,0
1505767609,21796592,0.15923,6700.44608900,1
1505767607,21796591,0.15924,16322.04488000,1
1505767583,21796581,0.15999,277.39233702,0
1505767561,21796567,0.15999,3117.38233639,0
1505767359,21796465,0.15915,100.00000000,1
1505767310,21796444,0.15996,141.91543110,0
1505767310,21796443,0.15994,1092.19262000,0
1505767308,21796442,0.15956,332.00000000,0
1505767201,21796416,0.15913,269.75752000,1
1505766952,21796201,0.15987,4643.16099844,0
1505766936,21796176,0.16000,209.45238352,1
1505766880,21796086,0.16000,4643.16099844,1
1505766786,21795999,0.16074,310.28561652,0
1505766619,21795896,0.16078,175.57793258,0
1505766565,21795869,0.16080,60.35526398,0
1505766370,21795738,0.16001,73.99999982,1
1505766093,21795613,0.16001,1000.00000000,1
1505766062,21795593,0.16018,62.24247721,0
1505765917,21795505,0.16101,5000.00000000,0
1505765881,21795495,0.16101,1870.76020000,1
1505765878,21795494,0.16101,1297.23980000,1
1505765877,21795493,0.16050,332.00000000,0
1505765547,21795273,0.16101,61.33351965,1
1505765474,21795233,0.16087,77.15712332,0
1505765291,21795100,0.16091,9168.50074954,1
1505765290,21795099,0.16091,15628.09362000,0
1505765034,21794970,0.16001,312.00000000,1
1505765010,21794961,0.16086,287.25043478,0
1505764872,21794879,0.16103,2394.69472842,1
1505764872,21794878,0.16238,7605.30527158,1
1505764872,21794877,0.16200,653.02540986,0
1505764871,21794876,0.16196,341.90914000,0
1505764871,21794875,0.16111,1709.54570000,0
1505764871,21794874,0.16104,1301.11600000,0
1505764869,21794844,0.16102,10000.00000000,0
1505764609,21794675,0.16001,1038.90317240,1
1505764609,21794674,0.16003,2227.72232000,1
1505764609,21794673,0.16004,1296.96690000,1
1505764608,21794672,0.16005,2500.00000000,1
1505764571,21794639,0.16198,2285.51088714,1
1505764571,21794638,0.16198,7452.38900000,1
1505764570,21794637,0.16196,3619.30000000,0
1505764570,21794636,0.16194,1278.95770000,1
1505764570,21794635,0.16147,629.00000000,0
1505764569,21794634,0.16144,414.42487000,0
1505764569,21794633,0.16100,100.00000000,0
1505764569,21794632,0.16080,2072.12433000,0
1505764567,21794631,0.16077,878.03496209,0
1505764431,21794444,0.16100,523.79720496,1
1505764431,21794443,0.16083,454.37511754,0
1505764429,21794440,0.16070,560.92705000,0
1505764429,21794439,0.16070,2804.63527000,0
1505764403,21794421,0.16072,6771.83922349,0
1505764296,21794363,0.16000,2432.18198800,0
1505764110,21794223,0.15988,62.39091819,0
1505764071,21794188,0.15999,187.04406525,0
1505763817,21794088,0.15882,1000.00000000,1
1505763701,21794012,0.15893,1569.00000000,1
1505763700,21794011,0.15900,2500.00000000,1
1505763700,21794010,0.15900,807.00000000,1
1505763700,21794009,0.15927,124.00000000,1
1505763505,21793896,0.15950,5000.00000000,1
1505763505,21793895,0.15951,154.37511754,1
1505763400,21793758,0.15951,300.00000000,1
1505763224,21793640,0.16000,9495.77438040,1
1505763224,21793639,0.16000,579.18447075,1
1505763173,21793618,0.16000,500.00000000,1
1505763170,21793617,0.16025,500.00000000,1
1505763148,21793609,0.16049,1243.07583027,0
1505763109,21793574,0.16000,5798.11156523,1
1505762978,21793451,0.15954,330.00000000,1
1505762972,21793447,0.15954,971.00000000,1
1505762970,21793446,0.15975,629.00000000,1
1505762935,21793414,0.16000,504.87500000,1
1505762882,21793393,0.16000,380.92634517,1
1505762601,21793186,0.16000,762.00000000,1
1505762568,21793152,0.16000,2049.86147000,0
1505762568,21793151,0.15999,4442.63853000,0
1505762481,21793089,0.16000,6338.04301738,1
1505762481,21793087,0.16000,3157.73136302,1
1505762481,21793086,0.16000,5139.16493698,1
1505762481,21793085,0.16000,8296.89630000,1
1505762481,21793084,0.16000,8296.89630000,1
1505762480,21793082,0.16000,8296.89630000,1
1505762479,21793081,0.16001,4722.50777500,1
1505762478,21793080,0.16001,3574.38847500,1
1505762444,21793051,0.16053,749.60365831,0
1505762444,21793050,0.16053,1300.85420000,0
1505762431,21793044,0.16000,6970.14616302,1
1505762431,21793043,0.16001,9168.38469000,1
1505762430,21793042,0.16002,3249.32414698,1
1505762365,21792963,0.16049,0.00000200,1
1505762363,21792962,0.16060,49.68891656,1
1505762208,21792885,0.16049,306.69999800,1
1505762208,21792884,0.16065,725.79220200,1
1505762076,21792807,0.16065,1632.20779800,1
1505761859,21792644,0.16049,7212.40411500,0
1505761823,21792587,0.16010,893.84630500,1
1505761627,21792460,0.16055,2485.22260978,0
1505761622,21792448,0.16055,500.00000000,0
1505761611,21792425,0.16001,4000.00000000,1
1505761591,21792394,0.16001,596.68734487,1
1505761581,21792389,0.16055,6213.01775147,0
1505761546,21792370,0.16055,60.26664590,0
1505761535,21792366,0.16054,5715.69552759,0
1505761524,21792354,0.16063,337.85519516,0
1505761522,21792353,0.16059,277.00000000,0
1505761485,21792326,0.16059,3069.90000000,0
1505761481,21792323,0.16061,0.00001312,1
1505761480,21792321,0.16061,2081.36660000,1
1505761480,21792320,0.16061,2000.00000000,1
1505761442,21792284,0.16068,1026.90000000,0
1505761410,21792248,0.16077,620.45543323,0
1505761386,21792195,0.16088,90.00000000,0
1505761384,21792188,0.16100,100.00000000,1
1505761361,21792146,0.16134,748.90250403,0
1505761276,21792036,0.16103,2899.32265000,0
1505761266,21792023,0.16103,694.52100000,0
1505761263,21792018,0.16103,1098.94000000,0
1505761259,21792014,0.16103,327.21635000,0
1505761253,21791972,0.16102,76.50000000,0
1505761251,21791970,0.16103,180.00000000,1
1505761131,21791911,0.16180,0.00000012,1
1505761129,21791910,0.16180,6088.33912900,1
1505761126,21791899,0.16180,394.30998321,0
1505761126,21791898,0.16171,838.98268000,0
1505761091,21791873,0.16180,226.34567367,0
1505761089,21791871,0.16178,1271.92040000,0
1505761057,21791859,0.16140,249.00000000,0
1505760977,21791835,0.16147,694.12492269,0
