date,tid,price,amount,type
1506124846,22081622,3061.88,0.03166730,0
1506124832,22081619,3061.91,0.99672975,0
1506124751,22081589,3061.30,0.21432619,0
1506124750,22081587,3059.16,0.00999966,0
1506124725,22081564,3056.97,0.02700000,0
1506124680,22081539,3056.97,0.01000000,0
1506124627,22081508,3051.81,0.36300430,0
1506124626,22081507,3051.80,0.03000000,0
1506124619,22081499,3051.81,0.03327462,0
1506124614,22081497,3051.79,0.02999966,0
1506124614,22081496,3051.77,0.00999966,0
1506124614,22081495,3051.47,0.04000000,0
1506124611,22081491,3051.47,0.29595002,0
1506124608,22081484,3046.36,0.36535406,0
1506124608,22081481,3046.36,0.12438419,0
1506124607,22081479,3046.36,1.01105604,0
1506124605,22081468,3046.36,0.10000000,0
1506124604,22081463,3046.36,0.36625758,0
1506124602,22081461,3046.36,0.02724164,0
1506124588,22081443,3051.06,0.09307730,1
1506124586,22081442,3040.00,0.97182658,1
1506124586,22081441,3041.81,0.04879966,1
1506124584,22081440,3046.00,0.01432000,1
1506124557,22081429,3051.81,0.97722189,0
1506124546,22081423,3051.81,0.21239893,0
1506124546,22081422,3051.81,0.39000000,0
1506124536,22081413,3051.81,0.03647100,0
1506124528,22081401,3051.81,0.02611300,0
1506124525,22081392,3051.81,0.22965421,0
1506124522,22081391,3051.81,0.09298210,0
1506124518,22081390,3052.88,0.00667811,0
1506124516,22081389,3052.88,0.33332189,1
1506124486,22081386,3056.98,0.03148381,0
1506124486,22081385,3056.98,0.41056740,0
1506124485,22081384,3056.98,0.21242013,0
1506124485,22081383,3056.97,0.09000000,0
1506124482,22081382,3056.97,0.01000000,1
1506124481,22081380,3056.97,0.03000000,1
1506124480,22081379,3056.97,0.00485918,0
1506124479,22081377,3056.97,0.03301916,0
1506124332,22081358,3062.70,0.05718179,0
1506124324,22081357,3062.68,0.09960930,0
1506124324,22081356,3062.67,0.01000000,0
1506124324,22081355,3057.23,0.02740883,0
1506124324,22081354,3057.23,0.01259117,0
1506124321,22081352,3057.24,0.62575577,0
