date,tid,price,amount,type
1506124827,22081617,40.44,3.00000000,0
1506124821,22081608,40.59,3.00000000,0
1506124810,22081602,40.43,9.00000000,0
1506124730,22081566,40.49,3.00000000,0
1506124723,22081561,40.51,3.00000000,0
1506124716,22081556,40.51,3.00000000,0
1506124711,22081548,40.52,3.00000000,0
1506124700,22081544,40.51,3.00000000,0
1506124680,22081540,40.36,13.49985176,1
1506124680,22081538,40.36,20.55007412,1
1506124677,22081532,40.36,20.55007412,1
1506124662,22081527,40.49,14.99999284,1
1506124654,22081525,40.60,3.00000000,0
1506124652,22081522,40.49,14.99999284,1
1506124605,22081466,40.49,4.19389129,1
1506124602,22081462,40.48,10.80610871,0
1506124597,22081452,40.47,1.87393800,0
1506124596,22081450,40.47,15.00000000,0
1506124594,22081446,40.48,26.55000000,1
1506124575,22081436,40.59,14.99996157,1
1506124572,22081432,40.60,14.99999976,1
1506124394,22081362,40.67,0.00001023,0
1506124393,22081361,40.67,3.57910000,0
1506124314,22081343,40.64,15.67859400,1
1506124314,22081340,40.65,15.00000000,1
1506124303,22081333,40.64,11.91580000,1
1506124300,22081330,40.64,1.54626000,1
1506124291,22081318,40.61,6.95440000,0
1506124287,22081317,40.66,6.95440000,1
1506124261,22081313,40.62,1.55256000,1
1506124260,22081311,40.62,0.58402742,1
1506124255,22081310,40.63,0.58402742,1
1506124250,22081306,40.60,0.58402742,0
1506124223,22081304,40.57,19.55900296,0
1506124222,22081303,40.57,1.93200000,0
1506124222,22081302,40.56,19.55900000,0
1506124222,22081301,40.56,21.49100000,0
1506123642,22081118,40.67,3.58161571,1
1506123630,22081112,40.68,11.41849053,1
1506123624,22081102,40.68,11.41829376,1
1506123623,22081100,40.68,3.58150947,1
1506123620,22081096,40.67,5.41838429,1
1506123620,22081094,40.72,3.58151220,1
1506123609,22081085,40.73,14.99995949,1
1506123595,22081074,40.73,11.63000500,1
1506123594,22081072,40.73,3.36999500,1
1506123589,22081069,40.73,14.99997920,1
1506123589,22081065,40.75,0.00002080,1
1506123583,22081057,40.75,2.08973375,1
1506123572,22081044,40.73,19.97458336,1
1506123571,22081042,40.77,14.99998872,1
1506123568,22081040,40.76,7.37989230,0
1506123567,22081039,40.75,7.38970000,1
1506123567,22081038,40.75,7.38970000,1
1506123567,22081037,40.75,2.23461812,1
1506123560,22081033,40.75,5.15508188,1
1506123560,22081031,40.75,7.38970000,1
1506123560,22081030,40.75,0.00000640,1
1506123559,22081028,40.76,7.38000000,1
1506123559,22081026,40.76,0.23074179,1
1506123559,22081023,40.76,14.76925821,1
1506123559,22081022,40.76,7.38970000,1
1506123559,22081021,40.76,0.01000941,1
1506123556,22081018,40.76,7.37969059,1
1506123556,22081017,40.76,0.00020171,1
1506123554,22081012,40.76,7.38949829,1
1506123554,22081011,40.76,7.38970000,1
1506123550,22081005,40.73,7.38969360,0
1506123531,22080988,40.78,1.73716626,0
1506123531,22080985,40.78,0.00121687,1
1506123529,22080981,40.79,22.13640893,0
1506123526,22080976,40.78,0.86858313,1
1506123526,22080975,40.78,0.86980000,1
1506123524,22080972,40.80,15.00000000,0
1506123522,22080969,40.80,17.69368419,0
1506123521,22080968,40.79,1.73838313,1
1506123519,22080963,40.79,1.73957553,1
1506123511,22080947,40.78,14.13000000,1
1506123511,22080946,40.78,0.87000000,1
1506123509,22080938,40.77,26.30348984,1
1506123506,22080929,40.78,1.46000000,1
1506123505,22080928,40.79,13.54011034,1
1506123500,22080910,40.79,1.45988966,1
1506123498,22080904,40.78,1.76000000,1
1506123498,22080900,40.77,20.86651016,1
1506123497,22080898,40.78,3.22000000,1
1506123497,22080895,40.78,3.22000000,1
1506123497,22080893,40.78,19.86324113,1
1506123496,22080889,40.78,17.15670492,0
1506123496,22080887,40.78,12.98005395,0
1506123495,22080884,40.77,2.10000000,0
1506123495,22080883,40.76,0.73000000,0
1506123495,22080881,40.76,50.00000000,0
1506123485,22080869,40.75,14.99985056,1
1506123478,22080857,40.73,14.99991481,1
1506123475,22080852,40.73,12.99993813,0
1506123404,22080817,40.73,11.89656274,1
1506123402,22080814,40.73,2.38271462,1
1506123402,22080812,40.73,14.27930000,1
1506123401,22080810,40.73,14.27930000,1
1506123401,22080809,40.73,14.27930000,1
1506123401,22080808,40.73,6.31255996,1
1506123399,22080806,40.73,7.96674004,1
1506123399,22080805,40.73,14.27930000,1
1506123399,22080804,40.73,14.27930000,1
1506123399,22080802,40.73,0.00008845,1
1506123399,22080800,40.74,0.00018900,1
1506123397,22080799,40.74,14.99981100,1
1506123394,22080793,40.73,14.27921155,1
1506123394,22080792,40.73,14.27930000,1
1506123394,22080791,40.73,14.27930000,1
1506123394,22080790,40.73,0.00003993,1
1506123392,22080789,40.72,14.27926007,0
1506122955,22080592,40.76,0.00000520,1
1506122951,22080585,40.76,15.85569480,1
1506122951,22080584,40.76,15.85570000,1
1506122951,22080583,40.76,0.00016704,1
1506122949,22080578,40.76,2.85782753,1
1506122948,22080573,40.76,4.23155600,1
1506122947,22080570,40.77,20.57306452,1
1506122946,22080568,40.77,17.15693548,1
1506122946,22080563,40.78,37.72976944,1
1506122944,22080556,40.76,8.76614943,1
1506122944,22080555,40.76,15.85570000,1
1506122943,22080554,40.76,15.85570000,1
1506122943,22080553,40.76,14.36356956,1
1506122942,22080550,40.76,1.49213044,1
1506122942,22080549,40.76,15.85570000,1
1506122942,22080548,40.76,15.85570000,1
1506122942,22080547,40.76,15.85570000,1
1506122941,22080546,40.76,5.73660200,1
1506122940,22080544,40.76,10.11909800,1
1506122940,22080542,40.76,12.65135100,1
1506122930,22080519,40.76,3.20434900,1
1506122930,22080515,40.76,15.85565100,1
1506122929,22080511,40.75,0.00004900,0
1506122929,22080510,40.75,14.42995100,0
1506122929,22080509,40.73,1.42574900,0
1506122928,22080508,40.71,15.85570000,0
1506122928,22080507,40.71,15.85570000,0
1506122890,22080495,40.73,14.99990961,1
1506122890,22080494,40.73,0.00013091,1
1506122887,22080490,40.74,14.99989176,1
1506122886,22080486,40.73,29.63107734,1
1506122884,22080481,40.73,20.36879175,1
1506122852,22080469,40.77,41.00995070,1
1506122849,22080465,40.76,50.76993427,1
1506122848,22080462,40.76,41.02000000,1
1506122566,22080382,40.87,42.72480132,1
1506122565,22080381,40.87,6.30000000,1
1506122564,22080380,40.87,48.65100000,0
1506122541,22080373,40.56,15.00000000,1
1506122527,22080365,40.67,33.81124039,0
1506122526,22080363,40.67,50.00000000,0
1506122426,22080343,40.60,13.85788177,0
1506122195,22080301,40.36,23.43000000,1
1506122195,22080300,40.36,23.43000000,1
1506122193,22080292,40.36,23.43000000,0
1506121642,22080223,40.29,2.68099000,1
1506121405,22080172,40.52,10.03023000,0
1506121201,22080128,40.29,15.02000000,1
1506121201,22080127,40.29,0.20000000,1
1506121192,22080125,40.30,27.86801179,0
1506121065,22080104,40.31,5.10000000,1
1506120941,22080027,40.31,17.12000000,0
1506120871,22080004,40.14,16.00000000,0
1506120869,22080000,40.29,9.00000000,1
1506120829,22079976,40.35,1.23888000,0
1506120501,22079818,40.41,12.99977061,1
1506120499,22079816,40.29,6.89000000,0
1506120498,22079815,40.35,1.00000000,0
1506120498,22079814,40.35,32.11000000,0
1506120401,22079799,40.29,17.13430371,0
1506120170,22079753,40.59,5.00023000,0
1506120109,22079722,40.60,6.14211823,0
1506119999,22079660,40.52,2.51233907,1
1506119931,22079642,40.54,31.01788350,1
1506119930,22079641,40.54,18.98211650,1
1506119930,22079640,40.54,50.00000000,1
1506119928,22079639,40.36,7.71166761,1
1506119928,22079638,40.36,0.20000000,0
1506119928,22079637,40.40,83.81124039,1
1506119927,22079636,40.41,26.29278200,1
1506119927,22079635,40.50,4.27000000,1
1506119925,22079633,40.51,19.71431000,1
1506119667,22079522,40.70,11.20260000,0
1506119578,22079504,40.72,0.95400000,1
1506119432,22079463,40.85,24.21221875,1
1506119365,22079431,40.95,0.00000273,1
1506119343,22079416,40.96,30.54000000,1
1506119336,22079406,40.95,56.74272651,1
1506119310,22079369,40.95,49.88988479,1
1506119310,22079367,40.96,18.23001729,1
1506119309,22079364,40.96,20.99998271,1
1506119309,22079362,40.97,18.23001853,1
1506119302,22079352,40.97,12.57998147,1
1506119274,22079333,40.97,10.13703663,1
1506119119,22079280,40.96,0.93110208,0
1506119117,22079279,40.95,1.35193725,0
1506119007,22079219,40.95,2.07166450,0
1506118881,22079164,40.85,3.92308965,1
1506118864,22079152,40.85,1.36469160,1
1506118761,22079100,40.95,0.00020756,1
1506118761,22079099,40.95,3.80379439,1
1506118760,22079098,40.95,8.19599805,0
1506118482,22078995,40.87,2.01000000,0
1506118481,22078994,40.87,27.99000000,1
1506118424,22078966,40.87,4.24659130,1
1506118416,22078965,40.87,1.00000000,0
1506118400,22078961,40.88,2.10467000,1
1506118193,22078776,40.90,6.32551956,1
1506118180,22078739,40.96,0.00065231,1
1506118175,22078724,40.96,0.93175439,1
1506118124,22078637,40.97,21.49093300,1
1506117989,22078407,41.09,4.87515000,0
1506117989,22078405,40.90,4.00000000,0
1506117960,22078386,41.08,2.91455696,0
1506117953,22078382,40.91,11.00000000,1
1506117904,22078327,40.98,18.11000000,0
1506117904,22078326,40.97,1.89000000,0
1506117878,22078308,40.98,11.49753500,0
1506117878,22078307,40.97,1.33000000,0
1506117826,22078269,40.94,6.09110894,1
1506117749,22078193,41.16,0.84748202,1
1506117749,22078192,41.16,102.83712468,1
1506117749,22078191,41.16,50.00000000,1
1506117749,22078190,41.16,50.00000000,1
1506117748,22078188,41.14,0.22749335,0
1506117748,22078187,41.14,0.22749335,0
1506117748,22078186,41.14,0.22749335,0
1506117748,22078185,41.14,4.11240190,0
1506117747,22078182,41.13,2.89000000,1
1506117747,22078180,41.13,1.00000000,1
1506117747,22078176,41.09,0.13000000,0
1506117747,22078174,41.09,6.90039868,1
1506117746,22078169,41.00,1.00000000,0
1506117746,22078168,40.99,0.13000000,0
1506117746,22078167,40.97,0.33000000,1
