date,tid,price,amount,type
1506124849,22081624,3602.89,2.12727200,1
1506124849,22081623,3602.91,0.00559200,1
1506124846,22081621,3602.90,0.00327745,1
1506124846,22081620,3602.90,0.00559300,1
1506124824,22081609,3611.92,0.00419072,0
1506124816,22081606,3608.70,0.35968831,0
1506124811,22081604,3608.70,0.01758683,0
1506124806,22081601,3608.71,0.00323775,0
1506124802,22081595,3611.91,0.02137710,0
1506124796,22081592,3612.18,0.22402482,0
1506124764,22081591,3604.00,0.17217213,1
1506124750,22081588,3607.24,0.17056834,0
1506124738,22081575,3598.82,0.03998114,1
1506124737,22081574,3598.82,0.00586800,1
1506124723,22081562,3607.24,0.09571120,0
1506124703,22081547,3597.57,0.00300000,1
1506124702,22081546,3597.56,0.08654900,1
1506124701,22081545,3597.56,0.00614100,1
1506124677,22081534,3597.47,0.02175783,1
1506124677,22081533,3597.47,0.00642800,1
1506124663,22081530,3599.80,0.08767749,0
1506124660,22081526,3599.07,0.11000000,0
1506124626,22081502,3599.00,0.00925800,0
1506124625,22081501,3599.00,0.01338133,0
1506124625,22081500,3599.00,0.01607800,1
1506124616,22081498,3599.04,0.00202451,0
1506124614,22081494,3599.05,0.00701050,0
1506124596,22081448,3600.82,0.00695227,0
1506124562,22081430,3603.12,0.09396873,0
1506124556,22081428,3602.35,0.01019500,0
1506124551,22081427,3602.36,0.01069300,1
1506124547,22081424,3602.37,0.11111111,0
1506124544,22081421,3602.37,0.03338900,1
1506124544,22081420,3602.38,0.01118900,1
1506124543,22081419,3603.10,0.13850000,0
1506124541,22081418,3602.36,0.08881100,0
1506124541,22081417,3602.36,0.01118900,0
1506124538,22081416,3602.37,0.68822028,1
1506124537,22081415,3602.37,0.10000000,1
1506124533,22081406,3603.12,0.10000000,0
1506124532,22081405,3603.26,0.01173700,0
1506124531,22081404,3603.26,0.10000000,1
1506124527,22081399,3605.21,0.12349127,0
1506124491,22081388,3613.34,0.03626008,1
1506124446,22081370,3613.55,0.01199546,0
1506124406,22081364,3616.34,0.32079532,0
1506124397,22081363,3616.43,0.02757398,0
1506124383,22081360,3613.59,0.02000000,0
1506124359,22081359,3613.62,0.42934432,0
1506124264,22081315,3607.68,1.31000000,1
1506124264,22081314,3607.68,0.00275679,1
1506124186,22081298,3616.57,0.27584737,0
1506124171,22081293,3609.26,0.00679415,1
1506124145,22081288,3616.76,1.17217991,1
1506124145,22081287,3616.76,0.13787384,0
1506124145,22081286,3616.76,0.02562616,0
1506124110,22081282,3616.66,0.10701791,0
1506124072,22081281,3615.26,0.00916496,0
1506124072,22081280,3614.35,0.00183504,0
1506124053,22081279,3614.35,0.01400000,0
1506124010,22081274,3614.33,0.07700000,0
1506123925,22081262,3608.40,0.20000000,0
1506123920,22081258,3608.41,0.01000000,0
1506123884,22081250,3608.39,1.13371496,0
1506123881,22081249,3609.50,0.07037113,0
1506123881,22081248,3608.36,0.61784915,0
