date,tid,price,amount,type
1506124816,22081607,47.79,15.94036409,0
1506124814,22081605,47.72,9.12000000,0
1506124753,22081590,47.72,4.25670578,0
1506124744,22081584,47.72,11.64000000,0
1506124740,22081580,47.65,2.56000000,0
1506124682,22081542,47.59,13.49975199,1
1506124679,22081536,47.59,54.60012343,0
1506124675,22081531,47.59,20.55007412,1
1506124663,22081529,47.65,15.03798530,0
1506124653,22081524,47.65,15.03798530,0
1506124642,22081521,47.64,0.68900000,1
1506124642,22081520,47.64,0.44500000,1
1506124639,22081519,47.64,0.24400000,1
1506124639,22081518,47.64,0.68900000,1
1506124639,22081517,47.64,0.68900000,1
1506124639,22081516,47.64,0.68900000,1
1506124639,22081515,47.64,0.68900000,1
1506124633,22081514,47.64,1.57776000,1
1506124633,22081513,47.64,0.73328000,1
1506124630,22081512,47.64,0.84448000,1
1506124630,22081511,47.64,1.57776000,1
1506124630,22081510,47.64,1.57776000,1
1506124627,22081509,47.65,1.51000000,0
1506124626,22081504,47.59,1.57776000,0
1506124598,22081453,47.56,4.77400000,1
1506124593,22081444,47.73,93.08009588,0
1506124577,22081439,47.86,14.17663054,0
1506124576,22081438,47.84,0.83235399,0
1506124574,22081435,47.84,0.58402742,1
1506124574,22081434,47.84,0.58361859,1
1506124571,22081431,47.86,14.99999976,0
1506124309,22081334,47.98,40.00000000,1
1506124255,22081308,47.84,0.00040883,0
1506124250,22081307,47.84,0.58402742,0
1506123737,22081177,47.78,8.38899600,0
1506123737,22081176,47.77,3.38000000,0
1506123735,22081175,47.78,1.54341000,0
1506123733,22081174,47.78,1.54341000,0
1506123722,22081160,47.78,24.77860490,0
1506123675,22081138,47.85,21.49100296,0
1506123649,22081124,47.83,3.60770000,1
1506123647,22081120,47.90,3.57911023,0
1506123641,22081117,47.76,3.45000000,1
1506123630,22081111,47.98,11.41849053,0
1506123625,22081103,47.98,11.42184243,0
1506123622,22081098,47.98,3.58150947,0
1506123619,22081093,47.98,8.50989649,0
1506123619,22081092,47.96,0.49000000,0
1506123618,22081091,47.96,3.51000000,1
1506123610,22081086,48.04,15.00416319,0
1506123600,22081079,48.04,5.22189341,0
1506123599,22081078,48.04,0.00000500,0
1506123594,22081071,48.04,3.36999500,0
1506123589,22081067,48.04,15.00000000,0
1506123584,22081058,48.04,2.09117402,0
1506123573,22081048,48.05,7.38584807,0
1506123572,22081047,48.05,34.35188344,0
1506123572,22081046,48.04,0.64000000,0
1506123560,22081029,48.05,42.35421435,0
1506123556,22081019,48.05,7.38584807,0
1506123555,22081014,48.05,14.78751300,0
1506123553,22081009,48.05,6.63021852,0
1506123553,22081008,48.04,0.76000000,0
1506123534,22080991,48.05,22.17065556,0
1506123531,22080984,48.05,1.73838313,0
1506123529,22080982,48.05,5.63309053,0
1506123526,22080973,48.05,1.73838313,0
1506123520,22080966,48.05,1.73838313,0
1506123519,22080964,48.05,1.74172736,0
1506123518,22080962,48.05,6.00000000,0
1506123517,22080958,48.05,14.14838709,0
1506123512,22080952,48.05,24.70000000,0
1506123512,22080950,48.05,20.00000000,0
1506123512,22080949,48.05,102.67700000,0
1506123512,22080948,48.04,0.87000000,0
1506123510,22080940,48.05,13.56087408,0
1506123509,22080933,48.05,30.30348984,0
1506123505,22080924,48.05,1.46160249,0
1506123499,22080906,48.05,47.21997918,0
1506123497,22080892,48.05,233.24000000,0
1506123497,22080891,48.04,1.76000000,0
1506123496,22080890,48.05,18.51500000,0
1506123495,22080886,48.05,18.51500000,0
1506123493,22080879,48.05,54.20886900,0
1506123487,22080872,48.05,12.90832465,0
1506123487,22080871,48.04,2.10000000,0
1506123479,22080860,48.05,15.00104057,0
1506123476,22080854,48.05,13.00104058,0
1506123472,22080850,48.04,2.49000000,0
1506123410,22080823,48.05,4.98900000,0
1506123406,22080820,48.05,8.93739854,0
1506123406,22080819,48.04,2.96000000,0
1506123403,22080816,48.05,51.53735691,0
1506123399,22080801,48.05,51.53319458,0
1506123395,22080797,48.05,35.82194587,0
1506123395,22080795,48.04,3.51000000,0
1506123387,22080786,48.04,1.00200200,0
1506123336,22080780,48.04,1.04350541,0
1506123278,22080746,47.89,3.40132506,1
1506123270,22080742,48.05,1.00000000,0
1506123263,22080737,48.05,24.46394500,0
1506123263,22080736,48.04,4.92000000,0
1506123257,22080734,48.05,189.26960900,0
1506123257,22080733,48.04,1.90361900,0
1506123246,22080729,48.04,3.58638100,0
1506123235,22080728,48.04,4.63730288,0
1506123219,22080724,48.04,7.39000000,1
1506123115,22080633,48.05,5.29427679,0
1506123114,22080632,48.04,10.81000000,1
1506123113,22080631,48.04,10.81000000,0
1506123113,22080630,48.04,25.00000000,0
1506123027,22080606,48.04,7.59618000,0
1506122994,22080600,48.04,14.28000000,0
1506122952,22080587,48.05,31.73735691,0
1506122950,22080579,48.05,2.86014568,0
1506122948,22080572,48.05,55.00228926,0
1506122946,22080564,48.05,54.94131113,0
1506122944,22080559,48.05,45.02657648,0
1506122944,22080557,48.04,9.86000000,0
1506122942,22080551,48.05,54.84120707,0
1506122940,22080543,48.04,14.42999406,0
1506122940,22080541,48.04,8.34045494,0
1506122931,22080525,48.04,1.42610324,0
1506122891,22080500,48.04,2.14875131,0
1506122891,22080499,48.04,15.00124869,0
1506122888,22080492,48.05,15.00478668,0
1506122887,22080489,48.05,19.57600000,0
1506122886,22080488,48.05,29.63371488,0
1506122885,22080483,48.04,20.37000000,0
1506122864,22080473,48.05,67.43903800,0
1506122863,22080472,48.04,24.21000000,0
1506122853,22080471,48.05,41.05390218,0
1506122848,22080463,48.05,38.46786041,0
1506122848,22080457,48.04,53.32207386,0
1506122313,22080314,47.78,14.59442522,0
1506122305,22080309,47.78,10.85915069,0
1506121076,22080110,47.43,8.40247073,1
1506120988,22080057,47.63,52.78400000,1
1506120870,22080002,47.57,29.06806176,1
1506120870,22080001,47.56,31.92000000,0
1506120830,22079977,47.63,19.19120000,0
1506120823,22079971,47.66,27.90560000,0
1506120820,22079970,47.64,1.24012000,0
1506120629,22079834,47.85,10.06237397,0
1506120603,22079830,47.83,1.27116200,0
1506120435,22079805,47.71,1.00000000,1
1506120404,22079800,47.92,0.34000000,1
1506120400,22079798,47.72,50.44677063,1
1506120277,22079787,47.73,19.57078240,1
1506120168,22079749,47.87,1.96000000,0
1506120155,22079736,47.75,2.34000000,1
1506120155,22079735,47.79,15.00000000,1
1506120146,22079732,47.76,53.36700000,1
1506120146,22079731,47.83,32.40300000,1
1506119882,22079611,47.73,1.96410000,0
1506119882,22079610,47.73,15.00000000,0
1506119881,22079609,47.80,17.34000000,1
1506119843,22079593,47.94,3.04694500,1
1506119840,22079592,48.07,0.00000047,1
1506119837,22079591,48.07,1.74650900,1
1506119723,22079535,48.06,8.73741049,0
1506119494,22079494,48.17,0.15000000,1
1506119375,22079439,48.25,1.06290000,1
