date,tid,price,amount,type
1506124749,22081586,262.89,0.23517942,1
1506124749,22081585,262.89,0.23000000,1
1506124741,22081582,263.78,0.16670937,1
1506124741,22081581,263.78,2.43000000,1
1506124740,22081579,263.77,2.33498100,1
1506124740,22081578,263.75,1.60281300,0
1506124740,22081577,263.67,0.03000000,0
1506124738,22081576,263.50,1.00000000,0
1506124720,22081558,263.04,0.30380000,0
1506124715,22081554,263.05,0.28900000,0
1506124626,22081506,262.23,0.04672556,1
1506124626,22081505,262.25,0.28900000,1
1506124626,22081503,262.26,0.30380000,1
1506124608,22081487,262.36,0.05000000,1
1506124608,22081486,262.66,0.05000000,1
1506124608,22081485,262.67,0.07633152,1
1506124608,22081482,262.91,0.05000000,1
1506124536,22081410,263.11,0.05000000,1
1506124536,22081409,263.26,0.05000000,1
1506124482,22081381,263.50,0.21692513,1
1506123980,22081272,263.28,9.10200000,1
1506123980,22081271,263.28,1.04812769,1
1506123938,22081269,263.59,0.10738514,0
1506123938,22081268,263.52,5.32996000,0
1506123938,22081267,263.51,2.10820000,0
1506123938,22081266,263.50,3.66984565,0
1506123926,22081264,263.30,1.06007231,0
1506123925,22081263,263.30,5.34654969,0
1506123822,22081240,263.11,4.54000000,1
1506123803,22081237,263.08,0.43326967,1
1506123781,22081232,263.08,0.33840992,0
1506123780,22081231,263.08,6.05100000,0
1506123774,22081227,263.08,0.01932508,1
1506123763,22081221,263.50,8.54719974,0
1506123763,22081220,263.49,2.89000000,0
1506123762,22081219,263.22,6.99361026,0
1506123761,22081217,263.08,0.03067492,1
1506123761,22081216,263.09,2.10820000,1
1506123753,22081209,263.23,1.28338071,0
1506123751,22081204,263.23,0.79880903,0
1506123751,22081202,263.23,5.60894797,0
1506123749,22081196,263.23,0.79880903,0
1506123732,22081173,263.10,4.74517100,1
1506123731,22081172,263.10,2.84482900,1
1506123731,22081171,263.11,2.98172200,1
1506123730,22081170,263.11,6.09407800,1
1506123730,22081169,263.28,0.00392200,1
1506123729,22081168,263.32,0.81007000,0
1506123726,22081165,263.28,0.02500000,1
1506123726,22081164,263.32,0.58035672,0
1506123704,22081154,263.28,0.02107800,1
1506123683,22081143,263.43,0.05000000,1
1506123667,22081136,263.45,2.53166900,0
1506123667,22081135,263.45,0.12434958,0
1506123666,22081134,263.31,2.42671742,0
1506123666,22081133,263.31,6.66723200,0
1506123665,22081132,263.30,3.43000000,0
1506123638,22081116,262.94,1.30340000,1
1506123638,22081115,263.14,7.42760000,1
1506123585,22081061,263.50,1.28282498,0
1506123584,22081060,263.50,0.21729000,0
1506123577,22081053,263.50,1.28283963,0
1506123559,22081027,263.15,0.10738514,1
1506123559,22081025,263.15,0.26301486,1
1506123544,22081002,263.79,0.26068436,0
1506123532,22080989,263.71,1.21418880,0
1506123526,22080979,263.83,0.66157954,0
1506123526,22080978,263.83,0.09761706,0
1506123526,22080977,263.72,0.23000000,0
1506123487,22080877,263.18,2.42554600,1
1506123487,22080876,263.19,5.00000000,1
1506123479,22080859,263.16,0.05000000,1
1506123478,22080858,263.36,0.05000000,1
1506123478,22080856,263.51,0.05000000,1
1506123432,22080834,263.88,0.15109140,0
1506123430,22080833,263.54,0.07581269,0
1506123324,22080774,263.53,4.46477000,0
1506123300,22080759,263.52,0.03550000,0
1506123289,22080755,263.53,0.23000000,0
1506123286,22080753,263.53,1.26101000,0
1506123283,22080750,263.53,0.07300000,0
1506123283,22080749,263.53,0.23000000,0
1506123148,22080652,263.53,0.13743627,0
1506123141,22080647,263.50,0.73200000,0
1506123141,22080646,263.50,0.43782595,0
1506123141,22080645,263.49,0.23000000,0
1506123089,22080626,263.50,1.87764705,0
1506123087,22080624,263.49,7.58757778,0
1506122894,22080501,263.03,0.23000000,1
