date,tid,price,amount,type
1506124411,22081365,0.00004784,145.95610368,0
1506124216,22081300,0.00004789,564.41845896,0
1506123752,22081208,0.00004790,12275.06969634,0
1506123752,22081207,0.00004789,3467.80214968,0
1506123752,22081205,0.00004787,12286.44216398,0
1506123743,22081186,0.00004787,1913.55783602,0
1506123698,22081149,0.00004786,6509.84237696,0
1506123698,22081148,0.00004782,1471.54976304,0
1506123673,22081137,0.00004770,0.00000257,0
1506123574,22081051,0.00004770,331.43453000,0
1506123330,22080775,0.00004767,198.78959513,0
1506123196,22080714,0.00004753,155.97184245,1
1506123188,22080709,0.00004748,0.69808028,1
1506123188,22080708,0.00004753,155.09016870,1
1506123178,22080682,0.00004748,260.86766659,1
1506123172,22080674,0.00004762,229.91166822,1
1506123155,22080664,0.00004749,155.55555432,1
1506123154,22080663,0.00004761,0.00000123,1
1506123154,22080662,0.00004761,70.66755000,1
1506123148,22080651,0.00004749,0.23269342,1
1506123148,22080649,0.00004753,155.09016870,1
1506123126,22080640,0.00004753,155.09016870,0
1506123124,22080636,0.00004750,191.65694285,1
1506123065,22080620,0.00004752,42.30000000,1
1506123017,22080603,0.00004764,299.41918556,0
1506122747,22080441,0.00004774,2005.87746125,0
1506121635,22080221,0.00004782,482.42367210,0
1506120923,22080022,0.00004769,1205.02657100,1
1506120844,22079986,0.00004779,531.04310525,0
1506120809,22079938,0.00004777,516.64219300,0
1506120173,22079754,0.00004746,1099.79717700,1
1506120163,22079743,0.00004753,1060.53420763,1
1506120094,22079709,0.00004755,2672.73481597,1
1506120037,22079681,0.00004750,8699.32863700,1
1506120010,22079672,0.00004751,437.39595300,0
1506119972,22079649,0.00004752,207.24293058,0
1506119951,22079647,0.00004752,336.63328916,0
1506119898,22079624,0.00004749,0.27974516,0
1506119896,22079620,0.00004749,336.63328916,0
1506119819,22079552,0.00004747,1417.09520000,1
1506119288,22079345,0.00004758,874.06335297,1
1506119287,22079344,0.00004761,208.93741303,1
1506119254,22079318,0.00004758,1090.59996133,0
1506119230,22079308,0.00004757,1101.47120800,1
1506118915,22079189,0.00004752,1115.36646691,1
1506118836,22079137,0.00004752,1078.51739959,0
1506118822,22079132,0.00004752,1085.23883423,0
1506118808,22079124,0.00004744,507.00000000,1
1506118724,22079084,0.00004754,632.88073202,0
1506118426,22078969,0.00004761,879.11860800,1
1506118395,22078950,0.00004773,1044.94678399,0
1506118387,22078937,0.00004757,706.19880000,0
1506118215,22078795,0.00004753,18.31687941,0
1506118202,22078785,0.00004755,1790.44948169,0
1506118151,22078676,0.00004752,1647.39750841,0
1506118121,22078633,0.00004745,4305.98769800,0
1506118062,22078510,0.00004743,805.48975400,1
1506117884,22078312,0.00004751,635.92090581,1
1506117876,22078300,0.00004752,203.00000000,1
1506117851,22078280,0.00004752,203.00000000,1
1506117762,22078219,0.00004752,3045.00000000,1
1506117736,22078153,0.00004751,203.00000000,1
1506117733,22078145,0.00004751,203.00000000,1
1506117730,22078138,0.00004752,908.75678800,1
1506117729,22078137,0.00004766,1389.80927402,1
1506117729,22078136,0.00004766,3968.61505431,0
1506117717,22078123,0.00004757,288.00000000,1
1506117716,22078122,0.00004760,264.36848739,1
1506117661,22078080,0.00004775,5822.82722513,0
1506117609,22078034,0.00004760,384.26543100,1
1506117571,22078007,0.00004760,617.74733700,1
1506117552,22077995,0.00004760,2045.00000000,1
1506117551,22077994,0.00004760,203.00000000,1
1506117465,22077890,0.00004760,1289.22000000,1
1506117427,22077773,0.00004773,904.76215816,1
1506117427,22077766,0.00004773,1826.60919600,1
1506116998,22077375,0.00004774,856.20674486,0
1506116996,22077374,0.00004770,188.67924528,0
1506116940,22077357,0.00004760,434.54691254,1
1506116940,22077356,0.00004761,7376.77777546,1
1506116857,22077288,0.00004778,998.48158225,0
1506116727,22077141,0.00004778,630.33549602,0
1506116229,22076914,0.00004767,3045.00000000,0
1506116150,22076852,0.00004779,1043.63486085,0
1506116026,22076751,0.00004779,7966.72223384,0
1506115925,22076693,0.00004775,401.79774100,1
1506115566,22076476,0.00004790,640.47912317,0
1506115566,22076474,0.00004785,4997.70348970,0
1506115564,22076464,0.00004784,9650.02608635,0
1506115433,22076409,0.00004779,529.99372253,0
1506115230,22076227,0.00004785,55.36777000,0
1506115128,22076059,0.00004783,1356.17468441,1
1506114960,22075697,0.00004778,526.84533277,0
1506114550,22075213,0.00004779,2542.63322300,0
1506114518,22075174,0.00004782,625.47218736,1
1506114466,22075047,0.00004773,0.00000039,1
1506114463,22075041,0.00004774,710.41495601,0
1506114386,22074966,0.00004773,3629.37658400,1
1506114333,22074929,0.00004773,9690.55637700,1
1506114310,22074906,0.00004773,880.06703861,1
1506114310,22074905,0.00004776,2631.59547739,1
1506114127,22074730,0.00004776,320.00000000,0
1506113786,22074491,0.00004773,250.00000000,1
1506113751,22074459,0.00004772,1413.14430000,1
1506113633,22074393,0.00004776,530.35008375,0
1506113493,22074356,0.00004776,428.42399497,0
1506113473,22074351,0.00004760,10783.48572585,1
1506113470,22074348,0.00004760,66.04839273,1
1506113421,22074285,0.00004774,50.91751171,0
1506113385,22074216,0.00004757,1274.01924370,0
1506113382,22074203,0.00004757,12393.44440217,0
1506113382,22074202,0.00004757,1000.00000000,1
1506113382,22074201,0.00004758,1000.00000000,1
1506113382,22074200,0.00004759,340.20271712,1
1506113381,22074199,0.00004767,1439.32870000,1
1506113381,22074197,0.00004769,500.00000000,1
1506113381,22074195,0.00004770,3136.79245283,1
1506113381,22074193,0.00004770,400.00000000,1
1506113381,22074190,0.00004772,1699.03786418,1
1506113378,22074177,0.00004791,354.30325731,0
1506113347,22074159,0.00004793,6930.94095556,0
1506113339,22074155,0.00004781,1722.84486100,1
1506113333,22074154,0.00004792,283.39725806,1
1506113287,22074136,0.00004786,243.65508019,0
1506113238,22074088,0.00004781,263.66374943,1
1506113235,22074085,0.00004780,5724.15040000,1
1506113213,22074054,0.00004780,5571.07640000,1
1506113168,22073959,0.00004781,5840.66970300,1
1506113166,22073957,0.00004786,100.00000000,0
1506113110,22073881,0.00004790,350.00000000,0
1506113106,22073868,0.00004786,343.65508019,1
1506113046,22073785,0.00004804,2534.25000000,0
1506113046,22073784,0.00004803,1591.38407544,0
1506113044,22073782,0.00004789,208.81186051,0
1506113041,22073778,0.00004784,683.74979096,0
1506112961,22073656,0.00004788,153.76176453,1
1506112954,22073647,0.00004788,153.53966970,1
1506112948,22073628,0.00004787,153.24210404,1
1506112898,22073559,0.00004800,1414.25720000,1
1506112890,22073534,0.00004805,109.88137356,0
1506112613,22073094,0.00004796,270.13594662,0
1506112401,22072698,0.00004798,1316.00958733,0
1506111981,22072203,0.00004785,951.43209255,0
1506111944,22072164,0.00004788,850.83521303,0
1506111801,22072027,0.00004803,2305.22590047,0
1506111748,22071997,0.00004799,100.00000000,1
1506111721,22071951,0.00004800,328.96916667,1
1506111598,22071797,0.00004809,229.63775659,0
1506111598,22071796,0.00004801,1041.92090581,0
1506111598,22071795,0.00004799,1000.00000000,0
1506111597,22071794,0.00004798,1720.03648760,0
1506111597,22071793,0.00004798,45.00000000,0
1506111595,22071792,0.00004782,1791.55579093,0
1506111595,22071791,0.00004784,629.63260907,1
1506111587,22071770,0.00004797,1655.11304713,0
1506111575,22071755,0.00004782,1428.15380000,1
1506111573,22071748,0.00004794,3431.34864637,1
1506111572,22071741,0.00004785,303.22610363,0
1506111572,22071740,0.00004783,573.44050000,0
1506111563,22071699,0.00004785,1741.55830335,0
1506111562,22071694,0.00004785,2255.21559302,0
1506111034,22071272,0.00004778,578.10400000,1
1506110932,22071230,0.00004791,924.58888932,0
1506110932,22071229,0.00004786,2005.89994391,0
1506110742,22071122,0.00004781,230.40000000,1
1506110536,22070988,0.00004774,234.59215200,0
1506110529,22070983,0.00004784,2670.80434391,1
1506110528,22070980,0.00004784,580.64706000,1
1506110527,22070979,0.00004784,1748.92291067,1
1506110513,22070945,0.00004796,30920.80439639,0
1506110513,22070942,0.00004795,705.58300563,0
1506110513,22070940,0.00004785,1176.64222798,0
1506110510,22070921,0.00004785,2351.27280015,0
1506110505,22070882,0.00004785,2250.01570539,0
1506110503,22070866,0.00004784,116.59486071,0
1506110500,22070855,0.00004772,145.10856264,0
1506110247,22070677,0.00004770,136.40399147,1
1506110246,22070676,0.00004771,439.99641853,1
1506110239,22070666,0.00004777,150.34624241,0
1506110147,22070578,0.00004785,319.94670846,0
1506110094,22070544,0.00004782,1579.40025094,0
1506110055,22070530,0.00004765,99.72762660,1
1506109884,22070395,0.00004781,537.86509098,0
1506109691,22070313,0.00004785,1153.31724137,1
1506109682,22070310,0.00004763,5275.62679965,0
1506109682,22070309,0.00004766,3490.88899565,1
1506109680,22070308,0.00004775,44.67151600,1
1506109579,22070243,0.00004775,2455.32848400,1
1506108950,22069789,0.00004786,3699.90096113,0
1506108950,22069787,0.00004784,337.87625418,0
1506108948,22069786,0.00004780,130.51765903,0
1506108878,22069693,0.00004771,50.00000000,1
1506108850,22069675,0.00004774,431.95831183,0
1506108750,22069627,0.00004786,10556.89427496,0
1506108750,22069625,0.00004785,886.47776912,0
1506108748,22069624,0.00004784,19827.94900000,0
1506108503,22069543,0.00004773,951.20419186,0
1506108503,22069542,0.00004773,206.42201834,1
1506108413,22069520,0.00004789,1691.23303403,0
1506108411,22069518,0.00004788,1053.24091380,0
1506108313,22069456,0.00004794,200.00000000,0
1506108283,22069435,0.00004796,4528.82068390,0
1506108283,22069434,0.00004795,110.00000000,0
1506108281,22069431,0.00004788,8047.79189110,0
1506108281,22069430,0.00004788,1251.37534314,0
1506108189,22069406,0.00004770,6436.67000000,1
1506108130,22069392,0.00004787,632.47232086,0
1506107695,22069217,0.00004777,313.22147792,0
1506107586,22069151,0.00004775,795.47361809,0
1506107538,22069080,0.00004775,2914.43870900,0
1506107357,22068939,0.00004780,3789.14501000,0
1506107353,22068924,0.00004780,117.01060784,0
1506107352,22068913,0.00004780,1755.15911764,0
1506107305,22068861,0.00004780,1755.47800000,0
1506107166,22068781,0.00004763,1255.74573101,1
1506107166,22068780,0.00004765,130.51765903,1
1506107088,22068731,0.00004762,533.47700000,1
1506107087,22068730,0.00004762,200.00000000,1
1506107040,22068676,0.00004773,350.00000000,0
1506106818,22068396,0.00004780,3178.45188284,0
1506106561,22068284,0.00004790,535.82755741,1
1506106561,22068282,0.00004780,436.45912365,0
1506106191,22068093,0.00004780,253.26799163,0
1506106191,22068092,0.00004778,16.00000000,0
1506106190,22068089,0.00004770,0.00000033,0
1506106056,22067984,0.00004770,14999.99999967,0
1506106056,22067983,0.00004768,0.00000033,0
1506106046,22067980,0.00004768,2166.10321300,0
