date,tid,price,amount,type
1505952042,21939382,51.33,5.20428186,1
1505952020,21939368,51.34,19.26090806,0
1505952010,21939361,51.34,1.10000000,0
1505952006,21939356,51.34,3.04148811,1
1505952006,21939355,51.35,1.10000000,1
1505951986,21939338,51.42,1.92162042,0
1505951983,21939335,51.34,26.00760000,0
1505951983,21939334,51.33,12.16000000,0
1505951891,21939283,51.41,10.85686504,0
1505951891,21939282,51.41,1.26798910,0
1505951890,21939276,51.41,1.26798910,0
1505951888,21939273,51.28,8.01100000,1
1505951888,21939272,51.29,15.00000000,1
1505951887,21939270,51.33,176.98900000,1
1505951886,21939268,51.28,27.81580681,1
1505951886,21939267,51.28,50.00000000,1
1505951886,21939266,51.28,32.97149319,1
1505951886,21939265,51.32,2.21270000,1
1505951884,21939263,51.27,17.02850681,0
1505951883,21939262,51.27,50.00000000,0
1505951882,21939258,51.27,19.81569319,0
1505951881,21939257,51.27,17.15580000,0
1505951880,21939254,51.33,4.77461711,1
1505951879,21939253,51.34,27.05516946,0
1505951878,21939247,51.33,4.77606203,0
1505951876,21939242,51.42,19.80163205,0
1505951873,21939237,51.42,3.18960421,0
1505951873,21939236,51.42,14.48755348,0
1505951871,21939233,51.42,0.68032500,0
1505951871,21939232,51.41,16.97000000,0
1505951870,21939230,51.42,5.61396343,0
1505951870,21939228,51.42,3.19338442,0
1505951869,21939225,51.42,14.42551536,0
1505951868,21939221,51.42,3.18942045,0
1505951867,21939216,51.41,2.42454297,0
1505951866,21939212,51.42,1.22114000,0
1505951866,21939209,51.40,2.42091932,1
1505951865,21939205,51.42,19.78566306,0
1505951863,21939196,51.39,2.41655150,0
1505951862,21939188,51.40,2.41195380,0
1505951861,21939183,51.40,2.40735610,0
1505951859,21939178,51.41,2.40344805,0
1505951858,21939166,51.42,4.15826113,0
1505951856,21939158,51.41,2.40023472,0
1505951854,21939144,51.48,57.35000000,0
1505951853,21939141,51.48,43.54010254,0
1505951853,21939139,51.47,57.46000000,0
1505951849,21939106,50.99,138.12559034,0
1505951848,21939104,50.99,3.61263000,0
1505951847,21939094,50.99,0.20000000,0
1505951847,21939092,50.99,4.81713933,0
1505951847,21939090,50.99,11.10000000,0
1505951845,21939083,50.99,5.22520097,0
1505951845,21939073,51.55,0.20250627,0
1505951843,21939063,50.25,163.08056064,1
1505951843,21939062,50.25,0.20000000,0
1505951843,21939060,50.25,737.89162834,0
1505951843,21939059,50.25,2.66000000,0
1505951843,21939058,50.25,106.00000000,0
1505951843,21939057,50.25,2.48746900,0
1505951843,21939056,50.25,1.00885200,0
1505951842,21939055,50.25,1.00000000,0
1505951842,21939054,50.25,1.11112000,0
1505951842,21939053,50.25,12.46617600,0
1505951842,21939052,50.25,14.05701200,0
1505951842,21939051,50.25,1.41915500,0
1505951842,21939050,50.25,1.00885200,0
1505951842,21939049,50.25,22.01947300,0
1505951842,21939048,50.25,5.51435100,0
1505951842,21939047,50.25,1.41158700,0
1505951841,21939046,50.25,99.00000000,0
1505951841,21939045,50.25,10.28280000,0
1505951841,21939044,50.25,1.11112000,0
1505951841,21939043,50.25,8.29624200,0
1505951841,21939042,50.25,1.00885200,0
1505951841,21939041,50.25,7.80205500,0
1505951841,21939040,50.25,169.70493100,0
1505951841,21939038,50.25,1.11112000,0
1505951841,21939037,50.25,1.11112000,0
1505951840,21939035,50.25,2.41793900,0
1505951840,21939033,50.25,12.94758000,0
1505951840,21939032,50.25,10.02105263,0
1505951840,21939031,50.25,17.20991400,0
1505951838,21939023,50.30,146.77928779,1
1505951838,21939016,50.50,5.71070124,1
1505951838,21939014,50.50,98.00000000,0
1505951837,21939013,50.50,50.70104000,0
1505951837,21939012,50.50,9.93370000,0
1505951837,21939011,50.50,3.01388000,0
1505951837,21939010,50.50,1.25484600,0
1505951837,21939009,50.50,17.87075000,0
1505951837,21939007,50.50,0.11011000,0
1505951836,21939004,50.55,5.00000000,1
1505951836,21939003,50.90,10.00000000,1
1505951836,21939002,50.90,4.76645945,0
1505951836,21939001,50.90,2.31154600,0
1505951835,21939000,50.92,100.00000000,1
1505951835,21938999,51.00,112.00000000,0
1505951835,21938998,51.00,13.87818086,1
1505951835,21938997,51.00,21.20030491,1
1505951835,21938996,51.00,15.44927000,1
1505951834,21938995,51.00,10.00000000,1
1505951834,21938994,51.00,4.12774100,0
1505951834,21938993,51.00,1.11112000,0
1505951834,21938990,51.01,100.00000000,1
1505951833,21938987,51.02,0.20000000,1
1505951833,21938985,51.02,110.00000000,0
1505951833,21938984,51.02,9.80078000,0
1505951833,21938983,51.02,42.15411400,0
1505951833,21938982,51.02,15.30031600,0
1505951833,21938981,51.02,23.34255000,0
1505951833,21938980,51.02,3.48818900,0
1505951833,21938979,51.02,177.70000000,0
1505951833,21938978,51.02,160.74914300,0
1505951832,21938976,51.02,96.93075700,0
1505951832,21938975,51.02,177.70000000,0
1505951832,21938974,51.02,177.70000000,0
1505951832,21938973,51.02,177.70000000,0
1505951832,21938972,51.02,43.45476300,0
1505951832,21938971,51.02,5.51334600,0
1505951832,21938970,51.02,4.33112000,0
1505951831,21938969,51.03,527.77000000,1
1505951830,21938968,51.05,5.00000000,1
1505951830,21938966,51.05,14.32390000,0
1505951830,21938965,51.05,2.41793900,0
1505951830,21938964,51.05,25.15268200,0
1505951830,21938962,51.16,101.00000000,0
1505951829,21938961,51.20,20.00000000,1
1505951829,21938958,51.25,102.00000000,1
1505951829,21938957,51.25,2.45511512,1
1505951829,21938955,51.25,1.60771494,0
1505951828,21938952,51.25,5.84453536,0
1505951828,21938950,51.26,2.63000000,1
1505951828,21938949,51.27,1.01597942,1
1505951827,21938946,51.33,112.00000000,1
1505951827,21938944,51.40,106.00000000,1
1505951827,21938943,51.47,110.00000000,1
1505951826,21938942,51.50,2.40000000,1
1505951826,21938940,51.50,7.00000000,1
1505951826,21938939,51.50,108.00000000,0
1505951826,21938937,51.52,274.15497467,1
1505951825,21938936,51.55,97.00000000,1
1505951825,21938935,51.56,34.09700000,1
1505951825,21938934,51.57,85.00000000,1
1505951825,21938933,51.57,9.32595900,1
1505951824,21938932,51.59,40.10025063,1
1505951789,21938913,51.59,0.00000508,0
1505951788,21938911,51.59,6.70439500,0
1505951787,21938908,51.59,33.29559992,0
1505951762,21938868,51.54,68.98000000,1
1505951761,21938867,51.55,5.00000000,1
1505951761,21938864,51.56,93.00000000,1
1505951760,21938860,51.57,108.00000000,0
1505951759,21938855,51.57,25.02000000,1
1505951754,21938837,51.57,0.00210000,0
1505951702,21938682,51.62,3.00000000,1
1505951682,21938619,51.75,1.10000000,1
1505951619,21938510,52.05,0.82592000,0
1505951619,21938509,51.95,1.10000000,0
1505951467,21938445,51.83,6.29782032,1
1505951467,21938444,51.83,20.03000000,1
1505951467,21938443,51.85,13.67217968,1
1505951442,21938433,52.00,35.75071977,1
1505951430,21938432,52.00,39.99924189,1
1505951377,21938422,52.00,1.10000000,1
1505951373,21938421,52.01,8.41371000,1
1505951370,21938417,52.00,29.98127852,0
1505951370,21938416,52.00,401.29170058,0
1505951369,21938415,51.99,14.30000000,0
1505951369,21938414,51.98,1.10000000,0
1505951362,21938413,51.94,1.10000000,0
1505951355,21938407,51.95,0.10000000,0
1505951344,21938404,51.85,88.32782032,1
1505951314,21938378,51.95,1.00000000,0
