date,tid,price,amount,type
1505951956,21939331,283.51,0.76234910,0
1505951956,21939330,283.50,0.26412497,0
1505951955,21939329,283.50,0.73587503,0
1505951955,21939328,283.32,0.26300000,0
1505951955,21939327,283.00,0.00024345,0
1505951954,21939325,283.00,0.48687988,0
1505951951,21939321,283.00,0.51287667,0
1505951947,21939315,282.62,1.32675447,1
1505951947,21939314,282.62,9.04020000,1
1505951947,21939312,282.62,3.19904553,1
1505951946,21939311,282.63,1.45000000,1
1505951946,21939310,282.63,0.16000000,1
1505951946,21939309,282.70,1.00000000,1
1505951946,21939308,282.71,5.00000000,1
1505951946,21939307,282.81,0.05000000,1
1505951946,21939306,283.06,0.05000000,1
1505951946,21939305,283.11,0.26300000,1
1505951946,21939304,283.26,0.05000000,1
1505951946,21939303,283.41,0.05000000,1
1505951893,21939285,283.43,0.70073549,0
1505951893,21939284,283.39,0.29926451,0
1505951857,21939163,282.63,1.98649333,1
1505951857,21939162,282.63,0.23000000,1
1505951857,21939161,282.63,2.49934489,1
1505951856,21939152,282.64,0.17937447,1
1505951855,21939150,282.92,2.37000000,0
1505951855,21939148,282.92,0.50162000,0
1505951854,21939145,282.62,0.25232658,1
1505951854,21939142,282.62,3.91507508,1
1505951853,21939138,282.62,0.44227344,1
1505951852,21939136,282.63,0.17937447,1
1505951852,21939135,282.63,1.38720990,1
1505951852,21939134,282.63,0.97647411,1
1505951851,21939125,282.62,0.98048950,1
1505951850,21939119,282.62,0.25098987,1
1505951849,21939109,282.61,0.28160000,1
1505951848,21939105,282.58,8.95753840,0
1505951848,21939098,282.58,0.08269861,0
1505951847,21939089,282.58,6.95000000,0
1505951845,21939085,282.58,5.00000000,0
1505951844,21939067,282.57,0.31285389,1
1505951843,21939066,282.58,0.28160000,1
1505951843,21939065,282.76,1.59946200,1
1505951843,21939064,283.00,1.00000000,1
1505951838,21939021,283.01,0.01882715,1
1505951838,21939019,283.01,4.54432480,1
1505951838,21939018,283.01,0.43684805,1
1505951832,21938977,283.07,5.00000000,0
1505951829,21938960,283.29,5.18993007,0
1505951829,21938959,283.25,1.76006993,0
1505951829,21938954,283.25,0.99993007,0
1505951827,21938947,283.25,2.74000000,0
1505951822,21938930,283.30,4.00976299,1
1505951822,21938929,283.30,17.87123701,1
1505951822,21938928,283.31,1.34000000,1
1505951822,21938927,283.31,0.78164985,1
1505951821,21938926,283.50,2.84000000,1
1505951821,21938925,283.50,1.00000000,1
1505951821,21938924,283.50,1.00000000,1
1505951777,21938901,283.26,0.23000000,0
1505951770,21938895,283.28,0.69197549,1
1505951765,21938884,283.28,0.26300000,1
1505951763,21938874,284.00,0.60219589,0
1505951762,21938873,284.00,1.00000000,0
1505951762,21938872,283.28,0.71737884,0
1505951762,21938871,283.28,0.05041064,0
1505951761,21938866,283.28,2.64958936,0
1505951760,21938862,282.30,1.18297363,1
1505951760,21938861,282.30,2.72272000,0
1505951760,21938858,283.02,2.93495300,1
1505951760,21938856,283.11,0.11182759,0
1505951759,21938854,283.11,3.41738000,0
1505951758,21938853,283.11,0.06326383,1
1505951757,21938851,283.73,1.38195700,0
1505951757,21938850,283.28,0.11188351,0
1505951757,21938849,283.28,0.08811649,0
1505951756,21938848,283.29,0.31185398,1
1505951755,21938845,283.30,1.03699587,1
1505951755,21938844,283.50,1.00000000,1
1505951755,21938843,283.55,0.26300000,1
1505951755,21938842,283.58,2.03332946,1
1505951755,21938841,283.73,6.95000000,1
1505951755,21938840,283.73,0.76124000,1
1505951754,21938839,283.74,2.10924732,1
1505951754,21938838,283.90,1.00000000,1
1505951744,21938833,284.07,1.32412709,0
1505951739,21938829,284.09,0.19514000,1
1505951738,21938828,284.09,0.01743000,0
1505951737,21938825,284.08,0.21257000,0
1505951736,21938822,284.09,0.21257000,0
1505951734,21938819,284.08,0.21257000,1
1505951734,21938818,284.09,3.14486000,0
1505951733,21938817,284.08,1.02601300,0
1505951732,21938814,284.09,0.21257000,0
1505951731,21938811,284.08,0.21257000,0
1505951730,21938806,284.09,0.21257000,0
1505951727,21938801,284.10,0.21257000,0
1505951726,21938797,283.60,0.48572665,0
1505951725,21938795,283.60,0.21257000,0
1505951724,21938791,283.61,0.06326335,1
1505951724,21938788,283.72,0.87101088,0
1505951723,21938787,283.72,0.15548112,0
1505951723,21938785,283.72,0.05708888,0
