date,tid,price,amount,type
1505952001,21939346,0.07331000,0.19813600,0
1505951834,21938992,0.07321012,0.45993007,1
1505951834,21938991,0.07321012,0.54000000,1
1505951833,21938988,0.07321012,0.46000000,1
1505951827,21938948,0.07321012,1.74000000,1
1505951778,21938902,0.07321003,0.17896606,1
1505951767,21938888,0.07322000,0.46980000,1
1505951767,21938886,0.07322000,3.98765000,1
1505951718,21938762,0.07338997,1.01621488,0
1505951709,21938708,0.07338500,3.98765000,0
1505951703,21938689,0.07337299,2.73999500,0
1505951663,21938574,0.07334000,1.89585623,0
1505951582,21938501,0.07328000,0.19837200,0
1505951458,21938437,0.07316004,1.31552100,1
1505951334,21938402,0.07325999,0.76029000,0
1505951231,21938355,0.07314081,2.99999500,1
1505950864,21938194,0.07326000,0.37834700,0
1505950864,21938193,0.07322691,0.50000000,0
1505950863,21938192,0.07321128,0.12165300,0
1505950789,21938088,0.07321127,1.08232150,0
1505950771,21938077,0.07311306,0.94420500,1
1505950748,21938057,0.07320000,0.95613694,0
1505950734,21938030,0.07321000,1.08232200,0
1505950733,21938029,0.07321000,1.91767800,0
1505950731,21938028,0.07320000,1.08232200,0
1505950720,21938016,0.07321000,1.37206000,0
1505950707,21938010,0.07321000,1.62794000,0
1505950695,21938000,0.07321127,5.83251250,0
1505950695,21937999,0.07321126,0.66493150,0
1505950694,21937998,0.07321125,0.84472000,0
1505950694,21937997,0.07320000,1.08232200,0
1505950694,21937996,0.07321124,1.91767800,1
1505950689,21937991,0.07321124,2.07150000,0
1505950689,21937990,0.07321123,1.20232200,0
1505950688,21937989,0.07321123,1.79767800,0
1505950688,21937988,0.07319993,0.00000500,0
1505950688,21937986,0.07319993,0.11999500,0
1505950593,21937921,0.07319000,0.91575586,0
1505950561,21937901,0.07319000,1.64904000,0
1505950547,21937870,0.07316000,1.04120000,0
1505950504,21937800,0.07312300,2.88169000,0
1505950503,21937790,0.07311000,1.26582400,0
1505950500,21937770,0.07311000,1.00000000,0
1505950500,21937767,0.07311000,0.73417600,0
1505950482,21937743,0.07312300,6.81662000,0
1505950481,21937742,0.07311000,3.00000000,0
1505950476,21937732,0.07312300,2.28869000,0
1505950476,21937731,0.07310000,0.59300000,0
1505950474,21937730,0.07309000,0.14446300,0
1505950460,21937705,0.07309000,1.13143500,0
1505950457,21937695,0.07309000,0.59299500,0
1505950454,21937678,0.07309000,1.13110700,0
1505950452,21937676,0.07304102,2.07221705,1
1505950433,21937650,0.07308000,1.27687200,0
1505950428,21937641,0.07308000,1.72312800,0
1505950425,21937627,0.07309300,1.72280000,0
1505950420,21937614,0.07304000,3.00000000,0
1505950307,21937261,0.07305300,0.31758654,1
1505950307,21937260,0.07304000,3.00000000,0
1505950305,21937257,0.07300010,0.20094641,0
1505950303,21937254,0.07300010,0.75927293,0
1505950261,21937119,0.07299000,1.00000000,0
1505950202,21937062,0.07290011,0.75836659,1
1505950191,21937044,0.07290010,0.87995641,1
1505950189,21937040,0.07290001,0.96021934,0
1505950106,21936980,0.07294001,1.47482152,1
1505950020,21936907,0.07303000,0.65687200,0
1505949794,21936767,0.07303000,2.26135834,0
1505949783,21936761,0.07304989,2.25913677,0
1505949782,21936746,0.07304989,8.93982338,0
1505949782,21936745,0.07300000,0.00000531,0
1505949766,21936709,0.07300000,2.19677800,0
1505949755,21936692,0.07300000,0.80321669,0
1505949755,21936691,0.07300000,1.19339000,0
1505949613,21936642,0.07295000,2.74000000,0
1505949607,21936639,0.07295000,0.00000546,0
1505949607,21936638,0.07295000,0.69999454,0
1505949607,21936637,0.07295000,2.03972446,0
1505949424,21936601,0.07282691,2.01707300,1
1505949376,21936568,0.07295000,0.70027554,0
1505949376,21936565,0.07294000,0.00000500,0
1505949376,21936564,0.07294000,0.47159500,0
1505949274,21936507,0.07282113,1.10670000,1
1505949237,21936498,0.07282082,1.10670000,1
1505949114,21936452,0.07282082,1.10670000,1
1505949078,21936445,0.07282082,1.10670000,1
1505948993,21936422,0.07282082,1.10670000,1
1505948956,21936420,0.07282082,1.10670000,1
1505948920,21936416,0.07282082,1.10670000,1
1505948769,21936396,0.07282079,1.10670000,1
1505948698,21936381,0.07282078,1.10670000,1
1505948661,21936375,0.07282054,1.10670000,1
1505948625,21936353,0.07282031,1.10670000,1
1505948562,21936346,0.07282009,1.10670000,1
1505948471,21936336,0.07283010,1.10670000,1
1505948437,21936333,0.07283001,0.95891724,1
1505948434,21936332,0.07283000,0.63510000,1
1505948434,21936331,0.07283000,0.47160000,1
1505948428,21936330,0.07299000,0.48841424,0
1505948428,21936329,0.07299000,0.47050300,0
1505948426,21936327,0.07282410,0.52187100,1
1505948404,21936321,0.07282402,0.95890424,1
1505948397,21936319,0.07282400,1.10670000,1
1505948377,21936317,0.07299991,0.95890424,0
1505948279,21936306,0.07282003,1.10670000,1
1505948265,21936304,0.07282003,0.14145800,1
1505948228,21936293,0.07284000,0.47050300,1
1505948002,21936222,0.07284001,0.95890424,1
1505947983,21936209,0.07299999,0.66290424,0
1505947983,21936208,0.07299000,0.29600000,0
1505947927,21936172,0.07282001,0.95890424,0
1505947919,21936158,0.07299000,0.95890424,0
1505947807,21936145,0.07280701,0.66290410,1
1505947807,21936144,0.07282000,0.29600000,1
1505947804,21936142,0.07299999,0.95890410,0
1505947784,21936138,0.07281600,0.95890424,1
1505947771,21936132,0.07298700,0.95890424,0
1505947733,21936116,0.07280300,0.35056812,1
1505947733,21936115,0.07280301,0.60886170,1
1505947718,21936102,0.07296000,0.66342982,0
1505947718,21936101,0.07295000,0.29600000,0
1505947692,21936092,0.07280012,1.10670000,1
1505947643,21936054,0.07291999,0.22996437,0
1505947638,21936040,0.07291999,0.55000000,0
1505947636,21936037,0.07291999,0.21958833,0
1505947618,21936033,0.07291999,1.66093300,0
1505947618,21936032,0.07291000,0.47020000,0
1505947445,21935980,0.07287700,2.96584200,0
1505947444,21935979,0.07279017,0.19950100,0
1505947410,21935971,0.07279014,0.63650000,1
1505947410,21935970,0.07280000,0.47020000,1
1505947283,21935929,0.07276604,0.66352201,1
1505947283,21935928,0.07278000,0.29600000,1
1505947172,21935893,0.07295200,0.95952201,0
1505947029,21935859,0.07276029,0.95956134,1
1505947025,21935858,0.07295100,0.95956134,0
1505947020,21935857,0.07276023,0.95959067,1
1505947015,21935855,0.07294999,0.95959067,0
1505947010,21935854,0.07276021,0.95959015,1
1505947006,21935853,0.07294777,0.95959015,0
1505946789,21935797,0.07274013,1.01703400,1
