date,tid,price,amount,type
1505952026,21939377,0.15312,200.00000000,0
1505952025,21939375,0.15312,200.00000000,1
1505952022,21939372,0.15326,1000.00000000,1
1505952021,21939370,0.15346,396.50397498,1
1505952021,21939369,0.15350,0.14759491,1
1505952012,21939363,0.15350,499.75012493,1
1505951990,21939343,0.15350,608.90537600,1
1505951990,21939342,0.15351,500.00000000,1
1505951923,21939297,0.15351,105.33180900,1
1505951890,21939278,0.15390,35.00019493,0
1505951847,21939091,0.15382,3630.70384900,0
1505951807,21938918,0.15350,541.09462400,1
1505951807,21938917,0.15350,521.00000000,1
1505951724,21938789,0.15370,729.22974105,1
1505951261,21938371,0.15579,640.28499903,0
1505951158,21938337,0.15392,285.59700000,1
1505951140,21938323,0.15389,743.06400000,1
1505950973,21938237,0.15370,910.09118800,1
1505950393,21937488,0.15370,100.00000000,1
1505950393,21937485,0.15370,103.58298093,1
1505950393,21937482,0.15370,1461.41701907,1
1505950392,21937480,0.15371,709.58298093,1
1505950343,21937319,0.15494,64.38014715,0
1505950335,21937307,0.15500,1351.46000000,0
1505950319,21937275,0.15461,148.39040166,0
1505950189,21937037,0.15450,4979.33669903,0
1505950109,21936985,0.15435,2891.15646258,0
1505949889,21936846,0.15443,1170.44697919,0
1505949889,21936845,0.15443,1069.35302081,0
1505949783,21936758,0.15373,1069.35302081,1
1505949783,21936757,0.15375,100.00000000,1
1505949783,21936755,0.15385,5115.44824935,1
1505949782,21936754,0.15387,1415.15633000,1
1505949782,21936753,0.15413,1000.00000000,1
1505949782,21936751,0.15420,50.00000000,1
1505949782,21936750,0.15425,1800.00000000,1
1505949782,21936747,0.15444,50.00000000,1
1505947662,21936074,0.15624,1741.47096358,0
1505947661,21936073,0.15623,608.19910000,0
1505947661,21936072,0.15617,3702.05395358,0
1505947661,21936071,0.15616,2826.20198300,0
1505947661,21936070,0.15616,1333.03160000,0
1505947661,21936069,0.15561,389.00000000,0
1505947123,21935878,0.15540,50.00000000,1
1505946457,21935731,0.15461,965.40913784,0
1505946287,21935663,0.15444,709.85258946,0
1505946050,21935624,0.15444,389.00000000,0
1505945841,21935575,0.15461,772.47086216,0
1505945839,21935574,0.15452,389.00000000,0
1505944630,21935111,0.15461,1112.95666600,0
1505944181,21934955,0.15482,35.44709986,0
1505944128,21934914,0.15391,33.00000000,0
1505944120,21934913,0.15386,184.42766657,1
1505944120,21934912,0.15389,8930.10300000,1
1505944068,21934883,0.15386,1999.95760016,1
1505944068,21934882,0.15400,100.00000000,1
1505944068,21934880,0.15400,5000.00000000,1
1505944068,21934878,0.15401,3500.00000000,1
1505944067,21934870,0.15500,3993.26328053,1
1505944062,21934855,0.15500,1450.45068400,1
1505944054,21934846,0.15500,1164.75051700,1
1505944026,21934831,0.15500,2135.83071900,1
1505944024,21934830,0.15500,6608.46448200,1
1505943989,21934798,0.15500,6422.71612900,1
1505943983,21934784,0.15551,1191.19741495,0
1505943983,21934783,0.15535,196.00000000,1
1505943981,21934782,0.15519,156.45565183,0
