date,tid,price,amount,type
1505951985,21939336,43.40,17.11063572,1
1505951949,21939319,43.50,1.43998295,0
1505951921,21939296,43.37,5.84453536,1
1505951890,21939275,43.40,1.27000000,1
1505951888,21939271,43.46,0.90000000,0
1505951883,21939260,43.47,0.97578106,0
1505951879,21939252,43.50,20.00000000,1
1505951879,21939251,43.50,70.14618373,1
1505951878,21939249,43.50,4.79952742,1
1505951878,21939246,43.53,0.22806424,0
1505951877,21939245,43.50,25.05428885,1
1505951877,21939244,43.50,1.96004265,1
1505951876,21939241,43.50,19.80163205,1
1505951873,21939239,43.51,0.75781053,0
1505951872,21939235,43.50,17.67716300,1
1505951870,21939231,43.50,17.65032500,1
1505951870,21939227,43.50,3.19338442,1
1505951868,21939220,43.50,23.22908300,1
1505951868,21939217,43.51,0.28589760,0
1505951866,21939213,43.50,2.42091932,1
1505951865,21939207,43.50,19.78566306,1
1505951865,21939204,43.50,9.28178750,1
1505951864,21939203,43.50,8.43051650,1
1505951864,21939200,43.50,2.41655150,1
1505951863,21939191,43.50,2.41195380,1
1505951862,21939190,43.51,2.57307834,0
1505951861,21939186,43.50,2.40735610,1
1505951860,21939180,43.50,2.40344805,1
1505951859,21939171,43.50,4.15826113,1
1505951857,21939164,43.50,2.40023472,1
1505951856,21939156,43.50,3.31084552,1
1505951850,21939118,43.50,3.61263000,1
1505951849,21939112,43.50,18.44820268,1
1505951849,21939110,43.50,3.00000000,1
1505951849,21939107,43.51,0.00022032,1
1505951848,21939102,43.51,22.27336039,1
1505951847,21939093,43.51,4.45006867,1
1505951846,21939086,43.51,1.73471862,1
1505951845,21939084,43.51,3.49048235,1
1505951843,21939061,43.51,0.50000000,1
1505951840,21939036,43.51,0.30000000,1
1505951836,21939005,43.54,0.35907145,1
1505951830,21938967,43.54,6.32270199,1
1505951803,21938915,43.54,0.50000000,1
1505951786,21938905,43.59,33.28614362,1
1505951776,21938900,43.59,9.32595900,1
1505951753,21938836,43.60,3.00369000,1
1505951705,21938694,43.55,0.50000000,1
1505951664,21938576,43.63,0.50000000,1
1505951571,21938495,43.76,1.92198000,1
1505951543,21938460,43.77,0.50000000,1
1505951537,21938455,43.81,11.10000000,1
1505951482,21938448,43.91,3.07821356,0
1505951480,21938447,43.82,0.50000000,1
1505951423,21938429,43.88,0.50000000,1
1505951138,21938321,43.85,4.93067275,1
1505951135,21938318,43.86,5.86890105,1
1505951127,21938303,43.86,4.41600000,1
1505951126,21938301,43.85,4.41600000,1
1505950707,21938008,43.76,30.00000000,1
