date,tid,price,amount,type
1506383877,22239341,0.00004693,28.00000000,1
1506383876,22239340,0.00004700,100.00000000,1
1506383875,22239339,0.00004700,100.00000000,1
1506383434,22239274,0.00004719,204.87539732,1
1506383434,22239273,0.00004718,1127.46962000,1
1506383434,22239272,0.00004715,2880.09875105,1
1506383432,22239271,0.00004707,873.89022293,0
1506383418,22239269,0.00004708,4867.15420560,0
1506383418,22239268,0.00004707,1038.28541338,1
1506383417,22239267,0.00004700,100.00000000,0
1506383416,22239266,0.00004700,100.00000000,0
1506382628,22239023,0.00004700,100.00000000,0
1506382355,22238958,0.00004700,70.00000000,0
1506382355,22238957,0.00004700,100.00000000,0
1506382354,22238956,0.00004700,100.00000000,0
1506381583,22238780,0.00004695,853.00633400,1
1506381583,22238779,0.00004699,150.00000000,1
1506381563,22238755,0.00004700,100.00000000,1
1506381563,22238753,0.00004700,100.00000000,1
1506381562,22238752,0.00004700,100.00000000,1
1506381562,22238751,0.00004700,100.00000000,1
1506381498,22238697,0.00004702,2027.09241705,0
1506381497,22238696,0.00004703,8910.19781854,1
1506381339,22238658,0.00004721,91.28320271,0
1506381029,22238512,0.00004730,525.11416490,0
1506380997,22238503,0.00004721,2696.85850455,0
1506380044,22237824,0.00004727,542.77364078,0
1506379561,22237590,0.00004724,762.62574089,1
1506379560,22237589,0.00004724,481.20999332,0
1506379387,22237547,0.00004717,552.00000000,0
1506379261,22237484,0.00004721,431.82355433,0
1506379261,22237481,0.00004721,4907.93993232,0
1506378772,22237317,0.00004710,2258.00000000,0
1506378424,22237185,0.00004713,361.78930617,0
1506378346,22237135,0.00004701,262.72561157,1
1506378078,22237001,0.00004709,100.00000000,1
1506378012,22236987,0.00004700,100.00000000,1
1506377991,22236975,0.00004700,18.48438175,0
1506377990,22236974,0.00004700,81.51561825,1
1506377812,22236862,0.00004700,81.51561825,0
1506377812,22236861,0.00004700,100.00000000,0
1506377812,22236860,0.00004700,100.00000000,0
1506377812,22236859,0.00004700,100.00000000,0
1506377591,22236665,0.00004700,1326.74390000,1
1506377591,22236664,0.00004700,774.00000000,1
1506377590,22236663,0.00004700,100.00000000,1
1506377590,22236662,0.00004700,100.00000000,1
1506377589,22236660,0.00004700,100.00000000,1
1506377589,22236659,0.00004700,100.00000000,1
1506377589,22236657,0.00004705,100.00000000,1
1506377293,22236446,0.00004715,211.34294803,1
1506377071,22236243,0.00004707,211.91969407,0
1506376926,22236086,0.00004715,42.50265111,1
1506376797,22235888,0.00004712,300.00000000,1
1506376795,22235878,0.00004713,8203.67040907,0
1506376643,22235621,0.00004721,528.22812963,0
1506375477,22234585,0.00004715,2116.00000000,1
1506375331,22234505,0.00004731,355.00000000,0
1506374954,22234167,0.00004733,520.60976125,0
1506374496,22234000,0.00004732,65.17836010,0
1506374351,22233960,0.00004713,3183.55120229,0
1506374351,22233959,0.00004719,2258.00000000,1
1506374349,22233958,0.00004720,1454.63686341,1
1506374074,22233857,0.00004732,192.54268808,0
1506373734,22233666,0.00004744,273.34612141,0
1506373048,22233321,0.00004728,267.76649746,0
1506372937,22233231,0.00004716,450.00000000,1
1506372899,22233215,0.00004728,1102.24069373,0
1506372417,22232919,0.00004731,508.98330162,0
1506372209,22232765,0.00004739,2049.11648027,0
