date,tid,price,amount,type
1506383779,22239331,248.52,0.79776160,1
1506383611,22239296,248.79,10.00000000,0
1506383509,22239284,248.73,0.74026817,1
1506383389,22239261,248.73,0.15399500,1
1506383333,22239249,248.73,0.08274000,0
1506383146,22239183,248.47,0.27107700,1
1506383083,22239173,248.78,0.33398400,0
1506383074,22239172,248.42,0.09449943,1
1506383073,22239171,248.48,0.08274000,1
1506382170,22238929,248.79,33.04047600,0
1506382170,22238928,248.78,0.08274000,0
1506382131,22238917,248.79,0.44874941,0
1506382131,22238916,248.73,0.08274000,0
1506382117,22238909,248.39,0.33452000,1
1506382116,22238908,248.42,0.08274000,0
1506382115,22238907,248.42,0.08274000,1
1506381835,22238865,248.80,4.68450200,0
1506381835,22238864,248.80,5.52419614,0
1506381696,22238835,248.80,1.08227976,0
1506381617,22238819,248.80,0.72256795,0
1506381589,22238782,248.80,2.12569577,0
1506381522,22238726,248.80,6.33530412,0
1506381516,22238722,248.70,1.19876015,0
1506381510,22238716,248.63,3.93261901,0
1506381500,22238698,248.63,1.01375000,0
1506381313,22238636,248.79,2.00000000,0
1506381161,22238592,248.79,0.65148463,0
1506381132,22238583,248.80,3.76692122,0
1506381132,22238581,248.79,0.16000000,0
1506381130,22238580,248.74,0.08274000,0
1506380635,22238337,248.39,1.91726000,1
1506380634,22238336,248.43,0.08274000,1
1506380438,22238261,248.76,0.02411963,0
1506380362,22238202,248.79,0.50070765,0
1506380361,22238201,248.39,0.28427383,1
1506380360,22238199,248.50,0.15000000,1
1506380360,22238198,248.50,0.48298617,1
1506380360,22238197,248.51,0.08274000,1
1506380354,22238195,248.50,0.51701383,1
1506380354,22238194,248.60,0.33192599,1
1506380354,22238193,248.65,0.15000000,1
1506380352,22238192,248.71,0.00011518,1
1506380326,22238183,248.79,0.52867238,0
1506380326,22238182,248.77,0.17740680,0
1506380163,22238011,248.73,2.58109358,1
1506380142,22237973,248.71,0.17836034,1
1506380140,22237964,249.00,3.75405622,0
1506380140,22237963,248.99,0.60000000,0
1506380140,22237962,248.99,0.20633209,0
1506380138,22237959,248.74,0.19900298,0
1506380106,22237877,249.00,0.08112449,0
1506380043,22237820,248.83,2.00569300,0
1506380043,22237818,248.74,3.56966411,0
1506380043,22237815,248.74,0.17966551,0
