date,tid,price,amount,type
1506384061,22239404,3924.44,0.00061393,0
1506384061,22239403,3924.40,0.00142000,0
1506384061,22239402,3924.20,0.00142000,0
1506384061,22239401,3924.00,0.00142000,0
1506384061,22239400,3923.00,0.40200000,0
1506384057,22239399,3923.00,0.04800000,0
1506384051,22239398,3922.99,0.34082950,1
1506384044,22239396,3922.99,0.03500668,0
1506384039,22239394,3922.98,1.36374522,1
1506384032,22239393,3922.98,0.52073950,1
1506384029,22239391,3922.98,2.54860000,1
1506384016,22239386,3920.66,0.00640000,1
1506384016,22239385,3920.66,0.01913000,1
1506384014,22239384,3922.40,0.30784600,1
1506384014,22239383,3922.40,0.12095928,1
1506384011,22239382,3922.99,0.00322946,0
1506384008,22239381,3920.66,4.00000000,1
1506384006,22239380,3920.66,0.02211622,0
1506384005,22239377,3920.65,2.28229839,0
1506384001,22239370,3920.66,0.00323091,0
1506383998,22239367,3918.00,0.13811000,1
1506383988,22239364,3920.00,2.00150000,1
1506383985,22239363,3920.00,2.99850000,1
1506383956,22239358,3917.52,0.07660794,1
1506383916,22239351,3915.69,2.50056654,1
1506383916,22239350,3917.45,0.00272586,1
1506383916,22239349,3917.50,0.04543260,1
1506383898,22239346,3920.66,0.15265287,0
1506383889,22239345,3922.45,1.00000000,0
1506383886,22239344,3922.45,1.00000000,0
1506383884,22239343,3922.46,0.87150000,0
1506383884,22239342,3917.48,0.99950000,1
1506383874,22239338,3917.47,0.45000000,1
1506383874,22239337,3917.47,0.03100000,1
1506383873,22239336,3917.47,0.16900000,0
1506383851,22239333,3912.83,0.25856400,1
1506383772,22239328,3911.70,0.00013968,1
1506383772,22239327,3919.46,0.26172932,1
1506383768,22239326,3919.45,0.03827068,0
1506383722,22239321,3919.47,0.20000000,0
1506383722,22239320,3917.21,0.26491409,1
1506383721,22239319,3917.21,0.07811154,1
1506383699,22239316,3919.47,0.00837677,0
1506383671,22239311,3919.46,0.39939755,0
1506383671,22239310,3919.44,0.87150000,0
1506383646,22239306,3922.64,0.03180000,0
1506383637,22239302,3921.95,0.18722526,1
1506383635,22239299,3917.88,0.22800000,0
1506383532,22239294,3921.91,0.00293439,0
1506383532,22239293,3920.59,0.00001331,0
1506383516,22239289,3920.59,0.06664300,0
1506383489,22239283,3920.59,0.01480000,0
1506383446,22239280,3918.25,0.02486250,1
1506383437,22239277,3918.24,0.04120129,1
1506383435,22239275,3920.59,0.01032591,0
1506383418,22239270,3918.21,0.00688700,1
1506383408,22239265,3920.59,0.00391778,0
1506383402,22239264,3918.19,0.00728375,1
1506383398,22239263,3918.16,1.87132915,1
1506383397,22239262,3920.58,0.12867085,1
1506383367,22239259,3920.59,0.01500000,0
1506383341,22239253,3920.58,0.05210013,1
1506383299,22239241,3920.11,0.06118700,1
1506383297,22239240,3920.57,0.03710000,0
