date,tid,price,amount,type
1506384031,22239392,3305.01,0.09950000,1
1506384002,22239376,3316.38,0.00324195,0
1506383966,22239361,3316.85,0.03780499,0
1506383904,22239348,3312.49,0.04787462,0
1506383904,22239347,3312.49,0.02545083,0
1506383763,22239324,3313.67,0.04552987,0
1506383651,22239307,3315.45,0.04928500,0
1506383643,22239304,3315.44,0.10602938,0
1506383523,22239292,3305.33,0.24634773,0
1506383522,22239291,3305.33,0.26365227,1
1506383188,22239191,3309.90,1.01218716,0
1506383184,22239189,3309.33,0.08854446,0
1506383127,22239179,3309.86,0.01545800,0
1506383001,22239167,3311.00,0.01702945,0
1506382931,22239156,3307.75,0.00478900,0
1506382920,22239155,3305.00,0.75465314,1
1506382792,22239095,3305.00,2.65206684,1
1506382772,22239081,3308.59,0.00749400,0
1506382762,22239070,3305.00,2.12459095,1
1506382762,22239068,3305.17,0.10000000,1
1506382662,22239039,3313.58,0.00875625,0
1506382644,22239030,3313.73,0.14736681,0
1506382523,22238993,3306.00,0.11174531,0
1506382487,22238988,3306.00,0.10000000,1
1506382487,22238987,3306.01,0.12317548,1
1506382344,22238950,3310.00,0.02912594,0
1506382333,22238947,3310.00,0.02874239,0
1506382331,22238946,3310.00,2.54540000,0
1506382331,22238945,3310.44,0.02116033,1
1506382331,22238944,3310.63,1.00000000,1
1506382183,22238932,3315.60,0.00359663,1
1506382183,22238931,3317.08,2.48433106,1
1506382130,22238915,3317.11,0.02506701,0
1506382129,22238913,3317.10,0.01006987,0
1506382096,22238904,3316.19,0.02013973,0
1506382003,22238896,3317.08,0.35100192,0
1506381848,22238868,3307.20,0.35276906,1
1506381846,22238867,3318.68,0.02903173,0
1506381834,22238863,3318.73,0.35118979,1
1506381833,22238861,3318.73,0.40346335,0
1506381785,22238856,3319.34,0.02873839,0
1506381624,22238823,3321.89,0.02039907,0
1506381564,22238757,3317.19,0.01557618,0
1506381542,22238732,3309.21,0.12232500,1
1506381532,22238730,3317.30,0.01525000,0
1506381316,22238639,3308.57,0.12985590,1
1506381316,22238638,3308.66,0.02014410,1
1506381308,22238634,3308.68,0.14485364,1
1506381191,22238604,3318.74,0.02680301,0
1506381143,22238585,3319.21,0.01450693,0
1506381043,22238525,3331.00,1.33880904,0
1506381043,22238524,3331.00,0.29843515,0
1506381043,22238523,3329.24,0.31331558,0
1506381043,22238522,3328.99,0.65000000,0
1506381043,22238521,3328.99,0.04000000,0
1506381042,22238520,3326.00,0.17389916,0
1506381042,22238519,3321.89,0.20000000,0
