date,tid,price,amount,type
1506383942,22239357,44.10,2.74420038,0
1506383146,22239184,43.88,5.23158186,1
1506382153,22238923,43.98,2.00000000,1
1506382129,22238914,44.15,0.00500000,1
1506382125,22238912,44.15,2.99500000,1
1506380418,22238255,43.97,9.72219837,1
1506380381,22238217,44.09,14.42152673,1
1506380317,22238178,44.25,3.97000000,1
1506379976,22237785,44.17,0.87248362,1
1506379826,22237716,44.17,4.82751638,1
1506379825,22237714,44.21,0.87248362,1
1506378974,22237413,44.27,5.30636600,0
1506378966,22237408,44.43,0.15000000,0
1506378902,22237360,44.39,0.12000000,0
1506378873,22237354,44.30,2.96903775,0
1506378873,22237353,44.30,6.03096225,0
1506378865,22237352,44.30,7.16903775,0
1506378865,22237351,44.30,4.83096225,0
1506378850,22237346,44.30,13.20903775,1
1506378826,22237330,44.39,0.12000000,0
1506378816,22237326,44.39,0.12000000,0
1506378777,22237320,44.39,0.12000000,0
1506378552,22237237,44.39,0.12000000,0
1506378459,22237211,44.36,2.53573300,1
1506378436,22237198,44.35,20.38376551,1
1506378435,22237195,44.35,20.38308907,1
1506378433,22237187,44.35,20.38263811,1
1506378066,22236994,44.53,5.91000000,0
1506378066,22236993,44.49,0.12000000,0
1506377946,22236945,44.54,7.17000000,0
1506377865,22236900,44.49,14.12516693,0
1506377864,22236899,44.49,0.12000000,0
1506377864,22236898,44.48,6.48217934,0
1506377862,22236895,44.39,0.12000000,0
1506377841,22236880,44.29,0.12000000,0
1506377759,22236798,44.29,0.12000000,0
1506377757,22236797,44.28,11.71682014,1
1506377572,22236639,44.46,1.70000000,0
1506377491,22236584,44.33,7.00000000,1
1506377384,22236488,44.56,0.94008079,0
1506377378,22236487,44.55,10.00023000,0
1506377358,22236477,44.51,4.81000000,0
1506377326,22236457,44.51,23.00000000,0
1506377319,22236454,44.33,0.71221138,1
1506377294,22236448,44.49,0.12000000,0
1506377069,22236242,44.48,6.77096500,1
1506376789,22235856,44.60,0.55508000,1
1506376787,22235850,44.59,0.12000000,0
1506376787,22235849,44.54,0.52962925,0
1506376781,22235828,44.50,5.00000000,0
1506376776,22235802,44.54,5.47000000,0
1506376771,22235787,44.54,3.00000000,0
1506376761,22235775,44.49,0.12000000,0
1506376760,22235774,44.47,13.44313400,0
1506376754,22235760,44.48,1.00000000,0
1506376679,22235675,44.39,0.12000000,0
1506376577,22235576,44.51,0.12248485,0
1506376566,22235572,44.50,0.40000000,0
1506376552,22235562,44.43,0.19000000,0
1506376452,22235523,44.44,7.43316832,0
1506376239,22235390,44.48,0.20000000,0
1506376230,22235388,44.49,0.12000000,0
1506376218,22235381,44.46,12.00000000,0
1506376201,22235377,44.37,9.00000000,0
1506376170,22235366,44.42,1.64000000,1
1506376170,22235365,44.41,19.36000000,0
1506376155,22235355,44.42,1.00000000,0
1506376145,22235350,44.47,1.51191566,0
1506376145,22235349,44.46,0.18977789,1
1506376143,22235347,44.46,0.59586353,0
1506376138,22235345,44.39,0.78221131,1
1506376137,22235344,44.39,0.12000000,0
1506376137,22235343,44.35,6.97778869,0
1506376137,22235342,44.29,0.12000000,0
1506376096,22235324,44.27,9.58069000,1
1506376090,22235318,44.27,10.61640000,1
1506376089,22235317,44.25,0.67180000,0
1506376088,22235316,44.25,11.28820000,0
1506376087,22235315,44.22,11.16820000,0
1506376070,22235311,44.26,3.00000000,0
1506376033,22235293,44.19,0.12000000,0
1506375997,22235265,44.34,0.54852095,1
1506375997,22235264,44.34,0.24147905,0
1506375997,22235263,44.31,11.21000000,0
1506375988,22235242,44.31,3.00000000,0
1506375977,22235232,44.24,1.00000000,0
1506375973,22235229,44.20,3.78000000,0
1506375973,22235228,44.19,18.91000000,0
1506375964,22235225,44.16,8.00000000,0
1506375960,22235219,44.23,6.00000000,0
1506375941,22235200,44.28,3.00000000,0
1506375894,22235148,44.15,17.00000000,0
1506375893,22235146,44.16,33.60824885,0
1506375893,22235145,44.16,12.06000000,1
1506375893,22235144,44.16,10.00000000,1
1506375893,22235143,44.37,37.75000000,1
1506375888,22235141,44.38,28.38350609,1
1506375864,22235108,44.35,5.68760000,1
1506375701,22234903,44.39,0.88000000,1
1506375700,22234898,44.39,0.12000000,0
1506375687,22234883,44.40,8.84800000,0
1506375686,22234882,44.39,0.15200000,0
1506375683,22234873,44.39,16.00000000,0
1506375680,22234865,44.39,7.00000000,0
1506375676,22234857,44.29,0.12000000,0
1506375669,22234838,44.37,5.00000000,0
1506375662,22234827,44.37,5.00000000,1
1506375630,22234768,44.37,5.00000000,0
1506375577,22234671,44.54,28.70569370,1
1506375577,22234670,44.54,32.77107900,1
1506375576,22234669,44.54,5.47034000,1
1506375576,22234667,44.49,0.12000000,0
1506375576,22234666,44.39,0.12000000,0
1506375576,22234665,44.34,5.00000000,1
