date,tid,price,amount,type
1506384041,22239395,52.11,14.97000000,1
1506384023,22239388,52.03,3.02000000,1
1506384023,22239387,52.03,11.95000000,1
1506384005,22239379,52.10,18.19350000,1
1506384005,22239378,52.11,15.00000000,1
1506383996,22239366,52.09,14.96962921,1
1506383996,22239365,52.10,0.00037079,1
1506383976,22239362,52.14,99.80000000,1
1506383963,22239360,52.14,0.80840000,1
1506383958,22239359,52.20,0.18963098,0
1506383735,22239323,52.10,0.11080000,1
1506383725,22239322,52.10,55.54870000,1
1506383709,22239318,52.10,11.65070000,1
1506383635,22239301,52.05,4.99000000,1
1506383514,22239288,52.28,4.99655700,0
1506383514,22239287,52.28,5.00344300,0
1506383365,22239258,51.98,7.00000000,1
1506383363,22239257,51.99,15.00000000,1
1506383327,22239248,51.98,9.98000000,1
1506383295,22239238,51.98,2.39238316,1
1506383295,22239237,51.99,4.60761684,1
1506383247,22239204,51.97,5.00000000,1
1506383209,22239195,51.97,15.70760000,1
1506383200,22239194,51.97,99.80000000,1
1506383190,22239193,51.97,12.40000000,1
1506383190,22239192,51.98,7.56000000,1
1506383188,22239190,52.21,7.40423384,0
1506383033,22239169,52.00,2.32540000,1
1506382996,22239166,52.00,9.98000000,1
1506382965,22239164,52.00,99.80000000,1
1506382952,22239163,52.00,29.94000000,1
1506382898,22239151,52.00,4.75544195,1
1506382897,22239150,52.02,15.04757595,0
1506382845,22239136,52.01,27.34030000,1
1506382775,22239083,52.14,4.64481159,0
1506382735,22239053,52.07,39.96156534,0
1506382664,22239040,52.00,44.46872940,0
1506382640,22239029,52.00,40.97198500,0
1506382628,22239022,52.00,9.37500000,0
1506382628,22239021,52.00,10.50936700,0
1506382621,22239020,52.00,0.67491860,0
1506382553,22239010,51.89,4.81440000,1
1506382544,22239004,51.91,14.97000000,1
1506382532,22239002,51.73,34.39834812,1
1506382532,22239001,51.73,2.76000000,1
1506382532,22239000,51.82,13.80000000,1
1506382532,22238999,51.85,2.64000000,1
1506382532,22238998,51.90,1.44425188,1
1506382532,22238997,51.90,14.46520000,1
1506382529,22238996,51.91,10.00000000,1
1506382523,22238992,51.91,10.50800000,1
1506382464,22238984,52.12,0.38152500,0
1506382285,22238939,52.18,39.96156534,0
1506382077,22238900,52.01,9.00000000,1
1506381566,22238759,52.10,10.01630000,1
1506381565,22238758,52.11,62.70600000,1
1506381418,22238671,52.10,56.76630000,1
1506381328,22238648,52.35,3.76800000,0
1506381326,22238645,52.08,0.73200000,0
1506381160,22238591,52.11,18.40720000,1
1506381132,22238582,52.05,14.97000000,1
1506381096,22238561,52.08,87.72000000,1
1506381096,22238560,52.10,12.08000000,1
1506381078,22238540,52.11,14.09880000,1
1506380883,22238455,52.01,22.00000000,1
1506380883,22238454,52.02,28.00000000,0
1506380883,22238453,52.02,72.00000000,0
1506380878,22238448,52.02,1.80000000,1
1506380715,22238408,52.27,1.04934966,0
1506380508,22238287,52.16,0.08000000,1
1506380503,22238284,52.17,0.01887447,1
1506380412,22238251,52.17,9.64070000,1
1506380403,22238241,52.16,39.94000000,1
1506380384,22238219,52.16,4.99000000,1
1506380369,22238207,52.16,4.99000000,1
1506380290,22238148,52.17,9.98000000,1
1506379781,22237704,52.26,127.63634041,1
1506379719,22237684,52.26,8.05000000,0
1506379657,22237662,52.26,0.00000488,1
1506379652,22237661,52.28,0.00110512,1
1506379614,22237644,52.28,0.16763195,1
1506379614,22237643,52.30,0.00106805,1
