date,tid,price,amount,type
1506470409,22339668,288.07,2.46020000,1
1506470409,22339667,288.08,13.47300000,1
1506470409,22339666,288.08,0.27680000,1
1506470409,22339665,288.27,0.04000000,1
1506470409,22339664,288.42,0.04000000,1
1506470409,22339663,288.43,3.71000000,1
1506470366,22339646,288.94,1.52712733,0
1506470309,22339611,288.53,2.93534400,0
1506470286,22339594,288.53,1.57465600,0
1506470285,22339593,288.53,2.86573700,0
1506470207,22339543,288.53,1.64426300,0
1506470195,22339528,288.52,5.00000000,0
1506470192,22339526,288.54,2.74243482,1
1506470191,22339525,288.54,0.27019046,1
1506470191,22339524,288.55,1.98737472,1
1506470154,22339518,288.96,2.17502207,0
1506470153,22339517,288.76,0.00220608,0
1506470148,22339516,288.76,1.83514137,0
1506470095,22339491,288.76,0.41698988,0
1506469789,22339430,288.87,0.14599500,0
1506469773,22339411,288.87,0.08400000,0
1506469665,22339389,288.86,5.00000000,0
1506469623,22339350,288.77,0.23000000,1
1506469542,22339324,288.95,1.98448382,0
1506469542,22339323,288.72,0.03000000,0
1506469541,22339322,288.52,0.03000000,0
1506469541,22339321,288.37,0.03000000,0
1506469541,22339320,288.34,0.00200000,0
1506469534,22339317,288.34,0.22800000,0
1506469430,22339295,288.28,0.83164364,0
1506469430,22339294,288.27,0.23000000,0
1506469420,22339291,288.12,3.04000000,1
1506469367,22339288,287.89,5.00000000,1
1506469314,22339279,288.28,3.67835636,0
1506469314,22339278,288.28,1.95312664,0
1506469313,22339277,288.27,0.23000000,0
1506469304,22339274,288.28,0.12400000,0
1506469303,22339273,288.28,0.47764400,0
1506469303,22339272,288.27,0.23000000,0
1506469285,22339262,288.28,1.62990000,0
1506469285,22339261,288.22,0.23000000,0
1506469226,22339254,288.28,0.32532936,0
1506469226,22339253,288.26,0.23000000,0
1506469226,22339252,288.24,0.27800000,0
1506469226,22339251,288.24,0.27640000,0
1506469226,22339250,288.23,8.30710664,0
1506469205,22339239,288.27,1.19289368,0
1506469200,22339235,287.01,4.41496119,1
1506469200,22339234,287.02,0.27800000,1
1506469199,22339233,287.02,0.30703881,1
1506469196,22339230,288.29,5.00000000,1
1506469193,22339229,288.10,5.00000000,1
1506469189,22339228,288.09,1.53860000,1
1506469189,22339227,288.27,3.46140000,1
1506469187,22339225,288.07,5.00000000,0
1506469184,22339219,288.07,0.00006733,0
1506469183,22339218,288.07,4.99993267,1
1506469179,22339217,288.09,5.00000000,1
1506469176,22339214,288.07,5.00000000,1
1506469173,22339213,288.06,4.72360000,1
1506469173,22339212,288.06,0.27640000,1
1506469170,22339208,288.05,5.00000000,1
1506469170,22339206,289.00,0.50000000,0
1506469167,22339204,288.02,2.97122462,1
1506469167,22339203,288.03,2.02877538,1
1506469164,22339202,288.02,5.00000000,1
1506469161,22339200,288.00,5.00000000,1
1506469158,22339198,288.00,5.00000000,1
1506469155,22339197,287.97,5.00000000,1
1506469152,22339193,287.95,5.00000000,1
1506468650,22339077,289.12,2.02205931,0
1506468634,22339076,289.14,0.03000000,0
1506468634,22339075,288.77,0.45000000,0
1506468634,22339074,288.76,0.23000000,0
1506468618,22339071,288.40,1.36120500,1
1506468611,22339067,288.38,2.48700000,0
1506468610,22339066,288.37,3.79669719,0
1506468610,22339061,288.37,0.00000011,1
1506468609,22339057,288.37,1.76404500,1
1506468606,22339053,288.38,6.05000000,1
1506468606,22339052,288.39,5.00000000,1
1506468553,22339030,289.02,0.31120424,1
1506468540,22339016,289.01,0.03000000,0
1506468540,22339015,289.00,0.03000000,0
1506468540,22339013,288.99,0.03000000,0
1506468540,22339011,288.99,0.03000000,0
1506468540,22339010,288.99,0.03000000,0
1506468540,22339009,288.84,0.03000000,0
1506468540,22339008,288.76,0.23000000,0
1506468396,22338959,288.75,1.52484600,0
1506468242,22338912,288.98,1.06487272,0
1506468241,22338911,288.75,0.03000000,0
1506468241,22338910,288.74,0.03000000,0
1506468241,22338909,288.39,0.23000000,0
1506468235,22338907,288.38,1.10530064,0
1506468223,22338902,288.71,0.03000000,0
1506468223,22338901,288.55,0.03000000,0
1506468223,22338900,288.54,0.03000000,0
1506468223,22338899,288.46,0.03000000,0
1506468223,22338898,288.40,0.03000000,0
1506468223,22338897,288.39,0.03000000,0
1506468223,22338896,288.38,0.23000000,0
