date,tid,price,amount,type
1506469790,22339431,44.03,1.84010000,1
1506469638,22339362,44.46,56.06792622,1
1506469637,22339361,44.39,15.65000000,0
1506469637,22339360,44.39,0.12000000,0
1506469637,22339359,44.29,0.12000000,0
1506469637,22339358,44.29,60.00000000,1
1506469636,22339357,44.28,3.13000000,0
1506469636,22339356,44.26,26.74200000,1
1506469636,22339355,44.26,60.00000000,1
1506469636,22339354,44.26,2.24659900,1
1506469634,22339353,44.18,0.97987430,0
1506469294,22339270,43.92,6.91446734,0
1506469293,22339269,43.99,4.79000000,1
1506469293,22339268,44.00,0.52000000,1
1506469293,22339267,44.00,0.15000000,1
1506469293,22339266,44.02,2.96579082,1
1506468865,22339110,44.04,6.86800200,1
1506468525,22338995,44.03,0.20000000,0
1506468454,22338966,44.26,0.43874571,0
1506468125,22338820,44.26,13.65747854,0
1506468011,22338787,44.02,2.00000000,1
1506467949,22338770,44.08,1.34356176,1
1506467949,22338769,44.08,0.65538824,1
1506467946,22338761,44.08,0.00138018,1
1506467946,22338760,44.13,1.97168982,1
1506467212,22338458,44.16,7.38571300,1
1506466883,22338274,44.17,0.53671000,0
1506466843,22338249,44.17,4.93000000,0
1506466823,22338214,44.17,11.04364500,1
1506466809,22338197,44.16,11.03260000,1
1506466808,22338195,44.16,1.73681000,1
1506466804,22338193,44.16,4.65003000,1
1506466802,22338191,44.16,10.86956522,1
1506466800,22338187,44.16,4.65003000,1
1506466733,22338166,44.19,13.59000000,1
1506466172,22337789,44.18,1.00000000,1
1506465973,22337687,44.18,7.00000000,1
1506465881,22337666,44.17,1.00000000,1
1506463953,22336716,44.12,7.09399329,1
1506463937,22336711,44.25,10.16390000,0
1506463581,22336464,44.47,0.56060265,0
1506463063,22335678,44.46,0.22000000,0
1506463008,22335657,44.30,0.00280000,1
1506463008,22335656,44.35,4.00000000,1
1506462012,22334698,44.56,0.00000029,1
1506462008,22334695,44.56,44.77087100,1
1506461878,22334606,44.79,7.37898628,1
1506461878,22334605,44.79,0.12000000,0
1506461878,22334604,44.69,0.12000000,0
1506461878,22334603,44.69,2.00000000,1
1506461878,22334602,44.64,6.82307824,0
1506461877,22334601,44.64,1.07405895,0
1506461877,22334600,44.59,9.00000000,0
1506461877,22334599,44.56,2.87000000,0
1506461875,22334598,44.50,14.34000000,0
1506461875,22334597,44.50,0.99960000,0
1506461536,22334300,44.59,22.48172235,1
1506461536,22334299,44.57,0.12000000,0
1506461536,22334298,44.54,6.23914511,0
1506461534,22334296,44.49,0.12000000,0
1506460618,22333844,44.41,0.23777725,1
1506460546,22333796,44.31,0.67742433,0
1506460508,22333748,44.31,0.58531290,1
1506460273,22333630,44.60,58.99347368,0
1506460273,22333629,44.59,0.12000000,0
1506460272,22333628,44.53,10.98000000,0
1506460272,22333627,44.50,9.45581085,0
1506460272,22333625,44.49,18.13094547,0
1506460272,22333624,44.49,0.12000000,0
1506460270,22333623,44.48,2.20000000,0
1506460000,22333428,44.45,6.23914511,0
1506459973,22333393,44.42,0.60300436,0
1506459973,22333390,44.39,0.12000000,0
1506459973,22333389,44.38,0.36612828,0
1506459971,22333385,44.20,0.00467000,0
1506459931,22333336,44.28,6.66620000,1
1506459929,22333333,44.38,1.91451310,0
1506459929,22333332,44.38,1.38064138,0
1506459919,22333327,44.30,1.68488000,1
1506459919,22333325,44.28,0.00630000,1
1506459918,22333324,44.29,9.00000000,1
1506459876,22333290,44.38,0.90000000,0
1506459874,22333288,44.30,0.00160200,0
1506459803,22333244,44.29,0.12000000,0
1506459801,22333242,44.28,2.32750000,1
1506459706,22333159,44.14,1.14528000,1
1506459703,22333157,44.14,1.14528000,1
1506459686,22333137,44.38,2.28223800,1
1506459660,22333119,44.39,2.64742967,0
1506459649,22333113,44.39,0.24841147,1
1506459647,22333112,44.40,9.00000000,0
1506459643,22333106,44.39,0.12000000,1
1506459640,22333103,44.40,0.24835531,0
1506459633,22333101,44.39,0.12000000,0
1506459382,22332789,44.34,1.81424707,0
1506459382,22332788,44.33,0.66848157,0
1506459382,22332787,44.33,7.89533190,0
1506459379,22332771,44.33,6.94958521,0
1506459379,22332769,44.29,0.12000000,0
1506459379,22332766,44.19,0.12000000,0
1506459303,22332646,44.08,34.00000000,1
1506459300,22332640,44.09,3.85728000,1
1506459151,22332344,44.19,0.88000000,0
1506459151,22332343,44.19,0.12000000,0
1506459121,22332261,44.05,1.53000000,0
1506458907,22332022,44.08,1.47714000,1
1506458675,22331690,44.01,5.30893179,0
1506458673,22331689,44.10,1.40398788,1
1506458673,22331688,44.10,3.28694433,1
1506458651,22331679,44.10,1.99761000,1
1506458648,22331676,44.10,1.96345000,1
1506458413,22331492,44.10,1.49600000,1
1506458384,22331468,44.29,1.61673515,0
1506458384,22331467,44.29,0.12000000,0
1506458235,22331350,44.19,1.09742524,0
1506458235,22331349,44.19,0.10023312,0
1506458234,22331348,44.19,0.12000000,0
1506458052,22331227,44.10,0.19769000,1
1506458052,22331225,44.10,0.52000000,1
