date,tid,price,amount,type
1506643261,22490351,4177.41,1.00000000,1
1506643250,22490350,4180.30,0.20000000,0
1506643249,22490349,4180.40,0.22494000,1
1506643249,22490348,4180.30,0.80000000,0
1506643247,22490347,4180.30,0.20000000,1
1506643233,22490345,4183.35,0.20000000,1
1506643228,22490344,4183.48,0.01257769,1
1506643211,22490329,4183.47,0.04000000,1
1506643197,22490308,4184.84,0.12709454,0
1506643155,22490307,4184.85,0.01000000,0
1506643143,22490305,4184.84,0.05482169,0
1506643121,22490297,4184.84,1.32805832,0
1506643109,22490296,4183.41,0.20000000,1
1506643108,22490295,4183.01,0.54184696,0
1506643108,22490294,4182.92,0.20000000,0
1506643108,22490293,4182.81,0.01555515,0
1506643108,22490292,4182.81,0.21453957,0
1506643086,22490291,4182.80,0.16200402,0
1506643086,22490290,4182.80,0.33874598,0
1506643064,22490286,4181.06,0.33874598,0
1506643064,22490285,4182.64,0.20000000,1
1506643062,22490283,4182.70,0.03797837,1
1506643050,22490281,4182.81,0.01500000,0
1506643023,22490255,4182.81,0.05484830,0
1506643010,22490253,4182.81,0.06256636,0
1506642993,22490252,4182.81,0.01539065,0
1506642991,22490250,4182.81,0.10000000,0
1506642989,22490249,4182.81,0.00375512,0
1506642981,22490247,4182.81,0.32417680,0
1506642979,22490246,4182.80,0.38070637,0
1506642973,22490244,4182.81,0.01320562,0
1506642964,22490241,4182.79,0.02193990,0
1506642952,22490238,4182.81,0.02967062,0
1506642933,22490237,4182.80,0.06697651,0
1506642869,22490233,4182.80,0.00430000,0
1506642862,22490232,4182.80,0.01424661,0
1506642858,22490231,4182.81,0.54184696,0
1506642850,22490230,4182.69,0.11954030,0
1506642832,22490227,4182.70,0.01445155,0
1506642822,22490224,4182.70,0.06249368,0
1506642821,22490223,4182.70,0.07008796,0
1506642817,22490222,4176.01,0.63520258,1
1506642816,22490221,4176.01,0.16479742,1
1506642816,22490220,4178.44,0.20000000,1
1506642815,22490216,4176.00,0.20000000,0
1506642814,22490214,4176.00,0.01261897,1
1506642814,22490213,4179.39,0.20000000,1
1506642813,22490212,4179.44,0.20000000,1
1506642805,22490210,4182.73,0.53880779,1
1506642800,22490209,4185.06,0.04780725,0
1506642795,22490206,4181.76,0.48613221,0
1506642794,22490205,4181.76,0.11386779,0
1506642794,22490204,4183.21,0.20000000,1
1506642793,22490203,4183.48,0.20000000,1
1506642790,22490202,4182.54,0.07100000,1
1506642790,22490201,4183.54,0.92900000,1
1506642788,22490200,4184.88,0.00430000,0
1506642784,22490197,4184.70,0.20000000,0
1506642783,22490196,4184.70,0.03930000,1
1506642782,22490195,4185.13,0.20000000,1
1506642782,22490194,4185.54,1.02494000,1
1506642780,22490192,4185.55,0.92900000,1
1506642752,22490190,4189.64,0.01078188,0
1506642752,22490189,4189.63,0.00130986,0
1506642746,22490185,4189.75,0.00125000,0
1506642745,22490184,4189.54,0.16479800,1
1506642742,22490180,4188.73,2.37390002,0
1506642741,22490178,4189.15,0.20000000,1
1506642741,22490177,4189.52,0.20000000,1
1506642741,22490176,4189.59,0.01829198,1
1506642740,22490175,4190.72,0.00980000,1
1506642730,22490174,4190.73,1.00000000,0
1506642720,22490173,4189.58,0.08565956,0
1506642714,22490172,4188.71,0.73431861,0
1506642703,22490170,4188.71,0.04119645,1
