date,tid,price,amount,type
1506641936,22489956,46.54,1.77322002,0
1506641932,22489953,46.54,37.73936398,0
1506641932,22489952,46.53,1.78403146,0
1506641931,22489951,46.50,0.10931704,0
1506641931,22489950,46.49,0.11000000,0
1506641930,22489949,46.48,1.78540328,0
1506641930,22489948,46.46,1.78657661,0
1506641930,22489947,46.45,3.21000000,0
1506641928,22489946,46.44,1.78734901,0
1506641928,22489945,46.42,16.06000000,0
1506641529,22489811,46.43,12.89037260,0
1506639958,22489378,46.42,4.20215438,0
1506639957,22489377,46.42,1.78812209,0
1506639957,22489376,46.41,0.10950820,0
1506639957,22489375,46.39,0.11000000,0
1506639955,22489374,46.36,1.79044533,0
1506639450,22489219,46.35,8.48823600,0
1506639259,22489120,46.35,46.08132600,0
1506639257,22489116,46.35,55.85136000,0
1506639255,22489115,46.35,50.58367000,0
1506639254,22489114,46.35,2.00000000,0
1506639249,22489113,46.35,47.66892800,0
1506639249,22489112,46.34,5.73000000,0
1506639206,22489093,46.33,8.23000000,1
1506639201,22489086,46.35,219.00000000,0
1506639197,22489085,46.34,6.81000000,0
1506639190,22489081,46.34,8.09000000,0
1506639172,22489076,46.34,9.07000000,0
1506639158,22489062,46.34,10.77000000,0
1506639147,22489053,46.34,7.15189600,0
1506639054,22489036,46.34,14.14000000,0
1506638982,22489010,46.26,10.00000000,1
1506638804,22488995,46.35,83.09034800,0
1506638804,22488994,46.35,0.10965200,0
1506638804,22488993,46.34,16.80000000,0
1506637948,22488693,46.29,5.38712465,0
1506637894,22488675,46.08,16.00000000,1
1506637661,22488593,46.17,1.78734901,1
1506637223,22488420,46.18,7.25000000,0
1506637162,22488399,46.26,0.53460335,1
1506637152,22488396,46.26,0.66539665,0
1506636437,22488185,46.10,5.00000000,0
1506636424,22488175,46.14,7.25000000,0
1506636352,22488148,46.10,1.00000000,0
1506636340,22488146,46.11,5.50000000,0
1506636281,22488133,46.04,18.23211800,1
1506636280,22488132,46.04,0.34293000,1
1506636107,22488052,46.26,0.00046586,1
1506636106,22488049,46.26,0.66539665,1
1506635456,22487788,46.27,3.17333000,0
1506635285,22487648,46.33,4.30649687,1
1506635116,22487581,46.09,49.01638802,1
1506635116,22487580,46.14,109.00000000,1
1506635115,22487579,46.15,73.98778240,0
1506635115,22487578,46.15,5.83000000,1
1506635115,22487577,46.21,105.61985552,1
1506635115,22487576,46.27,110.28410100,1
1506635114,22487575,46.28,29.09000000,1
1506635093,22487570,46.28,0.26236300,1
1506634975,22487504,46.27,3.87482300,1
1506634940,22487481,46.27,0.11537600,1
1506634870,22487444,46.27,1.72570000,1
1506634839,22487360,46.34,0.00669112,1
1506634838,22487357,46.34,60.00000000,1
1506634836,22487356,46.33,1.99330888,0
1506634831,22487347,46.28,21.32929992,1
1506634822,22487332,46.21,8.38154048,1
1506634805,22487309,46.21,0.99860400,1
1506634416,22487115,46.22,1.78403146,0
1506634413,22487111,46.34,31.51883635,0
1506634413,22487110,46.31,1.79238598,0
1506634413,22487109,46.31,1.79238598,0
1506634413,22487108,46.30,1.79277462,0
1506634412,22487107,46.29,1.79308216,0
1506634412,22487106,46.29,0.11000000,0
1506634412,22487105,46.27,1.79394153,0
1506634412,22487104,46.26,117.00000000,0
1506634411,22487103,46.25,1.79472032,0
1506634411,22487102,46.21,105.00000000,0
1506634411,22487101,46.15,102.00000000,0
1506634411,22487100,46.14,3.87000000,0
1506634410,22487099,46.14,93.00000000,1
1506634410,22487098,46.11,19.35000000,0
1506634410,22487097,46.09,0.11000000,0
1506634409,22487096,45.99,0.11000000,0
1506634069,22486974,45.98,12.30441900,0
1506634010,22486939,45.98,3.84876534,1
1506633946,22486901,45.90,5.58568000,0
1506633890,22486884,45.98,1.79472032,1
1506633877,22486879,46.00,1.79394153,1
1506633837,22486849,46.04,1.79238598,1
1506633350,22486601,46.15,0.50999991,0
1506633349,22486599,46.15,1.78812209,1
1506633112,22486492,46.24,0.50349003,1
1506632858,22486359,46.24,1.79510997,0
1506632607,22486222,46.19,0.11000000,0
1506632581,22486209,46.17,1.79784225,0
1506632577,22486204,46.13,2.95759300,1
1506632468,22486119,46.08,5.98021200,1
1506632468,22486118,46.09,35.54000000,1
1506632435,22486095,46.14,13.09447600,1
1506632435,22486094,46.15,5.13000000,1
1506632405,22486065,46.10,8.44578000,0
1506632394,22486051,46.14,25.64234400,1
1506632333,22486018,46.10,17.00000000,1
1506632314,22486004,46.08,11.64238500,1
1506632309,22486001,46.10,9.50539116,0
1506632307,22485998,46.09,0.11000000,0
1506632280,22485979,46.00,0.59606987,0
1506632278,22485978,45.99,0.11000000,0
1506632166,22485940,45.91,15.20450053,1
1506631937,22485812,45.96,8.80939900,1
1506631549,22485617,45.85,0.00231000,0
1506631548,22485616,45.90,3.30000000,1
1506631436,22485594,45.98,0.00155000,1
1506631436,22485593,45.98,2.21800000,1
1506631111,22485411,45.99,0.94759635,0
1506631111,22485410,45.99,0.11000000,0
1506630839,22485264,45.98,17.24601896,1
1506630839,22485263,45.98,28.57760000,1
1506630839,22485262,45.96,51.63500000,0
1506630837,22485261,45.95,51.96043779,0
1506630742,22485232,45.94,2.00023000,0
1506630666,22485213,46.00,0.00000048,1
1506630666,22485212,46.00,4.69509300,1
1506630666,22485211,46.00,23.78891500,1
1506630664,22485209,45.97,0.25000000,0
1506630664,22485208,45.96,3.08000000,0
1506630664,22485207,45.94,47.47000000,0
1506630664,22485206,45.87,15.41000000,0
1506630664,22485205,45.79,1.00988004,0
1506630575,22485146,45.70,0.25000000,1
1506630206,22485012,45.79,23.83000000,1
1506630128,22484959,45.98,1.08460200,0
1506630099,22484939,45.85,18.34080000,1
1506630092,22484928,45.79,10.50000000,1
