date,tid,price,amount,type
1506643071,22490289,302.42,0.00217810,1
1506643071,22490288,302.42,0.09782190,1
1506643069,22490287,302.67,0.30399716,1
1506642908,22490235,302.67,0.79370000,1
1506642872,22490234,302.69,3.55504693,1
1506642814,22490215,303.43,6.65000000,0
1506642555,22490117,303.44,0.26504133,1
1506642476,22490100,303.44,0.00701820,0
1506642469,22490098,303.44,4.83298180,1
1506642469,22490097,303.41,0.27356152,0
1506642469,22490096,303.33,0.78977855,0
1506642469,22490095,303.32,0.02290000,0
1506642468,22490094,303.29,0.27366618,0
1506642468,22490093,303.21,0.10973867,0
1506642468,22490092,303.21,0.16400000,0
1506642467,22490091,303.14,1.09597043,0
1506642001,22489975,303.05,4.32948358,0
1506641936,22489954,303.04,8.50206800,0
1506641831,22489919,302.98,0.26380000,1
1506641771,22489901,302.95,0.40163900,1
1506641768,22489900,302.95,0.52592973,0
1506641698,22489884,302.83,1.05686786,0
1506641641,22489832,302.93,1.05687295,1
1506641605,22489823,302.44,0.40163900,1
1506641604,22489822,302.45,0.26380000,1
1506641546,22489812,303.14,0.33000000,0
1506641242,22489746,302.64,3.14000000,0
1506641028,22489697,302.52,0.72100000,0
1506641011,22489680,302.11,0.90855000,0
1506641009,22489677,302.11,2.23838605,0
1506641009,22489676,302.10,1.14776795,0
1506641009,22489675,302.10,1.05687295,0
1506640994,22489657,302.10,1.32852300,0
1506640984,22489644,302.05,1.05687295,0
1506640975,22489641,302.05,0.60400000,0
1506640963,22489637,302.05,2.37458780,0
1506640962,22489636,302.04,0.09519374,0
1506640719,22489580,301.46,0.09519374,0
1506640718,22489579,301.56,0.05000000,1
1506640718,22489577,301.56,0.05000000,1
1506640718,22489576,301.56,0.05000000,1
1506640718,22489575,301.56,0.05000000,1
1506640718,22489574,301.56,0.05000000,1
1506640718,22489573,301.56,0.05000000,1
1506640717,22489572,301.76,0.05000000,1
1506640717,22489571,301.76,0.05000000,1
1506640717,22489570,301.76,0.05000000,1
1506640717,22489569,301.76,0.05000000,1
1506640717,22489568,301.76,0.05000000,1
1506640717,22489567,301.76,0.05000000,1
1506640715,22489566,301.91,0.05000000,1
1506640715,22489565,301.91,0.05000000,1
1506640715,22489564,301.91,0.05000000,1
