date,tid,price,amount,type
1506642799,22490208,0.17001,1789.84210400,1
1506642679,22490164,0.17013,10689.90125000,1
1506642679,22490163,0.17014,3168.53935000,1
1506642581,22490130,0.17050,4853.39145300,0
1506642580,22490129,0.17050,7527.34900000,1
1506642579,22490128,0.17060,50.00000000,1
1506641383,22489789,0.17175,205.79463722,1
1506640048,22489393,0.17196,116.01535240,0
1506639907,22489358,0.17196,397.37072575,0
1506639906,22489357,0.17192,1796.25629000,0
1506639905,22489355,0.17192,1809.76648000,0
1506639181,22489078,0.17175,1904.28834400,1
1506639161,22489067,0.17175,494.59600000,1
1506639085,22489041,0.17175,75.00000000,0
1506638545,22488863,0.17129,2612.05175100,0
1506638532,22488856,0.17127,165.00000000,0
1506638448,22488843,0.17129,906.75530000,1
1506638446,22488842,0.17139,2282.24470000,1
1506638118,22488740,0.17195,1220.69390000,0
1506638071,22488736,0.17195,102.59178500,0
1506637721,22488629,0.17195,94.00000000,0
1506637390,22488505,0.17188,1165.86000000,0
1506637387,22488499,0.17135,165.00000000,0
1506637290,22488428,0.17064,1200.00000000,1
1506637226,22488421,0.17088,800.00000000,1
1506637091,22488386,0.17195,400.00000000,0
1506636783,22488249,0.17181,58.05866946,0
1506636620,22488205,0.17195,600.00000000,0
1506636296,22488137,0.17127,165.00000000,0
1506635726,22487899,0.17118,105.39223000,0
1506635273,22487644,0.17039,2977.60722947,0
1506635247,22487627,0.17035,45.00000000,0
1506634879,22487457,0.17039,500.00000000,1
1506634876,22487455,0.17039,4091.75580000,1
1506634673,22487205,0.17186,1433.43611352,0
1506634672,22487204,0.17185,5361.27063000,0
1506634672,22487203,0.17146,586.26047000,0
1506634672,22487202,0.17146,2931.30234000,0
1506634670,22487201,0.17100,1310.95901960,0
1506634490,22487152,0.17100,17376.04098040,0
1506634490,22487151,0.17100,2477.00091786,1
1506634489,22487150,0.17088,3482.73546000,0
1506633923,22486896,0.16999,71.40949407,1
1506633799,22486823,0.17099,43.00000000,0
1506633623,22486758,0.17099,246.77554242,0
1506633621,22486757,0.17053,45.00000000,0
1506633445,22486636,0.17087,9800.00000000,0
1506633093,22486482,0.16999,2129.11042147,0
1506633080,22486474,0.16999,3968.54186000,0
1506633065,22486473,0.16999,1885.00000000,0
1506633049,22486458,0.16999,585.94493200,0
1506633046,22486456,0.16999,2827.55404953,0
1506633027,22486432,0.16999,3968.45170000,0
1506633014,22486427,0.16999,3308.14578000,0
1506633001,22486420,0.16999,2757.70738000,0
1506632987,22486409,0.16999,2757.70738000,0
1506632974,22486403,0.16999,270.00000000,0
1506632948,22486397,0.16999,270.00000000,0
1506632923,22486385,0.16999,2500.00000000,0
1506632919,22486384,0.16999,3214.53000000,0
1506632918,22486383,0.16999,29363.62515700,0
1506632918,22486382,0.16999,3214.53000000,0
1506632915,22486381,0.16999,2030.67434000,1
1506632881,22486366,0.16999,553.39000000,0
1506632850,22486357,0.16999,274.33854500,0
1506632814,22486348,0.17000,516.46474100,0
1506632809,22486346,0.17000,2902.21035200,0
1506632809,22486345,0.16999,2790.23742000,0
1506632791,22486342,0.17000,3517.46150000,0
1506632781,22486337,0.17000,11572.33999000,1
1506632718,22486281,0.17100,789.25699005,1
1506632718,22486279,0.17099,1752.10000000,0
1506632717,22486276,0.17097,3315.13357000,0
1506632717,22486275,0.17083,4000.00000000,0
1506632715,22486274,0.17060,1819.09196506,0
1506632705,22486270,0.17060,1656.40055808,0
1506632705,22486269,0.17060,875.82206918,0
1506632703,22486267,0.17025,4730.53961629,0
1506632496,22486148,0.17025,45.00000000,0
1506632182,22485953,0.17059,2230.18617000,0
1506631879,22485794,0.17057,268.58733880,0
1506631307,22485527,0.17060,584.70105509,0
1506631304,22485517,0.17060,5202.35187573,0
1506631302,22485514,0.17018,66.00000000,0
1506631050,22485365,0.17060,837.12500000,0
1506630789,22485249,0.17054,5849.10419843,0
1506630706,22485226,0.17057,2817.02532888,1
1506630705,22485225,0.17053,2212.94483000,0
1506630680,22485221,0.17057,292.37263293,0
1506630673,22485215,0.17054,91.00000000,0
1506630177,22485004,0.17062,521.16831000,0
1506630145,22484968,0.16989,4952.19254000,1
1506630145,22484967,0.16990,5393.60746000,1
1506630128,22484960,0.17090,226.00503218,0
1506630127,22484958,0.17039,66.00000000,0
1506630082,22484922,0.16980,1297.47938900,1
1506630080,22484921,0.17046,602.52061100,1
1506629630,22484660,0.17077,580.00000000,0
1506629627,22484659,0.17074,146.04773060,0
1506629626,22484658,0.17076,1500.00000000,0
1506629263,22484426,0.17046,1321.30960900,1
1506629072,22484336,0.17130,2039.04788196,1
1506629072,22484335,0.17122,935.07181977,1
1506629070,22484333,0.17090,66.00000000,0
1506629036,22484314,0.17045,4170.47658000,0
1506628726,22484092,0.17037,2751.54254321,1
1506628541,22484007,0.17115,801.24323692,1
1506628539,22484006,0.17061,120.00000000,0
1506628284,22483906,0.17117,2913.78810539,0
1506628200,22483864,0.17174,1934.14213346,0
1506627966,22483751,0.16990,5291.00000000,1
1506627844,22483698,0.17184,580.48184357,0
1506627643,22483569,0.16993,1775.78261330,1
1506627643,22483568,0.16993,3273.09580000,1
1506627539,22483517,0.17189,954.47309965,1
1506627537,22483516,0.17082,4112.95984000,0
1506627505,22483509,0.17086,1324.67610910,0
1506627463,22483491,0.17087,116.75613039,0
1506627336,22483403,0.17038,310.29363775,0
1506627217,22483369,0.17134,10521.03174974,0
1506627192,22483357,0.16933,1342.00000000,1
1506627020,22483217,0.16933,50.00000000,1
1506626952,22483082,0.16933,2599.97530900,1
1506626945,22483070,0.16933,7396.08564200,1
1506626940,22483065,0.17117,116.55079745,0
1506626932,22483056,0.16933,1153.02768100,1
1506626454,22482711,0.17043,192.84996772,0
1506626452,22482709,0.17042,1563.10559000,0
1506625943,22482382,0.16940,1403.82076900,1
1506625722,22482307,0.17046,207.18015956,0
1506625721,22482306,0.17043,378.00000000,0
1506625687,22482296,0.16941,362.17375405,1
1506625416,22482131,0.17068,2863.81867705,0
1506625397,22482122,0.17071,6836.63692812,0
1506625370,22482119,0.17078,591.19000000,0
