date,tid,price,amount,type
1506901740,22630875,54.28,45.83908500,0
1506901740,22630870,54.27,0.56114000,0
1506901718,22630757,54.34,1.69000000,0
1506901718,22630756,54.30,33.01000000,0
1506901698,22630727,54.34,4.06520900,0
1506901698,22630726,54.34,2.12010600,0
1506901698,22630725,54.34,14.11989400,0
1506901695,22630720,54.33,7.29591500,0
1506901680,22630686,54.35,1.94756210,0
1506901651,22630647,54.23,7.42550000,0
1506901590,22630547,54.21,2.61371900,0
1506901588,22630541,54.21,2.61481803,0
1506901586,22630537,54.19,6.35384000,1
1506901585,22630535,54.19,16.66510000,0
1506901555,22630487,54.34,16.45856700,1
1506901532,22630432,54.24,4.76182000,0
1506901522,22630417,54.23,8.06575670,1
1506901512,22630407,54.25,4.10310121,1
1506901253,22630268,54.04,2.02860710,1
1506901253,22630267,54.05,73.98778240,0
1506901252,22630266,54.18,12.79701020,0
1506901251,22630265,54.18,26.84100000,1
1506901207,22630250,54.08,96.01555674,1
1506901206,22630249,54.19,1.52270286,1
1506901206,22630248,54.21,13.19774040,1
1506901205,22630246,54.25,14.26400000,0
1506901205,22630244,54.23,43.57600000,0
1506901205,22630240,54.23,81.42400000,1
1506899438,22629266,54.39,48.65603604,1
1506899437,22629265,54.39,6.38000000,0
1506898742,22628953,54.54,1.52186180,0
1506898742,22628952,54.53,6.49700820,0
1506898620,22628831,54.41,0.54989892,0
1506898559,22628793,54.51,1.51443940,0
1506898558,22628791,54.06,8.66107264,0
1506898555,22628788,54.22,1.52186205,1
1506898555,22628787,54.27,0.24189986,1
1506898555,22628786,54.33,0.07516545,1
1506898554,22628785,54.47,0.00000040,1
1506898554,22628784,54.47,58.01812800,1
1506898554,22628783,54.47,8.69762700,1
1506898553,22628781,54.44,109.00000000,0
1506898552,22628780,54.42,1.29000000,0
1506898552,22628779,54.42,6.44000000,0
1506898552,22628778,54.41,16.55424460,0
1506898524,22628766,54.47,48.60347740,0
1506898524,22628765,54.46,7.96000000,0
1506898523,22628764,54.45,1.59000000,0
1506898523,22628763,54.45,1.84652260,0
1506898471,22628725,54.49,0.00000036,1
1506898470,22628723,54.49,1.51433600,1
1506898420,22628672,54.60,0.77747333,1
1506898151,22628467,54.65,0.25000000,0
1506898149,22628463,54.60,0.73450000,0
1506898148,22628453,54.58,1.27896293,0
1506898131,22628434,54.57,7.82713491,0
