date,tid,price,amount,type
1506902430,22631567,302.86,0.23500000,0
1506902430,22631566,302.85,0.16500000,0
1506902417,22631524,302.87,0.10000000,0
1506902402,22631458,301.07,0.09811111,1
1506902400,22631457,301.24,0.26500000,1
1506902383,22631439,302.92,2.18828386,1
1506902383,22631438,302.92,5.71250982,1
1506902381,22631430,302.92,0.09920632,0
1506902376,22631418,302.92,1.41949463,1
1506902376,22631417,302.92,5.84859800,1
1506902374,22631416,302.92,0.13690737,0
1506902374,22631415,302.88,0.33000000,0
1506902374,22631414,302.88,0.26500000,0
1506902347,22631401,301.21,0.56138450,1
1506902346,22631398,301.25,0.27392477,0
1506902345,22631396,301.25,0.26500000,1
1506902318,22631378,302.92,15.31786966,1
1506902318,22631376,302.92,5.57213034,1
1506902316,22631375,302.90,6.70000000,0
1506902316,22631374,302.89,0.40000000,0
1506902316,22631373,302.89,2.01000000,0
1506902275,22631340,302.59,5.94212400,1
1506902272,22631334,302.59,0.05787577,0
1506902272,22631333,302.59,2.33212423,0
1506902272,22631332,302.59,3.66787577,0
1506902202,22631286,302.56,0.24682707,0
1506902202,22631285,301.21,0.48057458,0
1506902200,22631284,301.20,0.26500000,0
1506902176,22631267,301.21,2.66801577,1
1506902173,22631263,301.21,0.05286000,1
1506902156,22631253,301.21,0.94700000,1
1506902129,22631244,302.71,0.01932986,0
1506902128,22631243,301.22,0.01942132,1
1506901847,22631049,300.88,0.43500000,1
1506901847,22631048,300.88,0.26500000,1
1506901775,22630972,302.95,24.42508664,1
1506901773,22630971,302.67,0.29960337,0
1506901757,22630938,303.01,1.57685241,0
1506901757,22630937,303.01,3.64651834,0
1506901757,22630936,303.00,2.50691128,0
1506901751,22630921,303.03,18.12642313,0
1506901751,22630914,300.42,8.28249903,1
1506901740,22630872,303.06,0.76534525,1
1506901740,22630869,303.06,1.09081524,1
1506901740,22630868,303.06,6.70000000,1
1506901739,22630866,302.90,0.10000000,0
1506901739,22630864,302.75,0.10000000,0
1506901739,22630863,302.75,0.10000000,0
1506901739,22630861,302.75,6.70000000,1
1506901739,22630860,302.69,0.10000000,0
1506901738,22630858,302.68,0.57000000,0
1506901738,22630857,302.45,1.73444454,0
1506901738,22630856,302.45,0.21031152,1
1506901737,22630855,302.35,6.70000000,0
1506901737,22630854,302.35,1.11386909,0
1506901737,22630851,302.34,2.86000000,0
1506901737,22630849,302.34,3.65645141,0
1506901736,22630848,302.19,0.10000000,0
1506901736,22630846,302.19,0.10000000,0
1506901736,22630843,302.11,0.10000000,0
1506901736,22630840,301.91,0.10000000,0
1506901734,22630833,301.76,0.10000000,0
1506901719,22630758,301.15,0.21031152,1
1506901708,22630743,301.75,1.10605025,1
1506901708,22630741,301.75,0.00781884,1
1506901708,22630740,301.77,1.10838074,1
1506901708,22630739,301.77,2.54807067,1
1506901698,22630724,301.99,0.10000000,1
1506901697,22630723,301.99,0.10000000,1
1506901690,22630707,302.19,0.10000000,1
1506901689,22630705,302.43,1.29960000,0
1506901686,22630695,302.34,0.10000000,1
1506901684,22630692,302.19,0.10000000,1
1506901684,22630691,302.34,0.10000000,1
1506901682,22630688,300.99,1.22885793,1
1506901675,22630674,302.45,1.68083980,0
1506901675,22630673,302.44,3.40000000,0
1506901675,22630672,302.43,0.77951000,0
1506901674,22630670,302.42,5.23350990,1
1506901674,22630668,301.94,0.10000000,0
1506901674,22630667,301.79,0.10000000,0
1506901672,22630666,301.65,0.26500000,0
1506901664,22630660,300.93,1.33822360,1
1506901615,22630596,300.88,0.17236101,0
1506901597,22630562,300.87,0.51454649,1
1506901597,22630561,300.88,2.37294689,1
1506901581,22630525,300.81,0.77951000,1
1506901581,22630524,300.97,0.10000000,1
1506901580,22630523,301.08,0.26500000,1
1506901579,22630522,300.97,0.10000000,1
1506901579,22630521,301.03,0.10000000,1
1506901579,22630520,301.03,0.10000000,1
1506901579,22630519,301.12,0.10000000,1
1506901578,22630518,301.12,0.10000000,1
1506901578,22630516,301.23,0.10000000,1
1506901568,22630502,301.23,0.10000000,1
1506901568,22630501,301.38,0.10000000,1
1506901566,22630500,301.38,0.10000000,1
1506901554,22630486,302.45,0.44863613,1
1506901554,22630483,302.26,0.81624485,0
1506901553,22630481,302.18,0.15331059,0
1506901553,22630479,302.18,0.14338308,0
1506901553,22630477,302.16,2.03000000,0
1506901553,22630476,302.16,1.36009550,0
1506901552,22630474,302.00,11.65231166,0
1506901552,22630472,301.94,3.66070423,0
1506901552,22630468,301.50,1.00000000,0
1506901550,22630457,301.49,0.23000000,0
1506901540,22630443,301.50,11.09608623,1
1506901540,22630441,301.46,1.99031381,0
1506901539,22630440,301.45,0.14000000,0
1506901539,22630439,301.26,0.26500000,0
1506901539,22630438,301.00,4.61621566,0
1506901538,22630437,300.96,0.11917090,0
1506901520,22630414,300.98,0.08292910,0
1506901505,22630405,301.00,0.08292359,0
1506901260,22630273,300.26,2.54630782,1
1506901260,22630272,300.27,0.23000000,1
1506901255,22630271,300.26,0.77087512,1
1506901248,22630264,300.25,19.02500000,1
1506901248,22630262,300.27,6.61000000,1
1506901248,22630260,300.96,0.26500000,1
1506901246,22630259,301.00,30.00000000,1
1506901246,22630258,301.00,1.00000000,1
1506901219,22630253,301.02,0.43596103,1
1506901212,22630251,301.02,14.23292436,1
1506900826,22630060,301.00,5.69375094,1
1506900826,22630059,301.00,0.92674806,1
1506900818,22630054,301.00,0.80655707,1
1506900818,22630053,301.01,0.20210000,1
1506900801,22630036,301.00,0.00082780,1
1506900800,22630035,301.02,1.19335175,1
1506900800,22630034,301.04,0.26500000,1
1506900782,22630019,301.97,0.99082689,1
1506900781,22630017,302.00,0.94130675,0
1506900779,22630011,301.97,0.26500000,1
1506900779,22630008,301.97,1.17000000,0
1506900779,22630007,301.95,0.21451311,0
1506900778,22630003,301.00,1.00000000,0
1506900778,22630002,301.00,0.73500000,0
1506900754,22629993,301.15,0.26500000,1
1506900604,22629850,301.50,1.00000000,1
1506900601,22629848,301.50,1.00000000,1
1506900599,22629845,301.50,1.00000000,1
1506900590,22629840,301.94,0.21452113,0
1506900588,22629837,301.52,0.14858998,0
1506900580,22629832,301.50,0.14859035,1
1506900578,22629830,301.51,0.12396520,1
1506900576,22629827,301.51,0.59365330,1
1506900570,22629819,301.52,0.34102307,1
1506900564,22629816,301.58,0.15331059,1
1506900557,22629794,301.58,0.14338308,1
1506900491,22629691,301.58,0.81624485,1
1506900484,22629681,301.57,1.50114678,1
1506900481,22629676,301.57,1.61600952,1
1506900476,22629669,301.55,0.26500627,1
1506900469,22629654,302.45,0.27295005,0
1506900468,22629649,303.05,1.07540009,1
1506900468,22629648,302.83,0.46000000,0
1506900467,22629647,302.82,0.38853370,0
1506900467,22629646,302.60,0.04934201,0
1506900467,22629645,302.59,6.16000000,0
1506900466,22629644,302.45,0.33145724,0
1506900466,22629643,302.23,1.56671108,0
1506900466,22629642,302.00,3.59944602,0
1506900464,22629641,301.93,1.11246805,0
1506900424,22629609,301.51,0.14472425,1
1506900360,22629592,301.51,0.19569000,1
1506900109,22629485,301.50,1.00000000,0
1506900108,22629484,301.49,3.65516757,0
1506900108,22629483,301.48,0.26500000,0
1506899507,22629285,300.57,0.02015500,1
1506899482,22629276,300.79,1.85911200,1
1506899414,22629259,300.80,1.85911200,0
1506899396,22629238,301.47,3.50814946,0
1506899219,22629154,300.88,5.57088800,1
1506899197,22629143,300.80,2.97739900,1
1506899193,22629141,300.80,1.85911200,1
1506899191,22629140,301.45,1.08000000,0
1506899185,22629136,300.81,3.05570394,1
1506899076,22629090,301.25,7.90527000,1
1506899070,22629085,301.25,0.35268000,1
1506898915,22629041,301.02,16.67646700,1
1506898913,22629040,300.64,3.00000000,1
