date,tid,price,amount,type
1506902420,22631535,46.01,2.61481800,0
1506901644,22630639,45.85,1.57400000,1
1506901619,22630612,45.90,7.31849000,1
1506901619,22630611,45.90,9.98384800,1
1506901590,22630549,45.93,2.61371900,1
1506901585,22630533,46.01,24.40554799,1
1506901537,22630436,46.01,4.75706000,1
1506901126,22630212,46.18,0.54957819,0
1506901065,22630173,46.17,0.49211495,0
1506900850,22630077,46.22,1.40266060,0
1506900832,22630063,46.17,3.85637820,0
1506900816,22630052,46.18,0.17641443,1
1506900461,22629640,46.01,7.55378000,1
1506900459,22629634,46.02,0.00230000,1
1506900459,22629633,46.08,3.28000000,1
1506900312,22629565,45.99,43.72580996,0
1506900064,22629470,45.97,12.44768328,0
1506899513,22629294,45.89,0.01740000,0
1506899480,22629273,45.94,24.81000000,1
1506899473,22629272,45.91,53.18866557,1
1506899473,22629271,45.96,1.79549979,1
1506899473,22629270,46.01,0.43373390,1
1506899472,22629269,46.04,0.43345130,1
1506899472,22629268,46.04,0.62814944,1
1506898977,22629068,46.04,4.99750000,1
1506898950,22629049,46.18,0.20000000,0
1506898852,22629019,46.05,19.12240000,1
1506898778,22628991,46.07,5.00000000,1
1506898773,22628990,46.05,0.50000000,1
1506898751,22628976,46.26,3.94505430,1
1506898751,22628975,46.27,1.78199870,1
1506898748,22628974,46.39,4.28131709,1
1506898748,22628973,46.39,0.11000000,0
1506898748,22628972,46.39,0.12000000,0
1506898747,22628971,46.38,0.12000000,0
1506898747,22628970,46.37,0.20034000,0
1506898747,22628969,46.37,0.12000000,0
1506898746,22628968,46.36,1.00963936,1
1506898745,22628967,46.36,0.77089308,0
1506898744,22628966,46.36,4.44910692,0
1506898744,22628965,46.36,0.12000000,0
1506898744,22628964,46.35,1.79088559,0
1506898744,22628963,46.35,0.12000000,0
1506898744,22628962,46.35,1.95000749,0
1506898743,22628961,46.34,0.12000000,0
1506898743,22628960,46.33,1.33000000,0
1506898743,22628959,46.33,0.12000000,0
1506898743,22628958,46.32,5.56405300,1
1506898743,22628957,46.32,10.05679700,1
1506898740,22628951,46.32,0.12000000,0
1506898740,22628950,46.32,0.26501000,0
1506898740,22628949,46.31,0.12000000,0
1506898740,22628948,46.30,0.12000000,0
1506898737,22628946,46.29,0.11000000,0
1506898737,22628945,46.29,0.12000000,0
1506898737,22628944,46.28,0.12000000,0
1506898736,22628943,46.27,0.12000000,0
1506898736,22628942,46.26,0.12000000,0
1506898736,22628941,46.25,0.12000000,0
1506898731,22628939,46.24,0.12000000,0
1506898731,22628938,46.24,0.12000000,0
1506898731,22628937,46.24,1.36727997,0
1506898731,22628936,46.24,0.24000000,0
1506898731,22628935,46.24,0.13000000,0
1506898730,22628934,46.24,0.11000000,0
1506898730,22628933,46.24,0.11000000,0
1506898730,22628932,46.23,0.12000000,0
1506898730,22628931,46.22,0.24000000,0
1506898730,22628930,46.22,0.12000000,0
1506898730,22628929,46.22,0.12000000,0
1506898730,22628928,46.21,0.12000000,0
1506898729,22628926,46.20,0.12000000,0
1506898729,22628925,46.20,0.32620554,0
1506898550,22628777,46.12,21.27555400,1
1506898548,22628776,46.12,2.27924900,1
1506898540,22628773,46.12,236.00000000,1
1506898516,22628757,46.12,10.50000000,1
1506898489,22628737,46.19,0.43204370,1
1506898168,22628482,46.19,0.49244351,1
1506898157,22628478,46.19,0.11000000,0
1506898156,22628477,46.19,0.12000000,0
1506898156,22628476,46.18,0.86400000,0
1506898155,22628473,46.18,0.12000000,0
1506898155,22628472,46.18,0.12000000,0
1506898153,22628469,46.17,0.12000000,0
1506898150,22628465,46.13,7.70129808,1
1506898150,22628464,46.15,0.99204192,1
1506898149,22628460,46.15,0.24000000,1
1506898146,22628449,46.16,0.12000000,0
1506898144,22628448,46.15,0.43677160,0
1506898144,22628447,46.15,0.12000000,0
1506898142,22628446,46.14,0.12000000,0
1506898140,22628441,46.13,0.12000000,0
1506898140,22628440,46.13,1.96212539,0
1506898133,22628435,46.12,0.39967737,1
1506898130,22628433,46.12,3.48032263,0
1506898130,22628432,46.12,0.12000000,0
1506898127,22628429,46.11,0.12000000,0
1506898127,22628428,46.10,0.12000000,0
1506898127,22628427,46.09,8.73000000,0
1506898127,22628425,46.09,0.11000000,0
1506898127,22628423,46.09,0.12000000,0
1506898123,22628418,46.08,0.20000000,1
1506898122,22628417,46.08,0.43744180,0
1506898122,22628416,46.08,0.12000000,0
1506898122,22628415,46.08,4.17427414,0
1506898115,22628408,46.08,1.79088559,0
1506898114,22628405,46.08,4.03484027,0
1506898113,22628404,46.08,1.81430975,0
1506898113,22628403,46.08,0.15000000,0
1506898113,22628402,46.07,0.00008621,0
1506898112,22628400,46.07,0.43745149,0
1506898112,22628399,46.07,0.43753770,0
1506898112,22628398,46.07,0.12000000,0
1506898111,22628397,46.06,0.12000000,0
1506897971,22628330,46.05,0.12000000,0
1506897961,22628293,46.04,7.44162000,1
1506897961,22628292,46.04,30.12531900,1
1506897959,22628286,46.04,0.12000000,0
1506897959,22628285,46.03,0.43792180,0
1506897958,22628284,46.03,0.12000000,0
1506897915,22628271,46.02,41.10446762,0
1506897915,22628270,46.02,0.12000000,0
1506897758,22628186,46.01,48.59280000,1
1506897753,22628173,46.01,0.11977000,0
1506897752,22628172,46.01,0.00023000,0
1506897752,22628171,46.01,10.00000000,0
1506897749,22628165,46.00,0.90000000,1
1506897743,22628141,46.00,2.84733000,1
1506897741,22628131,46.00,5.09413044,0
1506897733,22628123,46.00,4.90586956,0
1506897733,22628121,46.00,0.12000000,0
1506897733,22628118,45.99,0.11000000,0
1506897732,22628115,45.99,0.12000000,0
1506897709,22628108,45.98,0.12000000,0
1506897708,22628107,45.96,0.24000000,1
1506897707,22628106,45.97,0.12000000,0
1506897704,22628105,45.96,0.12000000,0
1506897703,22628104,45.95,0.12000000,0
1506897698,22628103,45.94,1.80671225,0
1506897698,22628102,45.94,0.12000000,0
1506897666,22628093,45.93,0.12000000,0
1506897664,22628091,45.92,0.12000000,0
1506897664,22628090,45.91,19.48000000,0
1506897653,22628085,45.91,8.00000000,0
1506897653,22628084,45.91,0.12000000,0
1506897652,22628083,45.90,0.12000000,0
1506897547,22628048,45.88,2.17063000,1
1506897543,22628045,45.88,5.12396000,1
1506897540,22628039,45.89,1.51873200,1
1506897529,22628023,45.89,47.12860448,1
1506897501,22627988,45.89,1.11919000,1
1506897496,22627981,45.89,4.56172000,1
1506897494,22627978,45.89,0.11000000,0
1506897494,22627977,45.89,0.12000000,0
1506897422,22627947,45.87,1.47852000,1
1506897378,22627901,45.86,36.98764500,1
1506897326,22627864,45.86,1.45392500,1
1506897324,22627863,45.86,2.49750000,1
1506897317,22627862,45.86,1.31578270,1
1506897317,22627861,45.87,1.33021730,1
1506897317,22627860,45.87,24.59000000,1
1506897308,22627852,45.86,0.61225600,1
1506897308,22627851,45.88,57.00000000,1
1506897299,22627846,45.87,44.67000000,1
1506897299,22627845,45.87,6.65205900,1
1506897274,22627802,45.86,3.18314990,1
1506897274,22627800,45.87,7.17055410,1
1506897273,22627796,45.88,9.00000000,0
1506897272,22627787,45.87,12.59786400,1
1506897264,22627777,45.86,13.01081300,1
1506897256,22627762,45.87,8.58687530,1
1506897254,22627749,45.85,13.15900000,1
1506897253,22627747,45.87,9.00000000,1
1506897252,22627742,45.85,23.33011637,1
1506897252,22627740,45.86,28.42000000,1
1506897252,22627738,45.88,0.29313363,1
1506897251,22627735,45.88,0.12000000,0
1506897251,22627734,45.87,8.58686637,0
1506897244,22627726,45.87,0.12000000,0
1506897242,22627711,45.86,0.12000000,0
1506897240,22627704,45.85,6.10520900,1
1506897208,22627656,45.85,88.50676400,1
1506897208,22627654,45.85,20.00000000,1
1506897207,22627644,45.85,33.77000000,1
1506897206,22627634,45.85,0.12000000,0
1506897205,22627633,45.84,0.80000000,0
1506897205,22627632,45.84,0.12000000,0
1506897205,22627631,45.84,8.67074986,0
1506897205,22627630,45.84,1.15918000,0
1506897052,22627524,45.71,4.20324000,1
1506897051,22627520,45.71,23.14450000,1
1506897050,22627519,45.71,21.06863950,1
1506897050,22627518,45.73,1.74666050,1
1506897045,22627517,45.73,2.49750000,1
1506897045,22627516,45.73,2.49750000,1
1506897038,22627513,45.73,11.87030000,1
1506897034,22627512,45.72,1.44303000,1
1506897012,22627507,45.81,15.00023000,0
1506896997,22627499,45.72,4.24035000,1
1506896127,22627359,45.70,1.00000000,1
1506896024,22627347,45.83,0.45690596,0
1506895988,22627341,45.73,5.00000000,1
1506895903,22627293,45.71,40.00000000,1
1506895903,22627292,45.72,0.48745669,1
1506895832,22627277,45.77,12.38305000,1
1506895825,22627275,45.77,13.80847500,1
1506895719,22627223,45.73,2.65502000,1
1506895040,22626991,45.62,4.05141000,1
1506895039,22626990,45.58,1.94422820,1
1506895039,22626989,45.62,0.43744180,1
1506894688,22626922,45.70,24.21629500,1
1506894682,22626919,45.70,1.31296800,1
1506894677,22626916,45.70,7.72981700,1
1506894674,22626915,45.70,92.27018200,1
1506894671,22626914,45.72,45.82662123,1
1506894670,22626913,45.72,4.17273900,1
1506894659,22626893,45.70,0.25575700,1
1506894655,22626892,45.70,2.24824300,1
