date,tid,price,amount,type
1505865628,21884427,283.11,1.20221176,0
1505865626,21884424,283.11,6.88480700,0
1505865626,21884422,283.11,0.19519300,0
1505865597,21884376,282.62,1.02726600,1
1505865596,21884374,282.61,1.67422400,1
1505865596,21884372,282.61,2.35296030,1
1505865596,21884371,282.61,0.23000000,1
1505865595,21884370,282.63,0.12836570,1
1505865573,21884338,282.60,8.96924528,1
1505865573,21884337,282.61,4.74000000,1
1505865573,21884336,282.61,0.14556184,1
1505865573,21884335,282.80,0.19519288,1
1505865572,21884334,282.81,0.23000000,1
1505865561,21884317,282.80,5.24000000,1
1505865561,21884316,282.80,1.84521700,1
1505865560,21884313,282.80,5.23478300,1
1505865560,21884312,282.80,0.20041000,1
1505865560,21884311,282.82,0.23000000,1
1505865546,21884294,282.77,1.61521700,1
1505865546,21884293,282.81,0.23000000,1
1505865521,21884267,282.75,0.85353109,1
1505865521,21884266,283.18,0.23000000,1
1505865426,21884212,283.36,0.20000000,1
1505865423,21884210,283.36,0.10000000,0
1505865423,21884209,283.36,0.10000000,0
1505865423,21884207,283.35,0.28030481,0
1505865373,21884183,283.26,0.31512132,1
1505865373,21884182,283.27,0.23000000,1
1505865092,21884108,284.20,0.28686800,1
1505865088,21884107,284.20,1.00000000,1
1505865078,21884103,284.20,0.28636000,1
1505865077,21884102,284.21,2.00000000,1
1505865055,21884099,284.20,1.08291300,1
1505865055,21884098,284.20,1.64361700,1
1505865030,21884094,284.20,5.43638300,1
1505864922,21884066,284.21,4.00000000,1
1505864912,21884062,284.21,2.00140000,1
1505864806,21884040,284.19,1.15738000,1
1505864803,21884037,284.19,0.36995500,1
1505864803,21884036,284.21,0.23000000,1
1505864800,21884031,284.20,9.20000000,1
1505864800,21884030,284.20,0.23000000,1
1505864786,21884011,284.20,0.43878100,1
1505864754,21883994,284.19,5.00000000,1
1505864750,21883993,284.19,0.12216100,1
1505864750,21883992,284.20,0.23000000,1
1505864686,21883958,284.20,0.39987000,1
1505864682,21883948,284.33,0.25791600,1
1505864681,21883945,284.33,0.14208400,1
1505864681,21883944,284.63,0.40000000,1
1505864681,21883943,284.88,0.00008600,1
1505864650,21883930,284.88,0.39991400,1
1505864635,21883924,285.08,0.40000000,1
1505864606,21883918,285.17,0.40000000,0
1505864513,21883882,285.34,0.02332287,0
1505864513,21883881,285.34,10.85000000,0
1505864513,21883880,285.34,9.12667713,0
1505864512,21883879,284.83,0.40000000,1
1505864512,21883878,284.98,0.40000000,1
1505864512,21883877,284.99,0.23000000,1
