date,tid,price,amount,type
1505865660,21884442,1.19421,394.23217,1
1505865659,21884440,1.19428,6.74986,1
1505865630,21884435,1.19700,548.47640,0
1505865630,21884434,1.19700,548.47640,0
1505865630,21884433,1.19700,469.97952,0
1505865629,21884432,1.19699,25.12713,0
1505865629,21884431,1.19424,53.36975,0
1505865628,21884428,1.19421,477.99286,1
1505865608,21884408,1.19421,43.76000,1
1505865604,21884395,1.19421,53.07999,1
1505865599,21884379,1.19421,30.43999,1
1505865589,21884366,1.19421,100.15000,1
1505865579,21884351,1.19421,33.75999,1
1505865578,21884347,1.19421,46.28999,1
1505865578,21884346,1.19421,19.62881,1
1505865577,21884344,1.19422,9.62560,1
1505865577,21884342,1.19423,5.26558,1
1505865554,21884306,1.19426,144.51526,1
1505865554,21884303,1.19426,52.61262,1
1505865554,21884302,1.19427,5.98737,1
1505865550,21884296,1.19426,393.94881,1
1505865550,21884295,1.19428,6.03748,1
1505865543,21884287,1.19426,3260.40891,1
1505865542,21884285,1.19475,6.41707,1
1505865540,21884279,1.19426,148.51440,1
1505865540,21884278,1.19427,9.62560,1
1505865386,21884197,1.19484,6.60436,0
1505865385,21884196,1.19484,6.74432,1
1505865385,21884195,1.19484,10.11648,1
1505865378,21884190,1.19481,1287.92407,1
1505865378,21884189,1.19482,6.74432,1
1505865378,21884188,1.19482,10.11648,1
1505865377,21884187,1.19481,48.59351,0
1505865249,21884153,1.19509,218.95439,1
1505865249,21884152,1.19510,10.28217,1
1505864893,21884054,1.19789,6.70936,1
1505864801,21884034,1.19767,419.50027,0
1505864793,21884027,1.19767,14.18344,0
1505864792,21884026,1.19769,2.16945,1
1505864791,21884018,1.19769,431.71994,1
1505864789,21884016,1.19505,0.21181,0
1505864788,21884015,1.19505,433.88938,0
1505864788,21884014,1.19490,0.21182,0
1505864788,21884013,1.19492,143.56086,1
1505864784,21884005,1.19508,17.93290,1
1505864773,21884003,1.19500,312.52814,0
1505864772,21884000,1.19503,18.08329,1
1505864738,21883988,1.19523,68.97107,1
1505864738,21883987,1.19527,18.99257,1
1505864738,21883986,1.19531,18.23506,1
1505864701,21883975,1.19524,42.74805,1
1505864701,21883973,1.19606,19.15195,1
1505864372,21883833,1.19524,233.20526,1
1505864372,21883832,1.19752,22.34469,1
1505864372,21883831,1.19771,10.87005,1
1505864293,21883777,1.19752,199.99426,1
1505864293,21883775,1.19781,10.70574,1
1505864169,21883737,1.19752,11.87397,1
1505864159,21883727,1.19930,11.25197,1
1505864159,21883725,1.19931,70.83000,1
1505864064,21883666,1.19990,576.93746,0
1505863874,21883602,1.19990,79.93632,0
1505863873,21883600,1.19990,41.60000,0
1505863685,21883516,1.19989,25.56671,0
1505863685,21883514,1.19989,45.26000,0
1505863685,21883513,1.19921,0.00928,0
1505863625,21883496,1.19921,1938.20000,0
1505863533,21883454,1.19921,331.14000,0
1505863532,21883451,1.19921,331.47839,0
1505863528,21883446,1.19921,333.04000,0
1505863381,21883399,1.19921,250.31062,0
1505863355,21883374,1.19921,115.90000,0
1505863353,21883371,1.19921,699.92171,0
1505863353,21883370,1.19904,1.28214,0
1505863349,21883357,1.19904,753.48365,0
1505863346,21883345,1.19904,972.83295,0
1505863343,21883329,1.19904,100.35454,0
1505863343,21883327,1.19848,0.00645,0
1505863338,21883291,1.19848,295.61000,0
1505863331,21883283,1.19848,56.91492,0
1505863331,21883281,1.19848,56.91000,0
1505863322,21883270,1.19848,11.88863,0
1505863272,21883222,1.19752,58.49969,1
1505863271,21883217,1.19904,1172.04672,0
1505863271,21883216,1.19900,24.08000,0
1505863271,21883215,1.19900,40.20328,0
1505863270,21883213,1.19894,41.19000,0
1505863270,21883212,1.19848,5.00000,0
1505863270,21883210,1.19820,300.00000,0
1505863270,21883208,1.19750,300.00000,0
1505863270,21883207,1.19750,614.80545,0
1505863269,21883206,1.19750,2385.19455,0
1505863269,21883205,1.19749,186.13545,0
1505863267,21883196,1.19749,32.27715,1
1505863267,21883195,1.19749,210.52285,0
1505863266,21883194,1.19749,5.12000,0
1505863266,21883193,1.19749,32.28000,0
1505863266,21883192,1.19721,0.01000,0
1505863256,21883171,1.19721,1722.22000,0
1505863252,21883162,1.19721,2277.77000,0
1505863229,21883144,1.19704,1.62743,0
1505863227,21883139,1.19704,1428.74970,0
1505863208,21883109,1.19704,1569.62287,0
1505863207,21883108,1.19700,84.37339,0
1505863207,21883107,1.19700,44.18000,0
1505863207,21883106,1.19700,1144.95100,0
1505863207,21883105,1.19700,33.82551,0
1505863207,21883104,1.19700,397.67349,0
1505863207,21883103,1.19700,78.40000,0
1505863206,21883102,1.19700,100.24929,0
1505863206,21883101,1.19700,83.01000,0
1505863206,21883100,1.19700,1463.71445,0
1505863082,21882981,1.19700,189.91000,0
1505863081,21882978,1.19700,95.05279,0
1505863080,21882974,1.19700,95.04000,0
1505863059,21882964,1.19700,18.35640,0
1505863059,21882963,1.19700,333.11719,0
1505863059,21882962,1.19700,2333.69360,0
1505863059,21882961,1.19700,241.73318,0
1505863059,21882960,1.19700,115.32000,0
1505863059,21882959,1.19700,309.19731,0
1505863058,21882958,1.19700,241.56101,0
1505863058,21882957,1.19700,739.48033,0
1505863058,21882956,1.19700,457.04967,0
1505863058,21882955,1.19700,210.49131,0
1505863058,21882954,1.19700,121.61632,0
1505863058,21882953,1.19700,136.05000,0
1505863057,21882952,1.19700,241.66036,0
1505863057,21882951,1.19700,243.64807,0
1505863057,21882950,1.19700,331.58844,0
1505863057,21882949,1.19700,579.37258,0
1505863057,21882948,1.19700,101.79742,0
1505863057,21882947,1.19700,95.80804,0
1505863056,21882946,1.19700,33.83000,0
1505863056,21882945,1.19700,106.57000,0
1505863056,21882944,1.19700,237.27553,0
1505863056,21882943,1.19700,730.00730,0
1505863056,21882942,1.19700,597.45000,0
1505863056,21882941,1.19700,467.57997,0
1505863055,21882940,1.19700,26.60999,0
1505863055,21882939,1.19700,612.08279,0
1505863055,21882938,1.19699,45.46000,0
1505863055,21882936,1.19699,43.13622,0
1505863055,21882935,1.19620,248.45697,0
1505862996,21882900,1.19620,51.54303,0
1505862996,21882898,1.19544,6.19000,0
1505862996,21882896,1.19521,0.00697,0
1505862996,21882895,1.19521,3587.32000,0
1505862992,21882892,1.19521,188.42000,0
1505862992,21882891,1.19521,187.37643,0
1505862992,21882889,1.19521,36.87660,0
1505862991,21882887,1.19520,199.73379,0
1505862990,21882882,1.19520,100.26621,0
1505862990,21882880,1.19500,0.00960,0
1505862978,21882863,1.19500,1194.67000,0
1505862846,21882801,1.19500,1109.20000,0
1505862810,21882778,1.19500,628.79000,0
1505862801,21882763,1.19500,234.21040,0
1505862801,21882761,1.19490,300.00000,0
1505862801,21882759,1.19487,0.00960,0
1505862800,21882756,1.19487,1022.81000,0
1505862798,21882745,1.19487,1419.21040,0
1505862798,21882742,1.19487,88.59000,0
1505862797,21882739,1.19487,869.83000,0
1505862797,21882738,1.19487,299.56000,0
1505862797,21882736,1.19487,299.99000,0
1505862773,21882714,1.19400,0.00132,0
1505862770,21882710,1.19400,14.86709,0
1505862770,21882709,1.19400,821.53001,0
1505862769,21882708,1.19400,195.24290,0
1505862764,21882702,1.19400,208.96146,0
1505862750,21882690,1.19400,175.56000,0
1505862749,21882687,1.19400,66.69000,0
1505862743,21882678,1.19400,2096.80000,0
1505862741,21882674,1.19400,786.36562,0
1505862741,21882673,1.19400,60.00000,0
1505862741,21882672,1.19400,1121.71999,0
1505862741,21882671,1.19400,1077.32439,0
1505862739,21882667,1.19400,836.59560,0
1505862739,21882666,1.19400,79.34936,0
1505862739,21882665,1.19400,79.35490,0
1505862739,21882664,1.19400,2129.13014,0
1505862737,21882659,1.19400,58.24589,0
1505862736,21882658,1.19400,1043.04416,0
1505862736,21882656,1.19400,179.30324,0
1505862736,21882655,1.19400,194.44999,0
1505862736,21882654,1.19400,1136.39069,0
1505862735,21882651,1.19400,160.89152,0
1505862735,21882650,1.19399,331.01040,0
1505862694,21882605,1.19400,76.45848,0
1505862694,21882602,1.19400,1545.50432,0
1505862692,21882598,1.19400,473.90123,0
1505862692,21882597,1.19399,0.00001,0
1505862692,21882595,1.19399,299.17494,0
1505862674,21882590,1.19400,2462.13444,0
1505862674,21882588,1.19400,116.60214,0
1505862674,21882586,1.19400,20.07852,0
1505862673,21882584,1.19400,201.51490,0
1505862672,21882578,1.19400,85.33778,0
1505862672,21882577,1.19400,584.23790,0
1505862672,21882576,1.19400,55.71494,0
1505862671,21882572,1.19400,55.35784,0
1505862671,21882570,1.19400,1895.72154,0
1505862670,21882567,1.19400,817.20220,0
1505862670,21882566,1.19400,294.43999,0
1505862670,21882564,1.19400,1157.70999,0
1505862670,21882563,1.19400,539.85715,0
1505862670,21882562,1.19400,416.90821,0
1505862669,21882561,1.19400,99.74790,0
1505862669,21882559,1.19400,255.68831,0
1505862669,21882558,1.19399,0.00625,0
1505862669,21882556,1.19399,327.34000,0
1505862582,21882511,1.19400,247.38745,0
1505862582,21882509,1.19399,0.00255,0
1505862581,21882507,1.19399,390.00000,1
1505862580,21882505,1.19400,2305.51248,0
1505862580,21882504,1.19400,89.77000,0
1505862580,21882503,1.19400,99.68908,0
1505862579,21882502,1.19400,326.97769,0
1505862579,21882501,1.19400,304.97820,0
1505862579,21882500,1.19399,390.00255,0
1505862503,21882470,1.19399,34.86100,0
1505862390,21882439,1.19399,434.21341,0
1505862378,21882429,1.19400,1793.82966,0
1505862378,21882428,1.19400,255.75999,0
1505862377,21882426,1.19400,54.93776,0
1505862377,21882425,1.19400,153.48999,0
1505862377,21882424,1.19400,281.48167,0
1505862377,21882422,1.19400,204.81999,0
1505862377,21882420,1.19400,205.42999,0
1505862376,21882419,1.19399,0.58539,0
1505862372,21882415,1.19399,479.59686,0
1505862093,21882322,1.19390,54.78709,0
1505862093,21882318,1.19390,4945.21291,0
1505862093,21882316,1.19389,54.77709,0
1505862093,21882314,1.19389,35.22291,0
1505862092,21882313,1.19321,0.00709,0
1505862031,21882228,1.19321,665.04000,0
1505862028,21882225,1.19321,286.09485,0
1505862025,21882218,1.19321,946.74000,0
1505862013,21882209,1.19309,12.25762,1
1505862013,21882207,1.19321,94.68000,0
1505862008,21882204,1.19308,34.20145,1
1505862002,21882189,1.19321,10.39069,0
1505862002,21882186,1.19307,16.68000,1
1505861980,21882176,1.19321,48.08499,0
1505861970,21882161,1.19321,28.46934,0
1505861970,21882154,1.19300,6.76075,0
1505861894,21882083,1.19250,0.00554,0
1505861894,21882081,1.19250,13.12679,0
1505861894,21882080,1.19250,126.28922,0
1505861893,21882079,1.19250,1450.34462,0
1505861893,21882078,1.19250,219.71034,0
1505861893,21882076,1.19250,1603.36903,0
1505861891,21882071,1.19250,1300.49095,0
1505861891,21882070,1.19250,82.15999,0
1505861891,21882069,1.19250,62.61906,0
1505861890,21882060,1.19250,1800.51358,0
1505861890,21882058,1.19250,287.89553,0
1505861890,21882057,1.19250,85.01000,0
1505861889,21882056,1.19250,234.25594,0
1505861889,21882055,1.19250,57.78527,0
1505861889,21882053,1.19250,59.57895,0
1505861889,21882050,1.19250,692.08422,0
1505861888,21882048,1.19250,919.25999,0
1505861888,21882047,1.19250,3218.05786,0
1505861888,21882046,1.19250,175.35825,0
1505861888,21882045,1.19250,1.61935,0
1505861888,21882043,1.19250,185.21999,0
1505861887,21882042,1.19250,504.34527,0
1505861887,21882041,1.19250,1038.40470,0
1505861887,21882040,1.19250,498.68632,0
1505861887,21882038,1.19250,363.98998,0
1505861887,21882037,1.19250,375.01999,0
1505861886,21882036,1.19250,2103.37685,0
1505861886,21882033,1.19250,30.10720,0
1505861886,21882032,1.19249,0.00975,0
1505861885,21882030,1.19249,582.25000,0
1505861884,21882028,1.19250,297.53279,0
1505861884,21882027,1.19250,57.46999,0
1505861884,21882026,1.19250,36.10999,0
1505861883,21882025,1.19250,50.00000,0
1505861883,21882024,1.19250,50.51790,0
1505861883,21882023,1.19250,46.06316,0
1505861883,21882022,1.19250,1500.00000,0
1505861883,21882021,1.19250,302.73678,0
1505861883,21882020,1.19250,49.01072,0
1505861882,21882019,1.19250,56.11999,0
1505861882,21882017,1.19250,56.11999,0
1505861882,21882016,1.19250,56.11790,0
1505861882,21882014,1.19250,171.57074,0
1505861881,21882011,1.19250,2706.47005,0
1505861870,21882005,1.19250,270.62230,0
1505861870,21882003,1.19249,589.01710,0
1505861864,21881998,1.19250,1269.86262,0
1505861864,21881997,1.19249,0.00738,0
1505861859,21881992,1.19249,486.44000,0
1505861855,21881986,1.19249,175.12787,0
1505861844,21881968,1.19250,484.71661,0
1505861843,21881966,1.19250,50.27369,0
1505861843,21881965,1.19250,300.00000,0
1505861843,21881964,1.19249,0.00970,0
1505861843,21881963,1.19249,816.92000,0
1505861843,21881961,1.19249,905.39000,0
1505861784,21881949,1.19249,94.61000,0
1505861598,21881885,1.18886,34.12909,1
1505860989,21881652,1.19249,94.65831,0
1505860987,21881648,1.19249,189.35167,0
1505860986,21881645,1.19249,94.70857,0
1505860460,21881480,1.19249,98.43168,0
1505860460,21881479,1.19248,0.09091,0
1505860458,21881465,1.19248,18.09184,0
1505860394,21881422,1.19248,81.81726,0
1505860392,21881420,1.19248,166.96089,0
1505860386,21881418,1.19248,175.48864,0
1505860384,21881417,1.19247,170.00000,0
1505860212,21881323,1.19248,71.67700,0
1505860211,21881322,1.19248,71.67700,0
1505860153,21881271,1.19247,8.49833,0
1505860153,21881270,1.19245,161.49167,0
1505860153,21881269,1.19245,57.94000,0
1505860081,21881195,1.18755,39.91649,0
1505859831,21881057,1.19245,137.67192,0
1505859502,21880869,1.19245,60.21215,0
1505859472,21880847,1.19245,60.21215,0
1505859149,21880727,1.19244,11.42700,0
