date,tid,price,amount,type
1505865604,21884394,3265.11,0.01626496,1
1505865579,21884350,3266.82,0.01034033,1
1505865570,21884327,3267.13,0.00921460,0
1505865554,21884305,3267.15,0.00004900,1
1505865550,21884298,3267.15,0.12207579,1
1505865550,21884297,3269.44,0.00039985,1
1505865542,21884284,3269.44,0.99960015,1
1505865462,21884221,3280.95,0.01519528,0
1505865391,21884199,3279.77,0.02867723,0
1505865373,21884184,3279.83,0.02632259,0
1505865308,21884163,3280.42,0.02026277,0
1505865247,21884151,3281.24,0.06991868,1
1505865188,21884122,3265.20,0.03819315,1
1505865187,21884121,3265.20,0.03819315,1
1505865034,21884096,3280.74,0.02289463,0
1505865034,21884095,3276.00,0.00646870,0
1505864972,21884085,3276.00,0.02003979,0
1505864870,21884049,3276.00,0.08881797,0
1505864869,21884048,3275.99,0.01118203,0
1505864833,21884045,3276.00,0.00951390,0
1505864831,21884044,3275.99,0.02236406,0
1505864792,21884024,3276.00,0.00825717,1
1505864791,21884020,3276.00,0.13296606,1
1505864788,21884012,3276.00,0.04390421,1
1505864784,21884006,3276.00,0.13803874,1
1505864772,21884001,3276.00,0.10095961,1
1505864765,21883998,3283.22,0.02795105,0
1505864737,21883984,3276.00,0.03257595,1
1505864708,21883980,3284.09,0.01000000,0
1505864691,21883963,3276.00,0.03933000,1
1505864639,21883926,3285.74,0.10000000,0
1505864614,21883920,3276.50,0.33150700,1
1505864531,21883907,3276.20,0.39419630,1
1505864434,21883861,3276.11,0.01515560,0
1505864433,21883859,3276.11,0.02569510,0
1505864432,21883858,3276.11,0.15495300,0
1505864312,21883796,3278.10,0.04697644,1
1505864309,21883791,3278.41,0.10721662,1
1505864216,21883760,3279.91,0.12419900,1
1505864212,21883755,3289.65,0.07649426,0
1505864185,21883749,3279.90,0.30676782,1
1505864174,21883739,3289.07,0.14600000,0
1505864173,21883738,3279.70,0.30662561,0
1505864168,21883733,3279.70,0.30675672,1
1505864164,21883730,3279.50,0.00362000,1
1505864148,21883712,3279.20,0.16777470,1
1505864147,21883710,3279.10,0.28909729,1
1505864147,21883708,3285.45,0.00003998,1
1505864146,21883706,3280.14,0.05716692,0
1505864145,21883704,3279.11,0.04182808,1
1505864145,21883703,3280.14,0.05716692,1
1505864087,21883683,3289.41,0.08075648,0
1505864040,21883658,3280.22,0.05746774,1
1505863931,21883624,3289.14,0.10231204,0
1505863872,21883599,3289.39,0.02307339,0
1505863787,21883557,3288.58,0.04549684,0
1505863654,21883508,3289.09,0.01000000,0
1505863617,21883493,3281.00,0.07266716,1
1505863584,21883483,3280.70,0.85785137,1
1505863574,21883475,3276.21,0.02841194,0
1505863574,21883474,3276.21,0.11000000,1
1505863572,21883473,3289.41,0.02824333,0
1505863567,21883467,3280.31,0.14105981,1
1505863538,21883459,3280.30,0.08887329,1
1505863538,21883458,3280.30,0.42733529,1
1505863513,21883440,3280.00,0.40644798,0
1505863513,21883439,3279.99,0.01568755,0
1505863358,21883380,3274.30,0.89941228,1
1505863353,21883369,3269.90,0.12761000,1
1505863353,21883368,3269.91,0.27300000,1
1505863348,21883355,3274.30,0.65007954,1
1505863347,21883351,3274.30,0.25892974,1
1505863347,21883350,3274.31,0.14743435,1
1505863341,21883317,3288.22,0.03033538,0
1505863336,21883286,3288.26,0.35462489,0
1505863335,21883285,3288.26,0.03137511,0
1505863331,21883279,3288.27,0.14700000,0
1505863328,21883276,3274.20,0.40000000,0
1505863324,21883274,3273.21,2.03319253,1
1505863324,21883273,3274.12,0.06000000,1
1505863324,21883272,3274.30,2.53830000,1
1505863319,21883267,3274.11,3.54878660,1
1505863319,21883266,3274.12,0.06000000,1
1505863319,21883264,3274.20,2.00000000,1
1505863280,21883237,3274.01,4.92894814,1
1505863274,21883231,3274.01,0.36927061,1
1505863274,21883230,3274.02,0.08970696,1
1505863273,21883227,3274.01,0.69625280,1
1505863271,21883214,3288.89,0.08818484,0
1505863269,21883203,3274.00,0.45482137,1
1505863269,21883201,3274.00,0.30850283,1
1505863258,21883175,3274.00,1.23667580,1
1505863258,21883174,3279.80,0.00000226,1
1505863255,21883168,3279.80,0.02515703,1
1505863248,21883158,3286.37,0.00000140,1
1505863245,21883157,3286.37,0.02277000,1
1505863239,21883153,3280.90,0.06694979,0
1505863239,21883152,3280.89,0.01730000,0
1505863239,21883151,3280.89,0.06275021,0
1505863238,21883149,3273.81,0.43624352,1
1505863231,21883146,3273.90,1.81633491,1
1505863225,21883137,3273.81,0.87251000,0
1505863219,21883122,3280.90,1.92348137,1
1505863217,21883113,3281.50,2.53699834,1
1505863204,21883099,3273.70,1.26774674,1
1505863204,21883098,3278.63,0.12170021,1
1505863203,21883096,3278.70,2.53890000,1
1505863183,21883082,3278.62,3.79637966,1
1505863183,21883081,3278.80,2.54070000,1
1505863182,21883080,3281.30,2.00000000,1
1505863181,21883079,3278.62,1.95556328,1
1505863180,21883078,3278.71,0.07000000,1
1505863180,21883077,3280.70,2.54000000,1
1505863164,21883051,3278.80,0.02554810,1
1505863159,21883039,3278.72,0.36744198,0
1505863159,21883038,3278.72,0.45881491,0
1505863159,21883037,3278.72,0.69419370,1
1505863155,21883036,3281.20,1.23561166,1
1505863146,21883031,3280.50,1.02396017,1
1505863142,21883030,3281.10,0.19587863,1
1505863142,21883028,3284.21,0.09276640,1
1505863138,21883023,3280.60,1.14257659,0
1505863135,21883021,3278.62,0.16815557,1
1505863135,21883020,3278.63,0.08000000,1
1505863129,21883018,3280.80,0.75898341,1
1505863127,21883017,3279.00,0.03265645,1
1505863127,21883016,3280.41,0.09476274,1
