date,tid,price,amount,type
1505865600,21884384,0.18450,392.29081000,1
1505865571,21884332,0.18450,14301.01069098,1
1505865571,21884331,0.18451,201.34725738,1
1505865571,21884330,0.18452,7267.07008000,1
1505865560,21884314,0.18451,1344.21422400,1
1505865542,21884282,0.18451,759.36263618,1
1505865541,21884281,0.18451,9240.63736382,1
1505865369,21884181,0.18451,7286.75573009,1
1505865369,21884180,0.18451,213.24426991,1
1505865369,21884179,0.18452,2500.00000000,1
1505865315,21884167,0.18460,534.84918743,0
1505865315,21884166,0.18479,213.72278421,1
1505865315,21884165,0.18480,100.00000000,1
1505864912,21884063,0.18555,3077.18000000,0
1505864705,21883978,0.18616,53.57967700,0
1505864695,21883968,0.18505,4222.87293600,0
1505864694,21883967,0.18509,751.86738800,1
1505864694,21883966,0.18509,189.95455200,1
1505864692,21883964,0.18509,10720.14325200,1
1505864688,21883960,0.18509,484.81874800,1
1505864595,21883917,0.18649,2640.26567853,0
1505864595,21883916,0.18625,213.72278421,0
1505864595,21883915,0.18624,177.11759000,0
1505864595,21883914,0.18623,885.58796000,0
1505864595,21883913,0.18597,213.24426991,0
1505864595,21883912,0.18580,5302.70667800,0
1505864595,21883911,0.18569,63.12941975,0
1505864453,21883872,0.18569,149.63643707,0
1505864453,21883871,0.18567,1.32000000,0
1505864452,21883870,0.18541,212.28783910,0
1505864452,21883869,0.18537,1000.00000000,0
1505864452,21883868,0.18513,211.81022704,0
1505864450,21883866,0.18500,255.01793000,0
1505864403,21883849,0.18491,64.70918900,0
1505864348,21883822,0.18500,52557.78038000,0
1505864348,21883821,0.18499,1052.18372000,0
1505864348,21883820,0.18499,1339.65690000,0
1505864305,21883785,0.18449,1376.37000000,1
1505864303,21883783,0.18449,1376.37000000,1
1505864188,21883752,0.18500,123393.13165000,0
1505864188,21883751,0.18499,1250.11926000,0
1505864188,21883750,0.18499,5340.67276100,0
1505864110,21883691,0.18499,53.92723900,0
1505864083,21883681,0.18499,1408.53615840,0
1505863959,21883635,0.18500,1234.07004000,0
1505863959,21883634,0.18499,678.39041000,0
1505863958,21883633,0.18498,0.53955000,0
1505863886,21883607,0.18498,2104.00000000,0
1505863871,21883598,0.18498,7067.16500000,0
1505863871,21883597,0.18498,10728.11016000,0
1505863856,21883592,0.18498,2500.00000000,0
1505863837,21883587,0.18498,2500.00000000,0
1505863819,21883585,0.18498,2500.00000000,0
1505863803,21883581,0.18498,1500.00000000,0
1505863801,21883580,0.18498,2500.00000000,0
1505863787,21883556,0.18498,17057.81905000,0
1505863786,21883555,0.18497,806.00841000,0
1505863771,21883548,0.18498,1542.36624000,0
1505863771,21883547,0.18497,957.63376000,0
1505863768,21883546,0.18497,1137.78268000,0
1505863643,21883506,0.18497,1351.00000000,0
1505863527,21883443,0.18497,1605.96953000,0
1505863434,21883413,0.18497,30.00000000,0
1505863351,21883363,0.18449,1188.35207541,0
1505863348,21883354,0.18467,377.30400000,1
1505863348,21883353,0.18478,342.42652459,1
1505863346,21883344,0.18450,1544.59347541,0
1505863345,21883341,0.18450,5995.38807900,0
1505863345,21883340,0.18450,20381.92887300,0
1505863345,21883339,0.18450,1339.92300000,0
1505863344,21883335,0.18450,14827.52837400,0
1505863344,21883334,0.18450,3031.49107839,0
1505863344,21883332,0.18449,1544.59347561,0
1505863344,21883331,0.18449,722.43535439,0
1505863337,21883287,0.18431,57.56521700,1
1505863279,21883236,0.18450,2500.00000000,0
1505863272,21883220,0.18450,379.14712020,0
1505863268,21883198,0.18459,457.00000000,0
1505863201,21883091,0.18412,36.12077000,1
1505863107,21882993,0.18498,127.53281436,0
1505862784,21882723,0.18500,15967.64570000,0
1505862784,21882722,0.18499,2693.49960000,0
1505862784,21882721,0.18491,1338.85470000,0
1505862771,21882712,0.18489,5000.00000000,0
1505862755,21882699,0.18411,68.20732200,1
1505862753,21882698,0.18420,11.79267800,1
1505862751,21882691,0.18420,111.47878856,1
1505862749,21882686,0.18450,0.00000016,1
1505862709,21882616,0.18450,2710.99999984,1
1505862708,21882615,0.18489,0.00010816,1
1505862694,21882606,0.18500,9813.58296502,0
1505862694,21882603,0.18499,3941.70674000,0
1505862693,21882601,0.18496,10486.23259084,1
1505862693,21882600,0.18496,1320.59810000,0
1505862691,21882594,0.18489,4999.99989184,1
1505862658,21882548,0.18494,319.67599443,0
1505862625,21882534,0.18491,2500.00000000,0
1505862623,21882533,0.18455,1760.00000000,1
1505862621,21882532,0.18455,18240.00000000,1
1505862607,21882524,0.18491,2188.04056061,0
1505862607,21882523,0.18491,311.95943939,0
1505862604,21882520,0.18491,64.74068500,0
1505862366,21882413,0.18421,11783.28558300,1
1505862256,21882363,0.18420,57.56521700,1
1505862233,21882361,0.18493,2500.00000000,0
1505862008,21882203,0.18460,200.59309922,0
1505862006,21882196,0.18460,220.28612810,0
1505862002,21882190,0.18494,186.35557478,0
1505862000,21882184,0.18421,511.28731000,1
1505861975,21882169,0.18420,311.78884000,1
