date,tid,price,amount,type
1506729639,22556480,52.84,9.11800000,0
1506729188,22556398,52.82,19.87560000,1
1506728894,22556376,52.77,0.58400000,0
1506728892,22556375,52.63,2.00000000,1
1506728480,22556267,52.48,456.55613800,1
1506728480,22556266,52.48,115.00000000,1
1506728480,22556264,52.49,108.00000000,1
1506728480,22556263,52.53,2.51000000,1
1506728480,22556262,52.55,116.00000000,1
1506728479,22556261,52.63,105.00000000,1
1506728479,22556260,52.64,31.93386200,1
1506728467,22556258,52.64,0.64480000,1
1506728464,22556257,52.90,0.92592600,0
1506728338,22556236,52.81,9.98000000,1
1506727829,22556146,52.61,2.80000000,0
1506727829,22556145,52.61,0.48498647,0
1506727827,22556140,52.61,1.59501353,0
1506727827,22556139,52.61,5.27578000,0
1506727825,22556137,52.61,2.79369800,0
1506727824,22556134,52.64,2.08052200,1
1506727823,22556132,52.64,10.15000000,1
1506727822,22556131,52.64,10.15000000,1
1506727821,22556130,52.64,10.15000000,1
1506727820,22556129,52.69,10.15289000,0
1506727758,22556077,52.54,20.00000000,1
1506727532,22555998,52.50,4.40107973,0
1506727066,22555839,52.65,8.10000000,0
1506726919,22555770,52.54,26.37680185,1
1506726849,22555734,52.51,3.92110000,1
1506726847,22555726,52.62,0.07890000,1
1506726825,22555706,52.62,2.92110000,1
1506726825,22555705,52.70,9.63290000,1
1506726819,22555701,52.70,10.36710000,1
1506726815,22555698,52.82,3.00000000,1
1506726815,22555697,52.83,1.55845113,1
1506725891,22555418,52.94,7.47526491,0
1506725862,22555413,52.95,27.55960000,1
1506724874,22554976,53.05,1.00000000,0
1506724866,22554970,53.06,2.60099000,0
1506724824,22554923,53.20,12.03112100,0
1506724824,22554922,53.20,14.59000000,0
1506724767,22554852,53.31,2.00000000,0
1506724748,22554761,52.97,17.30000000,1
1506724745,22554741,53.06,0.20000000,0
1506724745,22554733,53.05,82.16264000,1
1506724742,22554711,52.97,15.41868000,1
1506724741,22554708,53.06,15.41867951,0
1506724741,22554706,53.06,27.97961800,1
1506724741,22554704,53.06,92.02038200,1
1506724741,22554702,53.10,19.97961800,1
1506724740,22554695,53.10,57.27872200,1
1506724740,22554691,53.10,20.64962600,1
1506724740,22554687,53.10,5.09203400,1
1506724261,22554477,53.22,50.00000000,1
1506723795,22554409,53.30,1.39141189,1
1506723569,22554366,53.35,8.46495700,1
1506723567,22554365,53.35,30.87752600,1
1506723045,22554096,53.46,7.17769100,1
1506722463,22553785,53.58,0.51870210,0
1506721996,22553673,53.34,7.61040000,1
1506721996,22553672,53.35,35.13000000,1
1506721989,22553670,53.76,40.79985119,1
1506721989,22553669,53.71,1.98000000,0
1506721988,22553668,53.70,73.98778240,1
1506721988,22553667,53.68,9.88000000,0
1506721988,22553666,53.58,18.65048718,0
1506721987,22553665,53.57,15.00000000,0
1506721615,22553553,53.21,0.48785300,1
1506721156,22553410,53.36,0.04304388,1
1506721156,22553409,53.36,20.68000000,1
1506720933,22553352,53.42,26.54610000,1
1506720932,22553350,53.42,4.66873000,1
1506720849,22553321,53.51,2.23696505,0
1506720542,22553248,53.29,4.33706935,1
1506720542,22553247,53.33,34.69000000,1
