date,tid,price,amount,type
1506729553,22556465,3526.67,0.87805052,0
1506729553,22556464,3523.71,1.44000000,0
1506729553,22556463,3523.30,2.40130000,0
1506729553,22556462,3522.98,0.11000000,0
1506729553,22556461,3522.97,0.68500000,0
1506729461,22556457,3522.82,2.26496595,0
1506729461,22556456,3519.99,4.78839855,0
1506729461,22556455,3519.98,0.12000000,0
1506729461,22556454,3519.90,0.02213550,0
1506729461,22556453,3519.90,2.40450000,0
1506729461,22556452,3519.89,0.40000000,0
1506729364,22556449,3519.97,0.02679912,0
1506729310,22556442,3519.99,5.21160145,0
1506729310,22556441,3519.98,0.14000000,0
1506729310,22556440,3519.89,1.10677300,0
1506729310,22556439,3519.80,2.00000000,0
1506729310,22556438,3519.79,1.02500000,0
1506729309,22556437,3518.88,0.13676795,0
1506729309,22556436,3512.67,0.37985760,0
1506729285,22556430,3518.88,0.05454691,0
1506729257,22556428,3510.20,0.00900311,1
1506729252,22556426,3519.29,0.00740983,0
1506729251,22556425,3519.29,0.02421522,0
1506729242,22556406,3510.00,0.04143940,1
1506729242,22556405,3510.20,0.01800622,1
1506729241,22556404,3510.20,0.16500000,1
1506729215,22556402,3510.21,0.13592113,1
1506729209,22556399,3512.66,0.02681958,0
1506729052,22556395,3512.64,0.01419729,0
1506729045,22556394,3510.01,0.00542800,1
1506729032,22556391,3512.67,0.00250000,0
1506729027,22556390,3509.99,9.95856060,0
1506729026,22556389,3504.03,0.04051657,1
1506728892,22556374,3509.99,0.00819641,0
1506728873,22556373,3509.99,0.03324299,0
1506728687,22556352,3506.13,0.00228143,1
1506728673,22556350,3512.67,0.02787688,0
1506728512,22556271,3519.75,0.00795549,0
1506728480,22556265,3519.79,0.00250000,0
1506728414,22556246,3520.50,0.02306315,0
1506728412,22556245,3520.53,0.01064244,0
1506728288,22556226,3521.18,0.14134913,0
1506728261,22556221,3521.25,0.08121454,0
1506728212,22556211,3501.36,0.07198676,1
1506728211,22556210,3506.10,0.02801324,1
1506728115,22556192,3516.86,0.01635424,0
1506728114,22556191,3516.85,0.03128809,0
1506728114,22556190,3512.66,0.01716069,0
1506728054,22556187,3516.93,0.01777146,0
1506728052,22556186,3516.94,0.11116059,0
1506727892,22556163,3506.34,0.01523844,1
1506727829,22556147,3512.67,0.03088076,0
1506727764,22556083,3512.31,0.43044175,0
1506727764,22556082,3508.94,0.05209283,0
1506727712,22556047,3514.65,0.01336596,0
1506727709,22556046,3505.12,0.10418566,0
1506727700,22556044,3500.10,0.16606098,1
1506727700,22556043,3502.58,0.05602649,1
1506727688,22556035,3502.61,0.22494083,1
1506727685,22556032,3502.61,0.00228210,1
1506727671,22556022,3511.18,0.04688435,0
1506727671,22556021,3508.95,0.02845353,0
1506727613,22556013,3514.50,0.02543666,0
1506727612,22556012,3512.25,0.05600000,0
1506727612,22556011,3508.94,0.05690705,0
1506727548,22556003,3502.55,0.29724387,0
1506727512,22555989,3507.43,0.00797781,0
1506727505,22555988,3507.44,0.19879080,0
1506727443,22555980,3507.35,0.06071886,0
1506727425,22555977,3507.36,0.00304508,0
1506727353,22555955,3507.14,0.01378134,0
1506727331,22555953,3500.04,0.28259100,0
1506727329,22555952,3500.01,0.11301400,1
1506727319,22555938,3507.26,0.01421908,0
1506727290,22555935,3500.01,0.11668462,1
1506727275,22555934,3507.37,0.03554800,0
1506727213,22555923,3507.37,0.02820155,0
1506727177,22555894,3500.00,0.11030458,1
1506727157,22555893,3500.00,0.05858901,1
1506727157,22555891,3500.00,0.03000000,1
1506727157,22555890,3500.00,0.01272699,1
1506727151,22555877,3506.31,0.24285290,0
1506727121,22555860,3500.00,0.02275100,1
1506727095,22555854,3500.00,0.02311775,1
1506727071,22555847,3500.00,0.01393644,1
1506727071,22555846,3500.01,0.00434056,1
1506727071,22555845,3502.00,0.01433300,1
1506727065,22555838,3500.00,0.92746782,1
1506727064,22555837,3500.00,0.02470000,1
1506727064,22555836,3500.01,0.01433300,1
1506727064,22555835,3500.01,0.01624429,1
1506727064,22555834,3500.01,0.01725489,1
1506727062,22555833,3506.66,0.00618402,0
1506727061,22555832,3506.37,0.00618402,0
1506727056,22555822,3502.00,0.00700506,1
1506727054,22555818,3500.01,0.09599530,1
1506727054,22555817,3502.00,0.03349862,1
1506726955,22555776,3507.27,0.01010000,0
1506726895,22555758,3502.00,1.13279523,1
1506726895,22555757,3502.10,2.41190000,1
1506726895,22555754,3502.53,0.21963369,1
1506726895,22555753,3502.54,0.03567108,1
1506726872,22555749,3507.60,0.13812875,0
1506726867,22555748,3507.43,0.14223320,0
1506726849,22555736,3507.62,0.00832156,0
1506726825,22555704,3507.62,0.02723121,0
1506726788,22555686,3502.51,0.01964798,1
1506726753,22555670,3505.10,0.00296118,0
1506726726,22555662,3505.10,0.66049036,0
1506726706,22555647,3505.10,0.03000000,0
1506726682,22555615,3502.13,0.00228404,1
1506726660,22555599,3502.13,0.01000000,1
1506726629,22555596,3505.10,0.00933041,0
1506726516,22555582,3505.10,0.02320580,0
1506726450,22555554,3505.10,0.01359709,0
1506726445,22555553,3505.10,0.24143065,0
1506726440,22555550,3505.10,0.02798451,0
1506726389,22555535,3520.39,0.00170151,0
1506726383,22555528,3520.49,0.23191773,0
1506726367,22555526,3502.20,0.98600000,0
1506726362,22555521,3502.00,0.83370615,1
1506726362,22555520,3502.00,0.10000000,1
1506726361,22555519,3502.09,1.12964120,1
1506726361,22555518,3503.72,0.00391454,1
1506726361,22555517,3504.22,0.56931357,1
1506726361,22555516,3505.00,0.22550927,1
1506726361,22555515,3505.20,0.97083494,1
1506726327,22555509,3505.70,0.00816504,1
1506726327,22555508,3510.00,0.02423149,1
1506726315,22555506,3510.00,0.00036221,1
1506726315,22555505,3512.00,0.05527568,1
1506726315,22555504,3513.00,0.07098349,1
1506726313,22555503,3520.99,0.00724601,0
1506726310,22555502,3520.99,0.06556069,0
1506726309,22555501,3520.95,0.05364218,0
1506726309,22555500,3520.94,0.10872940,0
1506726287,22555495,3520.97,0.00789636,0
1506726184,22555484,3522.06,1.00030000,0
1506726076,22555475,3512.00,0.28862370,1
1506726068,22555471,3523.30,0.10472548,0
1506726068,22555469,3523.30,0.02268632,1
1506726068,22555468,3523.29,0.16000000,0
1506726066,22555467,3523.28,0.11518073,0
1506726065,22555466,3512.03,0.02100002,1
1506726038,22555459,3523.59,0.00283793,0
1506726036,22555454,3523.60,1.39938352,0
1506725966,22555430,3523.88,0.08927287,0
1506725965,22555429,3523.89,0.05849872,0
1506725855,22555411,3524.50,0.13632022,0
1506725855,22555410,3524.10,0.08499475,0
1506725855,22555409,3524.10,0.07898503,0
1506725812,22555365,3524.10,0.00597573,0
1506725812,22555364,3524.10,0.07499895,0
1506725802,22555353,3524.10,0.00000105,1
1506725798,22555344,3524.10,0.08499192,1
1506725795,22555343,3525.00,0.16229019,0
1506725770,22555330,3524.10,0.29490931,0
1506725770,22555329,3524.07,0.12385643,0
1506725759,22555318,3512.00,0.15610062,1
1506725754,22555317,3512.30,0.28217036,1
1506725752,22555312,3512.23,0.12157803,1
1506725746,22555306,3524.09,3.54899607,0
1506725745,22555304,3524.08,0.73676754,0
1506725745,22555303,3521.57,0.09436834,0
1506725741,22555302,3511.49,0.05917339,1
1506725559,22555269,3511.23,0.00227840,1
1506725531,22555260,3522.89,0.14019528,0
1506725471,22555247,3521.68,0.01837474,0
1506725338,22555212,3510.00,0.01803245,1
1506725337,22555211,3510.00,0.48396755,1
1506725327,22555209,3515.95,0.05676835,0
1506725327,22555208,3515.95,0.01918909,0
