date,tid,price,amount,type
1506729146,22556397,0.00004719,100.00000000,1
1506729039,22556393,0.00004740,1078.52805907,0
1506729037,22556392,0.00004736,1241.84360000,0
1506728954,22556384,0.00004736,1120.20185810,0
1506728952,22556383,0.00004735,2350.10000000,0
1506728416,22556247,0.00004739,463.83751846,0
1506728310,22556230,0.00004742,1051.77794180,0
1506727854,22556155,0.00004742,91.53435316,1
1506727052,22555813,0.00004741,1156.10398650,0
1506726724,22555659,0.00004732,1250.51887755,0
1506726682,22555612,0.00004740,200.00000000,1
1506726682,22555611,0.00004744,5477.39769744,1
1506726372,22555527,0.00004745,1371.94351949,0
1506725857,22555412,0.00004734,1252.20070000,1
1506725822,22555396,0.00004735,2350.10000000,1
1506725809,22555361,0.00004753,6979.36430000,0
1506725809,22555360,0.00004749,1257.17170000,0
1506725789,22555341,0.00004738,2604.94706800,1
1506725766,22555328,0.00004740,1236.96340000,1
1506725766,22555327,0.00004740,7000.00000000,1
1506725766,22555325,0.00004741,590.00000000,1
1506725765,22555323,0.00004746,1981.42224869,1
1506725445,22555241,0.00004749,229.89681400,1
1506724511,22554568,0.00004745,288.47511600,1
1506724493,22554563,0.00004751,227.00000000,0
1506724440,22554555,0.00004776,452.92985762,1
1506724438,22554553,0.00004763,1651.88859000,1
1506724438,22554552,0.00004763,1244.56450000,0
1506724412,22554523,0.00004747,1651.88859000,1
1506724409,22554518,0.00004749,1929.23316600,1
1506724409,22554517,0.00004751,1232.17570000,1
1506724397,22554514,0.00004754,2345.80000000,0
1506724386,22554509,0.00004777,60377.45928406,0
1506724386,22554507,0.00004777,4176.98841504,1
1506724385,22554506,0.00004760,10719.43600000,0
1506724385,22554505,0.00004759,4176.98841504,0
1506724384,22554503,0.00004755,9536.36396801,1
1506724383,22554502,0.00004755,1231.67810000,0
1506724006,22554439,0.00004749,1167.23630303,0
1506724005,22554438,0.00004746,1232.17810000,0
1506723603,22554377,0.00004749,470.50178985,0
1506723595,22554375,0.00004732,886.27028000,1
1506723595,22554374,0.00004732,2345.80000000,1
1506723284,22554270,0.00004744,90.74198988,0
1506723273,22554266,0.00004738,64.36422000,0
1506723230,22554248,0.00004736,234.97909628,0
1506723163,22554211,0.00004729,1189.38503600,1
1506723144,22554196,0.00004729,1251.42050000,1
1506723077,22554107,0.00004759,118.61966799,0
1506723002,22554064,0.00004728,1252.49370000,1
1506722997,22554059,0.00004735,379.18528080,1
1506722994,22554056,0.00004735,392.24933500,1
1506722993,22554051,0.00004735,169.00000000,1
1506722948,22554024,0.00004737,227.00000000,1
1506722914,22553967,0.00004737,227.00000000,1
1506722897,22553955,0.00004735,1875.85197100,1
1506722894,22553954,0.00004736,227.00000000,1
1506722862,22553942,0.00004737,227.00000000,1
1506722844,22553935,0.00004738,227.00000000,1
1506722840,22553934,0.00004738,227.00000000,1
1506722836,22553933,0.00004738,227.00000000,1
1506722823,22553931,0.00004737,227.00000000,1
1506722818,22553930,0.00004737,227.00000000,1
1506722812,22553928,0.00004740,282.68440000,1
1506722798,22553915,0.00004744,185.84981411,0
1506722787,22553908,0.00004738,227.00000000,1
1506722752,22553896,0.00004742,227.00000000,1
1506722658,22553879,0.00004745,227.00000000,1
1506722652,22553873,0.00004743,227.00000000,1
1506722651,22553872,0.00004743,1003.14982600,1
1506722647,22553867,0.00004743,245.41447400,1
1506722645,22553863,0.00004743,2253.58552600,1
1506722642,22553857,0.00004742,2272.00000000,0
1506722616,22553854,0.00004743,2272.00000000,1
1506722615,22553853,0.00004742,227.00000000,1
1506722613,22553851,0.00004741,1264.98263100,0
1506722563,22553830,0.00004744,227.00000000,1
1506722562,22553829,0.00004744,131.53811100,1
1506722551,22553827,0.00004748,1050.32211800,1
1506722548,22553823,0.00004748,227.00000000,1
1506722534,22553808,0.00004747,1662.70987674,1
1506722529,22553807,0.00004749,206.35401800,1
1506722529,22553806,0.00004750,1254.73720000,1
1506722476,22553793,0.00004746,1235.88440000,1
1506722432,22553776,0.00004751,435.76501500,1
1506722193,22553703,0.00004751,82.35759481,0
1506722193,22553702,0.00004751,4148.29135735,0
1506721928,22553655,0.00004747,227.00000000,1
1506721916,22553653,0.00004745,1228.80380000,1
1506721911,22553650,0.00004748,2272.00000000,1
1506721871,22553633,0.00004753,2272.00000000,0
1506721857,22553624,0.00004752,2576.94001106,0
1506721857,22553623,0.00004752,1363.60507792,0
1506721309,22553471,0.00004742,1225.58180000,1
1506721297,22553452,0.00004765,44447.12570828,0
1506721297,22553451,0.00004764,4750.00000000,0
1506721297,22553450,0.00004764,3211.75110260,1
1506721297,22553449,0.00004762,15772.20900000,0
1506721296,22553448,0.00004760,2022.30000000,0
1506721296,22553446,0.00004759,3211.75110260,0
1506721296,22553445,0.00004757,1259.35650000,1
1506721294,22553443,0.00004752,9105.17150309,0
1506721156,22553412,0.00004745,3406.92856783,0
1506721156,22553411,0.00004745,4781.10143217,0
1506721116,22553400,0.00004739,826.37101800,1
1506720901,22553337,0.00004747,4828.72198500,0
1506720380,22553195,0.00004718,1111.49349505,1
1506720379,22553193,0.00004723,1654.44930495,1
1506720378,22553192,0.00004723,1234.05720000,1
1506720300,22553144,0.00004740,169.16962025,0
1506720204,22553128,0.00004742,315.53331927,0
1506720192,22553124,0.00004729,350.95801008,1
1506720192,22553123,0.00004729,2083.60000000,1
1506720190,22553122,0.00004730,1235.22696342,1
1506720162,22553108,0.00004742,546.76339097,0
1506720105,22553095,0.00004746,2409.59987357,0
1506720103,22553094,0.00004743,1260.18510000,0
1506719962,22553059,0.00004747,2062.51084895,0
1506719962,22553058,0.00004746,1100.14171891,0
1506719960,22553057,0.00004742,1260.23670000,0
1506719773,22553017,0.00004738,6315.99556775,0
1506719724,22553005,0.00004740,2314.88776371,0
1506719583,22552965,0.00004742,214.82117250,1
1506719581,22552964,0.00004739,1258.61110000,0
1506719548,22552958,0.00004735,1360.61985216,0
1506719515,22552948,0.00004735,500.33305174,0
1506719282,22552898,0.00004729,599.17847325,0
1506718992,22552748,0.00004731,252.13823715,0
1506718957,22552728,0.00004722,180.23671417,1
1506718824,22552643,0.00004735,210.55966209,0
1506718492,22552555,0.00004730,50.00000000,1
1506718168,22552451,0.00004736,342.41638513,0
1506718107,22552428,0.00004741,224.73824087,0
1506718105,22552427,0.00004739,2077.35018279,0
1506717126,22552051,0.00004745,3180.73466807,1
1506717126,22552050,0.00004741,12017.82500000,0
1506717125,22552049,0.00004740,3530.79820196,0
1506717125,22552048,0.00004736,1258.02690000,1
1506716839,22551882,0.00004728,548.56598984,0
1506716594,22551713,0.00004697,47872.64330000,1
1506716593,22551712,0.00004710,430.00000000,1
1506716593,22551710,0.00004710,132.00000000,1
1506716593,22551708,0.00004715,1565.35670000,1
1506716528,22551639,0.00004718,1257.87808339,1
1506716528,22551637,0.00004719,136.50677385,1
1506716479,22551532,0.00004718,13430.35729112,1
1506716479,22551531,0.00004719,2622.97278494,1
1506716479,22551529,0.00004719,1100.14171891,1
1506716479,22551528,0.00004729,1238.36220000,1
1506716479,22551526,0.00004729,525.00000000,1
1506716479,22551524,0.00004730,1083.16600503,1
1506716451,22551499,0.00004735,372.64152158,1
1506716398,22551428,0.00004735,7743.35847842,1
1506716398,22551427,0.00004735,7000.00000000,1
1506716398,22551426,0.00004737,1247.13150000,1
1506716397,22551424,0.00004740,1669.51002158,1
1506716397,22551423,0.00004741,2340.00000000,1
1506716151,22551333,0.00004740,3319.48997842,1
1506716151,22551332,0.00004740,2293.15272158,1
1506716151,22551331,0.00004743,1261.70930000,1
1506716144,22551328,0.00004753,686.27077635,0
1506716041,22551302,0.00004754,1153.91543962,0
1506715971,22551288,0.00004740,2296.40000000,1
1506715967,22551283,0.00004741,9914.96400000,1
1506715950,22551275,0.00004743,1627.64304100,1
1506715914,22551272,0.00004745,1247.40650000,1
1506715907,22551269,0.00004747,227.00000000,1
1506715907,22551268,0.00004747,215.61771100,1
1506715616,22551133,0.00004759,31451.83392065,0
