date,tid,price,amount,type
1506729600,22556470,0.16610,47.00000000,1
1506729600,22556469,0.16622,80.00000000,1
1506728940,22556380,0.16610,2218.89055472,1
1506728252,22556219,0.16610,1831.30172600,1
1506727862,22556158,0.16610,1054.85300000,1
1506727815,22556124,0.16610,2283.00000000,1
1506727810,22556120,0.16610,2511.00000000,1
1506727806,22556114,0.16610,2739.00000000,1
1506727595,22556008,0.16610,264.96976800,1
1506727573,22556005,0.16650,623.12684685,0
1506727567,22556004,0.16610,819.34670100,1
1506727368,22555965,0.16601,2327.97123932,1
1506727240,22555928,0.16641,4569.31967000,0
1506727240,22555927,0.16622,127.00000000,0
1506726769,22555675,0.16650,1825.71126200,0
1506726769,22555674,0.16626,127.00000000,0
1506726000,22555439,0.16602,99.00000000,1
1506725803,22555358,0.16687,1262.69990000,1
1506725802,22555356,0.16687,450.00000000,1
1506725785,22555334,0.16700,3430.74850299,1
1506725670,22555282,0.16700,455.00000000,1
1506725647,22555277,0.16735,0.00000049,1
1506725645,22555276,0.16735,2398.91345600,1
1506725645,22555275,0.16736,500.00000000,1
1506725463,22555245,0.16735,7491.88789600,1
1506725354,22555217,0.16735,1166.69168300,1
1506725350,22555216,0.16735,2270.00000000,1
1506725316,22555206,0.16735,403.79639300,1
1506725313,22555199,0.16735,1194.46828800,1
1506725307,22555195,0.16735,5000.00000000,1
1506725225,22555160,0.16736,2262.00000000,1
1506724917,22554999,0.16736,344.97576500,1
1506724916,22554998,0.16736,2544.44339100,1
1506724895,22554990,0.16735,20000.00000000,1
1506724835,22554934,0.16736,500.00000000,1
1506724755,22554804,0.16770,539.42700000,1
1506724618,22554608,0.16827,3.79153000,0
1506724618,22554607,0.16800,99.00000000,0
1506723736,22554402,0.16735,1996.65012100,1
1506723696,22554392,0.16735,1774.52807900,1
1506723696,22554391,0.16750,478.47870000,1
1506723692,22554390,0.16750,226.00000000,1
1506723690,22554389,0.16750,495.52130000,1
1506723690,22554388,0.16751,1233.86080000,1
1506723468,22554331,0.16750,2272.00000000,1
1506723466,22554330,0.16750,2145.49107600,1
1506723456,22554321,0.16750,2272.00000000,1
1506723454,22554320,0.16750,227.00000000,1
1506723450,22554318,0.16750,2499.00000000,1
1506723446,22554317,0.16750,2272.00000000,1
1506723443,22554316,0.16750,227.00000000,1
1506723416,22554308,0.16750,1287.66552900,1
1506723409,22554305,0.16750,969.27415100,1
1506723379,22554301,0.16750,3539.07020300,1
1506723330,22554286,0.16751,1119.69800000,1
1506723317,22554282,0.16751,948.30627500,1
1506723305,22554277,0.16750,184.98991045,1
1506723240,22554251,0.16760,1000.00000000,1
1506723211,22554233,0.16750,528.57736700,1
1506723111,22554174,0.16751,1158.89361400,1
1506723093,22554157,0.16750,980.15077153,1
1506723092,22554156,0.16774,178.00769047,1
1506723092,22554155,0.16774,141.99230953,1
1506723082,22554109,0.16750,2207.67585600,1
1506723008,22554069,0.16750,686.65176500,1
1506723002,22554062,0.16750,1019.50630000,1
1506722999,22554061,0.16750,227.00000000,1
1506722996,22554058,0.16750,1206.16295400,1
1506722994,22554055,0.16750,1879.75066500,1
1506722982,22554038,0.16750,227.00000000,1
1506722980,22554037,0.16750,2272.00000000,1
1506722977,22554035,0.16750,227.00000000,1
1506722975,22554034,0.16750,2272.00000000,1
1506722971,22554033,0.16750,2499.00000000,1
1506722968,22554031,0.16750,227.00000000,1
1506722963,22554028,0.16750,2272.00000000,1
1506722948,22554022,0.16750,2272.00000000,1
1506722947,22554020,0.16750,2000.00000000,1
1506722946,22554017,0.16750,227.00000000,1
1506722943,22554014,0.16750,2272.00000000,1
1506722940,22554011,0.16750,227.00000000,1
1506722937,22554010,0.16750,2272.00000000,1
1506722935,22554008,0.16750,2499.00000000,1
1506722930,22554000,0.16750,227.00000000,1
1506722928,22553998,0.16750,158.72836000,1
1506722928,22553997,0.16751,2113.27164000,1
1506722926,22553996,0.16751,227.00000000,1
1506722923,22553974,0.16751,2272.00000000,1
1506722921,22553973,0.16751,227.00000000,1
1506722918,22553969,0.16751,2272.00000000,1
1506722908,22553965,0.16751,2499.00000000,1
1506722907,22553964,0.16751,227.00000000,1
1506722907,22553963,0.16750,47.19960000,1
1506722906,22553962,0.16751,1255.82840000,1
1506722899,22553957,0.16751,227.00000000,1
1506722897,22553956,0.16751,396.14802900,1
1506722784,22553907,0.16790,89.10000000,0
1506722638,22553856,0.16751,125.60632377,1
