date,tid,price,amount,type
1506729319,22556446,246.10,1.88420443,1
1506729319,22556445,246.11,1.94858700,1
1506729313,22556443,246.85,1.94858700,0
1506729211,22556400,246.40,0.38209700,0
1506728261,22556223,246.79,1.03189439,0
1506728261,22556222,246.78,0.20000000,0
1506728260,22556220,246.09,4.03000000,1
1506728229,22556214,246.20,0.20000000,1
1506727873,22556161,246.71,0.70968181,0
1506727824,22556136,246.63,1.52758846,0
1506727824,22556135,246.09,0.00919255,0
1506727819,22556128,246.09,4.21488843,0
1506727818,22556127,246.09,1.69396197,0
1506727818,22556126,246.09,1.84777073,0
1506727688,22556034,246.09,3.15555700,0
1506727603,22556009,246.05,0.17875017,0
1506727579,22556007,246.05,0.22842864,0
1506727579,22556006,246.04,0.32440000,0
1506727539,22556002,245.88,4.03000000,0
1506727539,22556001,245.87,0.20000000,0
1506727328,22555951,245.45,1.60989705,0
1506727327,22555948,245.45,1.78431042,1
1506727324,22555942,245.47,0.51992028,0
1506727324,22555941,245.47,3.50560000,0
1506727320,22555940,245.48,0.32440000,1
1506727320,22555939,245.48,0.20000000,1
1506727214,22555925,246.61,0.62339132,1
1506727214,22555924,246.61,0.16926759,0
1506727130,22555871,246.56,0.00000320,0
1506727130,22555870,245.71,0.08139680,0
1506727130,22555869,245.70,0.20000000,0
1506727121,22555859,245.69,0.32391751,0
1506727086,22555852,245.71,0.32897000,1
1506727086,22555851,245.71,0.20000000,1
1506727071,22555844,246.76,0.03073241,0
1506727066,22555843,246.77,2.30028000,0
1506727066,22555842,246.56,0.32450000,0
1506727066,22555841,246.43,0.20000000,0
1506727066,22555840,246.41,7.06373000,0
1506727058,22555829,245.23,4.41217611,1
1506727058,22555828,245.52,0.08064520,1
1506727058,22555827,245.70,1.01535769,1
1506727058,22555826,245.70,3.52102814,1
1506727057,22555825,245.71,0.65930286,1
1506727057,22555824,245.72,0.20000000,1
1506727049,22555810,245.71,2.75069714,1
1506727049,22555809,245.71,3.31803983,1
1506727048,22555808,245.72,0.32450000,1
1506727048,22555807,246.09,0.32400000,1
1506727048,22555806,246.10,2.28176303,1
1506727048,22555805,246.10,0.20000000,1
1506726915,22555768,246.73,0.40862481,0
1506726914,22555767,246.70,0.20000000,1
1506726914,22555766,246.70,0.20000000,0
1506726781,22555683,246.45,1.11984559,1
1506726781,22555682,246.46,0.20000000,1
1506726716,22555654,246.48,9.23469600,1
1506726716,22555653,246.49,0.20000000,1
1506726469,22555558,246.93,4.03000000,0
1506726435,22555548,246.94,4.03000000,0
1506726424,22555545,247.00,0.27000000,0
1506726423,22555544,247.00,3.67845851,0
1506726423,22555543,246.94,0.08099130,0
1506726423,22555542,246.69,0.27055019,0
1506726392,22555536,246.69,0.02562000,0
1506726307,22555499,246.69,1.79748800,0
1506726262,22555491,246.69,4.03000000,0
1506726192,22555485,246.69,3.95713477,0
1506726088,22555476,246.32,0.10564309,1
1506726071,22555473,246.60,0.32392000,0
1506726068,22555472,246.60,3.78239100,0
1506726068,22555470,246.59,0.32400000,0
1506726039,22555460,246.78,0.02430823,0
1506725801,22555350,246.66,1.21247861,0
1506725799,22555346,246.70,1.01344300,0
1506725799,22555345,246.68,0.20000000,0
1506725765,22555322,246.18,0.81044853,1
1506725765,22555321,246.19,1.75000000,1
1506725765,22555320,246.26,0.32400000,1
1506725753,22555315,246.18,0.50999500,0
1506725753,22555314,246.18,0.38729112,0
1506725752,22555313,246.18,0.83637988,0
1506725749,22555309,246.18,2.29632900,0
1506725746,22555308,246.18,0.51196017,0
1506725746,22555307,246.18,3.31803983,1
1506725746,22555305,246.19,0.20000000,1
