date,tid,price,amount,type
1506038434,22014389,258.17,0.05000000,0
1506038267,22014358,258.25,1.53708200,1
1506038262,22014351,258.25,0.05300000,1
1506038254,22014348,258.26,0.05000000,1
1506038254,22014347,258.26,0.05000000,1
1506038249,22014345,258.27,12.15510859,1
1506038248,22014344,258.29,0.23000000,1
1506038083,22014300,258.28,1.41000000,1
1506038083,22014299,258.29,0.23000000,1
1506038053,22014295,258.64,0.82706093,0
1506038053,22014294,258.63,0.29000000,0
1506037987,22014269,258.27,7.66000000,1
1506037863,22014225,258.27,1.64695100,1
1506037820,22014191,258.85,0.05000000,1
1506037722,22014158,259.01,0.29000000,1
1506037722,22014157,259.05,0.05000000,1
1506037722,22014156,259.20,0.05000000,1
1506037612,22014091,259.22,0.05000000,1
1506037589,22014070,259.40,5.36335300,1
1506037587,22014068,259.42,4.45310814,0
1506037586,22014067,259.42,0.44940502,1
1506037581,22014065,259.47,0.05000000,1
1506037581,22014064,259.48,1.72670000,1
1506037537,22014049,259.67,0.05000000,1
1506037510,22014032,259.71,0.05000000,0
1506037388,22014008,259.84,0.08919984,0
1506037343,22013996,259.81,0.44208825,1
1506037307,22013980,259.81,2.05206932,1
1506037306,22013979,259.70,7.12000000,0
1506037304,22013978,259.71,4.98812407,0
1506037217,22013947,259.78,10.00000000,0
1506037106,22013870,259.81,0.05000000,0
1506037007,22013857,259.90,1.89793068,1
1506036992,22013849,259.90,0.41192400,1
1506036989,22013847,259.87,0.16616852,1
1506036989,22013846,259.87,7.57250000,1
1506036984,22013831,260.17,5.18000000,0
1506036983,22013830,260.18,2.85000000,1
1506036983,22013829,260.18,0.07600000,1
1506036982,22013828,260.18,1.88400000,0
1506036979,22013825,260.01,0.30300000,0
1506036975,22013823,260.00,0.08870847,1
1506036974,22013820,260.00,1.79996164,0
1506036973,22013819,259.90,1.27569535,1
1506036972,22013817,259.90,1.06679300,0
1506036971,22013816,259.90,2.04000000,0
1506036965,22013815,259.89,0.37093900,1
1506036963,22013814,259.85,0.65340500,1
1506036962,22013813,259.85,2.71000000,0
1506036961,22013812,259.81,0.38524300,1
1506036960,22013811,259.81,0.23000000,1
1506036958,22013810,259.81,0.28900000,0
1506036921,22013774,259.97,4.01898811,0
1506036916,22013761,260.00,11.64357151,1
1506036916,22013760,260.00,7.66000000,1
1506036916,22013757,260.00,4.09453100,1
1506036915,22013755,260.00,1.80000000,1
1506036915,22013753,260.00,4.99992300,1
1506036915,22013752,260.00,5.00000000,1
1506036915,22013750,260.00,4.05454758,1
1506036914,22013743,260.00,7.66000000,1
1506036914,22013742,260.00,3.01963100,1
1506036914,22013741,260.00,0.08285400,1
1506036914,22013738,260.01,0.30300000,1
1506036912,22013734,260.00,2.08672500,1
1506036912,22013732,260.00,7.66000000,1
1506036912,22013730,260.00,5.48135000,1
1506036911,22013727,260.00,0.30490553,1
1506036911,22013726,260.00,5.50000000,1
1506036911,22013724,260.00,20.20436837,1
1506036911,22013722,260.01,9.79563163,1
1506036911,22013721,260.01,2.31436837,1
1506036910,22013717,260.00,2.07496530,1
1506036909,22013715,260.00,1.58862600,1
1506036909,22013714,260.00,3.80000000,1
1506036908,22013712,260.00,9.25000000,1
1506036908,22013711,259.83,1.00000000,0
1506036907,22013710,259.52,5.53075937,0
1506036907,22013709,259.52,5.50000000,0
1506036907,22013707,259.51,3.03000000,0
1506036907,22013706,259.48,10.00000000,0
1506036907,22013705,259.47,4.84000000,0
1506036907,22013704,259.08,0.05000000,0
1506036907,22013703,258.82,2.07924063,0
1506036906,22013702,258.56,0.00400171,0
1506036905,22013698,258.56,5.00000000,1
1506036904,22013697,258.57,1.88400000,1
1506036904,22013696,258.60,0.77199829,1
1506036903,22013695,258.70,5.53075937,0
1506036903,22013694,258.70,1.88300000,0
1506036903,22013692,258.61,7.61000000,0
1506036901,22013689,258.61,0.05000000,0
1506036894,22013683,258.61,2.20000000,0
1506036894,22013682,258.61,5.45700000,0
1506036891,22013680,258.61,2.20300000,1
1506036890,22013679,258.61,7.29000000,1
1506036890,22013678,258.61,0.37000000,1
1506036889,22013676,258.61,2.66000000,1
1506036889,22013675,258.62,5.00000000,1
1506036813,22013658,258.69,0.52999500,0
1506036809,22013652,258.48,2.79652557,0
1506036809,22013651,258.48,1.62462600,0
1506036809,22013650,258.48,5.57884843,0
1506036809,22013649,258.40,0.01424957,0
1506036778,22013638,258.40,0.39230015,0
1506036777,22013636,258.40,0.30618600,0
1506036776,22013633,258.40,0.23107229,0
1506036775,22013632,258.40,0.30619195,0
1506036738,22013622,258.40,0.14000000,0
1506036735,22013620,257.57,0.78298930,0
1506036716,22013617,258.21,0.05000000,0
1506036716,22013616,258.01,0.05000000,0
1506036715,22013615,257.86,0.05000000,0
1506036686,22013607,257.47,1.93413198,0
1506036685,22013606,257.47,2.17268031,0
1506036683,22013603,257.47,5.89318771,0
1506036683,22013602,257.47,0.00000372,0
1506036671,22013586,257.47,1.88886000,0
1506036654,22013571,257.47,5.00000000,0
1506036626,22013564,257.47,0.56000000,0
1506036596,22013548,257.47,0.05000000,0
1506036596,22013547,257.47,0.05000000,0
1506036595,22013546,257.47,0.05000000,0
1506036595,22013545,257.47,0.05000000,0
1506036594,22013544,257.47,0.05000000,0
1506036593,22013543,257.47,2.30113628,0
1506036593,22013542,257.47,0.27886372,0
1506036568,22013537,257.47,0.72113628,0
1506036542,22013521,258.40,0.71273576,1
1506036541,22013519,258.40,0.67726424,1
1506036442,22013482,258.40,0.05000000,0
1506036435,22013476,258.20,0.05000000,0
1506036406,22013467,258.17,2.95931700,0
1506036404,22013463,258.17,3.41000000,0
1506036402,22013462,258.05,0.05000000,0
1506036401,22013461,258.00,10.00000000,0
1506036399,22013460,257.99,2.91000000,0
1506036399,22013459,257.67,9.52139893,0
1506036391,22013455,257.66,1.04636932,0
1506036391,22013454,257.66,4.84000000,0
1506036379,22013449,257.66,4.11363068,0
1506036357,22013444,257.66,0.77741287,0
1506036357,22013443,257.66,0.23000000,0
1506036330,22013430,257.25,5.00000000,0
1506036319,22013422,257.24,0.00000107,0
1506036319,22013421,257.00,0.00175869,0
1506036319,22013420,256.86,1.13943024,0
1506036303,22013417,257.00,3.19824131,0
1506036294,22013414,257.00,0.60000000,1
1506036293,22013413,257.00,0.70000000,1
1506036293,22013412,257.00,0.50000000,1
1506036293,22013411,257.01,5.00000000,1
1506036264,22013405,257.02,0.62056976,0
1506036236,22013381,257.20,6.22383442,1
1506036232,22013379,257.20,1.91000000,1
1506036231,22013378,257.20,0.18000000,1
1506036231,22013377,257.20,2.11000000,1
1506036228,22013376,257.20,11.91616558,1
1506036228,22013375,257.21,0.10000000,1
1506036226,22013371,257.20,2.72000000,1
1506036211,22013363,257.20,0.05000000,1
1506036211,22013362,257.50,0.05000000,1
1506036211,22013361,257.75,0.05000000,1
1506036211,22013360,257.95,0.05000000,1
1506036190,22013350,258.09,0.05000000,0
1506036154,22013299,258.12,3.48309319,0
1506036035,22013228,258.37,1.15382788,0
1506036035,22013227,258.37,1.72185205,0
1506036033,22013226,257.22,0.29000000,0
1506036032,22013225,257.22,0.23000000,0
1506036028,22013224,257.21,2.22000000,1
1506036028,22013223,257.22,2.11000000,1
1506036027,22013219,257.22,2.89000000,0
1506036026,22013218,257.22,0.84000000,1
1506036023,22013217,257.60,0.51000000,1
1506036022,22013215,257.60,3.49000000,1
1506036018,22013214,257.62,2.00305500,1
1506035931,22013164,258.29,0.02000000,0
1506035931,22013163,258.29,0.02000000,0
1506035901,22013154,258.27,0.02000000,1
1506035901,22013153,258.27,0.02000000,1
1506035900,22013152,258.26,0.02000000,1
1506035900,22013151,258.26,0.02000000,1
1506035900,22013150,258.26,0.02000000,1
1506035900,22013149,258.26,0.02000000,1
1506035900,22013148,258.26,0.02000000,1
1506035900,22013147,258.26,0.02000000,1
1506035852,22013139,257.52,0.02000000,1
1506035852,22013138,257.52,0.02000000,1
1506035851,22013137,257.51,0.02000000,1
1506035851,22013136,257.51,0.02000000,1
1506035851,22013135,257.51,0.02000000,1
1506035851,22013134,257.51,0.02000000,1
1506035850,22013133,257.51,0.02000000,1
1506035850,22013132,257.51,0.02000000,1
1506035849,22013131,257.51,0.02000000,1
1506035849,22013129,257.51,0.02000000,1
1506035849,22013128,257.51,0.02000000,1
1506035849,22013127,258.28,0.02000000,1
1506035843,22013120,258.26,0.02000000,0
1506035843,22013119,258.26,0.02000000,0
1506035843,22013118,258.24,0.02000000,0
1506035843,22013117,258.24,0.02000000,0
1506035843,22013116,258.22,0.02000000,0
1506035843,22013115,258.22,0.02000000,0
1506035843,22013114,258.07,0.02000000,0
1506035843,22013112,258.07,0.02000000,0
1506035832,22013105,257.41,0.02000000,0
1506035832,22013104,257.37,0.02000000,0
1506035832,22013103,257.34,0.02000000,0
1506035831,22013101,257.32,0.02000000,0
1506035831,22013100,257.30,0.02000000,0
1506035827,22013097,257.15,0.02000000,1
1506035812,22013083,257.35,0.02000000,0
1506035812,22013082,257.35,0.02000000,0
1506035812,22013081,257.35,0.02000000,0
1506035812,22013080,257.31,0.02000000,0
1506035812,22013079,257.31,0.02000000,0
1506035812,22013078,257.31,0.02000000,0
1506035812,22013077,257.28,0.02000000,0
1506035812,22013076,257.28,0.02000000,0
1506035812,22013075,257.28,0.02000000,0
1506035811,22013074,257.26,0.02000000,0
1506035811,22013073,257.26,0.02000000,0
1506035811,22013072,257.26,0.02000000,0
1506035811,22013071,257.24,0.02000000,0
1506035811,22013070,257.24,0.02000000,0
1506035811,22013069,257.24,0.02000000,0
1506035809,22013068,257.10,0.02000000,1
1506035808,22013066,257.10,0.02000000,1
1506035804,22013063,257.09,0.02000000,1
1506035754,22013034,257.03,1.42169791,1
1506035754,22013033,257.05,0.04830098,1
1506035754,22013032,257.06,0.47000000,1
1506035743,22013019,257.95,0.02000000,0
1506035743,22013018,257.95,0.02000000,0
1506035743,22013017,257.95,0.02000000,0
1506035741,22013016,257.95,0.02000000,0
1506035741,22013015,257.95,0.02000000,0
1506035741,22013014,257.95,0.02000000,0
1506035739,22013013,257.95,0.02000000,1
1506035739,22013012,257.95,0.02000000,1
1506035738,22013011,257.96,0.02000000,1
1506035738,22013009,257.98,0.02000000,1
1506035738,22013007,258.00,0.02000000,1
1506035737,22013005,257.96,0.02000000,0
1506035737,22013004,257.96,0.02000000,0
1506035736,22013003,257.96,0.02000000,0
1506035734,22013001,257.97,0.02000000,1
1506035734,22013000,257.97,0.02000000,1
1506035732,22012999,257.99,0.02000000,1
1506035732,22012998,257.99,0.02000000,1
1506035719,22012982,258.01,0.02000000,1
1506035719,22012981,258.01,0.02000000,1
1506035716,22012976,258.62,0.37412003,0
1506035711,22012962,257.03,0.65971069,1
1506035710,22012961,257.01,1.77000000,1
1506035710,22012960,257.01,5.00000000,0
1506035710,22012959,257.02,0.54000000,1
1506035710,22012958,257.02,2.69000000,1
1506035707,22012947,258.00,2.60000000,1
1506035707,22012946,258.00,0.15000000,1
1506035706,22012937,258.02,0.66951600,0
1506035701,22012921,258.02,0.35263193,0
1506035694,22012911,258.02,0.23000000,1
1506035682,22012883,258.20,0.28763100,1
1506035682,22012882,258.20,0.51000000,1
1506035613,22012774,259.26,0.02000000,1
1506035613,22012773,259.26,0.02000000,1
1506035613,22012772,259.27,0.02000000,1
1506035613,22012771,259.27,0.02000000,1
1506035613,22012770,259.30,0.02000000,1
1506035613,22012769,259.30,0.02000000,1
1506035612,22012768,259.31,0.02000000,1
1506035612,22012767,259.31,0.02000000,1
1506035612,22012766,259.33,0.02000000,1
1506035612,22012765,259.33,0.02000000,1
1506035612,22012764,259.34,0.02000000,1
1506035612,22012763,259.34,0.02000000,1
1506035612,22012762,259.35,0.02000000,1
1506035612,22012761,259.35,0.02000000,1
1506035612,22012760,259.36,0.02000000,1
1506035611,22012759,259.36,0.02000000,1
1506035602,22012747,259.37,0.02000000,1
1506035602,22012746,259.37,0.02000000,1
1506035597,22012742,259.38,0.02000000,1
1506035597,22012741,259.38,0.02000000,1
1506035592,22012739,259.39,0.19999500,1
1506035592,22012738,259.39,0.15999500,1
1506035592,22012737,259.39,0.02000000,1
1506035592,22012736,259.39,0.02000000,1
1506035585,22012732,259.50,0.96000000,1
1506035572,22012725,259.46,0.02000000,0
1506035572,22012724,259.46,0.02000000,0
1506035527,22012710,259.59,1.91999500,0
1506035527,22012709,259.47,0.02000000,0
1506035527,22012708,259.47,0.02000000,0
1506035527,22012706,259.47,0.02000000,0
1506035527,22012705,259.47,0.02000000,0
1506035527,22012704,259.47,0.02000000,0
1506035527,22012703,259.47,0.02000000,0
1506035527,22012702,259.47,0.02000000,0
1506035527,22012701,259.47,0.02000000,0
1506035526,22012700,259.47,0.02000000,0
1506035526,22012699,259.47,0.02000000,0
1506035526,22012698,259.43,0.02000000,0
1506035526,22012697,259.43,0.02000000,0
1506035526,22012696,259.43,0.02000000,0
1506035526,22012695,259.43,0.02000000,0
1506035526,22012694,259.43,0.02000000,0
1506035526,22012693,259.43,0.02000000,0
1506035526,22012692,259.43,0.02000000,0
1506035526,22012691,259.43,0.02000000,0
1506035507,22012687,259.40,0.02000000,0
1506035505,22012686,259.40,0.02000000,0
1506035494,22012685,259.16,0.30690000,1
1506035494,22012683,259.09,0.26900000,0
1506035490,22012682,258.24,0.06967215,0
1506035489,22012681,259.00,0.07400000,1
1506035489,22012680,259.01,0.02000000,1
1506035489,22012678,259.01,0.02000000,1
1506035489,22012677,259.01,0.02000000,1
1506035489,22012676,259.01,0.02000000,1
1506035489,22012675,259.01,0.02000000,1
1506035489,22012674,259.01,0.02000000,1
1506035488,22012673,259.01,0.02000000,1
1506035488,22012672,259.01,0.02000000,1
1506035488,22012671,259.05,0.02000000,1
1506035488,22012670,259.05,0.02000000,1
1506035488,22012669,259.05,0.02000000,1
1506035488,22012668,259.05,0.02000000,1
1506035488,22012667,259.05,0.02000000,1
1506035487,22012666,259.05,0.02000000,1
1506035487,22012665,259.05,0.02000000,1
1506035487,22012664,259.05,0.02000000,1
1506035487,22012663,259.08,0.02000000,1
1506035487,22012662,259.08,0.02000000,1
1506035487,22012661,259.08,0.02000000,1
1506035487,22012660,259.08,0.02000000,1
1506035487,22012659,259.08,0.02000000,1
1506035486,22012658,259.08,0.02000000,1
1506035486,22012657,259.08,0.02000000,1
1506035486,22012656,259.08,0.02000000,1
1506035486,22012655,259.10,0.02000000,1
1506035486,22012654,259.10,0.02000000,1
1506035486,22012653,259.10,0.02000000,1
1506035486,22012652,259.10,0.02000000,1
1506035486,22012651,259.10,0.02000000,1
1506035486,22012650,259.10,0.02000000,1
1506035485,22012649,259.10,0.02000000,1
1506035485,22012648,259.10,0.02000000,1
1506035485,22012647,259.12,0.02000000,1
1506035485,22012646,259.12,0.02000000,1
1506035485,22012645,259.12,0.02000000,1
1506035485,22012644,259.12,0.02000000,1
1506035485,22012643,259.12,0.02000000,1
1506035484,22012642,259.12,0.02000000,1
1506035484,22012641,259.12,0.02000000,1
1506035484,22012640,259.12,0.02000000,1
1506035484,22012639,259.14,0.02000000,1
1506035484,22012638,259.14,0.02000000,1
1506035484,22012637,259.14,0.02000000,1
1506035484,22012636,259.14,0.02000000,1
1506035484,22012635,259.14,0.02000000,1
1506035483,22012634,259.14,0.02000000,1
1506035483,22012633,259.14,0.02000000,1
1506035483,22012631,259.14,0.02000000,1
1506035483,22012630,259.15,5.94552559,1
1506035481,22012629,259.41,4.42000000,1
1506035480,22012628,259.41,0.02000000,1
1506035480,22012627,259.41,0.02000000,1
1506035480,22012626,259.41,0.02000000,1
1506035480,22012625,259.41,0.02000000,1
1506035479,22012624,259.41,0.02000000,1
1506035479,22012623,259.41,0.02000000,1
1506035479,22012622,259.41,0.02000000,1
1506035479,22012621,259.41,0.02000000,1
1506035477,22012620,259.41,0.02000000,1
1506035477,22012619,259.41,0.02000000,1
1506035477,22012618,259.41,0.02000000,1
1506035477,22012617,259.41,0.02000000,1
1506035476,22012616,259.41,0.02000000,1
1506035476,22012615,259.41,0.02000000,1
1506035476,22012614,259.41,0.02000000,1
1506035476,22012613,259.41,0.02000000,1
1506035474,22012612,259.41,0.02000000,1
1506035474,22012611,259.41,0.02000000,1
1506035474,22012610,259.41,0.02000000,1
1506035473,22012609,259.41,0.02000000,1
1506035473,22012608,259.41,0.02000000,1
1506035473,22012607,259.41,0.02000000,1
1506035472,22012606,259.41,0.02000000,1
1506035472,22012605,259.41,0.02000000,1
1506035470,22012604,259.41,0.02000000,1
1506035470,22012603,259.41,0.02000000,1
1506035470,22012602,259.41,0.02000000,1
1506035470,22012601,259.41,0.02000000,1
1506035468,22012600,259.41,0.02000000,1
1506035464,22012596,259.76,0.02000000,1
1506035461,22012595,259.78,0.02000000,0
1506035461,22012594,259.78,0.02000000,0
1506035444,22012588,259.15,0.40335241,1
1506035443,22012587,259.67,0.02000000,1
1506035443,22012586,259.67,0.02000000,1
1506035443,22012585,259.70,0.30690000,1
1506035442,22012584,259.71,0.02000000,1
1506035442,22012583,259.71,0.02000000,1
1506035442,22012582,259.74,0.02000000,1
1506035442,22012581,259.74,0.02000000,1
1506035442,22012580,259.76,0.02000000,1
1506035442,22012579,259.76,0.02000000,1
1506035441,22012578,259.78,0.02000000,1
1506035441,22012577,259.78,0.02000000,1
1506035441,22012576,259.79,0.04997501,1
1506035439,22012575,259.80,0.02000000,1
1506035439,22012574,259.80,0.02000000,1
1506035212,22012488,259.81,2.68553411,0
1506035212,22012487,259.81,5.00000000,1
1506035212,22012486,259.81,2.30946589,1
1506035105,22012425,260.28,0.05000000,1
1506035085,22012384,260.48,0.05000000,1
1506035081,22012363,260.63,0.05000000,1
1506034986,22012332,260.65,0.05000000,1
1506034979,22012323,260.02,0.28900000,0
1506034909,22012292,260.67,0.00000036,0
1506034906,22012288,260.67,1.78711100,0
1506034902,22012285,260.67,1.13771864,0
1506034901,22012282,261.04,1.65075495,1
1506034900,22012278,261.04,1.27202605,1
1506034899,22012277,261.04,1.58721900,0
1506034898,22012276,260.70,1.40963058,1
1506034881,22012263,261.03,3.55999500,0
1506034881,22012262,260.99,0.05000000,0
1506034857,22012248,260.69,0.32657416,1
1506034857,22012247,260.74,0.36313184,1
1506034857,22012246,260.74,2.30123116,1
1506034857,22012245,260.74,0.54587300,1
1506034855,22012244,260.74,0.05000000,0
1506034855,22012243,260.27,0.45976400,0
1506034853,22012241,260.68,2.53876884,0
1506034853,22012240,260.68,2.30123116,0
1506034850,22012238,260.54,0.05000000,0
1506034848,22012236,260.39,0.05000000,0
1506034847,22012235,260.34,0.05000000,0
1506034847,22012234,260.34,4.29000000,0
1506034846,22012233,260.19,0.05000000,0
1506034750,22012141,259.80,0.22994612,1
1506034748,22012132,259.80,5.49999959,1
1506034747,22012130,259.80,1.92712595,1
1506034747,22012128,259.81,2.30474846,1
1506034747,22012127,259.82,0.23000000,1
1506034738,22012117,259.80,5.73287405,0
1506034733,22012108,259.80,2.08094688,0
1506034728,22012101,259.80,0.64000000,0
1506034718,22012086,259.80,1.28412991,0
1506034716,22012082,259.80,1.28408954,0
1506034713,22012076,259.80,0.36400907,0
1506034711,22012073,259.83,0.05000000,1
1506034711,22012072,259.84,0.47035055,1
1506034711,22012071,259.98,0.05000000,1
1506034695,22012034,259.87,2.30884673,0
1506034687,22012003,259.88,0.29000000,0
1506034686,22012001,259.88,7.37000000,0
1506034686,22012000,259.87,0.29000000,0
1506034674,22011973,260.00,9.75623292,0
1506034673,22011972,260.00,5.50000000,0
1506034673,22011971,260.00,0.00000008,1
1506034672,22011969,260.00,9.99999992,1
1506034672,22011967,260.00,6.77559220,1
1506034672,22011966,260.00,0.10000000,1
1506034672,22011963,260.00,31.74116088,1
1506034672,22011962,260.05,0.52000000,1
1506034671,22011960,260.34,6.83376700,1
1506034671,22011959,260.34,5.50000000,1
1506034671,22011958,260.36,2.60000000,1
1506034671,22011957,260.37,1.95000000,1
1506034671,22011955,260.37,0.38000000,1
1506034671,22011953,260.37,0.32623300,1
1506034670,22011949,260.37,5.00000000,1
1506034670,22011948,260.38,5.00000000,1
1506034668,22011944,260.37,1.95016700,1
1506034668,22011941,260.37,0.38360000,1
1506034667,22011937,260.36,2.08089600,1
1506034658,22011914,260.35,1.12000000,1
1506034658,22011912,260.71,0.05000000,1
1506034653,22011908,261.01,1.97637800,1
1506034653,22011907,261.01,1.48000000,1
1506034653,22011906,261.01,1.51362200,1
1506034653,22011905,261.01,1.11637800,1
1506034643,22011894,261.01,1.48751536,1
1506034643,22011893,261.01,2.06248464,1
1506034643,22011892,261.01,1.48113736,1
1506034631,22011874,261.00,2.62886264,0
1506034629,22011873,261.00,3.55000000,0
1506034629,22011871,261.00,4.11000000,0
1506034628,22011870,261.00,5.04332510,1
1506034628,22011869,261.01,3.55000000,1
1506034627,22011868,261.00,0.45667490,1
1506034627,22011867,261.00,8.69800000,1
1506034627,22011866,261.01,4.10532510,1
1506034626,22011865,261.01,3.55467490,0
1506034626,22011864,261.00,0.30200000,1
1506034625,22011862,261.01,7.66000000,0
1506034624,22011860,261.01,5.00000000,0
1506034620,22011847,261.01,13.73532510,1
1506034620,22011846,261.21,0.05000000,1
1506034585,22011788,261.66,0.05000000,1
1506034578,22011785,261.78,1.58119000,1
1506034572,22011770,261.89,0.29000000,1
1506034556,22011756,262.06,0.05000000,1
1506034533,22011737,262.41,0.05000000,1
1506034530,22011734,262.71,0.05000000,1
1506034528,22011731,262.80,1.57718600,1
1506034526,22011730,262.96,0.05000000,1
1506034524,22011729,263.16,0.05000000,1
1506034521,22011728,263.17,0.63073000,1
1506034516,22011722,263.31,0.05000000,1
1506034448,22011698,263.33,16.44000000,0
1506034447,22011697,263.34,3.56000000,1
1506034437,22011692,263.63,0.07000000,1
1506034431,22011688,263.32,0.84776230,1
1506034431,22011687,263.33,0.05000000,1
1506034430,22011686,263.35,0.09872793,1
1506034430,22011685,263.53,0.05000000,1
1506034430,22011684,263.61,1.15132203,1
1506034430,22011683,263.63,5.62451574,1
1506034430,22011682,263.64,3.92000000,1
1506034419,22011681,263.63,13.25767200,0
1506034415,22011678,263.63,5.00000000,0
1506034392,22011676,263.65,5.00000000,1
1506034372,22011666,263.68,0.05000000,1
