date,tid,price,amount,type
1506038264,22014356,0.14342,1609.43998000,1
1506038264,22014355,0.14343,1134.01630000,0
1506038264,22014354,0.14343,5671.54372000,1
1506038262,22014352,0.14380,190.00000000,1
1506037867,22014233,0.14460,2172.38838174,0
1506037866,22014232,0.14458,1778.25345000,1
1506037866,22014231,0.14450,1447.37400000,0
1506037864,22014228,0.14424,3206.60000000,0
1506037740,22014163,0.14387,8684.00000000,1
1506037541,22014051,0.14458,1034.90060866,0
1506037220,22013948,0.14371,660.58449205,1
1506037189,22013924,0.14479,1559.87472358,1
1506037189,22013923,0.14479,17745.98594000,1
1506037189,22013920,0.14469,514.25705000,0
1506037189,22013919,0.14427,2571.28523000,0
1506037189,22013918,0.14422,3306.90810000,0
1506036726,22013619,0.14486,500.00000000,0
1506036514,22013507,0.14338,365.00000000,1
1506036332,22013434,0.14424,8684.64945888,0
1506036326,22013427,0.14425,100.00000000,0
1506036325,22013426,0.14337,1700.86602251,1
1506036325,22013425,0.14350,700.00000000,1
1506036324,22013423,0.14365,1735.99025409,1
1506036188,22013349,0.14400,1393.93697916,1
1506036188,22013348,0.14400,1905.04239984,1
1506036187,22013347,0.14408,767.76089000,1
1506035848,22013126,0.14409,100.00000000,1
1506035765,22013046,0.14400,94.95760016,1
1506035765,22013045,0.14400,5505.00000000,1
1506035765,22013044,0.14401,4000.00000000,1
1506035765,22013043,0.14444,1000.00000000,1
1506035764,22013042,0.14450,868.24926636,1
1506035764,22013040,0.14450,12247.37100200,1
1506035752,22013030,0.14450,2018.83471633,1
1506035747,22013027,0.14450,4150.97736849,1
1506035744,22013022,0.14450,2191.45346000,1
1506035744,22013021,0.14481,763.89054000,1
1506035729,22012996,0.14500,2146.20802982,1
1506035718,22012980,0.14500,1506.99651000,1
1506035714,22012967,0.14500,1507.75112180,1
1506035713,22012966,0.14500,1272.96019422,1
1506035706,22012943,0.14500,7429.61431657,1
1506035706,22012941,0.14500,675.00000000,1
1506035706,22012940,0.14510,3046.00224943,1
1506035706,22012939,0.14510,941.19929300,1
1506035706,22012938,0.14510,3387.91360600,1
1506035705,22012933,0.14510,608.82539163,1
1506035700,22012918,0.14510,568.48719994,1
1506035695,22012912,0.14510,1755.72324700,1
1506035691,22012906,0.14510,1590.35900000,1
1506035690,22012905,0.14510,352.90100000,1
1506035690,22012904,0.14511,3343.75800000,1
1506035673,22012870,0.14515,568.62692948,1
1506035669,22012868,0.14515,1614.54131200,1
1506035663,22012864,0.14516,3769.64386300,1
1506035627,22012805,0.14510,10231.89839700,1
1506035620,22012791,0.14510,5112.88061600,1
1506035616,22012779,0.14511,9015.23026200,1
1506035615,22012778,0.14520,500.00000000,1
1506035614,22012775,0.14540,1385.00000000,1
1506035369,22012517,0.14511,1617.63920800,1
1506035182,22012478,0.14535,1211.80676000,1
1506035145,22012439,0.14532,507.07125000,1
1506035145,22012438,0.14533,285.76675300,1
1506035145,22012436,0.14533,949.37314700,1
1506035082,22012369,0.14533,399.43009297,0
1506035082,22012365,0.14533,493.20000000,0
1506034271,22011620,0.14695,71948.21691629,0
1506034271,22011619,0.14695,1530.05780300,1
1506034270,22011618,0.14600,5150.31328000,0
1506034270,22011617,0.14600,3919.00412700,1
1506034270,22011616,0.14600,1945.85296900,1
1506034268,22011614,0.14595,17517.95939000,0
1506034251,22011611,0.14571,491.76000000,1
1506033960,22011490,0.14510,2403.81000000,1
1506033960,22011489,0.14520,688.00000000,1
1506033580,22011300,0.14560,104.65200000,1
1506033403,22011221,0.14637,40.88414509,0
1506033210,22011148,0.14506,3955.48690300,1
1506033148,22011088,0.14505,4332.82356263,1
1506033148,22011087,0.14507,2018.63243337,1
1506033139,22011082,0.14557,685.23734285,0
1506033131,22011069,0.14558,500.00000000,0
1506033080,22011037,0.14507,86.21759300,1
1506032899,22010953,0.14507,788.57916000,1
1506032876,22010932,0.14550,301.65134021,0
1506032847,22010914,0.14507,774.74963000,1
1506032831,22010906,0.14505,3403.35392800,1
1506032776,22010889,0.14505,5710.68096700,1
1506032749,22010883,0.14505,3547.78022400,1
1506032749,22010882,0.14506,5858.78525000,1
1506032749,22010881,0.14507,693.90000000,1
1506032693,22010854,0.14566,342.38559758,0
1506032581,22010794,0.14509,3207.16313400,1
1506032305,22010660,0.14508,6.14163300,1
1506032305,22010659,0.14536,6683.01961000,1
1506032305,22010658,0.14537,3321.83823000,1
1506032300,22010656,0.14537,5921.68992000,1
1506032300,22010655,0.14554,760.05902000,1
1506032171,22010598,0.14558,1332.56212000,1
1506032082,22010564,0.14578,204.14187000,0
1506032076,22010563,0.14579,204.14187000,0
1506032068,22010551,0.14579,4500.00000000,0
1506032060,22010544,0.14587,4500.00000000,0
1506032031,22010534,0.14611,37.35780000,0
1506031990,22010493,0.14559,1822.99737600,1
1506031980,22010486,0.14600,5742.16200000,1
