date,tid,price,amount,type
1506038130,22014325,45.63,27.53717920,1
1506038130,22014324,45.80,25.00512716,1
1506038130,22014323,45.82,3.00000000,1
1506038130,22014322,45.90,74.05175960,1
1506038130,22014321,46.00,5.00000000,1
1506038129,22014320,46.02,3.00000000,1
1506038129,22014319,46.13,106.00000000,1
1506038129,22014318,46.15,2.88000000,1
1506038129,22014317,46.18,10.00000000,1
1506038129,22014316,46.19,114.00000000,1
1506038129,22014315,46.20,176.45600000,1
1506038129,22014313,46.27,108.00000000,1
1506038129,22014312,46.34,94.00000000,1
1506038129,22014311,46.40,105.00000000,1
1506038042,22014291,46.57,6.20392183,1
1506038032,22014285,46.57,17.31000000,1
1506038031,22014284,46.57,17.31000000,0
1506037838,22014198,46.62,6.41956241,1
1506037684,22014129,46.42,10.00000000,0
1506037678,22014123,46.34,13.00000000,1
1506037678,22014122,46.41,117.00000000,1
1506037676,22014121,46.50,10.00000000,1
1506037638,22014103,46.42,58.78636790,1
1506037638,22014102,46.42,23.46000000,1
1506037637,22014101,46.43,15.00000000,1
1506037637,22014100,46.43,2.99000000,1
1506037193,22013931,46.70,25.00000000,0
1506037168,22013908,46.68,17.00000000,0
1506037168,22013907,46.68,0.31000000,0
1506037165,22013906,46.68,17.00000000,1
1506037160,22013904,46.69,0.69000000,1
1506037159,22013903,46.69,17.31000000,1
1506037115,22013874,46.58,12.22121560,1
1506037101,22013869,46.69,0.75602592,0
1506036834,22013666,46.41,0.13056262,1
1506036780,22013640,46.42,0.85197000,1
1506036766,22013629,46.53,190.87000000,0
1506036765,22013628,46.52,17.13000000,0
1506036762,22013627,46.49,6.49257000,1
1506036761,22013626,46.49,2.17181000,1
1506036760,22013625,46.49,2.21386000,1
1506036681,22013597,46.42,6.30407200,1
1506036179,22013343,46.22,3.00000000,1
1506036082,22013239,46.30,22.00000000,1
1506035825,22013095,46.42,3.77800738,1
1506035749,22013028,46.23,17.42026059,0
1506035746,22013026,46.23,17.31000000,0
1506035722,22012988,46.51,0.77631016,0
1506035722,22012987,46.51,2.09000000,0
1506035718,22012979,46.39,17.31000000,1
1506035708,22012952,46.40,0.00000008,1
1506035708,22012951,46.40,2.09003000,1
1506035683,22012885,46.63,50.00000000,1
1506035652,22012838,46.65,17.31000000,1
1506035626,22012802,46.76,17.31000000,1
1506035615,22012777,46.75,17.31000000,0
1506035614,22012776,46.76,17.31000000,1
1506035267,22012509,46.78,0.25000000,0
1506035152,22012446,46.86,5.00000000,1
1506035027,22012342,46.86,2.30000000,1
1506035027,22012341,46.86,2.30000000,1
1506034650,22011899,46.69,2.11645212,1
1506034634,22011882,46.76,37.40949188,1
1506034634,22011881,46.76,50.21320659,0
1506034632,22011878,46.84,36.00000000,1
1506034592,22011805,47.07,4.34326000,1
1506034588,22011795,46.95,4.34326000,0
1506034559,22011760,47.00,33.62600246,0
1506034557,22011757,47.02,15.00000000,1
1506034536,22011742,47.09,99.83886888,1
1506034536,22011741,47.09,17.99000000,1
1506034536,22011740,47.10,3.60000000,1
1506034536,22011739,47.11,8.57113112,1
1506034164,22011591,47.68,1.28019271,0
1506034060,22011544,47.53,20.76934147,1
1506034050,22011536,47.47,10.00000000,0
1506034044,22011530,47.40,15.89000000,1
1506034042,22011528,47.41,24.11000000,1
1506033904,22011451,47.41,25.56790691,1
1506033902,22011445,47.39,46.35130300,0
1506033892,22011421,47.19,2.41787000,1
1506033718,22011382,47.21,1.49644184,1
1506033258,22011171,46.84,13.15238257,0
1506033219,22011152,46.88,5.10665529,0
1506032208,22010606,46.78,9.92000000,1
1506032208,22010604,46.90,0.66000000,1
1506032010,22010523,47.01,2.87526000,0
1506032009,22010521,47.01,2.87526000,0
1506032009,22010520,47.00,7.00000000,1
1506032002,22010511,47.05,2.87526000,1
1506032000,22010505,47.03,2.87526000,0
1506031826,22010390,47.11,6.71500000,1
1506031824,22010387,47.12,2.47000000,1
1506031785,22010359,47.30,3.56174841,0
1506031552,22010201,47.13,102.00000000,1
1506031524,22010155,47.22,4.46145680,1
1506031521,22010146,47.22,16.30850800,1
1506031515,22010136,47.22,4.46148700,1
1506031509,22010129,47.22,20.75342122,1
1506031486,22010114,47.13,1.64064600,1
1506031483,22010106,47.13,5.86501000,1
1506031478,22010104,47.12,17.31000000,0
1506031430,22010016,46.88,6.27081000,1
1506031417,22010001,46.86,17.31000000,1
1506031415,22010000,46.86,17.31000000,1
