date,tid,price,amount,type
1506038414,22014386,3051.69,0.03248191,0
1506038304,22014364,3051.89,0.03092000,0
1506038286,22014362,3051.93,0.03505776,0
1506038286,22014361,3051.93,0.07380291,0
1506038253,22014346,3052.18,0.04902070,0
1506038233,22014342,3035.05,0.00256099,1
1506038233,22014341,3035.05,0.00260849,1
1506038233,22014340,3035.05,0.00689831,1
1506038125,22014309,3034.98,0.11944897,0
1506038125,22014307,3034.98,0.18055103,0
1506037981,22014267,3047.47,0.05000000,1
1506037904,22014251,3031.62,0.00124191,1
1506037904,22014250,3037.10,0.03284383,1
1506037901,22014247,3047.98,0.03100000,0
1506037891,22014243,3045.79,0.01903465,0
1506037880,22014239,3045.00,0.01909000,0
1506037873,22014238,3045.00,0.00591000,1
1506037868,22014235,3045.82,0.05000000,0
1506037868,22014234,3045.00,0.07500000,1
1506037864,22014227,3046.02,0.02079796,1
1506037862,22014220,3046.02,0.02920204,1
1506037848,22014206,3046.02,0.05124700,1
1506037840,22014199,3046.02,0.10475256,1
1506037766,22014184,3054.17,0.03042622,0
1506037748,22014173,3050.00,0.12294869,1
1506037743,22014167,3050.00,0.02620700,1
1506037730,22014161,3050.00,0.14323700,1
1506037535,22014047,3062.50,0.14537728,0
1506037535,22014046,3062.50,0.03430598,1
1506037534,22014045,3062.49,0.02000000,1
1506037534,22014044,3057.93,0.01627681,0
1506037534,22014043,3056.28,0.11000000,1
1506037534,22014042,3056.28,0.03806931,0
1506037533,22014041,3056.25,0.45158912,0
1506037344,22013997,3057.68,0.03333400,0
1506037324,22013990,3057.83,0.01537235,0
1506037303,22013976,3057.93,0.01627681,0
1506037201,22013940,3058.63,0.12222873,0
1506037199,22013937,3058.60,0.11333026,0
1506037194,22013934,3047.00,0.05000000,1
1506037193,22013933,3047.00,0.10475256,0
1506037191,22013929,3047.00,0.05000000,0
1506037190,22013925,3046.93,0.00826718,0
1506037189,22013922,3046.93,0.10561088,0
1506037182,22013915,3046.93,0.01000000,0
1506037180,22013914,3046.93,0.01000000,0
1506036912,22013729,3047.00,0.21605676,0
1506036911,22013720,3046.93,0.10419324,0
1506036909,22013716,3046.93,0.04580676,0
1506036908,22013713,3046.90,0.22916407,0
1506036870,22013671,3046.68,0.03434981,0
