date,tid,price,amount,type
1506211258,22134799,1.19248,462.01574,0
1506211112,22134641,1.19248,178.20843,0
1506211104,22134629,1.19248,326.72000,0
1506211094,22134616,1.19249,299.06000,0
1506211090,22134614,1.19248,603.47325,0
1506211072,22134591,1.19248,187.65000,0
1506211071,22134589,1.19248,28.31525,0
1506211050,22134572,1.19248,689.49000,0
1506210980,22134524,1.19249,992.42760,0
1506210980,22134521,1.19248,744.55870,0
1506210668,22134379,1.19249,1759.16890,0
1506210667,22134376,1.19248,0.00110,0
1506210667,22134371,1.19248,798.13000,0
1506210627,22134365,1.19248,54.97000,0
1506210612,22134353,1.19248,54.97000,1
1506210610,22134347,1.19248,674.28000,0
1506210562,22134323,1.19249,2854.88520,0
1506210561,22134322,1.19248,0.00480,0
1506210561,22134321,1.19248,964.23000,0
1506210543,22134311,1.19249,126.12745,0
1506210543,22134310,1.19248,0.00255,0
1506210533,22134306,1.19248,1065.45000,1
1506210457,22134248,1.19248,67.66456,0
1506210451,22134235,1.19248,67.48000,0
1506210427,22134217,1.19248,85.94008,0
1506210417,22134206,1.19248,642.75164,0
1506210408,22134196,1.19249,809.58775,0
1506210408,22134195,1.19248,0.00225,0
1506210407,22134194,1.19248,1255.95000,0
1506210397,22134188,1.19248,45.22000,0
1506210384,22134169,1.19248,33.45000,0
1506210376,22134164,1.19248,458.18124,0
1506210376,22134162,1.19248,260.44178,0
1506210376,22134160,1.19241,6.19000,0
1506210375,22134159,1.19240,6.76075,0
1506210375,22134158,1.19220,6.76075,0
1506210375,22134155,1.19200,134.20519,0
1506210364,22134139,1.19200,865.79481,0
1506210364,22134138,1.19200,6.32519,0
1506210354,22134128,1.19200,0.43671,0
1506210354,22134127,1.19180,6.76304,0
1506210354,22134126,1.19170,6.76361,0
1506210354,22134125,1.19160,6.76418,0
1506210354,22134124,1.19150,6.76476,0
1506210354,22134123,1.19140,6.76533,0
1506210354,22134122,1.19130,6.76590,0
1506210354,22134121,1.19120,6.76647,0
1506210280,22134072,1.19104,0.00347,0
1506210279,22134066,1.19104,3435.30000,0
1506210276,22134059,1.19104,564.69653,0
1506210276,22134057,1.19100,0.04986,0
1506210273,22134051,1.19100,6.71776,0
1506210273,22134050,1.19080,6.76876,0
1506210273,22134048,1.19073,1.86880,0
1506210228,22133988,1.19073,1691.99995,0
1506210226,22133985,1.19073,235.33461,0
1506210225,22133982,1.19073,2070.79664,0
1506210224,22133979,1.19060,6.76991,0
1506210224,22133978,1.19040,6.77105,0
1506210224,22133977,1.19020,6.77220,0
1506210214,22133960,1.19000,150.00000,0
1506210214,22133957,1.19000,6.77335,0
1506210213,22133954,1.18999,0.00714,0
1506210212,22133946,1.18999,610.69000,0
1506210212,22133944,1.18999,677.81241,0
1506210209,22133938,1.18999,609.59928,0
