date,tid,price,amount,type
1506211241,22134778,3783.22,0.20935242,0
1506211240,22134777,3783.21,0.00409561,0
1506211240,22134776,3780.01,0.00145197,0
1506211236,22134775,3776.95,0.13300000,1
1506211236,22134774,3776.95,4.00000000,1
1506211232,22134769,3776.95,0.28000000,1
1506211222,22134767,3782.84,0.05917920,1
1506211222,22134766,3782.84,0.00145311,0
1506211220,22134765,3782.83,0.00145047,0
1506211218,22134764,3776.93,0.02795600,1
1506211206,22134758,3778.96,0.28385800,1
1506211205,22134757,3783.25,0.00678562,0
1506211205,22134756,3783.07,0.00145119,0
1506211205,22134755,3783.06,0.00145108,0
1506211205,22134754,3782.94,2.63780000,0
1506211205,22134753,3781.12,0.02521211,0
1506211202,22134745,3781.14,0.38750586,0
1506211201,22134744,3781.13,0.01599200,0
1506211195,22134741,3779.17,0.01599200,1
1506211192,22134740,3781.09,0.01476558,0
1506211192,22134739,3781.08,0.00145280,0
1506211190,22134738,3781.07,0.00409698,0
1506211181,22134735,3783.10,0.83689327,0
1506211181,22134734,3781.09,0.03967110,0
1506211181,22134733,3781.08,0.00228475,0
1506211181,22134732,3781.07,0.00145088,0
1506211175,22134711,3781.08,0.00207668,0
1506211156,22134710,3776.90,0.03985396,1
1506211154,22134709,3776.90,0.05631815,1
1506211154,22134708,3776.91,0.03971365,1
1506211151,22134707,3781.16,0.06273141,0
1506211151,22134706,3781.15,0.00145423,0
1506211151,22134705,3781.11,0.00145088,0
1506211150,22134704,3781.10,0.25059266,0
1506211150,22134703,3776.91,0.00145265,0
1506211146,22134701,3781.12,0.61268159,1
1506211146,22134700,3781.12,0.00145410,1
1506211146,22134699,3781.12,0.01577042,0
1506211146,22134698,3778.56,0.00277552,0
1506211146,22134697,3778.51,0.00145406,0
1506211145,22134696,3776.91,0.00145439,1
1506211144,22134695,3776.91,0.00436507,0
1506211143,22134693,3776.90,0.08834883,1
1506211135,22134691,3778.57,0.95069327,0
1506211135,22134690,3778.56,0.03969766,0
1506211135,22134689,3778.54,0.00145202,0
1506211135,22134688,3778.53,0.00145492,0
1506211134,22134687,3778.52,0.00145435,0
1506211134,22134686,3776.93,0.00145428,0
1506211134,22134685,3776.92,4.00000000,0
1506211134,22134684,3776.91,0.00251492,0
1506211133,22134683,3776.90,13.00000000,1
1506211133,22134682,3776.90,0.09600156,1
1506211127,22134680,3776.90,0.08758752,1
1506211126,22134679,3776.90,2.11139211,1
1506211124,22134678,3776.94,2.64040000,0
1506211120,22134665,3776.96,2.64040000,1
1506211119,22134661,3776.93,1.10900734,1
1506211108,22134638,3776.91,2.38078758,1
1506211108,22134637,3776.97,2.64140000,1
1506211101,22134627,3776.91,0.13692000,1
1506211091,22134615,3776.95,0.02500000,1
1506211087,22134613,3776.91,0.40028677,1
1506211087,22134612,3776.95,0.03971323,1
1506211087,22134611,3783.23,0.00722799,0
1506211085,22134610,3777.40,0.01705269,0
1506211084,22134608,3776.96,0.00158517,1
1506211083,22134606,3776.96,0.44000000,1
1506211083,22134605,3777.40,0.01500000,0
1506211082,22134604,3777.40,0.05428805,0
1506211082,22134603,3777.39,0.00145295,0
1506211082,22134602,3777.38,0.00145261,0
1506211082,22134601,3777.37,0.00145524,0
1506211080,22134600,3776.96,0.02500000,1
1506211062,22134587,3776.94,0.02500000,1
1506211061,22134586,3777.40,0.00115926,0
1506211061,22134585,3777.39,0.03970996,0
1506211058,22134583,3776.93,0.02500000,1
1506211053,22134577,3776.92,0.24213167,1
1506211053,22134576,3776.92,0.01448026,1
1506211047,22134570,3776.92,0.02500000,1
1506211035,22134565,3776.91,0.02500000,1
1506211032,22134561,3781.81,0.37449611,0
1506211032,22134560,3781.32,0.03966869,0
1506211024,22134556,3776.91,0.27586200,1
1506211020,22134555,3779.72,0.00145098,0
1506211020,22134554,3779.71,0.00145160,0
1506211012,22134552,3773.46,0.87150000,1
1506211009,22134549,3778.00,0.01319402,0
1506211009,22134548,3777.99,0.00145357,0
1506211009,22134547,3777.98,0.00145423,0
1506210976,22134518,3773.30,0.02640000,1
1506210971,22134514,3778.00,1.54574784,0
1506210971,22134513,3777.58,0.00145450,0
1506210970,22134511,3777.50,0.00145379,0
1506210970,22134510,3775.37,0.02215387,0
1506210970,22134509,3772.81,0.02500000,1
1506210966,22134505,3772.78,0.10000000,1
1506210965,22134504,3775.37,0.02430755,0
1506210965,22134502,3775.37,0.03081765,0
1506210962,22134501,3773.27,0.02500000,1
1506210958,22134500,3772.75,0.10000000,1
1506210953,22134499,3775.26,0.14000000,1
1506210950,22134498,3775.26,0.03200000,1
1506210945,22134497,3775.26,0.02500000,1
1506210943,22134496,3775.37,0.02637800,0
1506210941,22134495,3775.25,0.24700000,1
1506210936,22134494,3772.72,0.10366014,1
1506210936,22134493,3775.24,0.01633986,1
1506210932,22134492,3775.25,1.00000000,1
1506210928,22134488,3775.37,1.00000000,1
1506210925,22134486,3782.61,0.08116474,1
1506210924,22134485,3782.01,0.00630653,0
1506210924,22134484,3780.96,0.00145256,0
1506210924,22134483,3780.95,0.00145131,0
1506210924,22134482,3780.94,0.00145278,0
1506210924,22134481,3780.93,0.00145128,0
1506210924,22134480,3780.93,0.00145054,0
1506210924,22134479,3779.76,0.00145333,0
1506210923,22134478,3779.75,0.00145145,0
1506210923,22134477,3779.74,0.00145438,0
1506210923,22134476,3779.73,0.00489394,0
1506210923,22134475,3779.71,0.00145105,0
1506210901,22134469,3777.22,0.00048600,1
1506210901,22134468,3778.00,0.02750000,1
1506210892,22134466,3781.05,2.15969141,0
