date,tid,price,amount,type
1506211256,22134789,286.37,0.03402409,0
1506211255,22134788,286.34,0.27210806,0
1506211255,22134787,286.34,0.01776000,0
1506211255,22134786,286.00,0.61153500,0
1506211255,22134785,286.00,1.24999500,0
1506211255,22134784,286.00,0.90557800,0
1506211255,22134783,286.00,0.30000000,0
1506211253,22134782,285.59,0.04747273,0
1506211228,22134768,285.00,0.00007463,0
1506211217,22134761,285.00,0.36992537,0
1506211216,22134760,285.31,0.23000000,1
1506211149,22134702,285.58,1.26878570,0
1506211138,22134692,285.48,1.16768600,0
1506211123,22134677,285.49,1.26878600,0
1506211120,22134670,285.50,0.39390298,0
1506211120,22134669,285.50,10.96000000,0
1506211120,22134668,285.49,2.64289445,0
1506211120,22134667,283.02,8.64821874,1
1506211120,22134666,283.02,16.46242393,1
1506211120,22134664,283.02,1.16768600,0
1506211119,22134663,283.39,0.05000000,1
1506211119,22134662,283.62,0.45000000,1
1506211119,22134660,283.67,6.05202500,1
1506211118,22134659,283.89,0.05000000,1
1506211118,22134658,284.00,0.60000000,1
1506211118,22134657,284.01,1.92000000,1
1506211118,22134656,284.01,0.26277986,0
1506211117,22134655,284.34,0.05000000,1
1506211117,22134654,284.35,8.89000000,1
1506211117,22134653,284.74,0.05000000,1
1506211117,22134652,284.82,6.05202500,1
1506211116,22134651,284.82,0.04747273,0
1506211116,22134650,284.85,0.27773500,1
1506211116,22134649,284.85,0.15163400,1
1506211116,22134648,285.00,0.30000000,1
1506211115,22134647,285.09,0.05000000,1
1506211115,22134646,285.39,2.20408468,1
1506211115,22134645,285.40,5.28559049,1
1506211114,22134644,285.51,0.23000000,0
1506211113,22134643,285.40,0.03483660,1
1506211113,22134642,286.00,0.74382840,1
1506211106,22134636,286.00,0.61996500,1
1506211106,22134635,286.01,0.23000000,1
1506211100,22134625,286.00,0.22812591,1
1506211100,22134624,286.01,2.25850000,1
1506211100,22134623,286.01,0.03402409,1
1506211096,22134621,286.01,1.01999500,1
1506211096,22134620,286.01,0.23000000,1
1506211084,22134607,286.17,0.15864000,0
1506211077,22134599,286.28,2.00005276,0
1506211077,22134598,286.23,0.28998063,0
1506211077,22134597,286.18,2.29404011,0
1506211076,22134596,286.13,0.05000000,0
1506211076,22134595,286.01,0.35978786,0
1506211076,22134594,286.00,0.30000000,0
1506211073,22134593,285.39,0.78493000,1
1506211053,22134582,285.34,0.93432500,1
1506211053,22134581,285.39,0.05000000,1
1506211053,22134580,285.64,0.05000000,1
1506211053,22134579,285.84,0.05000000,1
1506211053,22134578,285.99,0.05000000,1
1506211038,22134567,285.30,1.63501400,0
1506211026,22134558,286.01,0.89347476,0
1506211026,22134557,286.00,0.30087600,0
1506210990,22134541,286.01,0.41666667,0
1506210990,22134539,286.00,0.98970154,0
1506210990,22134538,286.00,0.30000000,0
1506210990,22134537,286.00,0.05000000,0
1506210990,22134536,286.00,0.84000000,0
1506210990,22134535,285.88,0.22999955,0
1506210990,22134534,285.79,0.21385000,0
1506210990,22134533,285.79,1.30455636,0
1506210985,22134531,285.56,0.23000000,0
1506210981,22134527,285.57,3.78090100,1
1506210981,22134526,285.57,0.22999212,1
1506210981,22134525,285.57,0.00000400,1
1506210980,22134520,285.57,0.22999600,1
1506210974,22134517,285.56,0.27101740,0
1506210974,22134516,285.56,0.55440423,0
1506210974,22134515,285.55,0.17369927,0
1506210931,22134489,285.55,4.35902288,0
1506210891,22134462,285.37,0.31869939,0
1506210891,22134461,285.37,0.23000045,0
1506210891,22134460,285.37,0.23000000,0
1506210880,22134455,285.36,0.35223709,0
1506210852,22134451,285.30,5.83217164,0
1506210852,22134450,285.30,1.65182200,0
1506210841,22134447,285.36,7.35992352,0
1506210840,22134446,285.33,2.64007648,0
1506210831,22134444,285.35,0.18855600,0
1506210830,22134443,285.34,0.23000000,0
1506210819,22134441,285.32,0.70992243,0
1506210819,22134440,285.32,0.02040338,0
1506210792,22134437,284.99,2.73413652,0
1506210792,22134436,285.00,10.71000000,1
1506210791,22134435,285.00,0.30000000,1
1506210791,22134434,285.01,8.92160000,1
1506210791,22134433,285.01,2.82863248,1
1506210791,22134432,285.10,0.05000000,1
1506210791,22134431,285.25,0.05000000,1
1506210791,22134430,285.27,0.27101740,1
1506210669,22134382,285.27,0.55440423,1
1506210669,22134381,285.29,0.23000000,1
1506210667,22134377,285.79,2.85251164,0
1506210667,22134375,285.79,0.28233162,0
1506210667,22134374,285.79,0.26386700,0
1506210667,22134373,285.77,0.10864120,0
1506210667,22134372,285.76,2.82125845,0
1506210628,22134367,285.38,0.23000000,1
1506210624,22134364,285.38,0.02000000,1
1506210614,22134361,285.27,0.22999955,1
1506210614,22134360,285.36,0.00000045,1
1506210611,22134350,285.36,2.59125800,1
1506210611,22134349,285.36,0.23000000,1
1506210595,22134344,285.93,1.27183500,0
1506210595,22134343,285.93,0.66270588,0
1506210566,22134335,285.99,0.04709058,0
1506210566,22134334,285.98,0.23000000,0
1506210566,22134333,285.97,7.91000000,0
1506210566,22134332,285.33,2.10325580,0
1506210563,22134330,285.40,0.02134285,0
1506210563,22134329,285.31,0.10864120,1
1506210562,22134328,285.33,2.10325580,1
1506210562,22134327,285.34,0.23000000,1
1506210547,22134315,285.39,0.00000021,0
1506210544,22134313,285.79,0.52774479,1
1506210534,22134308,285.79,4.45794400,1
1506210523,22134302,285.95,0.12371600,0
1506210517,22134300,285.30,0.02040338,1
1506210517,22134299,285.29,0.04435499,1
1506210510,22134296,286.00,0.19500000,0
1506210510,22134295,286.00,0.19000000,0
1506210510,22134294,285.99,0.27960000,0
1506210503,22134288,286.00,0.11940545,0
1506210502,22134287,285.85,0.86409857,0
1506210502,22134286,285.81,0.18922991,0
1506210502,22134285,285.80,0.23000000,0
1506210455,22134246,285.22,0.00273559,0
1506210452,22134241,285.22,0.27960000,1
1506210452,22134240,285.63,0.00000379,1
1506210452,22134239,285.79,0.00000062,1
1506210452,22134238,285.79,0.28233100,1
1506210450,22134234,285.79,1.00999500,1
1506210443,22134226,285.75,0.89040081,0
1506210443,22134225,285.75,2.81727257,0
1506210437,22134221,285.76,2.18913895,0
1506210436,22134220,285.76,2.09966405,0
1506210412,22134205,285.63,2.68345000,1
1506210411,22134204,285.42,0.18922991,0
1506210411,22134203,285.41,2.12731630,0
1506210410,22134202,285.39,3.64934465,1
1506210409,22134201,285.41,0.54996518,1
1506210409,22134200,285.41,1.84733500,1
1506210409,22134199,285.41,0.13999065,1
1506210409,22134198,285.41,0.13999065,1
1506210399,22134191,285.41,0.00000009,1
1506210399,22134190,285.42,0.18922991,1
1506210385,22134173,285.41,0.13999100,1
1506210376,22134167,285.59,0.45674000,1
1506210376,22134166,285.59,1.18550700,1
1506210376,22134163,285.59,1.43729276,1
1506210376,22134161,285.59,0.42981424,1
1506210375,22134157,285.59,0.13998400,1
1506210374,22134152,285.53,0.27960000,0
1506210374,22134151,285.50,2.33420250,0
1506210374,22134150,285.50,2.81639926,0
1506210362,22134136,285.51,0.26662577,0
1506210362,22134135,285.51,0.18915223,0
1506210353,22134120,285.40,2.60082827,1
1506210352,22134119,285.41,2.81639926,1
1506210342,22134116,285.31,1.53316941,0
1506210342,22134115,285.30,0.81748594,0
1506210330,22134111,285.30,1.00000000,0
1506210325,22134107,285.21,3.00000000,1
1506210319,22134105,285.30,1.00000000,0
1506210307,22134100,285.31,3.09482736,0
1506210307,22134099,285.25,1.90517264,0
1506210282,22134080,285.22,4.62799677,1
1506210282,22134079,285.22,0.18915223,1
1506210279,22134070,285.25,0.45674000,1
1506210276,22134060,285.84,1.74610017,0
1506210276,22134058,285.84,0.23000000,0
1506210276,22134055,285.25,2.36074594,1
1506210272,22134047,285.21,0.06418597,1
1506210266,22134041,285.85,0.18838713,0
1506210266,22134040,285.85,2.81161287,0
1506210265,22134039,285.84,0.23000000,0
1506210265,22134038,285.84,0.11000000,0
1506210265,22134037,285.84,0.30396638,0
