date,tid,price,amount,type
1506211218,22134763,0.07557200,0.36992537,1
1506211217,22134762,0.07557200,3.60000000,1
1506211207,22134759,0.07557200,0.26179000,1
1506211121,22134672,0.07555002,13.52439743,1
1506211121,22134671,0.07556000,0.47240000,1
1506211112,22134639,0.07569000,5.00000000,0
1506211102,22134628,0.07565199,2.65000000,0
1506211011,22134551,0.07556006,0.85410500,0
1506211010,22134550,0.07555000,0.36999500,0
1506210981,22134528,0.07556005,2.65000000,1
1506210970,22134508,0.07557000,0.36999500,1
1506210775,22134408,0.07561100,5.00000000,0
1506210766,22134407,0.07559000,1.77211922,0
1506210759,22134394,0.07559000,0.62504400,0
1506210751,22134393,0.07558000,0.47270000,0
1506210455,22134245,0.07557900,4.03716800,0
1506210454,22134243,0.07554000,1.01000000,0
1506210449,22134233,0.07554000,1.00999500,0
1506210447,22134229,0.07554000,1.64000000,0
1506210366,22134141,0.07541853,3.64934400,1
1506210356,22134130,0.07541848,0.19999500,1
1506210330,22134110,0.07557997,0.07949567,0
1506210302,22134093,0.07559000,0.14184434,0
1506210300,22134091,0.07559000,0.28368871,0
1506210282,22134081,0.07541814,2.25590000,1
1506210280,22134077,0.07541811,1.04501468,1
1506210280,22134076,0.07541811,0.63978195,1
1506210280,22134075,0.07541813,2.93449410,1
1506210280,22134074,0.07541813,7.07304900,1
1506210280,22134073,0.07541813,2.68130200,1
1506210279,22134067,0.07541813,1.04648000,1
1506210275,22134054,0.07541806,7.29188426,1
1506210274,22134053,0.07541804,1.04509100,0
1506210273,22134052,0.07541795,0.94068212,1
1506210263,22134030,0.07559300,3.13632919,0
1506210237,22134001,0.07541779,3.44435800,1
1506210222,22133975,0.07541765,13.30635000,1
1506210214,22133962,0.07541760,1.50931500,1
1506210213,22133952,0.07541761,0.63189300,1
1506210209,22133935,0.07541758,8.73292300,1
1506210193,22133864,0.07541751,0.30396700,1
1506210189,22133852,0.07541750,0.13000000,1
1506210174,22133801,0.07541738,0.15000000,1
1506210172,22133791,0.07541737,0.30397200,1
1506210164,22133763,0.07541734,1.15985900,1
1506210163,22133762,0.07541733,11.52711384,1
1506210162,22133754,0.07541732,2.07175200,1
1506210157,22133733,0.07541725,0.10035324,1
1506210152,22133724,0.07541722,0.11694607,1
1506210141,22133697,0.07541717,0.13645926,1
1506210136,22133686,0.07541708,0.15902559,1
1506210131,22133664,0.07541703,0.18557415,1
1506210125,22133657,0.07541700,0.21617446,1
1506210119,22133653,0.07546098,0.25213719,1
1506210113,22133649,0.07546097,0.25704726,1
1506210109,22133648,0.07546095,0.33666959,1
1506210102,22133631,0.07546092,0.39253790,1
1506210098,22133610,0.07546092,0.45778307,1
1506210092,22133590,0.07546091,0.50000000,1
1506210092,22133587,0.07561399,5.27683422,0
1506210086,22133581,0.07546091,0.50000000,1
1506210081,22133566,0.07546091,0.50000000,1
1506210077,22133557,0.07546091,0.50000000,1
1506210072,22133548,0.07547000,0.47270000,1
1506210069,22133541,0.07547700,5.00000000,0
1506210063,22133524,0.07565429,2.87371057,1
1506210062,22133523,0.07565428,1.92628943,0
1506210060,22133519,0.07546090,0.20000000,0
1506210057,22133515,0.07545900,5.00000000,0
1506210034,22133485,0.07542600,2.72036200,0
1506210034,22133484,0.07540498,1.85990000,0
1506210032,22133483,0.07540498,2.00000000,0
1506210030,22133482,0.07540498,3.00000000,0
1506210023,22133474,0.07540498,8.14010000,0
1506210021,22133472,0.07540497,4.33773800,0
1506210017,22133467,0.07540497,10.66226200,0
1506210017,22133466,0.07540496,15.00000000,0
1506210017,22133465,0.07539600,5.00000000,0
1506210016,22133463,0.07536799,7.45236700,0
1506210015,22133455,0.07536799,6.94280000,0
1506210014,22133447,0.07536799,10.00000000,0
1506210007,22133441,0.07536799,0.19246900,0
1506210004,22133438,0.07536799,1.05827700,0
1506210002,22133436,0.07536799,1.86130000,0
1506210001,22133435,0.07536799,0.23346200,0
1506209982,22133423,0.07536799,1.86080000,0
1506209980,22133420,0.07536799,1.85990000,0
1506209979,22133419,0.07524207,0.20000000,1
1506209975,22133418,0.07536799,1.72462500,0
1506209974,22133417,0.07536799,1.86020000,0
1506209914,22133368,0.07536799,14.09300000,0
1506209905,22133365,0.07536799,1.86080000,0
1506209902,22133364,0.07530494,3.60176594,0
1506209892,22133361,0.07530494,5.00000000,0
1506209890,22133360,0.07530494,6.04600000,0
1506209889,22133359,0.07530494,4.21356306,0
1506209888,22133354,0.07530494,6.13867100,0
