date,tid,price,amount,type
1506211245,22134779,49.23,0.44078100,1
1506211132,22134681,49.23,0.53600000,1
1506210967,22134506,49.23,1.75000000,1
1506210920,22134474,49.23,25.30500000,0
1506210900,22134467,49.28,39.92000000,0
1506210881,22134456,49.23,4.51386500,1
1506210872,22134454,49.22,2.04214500,1
1506210844,22134448,49.22,43.38040200,1
1506210809,22134439,49.22,4.23357500,1
1506210801,22134438,49.25,36.29289602,1
1506210693,22134385,49.22,3.70710398,1
1506210525,22134304,49.23,10.58731870,1
1506210238,22134004,49.02,37.10040000,1
1506210238,22134003,49.04,16.94500000,1
1506210238,22134002,49.05,0.09120000,1
1506210225,22133983,49.05,45.66350000,1
1506210216,22133968,49.05,36.23770000,1
1506210216,22133967,49.07,0.07960000,1
1506210200,22133886,49.07,39.73440000,1
1506210179,22133816,49.22,39.92000000,1
1506210169,22133784,49.05,26.11960000,1
1506210169,22133782,49.06,15.00000000,1
1506210158,22133745,49.02,2.61980000,1
1506210148,22133714,49.02,12.37520000,1
1506210128,22133660,49.04,23.20260000,1
1506210118,22133652,49.04,43.26250000,1
1506210118,22133651,49.05,20.37500000,1
1506210106,22133641,49.06,43.30330000,1
1506210092,22133586,49.03,42.58330000,1
1506210092,22133585,49.03,0.70000000,1
1506210034,22133487,49.08,6.42800000,1
1506210034,22133486,49.08,93.37200000,1
1506209796,22133286,49.05,1.36000000,1
1506209793,22133285,49.05,2.00000000,1
1506209790,22133282,49.05,2.00000000,1
1506209787,22133278,49.05,2.00000000,1
1506209783,22133276,49.05,2.00000000,1
1506209780,22133273,49.05,2.00000000,1
1506209777,22133271,49.05,2.00000000,1
1506209774,22133269,49.05,2.00000000,1
1506209770,22133254,49.05,2.00000000,1
1506209767,22133251,49.03,2.00000000,1
1506209764,22133248,49.01,2.00000000,1
1506209761,22133244,49.00,2.00000000,1
1506209757,22133241,49.00,2.00000000,1
1506209754,22133235,49.00,2.00000000,1
1506209751,22133222,48.98,2.00000000,1
1506209745,22133217,49.01,1.98000000,1
1506209740,22133215,49.00,2.00000000,1
1506209738,22133213,49.02,3.96400597,1
1506209738,22133212,49.19,13.99999403,1
1506209736,22133211,49.19,2.00000000,1
1506209733,22133205,49.19,2.00000000,1
1506209732,22133199,49.11,22.00000597,0
1506209650,22133150,49.11,36.00000000,0
1506209633,22133133,48.95,1.98800000,1
1506209633,22133132,49.10,3.97110000,1
1506209631,22133130,49.10,2.00000000,1
1506209630,22133128,49.11,6.53510117,0
1506209628,22133126,49.10,2.00000000,1
1506209625,22133125,49.10,2.00000000,1
1506209624,22133124,49.11,9.46489883,0
1506209623,22133123,49.10,12.02890000,1
1506209620,22133121,49.10,2.00000000,1
1506209603,22133110,49.11,13.99999403,0
1506209602,22133109,49.09,0.00000597,0
1506209601,22133108,49.08,2.00000000,1
1506209595,22133103,49.09,1.00518400,0
1506209580,22133077,49.10,2.00000000,1
1506209576,22133074,49.10,2.00000000,1
1506209574,22133062,49.10,2.00000000,1
1506209571,22133058,49.10,2.00000000,0
1506209568,22133054,49.10,2.00000000,1
1506209564,22133053,49.10,2.00000000,1
1506209562,22133052,49.10,2.00000000,1
1506209486,22132999,48.97,1.72000000,1
1506209483,22132996,48.97,2.00000000,1
1506209480,22132995,48.97,2.00000000,1
1506209475,22132993,48.97,2.00000000,1
1506209472,22132992,48.97,2.00000000,1
1506209470,22132990,48.97,2.00000000,1
1506209469,22132989,48.97,2.00000000,1
1506209465,22132988,48.97,2.00000000,1
1506209219,22132788,48.99,2.01426258,0
1506209137,22132772,48.80,1.48310000,1
1506208551,22132510,49.05,4.21563330,0
1506208551,22132509,49.00,97.21070519,0
1506208551,22132508,48.99,1.50000000,0
1506208551,22132507,48.98,12.10355149,0
1506208378,22132453,48.84,6.99819716,1
1506207768,22132254,48.79,1.00000000,1
1506207436,22132117,49.00,4.47822678,1
1506207383,22132094,49.00,10.63960300,1
1506207237,22132017,48.75,2.89000000,1
1506206655,22131810,49.06,7.89000000,0
1506206654,22131806,49.05,2.11000000,0
1506206203,22131571,48.94,31.17000000,0
1506206172,22131568,48.95,2.17310305,0
1506206172,22131567,48.94,2.51000000,0
