date,tid,price,amount,type
1506211059,22134584,3163.60,0.80610316,1
1506211042,22134569,3163.40,0.13983478,1
1506211042,22134568,3163.40,0.13983478,1
1506211037,22134566,3163.40,0.13983478,1
1506210992,22134543,3162.90,1.71059139,1
1506210992,22134542,3163.00,2.64010000,1
1506210925,22134487,3161.91,3.14550549,1
1506210846,22134449,3164.90,0.01115509,1
1506210777,22134412,3164.11,2.87932621,1
1506210776,22134411,3164.11,0.18115759,1
1506210701,22134388,3174.89,0.02834817,0
1506210701,22134387,3172.02,0.01581261,0
1506210687,22134384,3172.09,0.00322646,1
1506210662,22134370,3166.20,2.61475636,1
1506210521,22134301,3165.47,0.72547124,1
1506210509,22134293,3165.31,0.47362961,1
1506210467,22134256,3164.30,0.60567963,1
1506210465,22134253,3164.21,0.34919528,1
1506210465,22134252,3166.15,0.18367824,1
1506210323,22134106,3172.02,0.01549236,0
1506210268,22134043,3174.97,0.07881871,0
1506210267,22134042,3166.91,0.05446432,1
1506210264,22134036,3166.97,0.21336761,1
1506210264,22134032,3175.00,0.06099461,0
1506210260,22134029,3174.99,0.33270971,0
1506210237,22133999,3166.57,0.54149968,1
1506210231,22133995,3172.11,0.16720891,1
1506210228,22133990,3172.11,0.53318561,0
1506210225,22133980,3172.11,0.65895372,0
1506210222,22133974,3161.01,0.40000000,1
1506210222,22133973,3168.01,0.07425165,1
1506210208,22133930,3167.70,1.56046701,1
1506210208,22133928,3167.71,0.21370327,1
1506210208,22133926,3172.08,0.00047466,1
1506210204,22133903,3172.08,0.65831253,0
1506210198,22133883,3167.50,0.04844546,1
1506210196,22133874,3167.50,0.01847473,1
1506210196,22133873,3172.08,0.65831431,1
1506210196,22133870,3167.53,0.12006751,1
1506210178,22133809,3175.00,1.51705041,0
1506210177,22133807,3172.10,0.01501590,0
1506210160,22133751,3170.79,0.15623867,1
1506210156,22133731,3170.80,1.53351950,0
1506210151,22133723,3170.79,0.67930322,0
1506210143,22133706,3170.00,0.01000000,0
1506210143,22133705,3170.00,0.03297190,0
1506210143,22133701,3169.46,0.00888687,0
1506210140,22133694,3161.71,1.91652142,1
1506210140,22133693,3161.71,1.05595693,1
1506210133,22133672,3167.33,0.07548113,1
1506210107,22133645,3167.10,0.36084360,1
1506210020,22133471,3169.46,0.04721000,0
1506210019,22133469,3166.57,0.16524898,1
1506209823,22133305,3169.46,0.01135000,0
1506209611,22133115,3167.32,0.00324517,0
1506209581,22133082,3160.20,11.55405800,0
1506209578,22133076,3160.20,0.03554234,0
1506209573,22133060,3160.20,0.04241230,0
1506209570,22133056,3160.20,0.05061016,0
1506209560,22133050,3160.20,0.01574267,0
1506209559,22133049,3160.20,0.06040126,0
1506209558,22133047,3160.20,0.30429086,0
1506209555,22133044,3160.20,0.04122495,0
1506209550,22133041,3160.20,0.01949670,0
1506209545,22133039,3160.20,0.07212610,0
1506209531,22133026,3160.20,0.02161080,0
1506209523,22133023,3160.20,0.01951164,0
1506209478,22132994,3160.20,0.11745000,0
1506209431,22132922,3154.50,0.02543377,1
1506209367,22132884,3160.20,0.02528320,0
1506209352,22132850,3160.20,0.28489100,0
1506209338,22132839,3160.20,0.11745000,0
1506209324,22132835,3160.20,0.11745000,0
1506209319,22132832,3160.20,0.11745000,0
1506209315,22132829,3160.20,0.11745000,0
1506209310,22132821,3160.20,0.11745000,0
1506209305,22132819,3160.20,0.11745000,0
1506209284,22132816,3153.20,0.24283466,1
1506209243,22132798,3160.20,0.00474654,0
1506209206,22132787,3160.20,0.01173600,0
1506209200,22132784,3160.20,0.11736000,0
1506209200,22132783,3160.20,0.31106739,0
1506209195,22132781,3160.20,0.11736000,0
1506209189,22132780,3160.20,0.00520599,0
1506209184,22132777,3160.20,0.04685390,0
1506209184,22132776,3160.20,0.01513760,0
1506209110,22132764,3160.17,0.10000000,0
1506209107,22132763,3160.20,0.20817669,0
1506209105,22132762,3160.17,0.53359468,0
1506209073,22132750,3160.19,0.03116724,0
1506208941,22132690,3160.17,0.13647515,0
1506208158,22132383,3160.17,0.11425000,0
1506208138,22132373,3160.16,0.08141719,0
1506207987,22132324,3160.17,0.21568017,0
1506207987,22132323,3160.16,0.24000000,0
1506207889,22132298,3159.95,0.15540284,0
1506207884,22132296,3159.96,0.01243390,0
1506207712,22132216,3159.45,0.15084569,0
1506207644,22132197,3159.55,0.15025000,0
1506207640,22132195,3159.56,0.32334451,0
1506207639,22132192,3159.56,0.03483800,0
1506207639,22132191,3159.56,0.00316498,0
1506207636,22132188,3159.56,0.26999458,0
1506207441,22132119,3159.86,0.03723395,0
1506207406,22132096,3159.91,0.04650000,0
1506207248,22132019,3157.69,0.02842584,0
1506207104,22131969,3158.01,0.01546580,0
1506206973,22131945,3158.22,0.00500000,0
1506206637,22131799,3158.91,0.02563183,0
1506206625,22131798,3158.94,0.05352854,0
1506206623,22131797,3158.95,0.01612896,0
1506206525,22131778,3159.18,0.07262011,0
1506206484,22131736,3159.26,0.11353995,0
1506206388,22131640,3159.52,0.12444734,0
1506206285,22131604,3159.79,0.07260609,0
1506206245,22131597,3159.88,0.09624477,0
1506206225,22131587,3159.94,0.02904169,0
1506206196,22131570,3155.90,0.02639016,0
1506206111,22131553,3156.08,0.00490601,0
1506206023,22131536,3156.30,0.01112400,0
1506205898,22131459,3146.51,0.06159102,0
1506205896,22131456,3146.51,0.00624025,0
1506205895,22131455,3146.51,0.07216873,1
1506205846,22131435,3158.84,0.09547819,0
1506205806,22131422,3158.88,0.02943217,0
1506205784,22131415,3158.95,0.04597473,0
1506205784,22131414,3158.93,0.13831718,0
1506205623,22131339,3159.53,0.02984669,0
1506205597,22131320,3159.61,0.01104246,0
1506205544,22131292,3159.69,0.02979086,0
1506205425,22131246,3159.87,0.03075077,0
1506205345,22131105,3159.68,0.03575759,0
1506205345,22131104,3154.00,0.02418600,0
1506205320,22131067,3154.00,0.01464511,0
1506205299,22131020,3154.00,0.02183128,0
1506205288,22131010,3154.00,1.00000000,0
1506205271,22130984,3154.00,0.01588861,0
1506205237,22130958,3147.00,0.38055657,0
1506205051,22130886,3147.00,0.01104544,0
1506205032,22130875,3146.99,0.12547533,0
1506205032,22130873,3146.99,0.07217400,0
1506204963,22130847,3146.99,0.00889079,0
1506204940,22130834,3139.70,0.03360000,1
1506204923,22130828,3146.99,0.00949388,0
1506204885,22130810,3138.91,0.17359375,1
1506204823,22130772,3146.99,0.14085600,0
1506204821,22130769,3146.99,0.19541300,0
1506204792,22130754,3146.99,0.19541300,0
1506204785,22130746,3146.99,0.19541300,0
1506204697,22130721,3146.99,0.05687100,0
1506204675,22130691,3147.00,0.30299015,0
1506204565,22130599,3146.99,0.07545305,1
1506204523,22130576,3147.00,0.02991431,0
1506204523,22130575,3147.00,0.33242897,0
1506204445,22130526,3146.99,0.00988896,0
1506204424,22130522,3138.49,0.02013928,1
1506204408,22130517,3147.00,0.03764537,0
1506204404,22130515,3147.00,0.02991015,0
1506204403,22130514,3147.00,0.04754369,0
1506204083,22130367,3146.98,0.15115157,0
1506204083,22130365,3146.98,0.11017682,0
1506204064,22130359,3147.00,0.00889113,0
1506204019,22130328,3146.55,0.09909487,1
1506204019,22130327,3146.54,0.00253113,0
1506204012,22130322,3146.54,0.22250203,0
1506204012,22130321,3146.54,0.08496684,0
1506204010,22130318,3146.57,0.64744992,0
1506204008,22130315,3146.58,0.64742792,0
1506204008,22130314,3146.58,0.03076716,0
1506204007,22130313,3146.58,0.07999084,0
1506204006,22130308,3146.58,0.56245967,0
1506203993,22130295,3146.65,0.08831811,0
1506203993,22130293,3146.65,0.08833100,0
1506203979,22130290,3146.72,0.08946082,0
1506203966,22130286,3146.76,0.10708700,0
1506203931,22130259,3146.85,0.12089600,0
1506203908,22130230,3142.75,0.13800000,1
1506203902,22130225,3146.88,0.06883214,0
1506203900,22130223,3146.87,0.25000000,0
1506203821,22130198,3147.00,0.14369000,0
1506203813,22130182,3138.10,0.63068484,0
1506203813,22130181,3138.29,0.03168307,1
1506203813,22130180,3138.33,0.17722502,1
1506203812,22130179,3139.61,0.00324449,1
1506203812,22130178,3141.00,1.20723597,1
1506203812,22130177,3141.50,1.09000000,1
1506203810,22130176,3141.87,0.21154407,1
1506203808,22130174,3147.00,0.15880000,0
1506203797,22130172,3147.00,0.17535430,0
1506203796,22130169,3147.00,0.17534900,0
1506203781,22130162,3147.00,0.19384900,0
1506203768,22130151,3147.00,0.21417300,0
1506203756,22130146,3147.00,0.23670900,0
1506203746,22130141,3147.00,0.30646100,0
1506203729,22130131,3147.00,0.32282900,0
