date,tid,price,amount,type
1506211259,22134805,238.99,10.08178707,0
1506211257,22134797,238.99,1.93320113,0
1506211245,22134781,238.99,0.03140800,0
1506211245,22134780,238.98,0.33380000,0
1506211235,22134773,238.99,0.36999000,1
1506211235,22134772,238.99,1.15497380,1
1506211235,22134771,239.11,0.33380000,1
1506211235,22134770,239.14,0.08274000,1
1506211204,22134752,238.99,0.26179031,1
1506211196,22134742,238.99,0.33380000,1
1506211188,22134737,239.00,0.33380000,1
1506211188,22134736,239.12,0.08274000,1
1506211122,22134676,239.21,0.60198869,1
1506211122,22134675,239.27,1.48773300,1
1506211122,22134674,239.28,1.20896021,1
1506211122,22134673,239.31,0.47897500,1
1506211112,22134640,239.57,0.74381116,0
1506211106,22134634,239.57,0.08805627,0
1506211106,22134633,239.55,0.47898018,0
1506211106,22134632,239.51,0.03000000,0
1506211105,22134631,239.50,0.18782159,0
1506211105,22134630,239.45,0.09996036,0
1506211096,22134622,239.25,1.25000000,1
1506211095,22134619,239.13,0.38397640,0
1506211095,22134618,239.13,1.24998950,0
1506211095,22134617,239.07,0.00000550,0
1506211072,22134592,239.07,0.78493000,0
1506211062,22134588,239.07,0.05373100,0
1506211051,22134575,239.00,0.25000000,0
1506211051,22134574,239.00,0.25000000,0
1506211051,22134573,239.00,0.63432589,0
1506211049,22134571,239.00,10.65926900,0
1506211034,22134564,239.00,1.84900000,0
1506211032,22134562,239.00,1.84900000,0
1506211028,22134559,239.00,1.84900000,0
1506210988,22134532,239.00,43.68075313,0
1506210982,22134530,239.00,57.51900000,0
1506210982,22134529,239.00,2.65000000,0
1506210980,22134523,239.00,6.94088757,0
1506210980,22134522,238.99,0.09000388,0
1506210979,22134519,238.99,0.22999612,0
1506210971,22134512,238.99,0.00000500,0
1506210969,22134507,238.99,0.36999500,0
1506210932,22134491,239.00,0.04670962,0
1506210932,22134490,238.99,0.45000000,0
1506210916,22134472,239.00,39.89158315,0
1506210916,22134471,238.99,0.53000000,0
1506210916,22134470,238.99,1.15112085,0
1506210854,22134452,238.99,1.90652329,0
1506210838,22134445,238.99,0.14757700,0
1506210766,22134406,238.99,40.47737300,0
1506210675,22134383,239.00,2.42874476,0
1506210669,22134380,239.00,0.21384938,0
1506210667,22134378,239.00,10.48615062,0
1506210658,22134369,239.00,0.06890242,0
1506210652,22134368,239.00,34.57000000,0
1506210627,22134366,239.00,0.23000000,0
1506210613,22134359,239.00,0.23000000,0
1506210610,22134348,239.00,2.82125845,0
1506210599,22134345,239.00,0.62012170,0
1506210584,22134341,239.00,0.05906000,0
1506210579,22134340,239.00,0.90000000,0
1506210573,22134338,239.00,0.68680378,0
1506210562,22134326,239.00,4.79843106,0
1506210562,22134324,239.00,11.18112970,0
1506210550,22134316,239.00,1.86733948,0
1506210543,22134312,239.00,0.52774479,0
1506210534,22134307,239.00,4.45794400,0
1506210515,22134298,239.00,9.59900000,0
1506210504,22134289,239.00,5.16629766,0
