date,tid,price,amount,type
1505433634,21260931,0.14431,1705.54033100,1
1505433590,21260862,0.14418,5413.37257000,0
1505433589,21260861,0.14418,10000.00000000,0
1505433538,21260817,0.14308,750.76887599,1
1505433538,21260815,0.14308,200.00000000,1
1505433537,21260814,0.14308,200.00000000,1
1505433535,21260809,0.14240,294.18823930,1
1505433535,21260808,0.14300,1116.35629370,1
1505433535,21260806,0.14301,7141.25596700,0
1505433533,21260803,0.14306,1448.19950000,1
1505433289,21260321,0.14431,5184.18453330,0
1505433260,21260233,0.14301,6755.30998900,1
1505433043,21259722,0.14322,3191.10000000,1
1505432762,21259127,0.14300,183.64370630,1
1505432762,21259125,0.14300,16.35629370,1
1505432752,21259093,0.14300,3000.00000000,1
1505432733,21259035,0.14330,9531.59019000,1
1505432723,21259007,0.14330,200.00000000,1
1505432713,21258986,0.14330,268.40981000,1
1505432713,21258985,0.14331,724.79240000,1
1505432713,21258984,0.14377,6.79779000,1
1505432712,21258980,0.14377,993.20221000,1
1505432688,21258890,0.14400,623.29699402,1
1505432658,21258832,0.14400,200.00000000,1
1505432649,21258819,0.14400,2053.71625200,1
1505432648,21258818,0.14400,3932.73074113,1
1505432648,21258817,0.14416,1076.26925887,1
1505432633,21258804,0.14416,200.00000000,1
1505432627,21258789,0.14416,721.26928686,1
1505432603,21258732,0.14465,779.19898029,1
1505432600,21258727,0.14465,9870.87605600,1
1505432596,21258721,0.14466,61.19273816,1
1505432596,21258719,0.14481,718.00624184,1
1505432589,21258713,0.14481,839.26593200,1
1505432575,21258700,0.14481,1024.51351300,1
1505432563,21258682,0.14481,1557.27217400,1
1505432558,21258670,0.14481,1423.32738500,1
1505432555,21258654,0.14482,508.29298440,1
1505432551,21258641,0.14481,1191.70323463,1
1505432544,21258635,0.14481,1190.93820126,1
1505432543,21258623,0.14481,5836.22843727,1
1505432536,21258585,0.14481,1283.78140100,1
1505432509,21258537,0.14482,2000.00000000,1
1505432490,21258497,0.14482,2629.69888644,1
1505432489,21258496,0.14483,0.52500356,1
1505432484,21258488,0.14483,749.95723644,1
1505432458,21258409,0.14483,249.51776000,1
1505432458,21258407,0.14508,0.00004000,1
1505432458,21258406,0.14509,267.43490000,1
1505432458,21258404,0.14509,267.43490000,1
1505432458,21258402,0.14509,267.43490000,1
1505432457,21258400,0.14510,267.43490000,1
1505432457,21258399,0.14510,267.43490000,1
1505432457,21258398,0.14510,267.43490000,1
