date,tid,price,amount,type
1505433682,21261035,222.99,8.17386800,0
1505433682,21261034,222.29,49.97000000,1
1505433660,21260979,223.09,17.40144560,0
1505433646,21260946,223.09,0.06893985,0
1505433646,21260945,223.09,2.04700971,0
1505433646,21260944,223.09,6.14155200,0
1505433646,21260943,223.09,11.73800000,0
1505433609,21260897,223.10,0.06680873,0
1505433525,21260798,223.40,0.22453916,0
1505433525,21260797,223.30,5.96506484,0
1505433510,21260778,223.30,3.53290216,0
1505433502,21260767,223.39,0.50203300,1
1505433496,21260756,223.38,8.59000000,0
1505433496,21260755,223.38,0.94810000,0
1505433495,21260754,223.37,0.21000000,0
1505433485,21260745,223.38,0.18730003,0
1505433465,21260723,223.44,9.48497325,0
1505433379,21260652,221.64,0.98283000,1
1505433351,21260571,223.26,4.73245944,0
1505433349,21260568,221.63,0.93189389,1
1505433349,21260567,221.67,0.27803189,1
1505433349,21260566,222.50,0.67000000,1
1505433349,21260565,222.95,0.00000003,1
1505433349,21260564,223.33,0.00000019,1
1505433348,21260563,223.33,7.68026000,1
1505433347,21260556,223.33,1.46500000,1
1505433346,21260549,222.95,0.04731997,1
1505433339,21260536,223.30,6.12228037,0
1505433331,21260502,221.68,2.88188999,1
1505433330,21260500,221.67,1.03294694,1
1505433330,21260498,221.67,0.21000000,1
1505433330,21260494,221.68,2.02043165,1
1505433327,21260487,223.35,6.10647397,1
1505433327,21260484,223.36,0.15629477,0
1505433326,21260477,223.35,1.11540690,0
1505433312,21260407,222.96,0.20900000,0
1505433287,21260314,221.62,3.57822700,1
1505433286,21260311,221.64,0.94810000,1
1505433286,21260309,221.65,0.20900000,1
1505433272,21260268,222.41,1.30165543,0
1505433271,21260267,222.26,0.94373724,0
1505433270,21260260,222.24,0.25809821,0
1505433268,21260256,222.24,2.99021471,0
1505433260,21260238,222.27,3.87975915,0
1505433260,21260237,222.27,0.66835000,0
1505433260,21260235,222.26,0.20800000,0
1505433220,21260115,221.61,3.00497525,1
1505433212,21260107,221.60,0.09923700,1
1505433210,21260103,222.28,9.89555803,0
1505433209,21260101,222.28,10.10444197,0
1505433203,21260092,221.61,1.10000000,1
1505433202,21260090,222.29,4.80000000,0
1505433196,21260085,221.60,0.52125200,1
1505433179,21260056,221.60,0.13488800,1
1505433136,21260002,221.60,66.61204878,1
1505433135,21260001,222.11,0.00000022,1
1505433117,21259973,222.11,2.04500000,1
1505433112,21259966,222.82,0.21000000,0
1505433111,21259965,222.83,9.34000000,0
1505433110,21259964,222.11,1.45499978,1
1505433103,21259949,221.60,0.30200183,1
1505433102,21259947,222.00,0.93412834,1
1505433102,21259946,222.01,0.32000000,1
1505433102,21259944,222.09,1.82738764,1
1505433100,21259940,222.12,0.20800000,1
1505433097,21259939,222.13,7.01149872,1
1505433088,21259911,222.10,1.20490036,1
1505433086,21259896,224.36,14.42512811,1
1505433085,21259895,224.36,1.17743635,1
1505433085,21259890,224.33,0.20600000,0
1505433085,21259889,224.31,0.89055326,0
1505433085,21259888,224.31,2.96933200,0
1505433085,21259886,222.10,2.67309958,0
1505433078,21259875,224.33,4.69439190,0
1505433078,21259874,224.32,7.01149872,0
1505433067,21259837,222.60,17.11635374,1
1505433067,21259835,222.61,0.20600000,1
1505433064,21259824,223.00,3.96568207,0
1505433064,21259823,223.00,10.02375261,0
1505433059,21259804,222.60,4.84000000,1
1505433057,21259795,222.60,3.45004493,1
1505433055,21259782,222.60,11.78277900,1
1505433054,21259776,222.60,13.07893981,1
1505433054,21259774,222.69,0.00006019,1
1505433054,21259773,222.69,1.18298981,1
1505433052,21259767,223.00,15.50399698,1
1505433052,21259765,223.00,9.63555585,1
1505433052,21259762,223.00,1.55900000,1
1505433051,21259759,223.00,14.40372200,1
1505433051,21259758,223.00,13.87807175,1
1505433051,21259757,223.01,0.54000000,1
1505433050,21259753,223.34,4.53336043,1
1505433050,21259752,223.34,1.06798957,1
1505433048,21259737,222.89,1.82738764,0
1505433048,21259736,222.70,10.74720000,0
1505433048,21259735,222.70,4.25280000,0
1505433042,21259713,222.60,0.98883938,1
1505433040,21259709,222.69,0.50000000,0
1505433039,21259708,222.60,10.02063700,1
1505433037,21259702,222.60,5.42000000,1
1505433035,21259697,222.60,6.64464006,1
1505433031,21259681,222.60,8.98695800,1
1505433026,21259666,222.63,0.50000000,0
1505433025,21259664,222.60,73.24966300,1
1505433022,21259656,222.60,1.48412800,1
1505433021,21259651,222.66,1.61199622,0
1505433021,21259649,222.65,2.51166312,0
1505433019,21259640,222.09,1.82738764,1
1505433019,21259636,222.65,4.45033688,0
1505433017,21259632,222.66,0.54658000,0
1505433010,21259625,222.73,0.54810276,0
1505433009,21259624,223.34,6.83904666,1
1505433009,21259623,223.35,7.01149872,1
1505433008,21259621,222.89,1.82738764,0
1505433008,21259620,222.77,0.84620070,0
1505433005,21259616,222.73,0.84151500,0
1505433005,21259615,222.00,3.98099766,1
1505433005,21259614,222.01,0.94526000,1
1505433000,21259610,222.00,5.08487400,1
1505433000,21259609,222.00,71.57576500,1
1505432997,21259604,222.75,7.04652128,0
1505432997,21259603,222.75,0.94213000,0
1505432997,21259601,222.74,7.01149872,0
1505432987,21259586,222.00,13.22300100,1
1505432986,21259583,222.00,15.20123400,1
1505432986,21259581,222.00,0.07400000,1
1505432986,21259580,222.00,0.21000000,1
1505432986,21259579,222.00,2.00000000,1
1505432986,21259578,222.00,0.76000000,1
1505432986,21259576,222.10,59.45476600,1
1505432985,21259572,222.10,40.54523400,1
1505432984,21259571,222.10,1.00000000,1
