date,tid,price,amount,type
1507247889,22838203,51.74,1.35833011,0
1507247859,22838198,51.60,1.37000000,1
1507247653,22838113,51.53,1.00000000,1
1507246831,22837830,51.63,13.00000000,0
1507246818,22837828,51.64,15.25000000,0
1507246805,22837809,51.65,35.00000000,0
1507246351,22837526,51.39,8.65000000,0
1507246328,22837504,51.49,15.48000000,1
1507246164,22837326,51.73,1.00000000,0
1507245893,22837239,51.79,168.80973570,1
1507245892,22837238,51.79,58.91000000,1
1507245892,22837237,51.79,59.35074123,0
1507245613,22837081,51.60,0.20000000,1
1507245586,22837037,51.75,0.96272609,1
1507245586,22837036,51.75,0.96205218,1
1507245469,22836973,51.89,16.27181660,0
1507245464,22836967,51.75,0.00067391,0
1507245459,22836963,51.75,0.96272609,0
1507245091,22836812,51.59,0.49000000,1
1507245090,22836810,51.60,1.51000000,1
1507244974,22836727,51.59,18.83330000,1
1507244403,22836454,51.88,1.50000000,0
1507244400,22836451,51.90,1.50000000,0
1507244261,22836396,51.89,0.40000000,1
1507244189,22836350,51.86,0.25938371,1
1507243967,22836300,51.63,0.99900000,1
1507243571,22835871,51.79,6.00000000,0
1507243563,22835813,51.66,220.98423000,0
1507242482,22835123,51.48,0.96618000,1
1507242283,22835001,51.46,19.76086411,1
1507242283,22835000,51.47,38.21014589,1
1507241304,22834521,51.45,1.73710000,0
1507241171,22834489,51.47,12.85112270,1
1507241171,22834488,51.48,1.75168540,1
1507241035,22834411,51.47,9.89000000,1
1507241035,22834408,51.48,33.11000000,1
1507241030,22834391,51.51,36.99676500,1
1507240987,22834290,51.51,4.19009900,1
1507240941,22834228,51.57,2.50000000,0
1507240361,22833805,51.45,0.00878232,0
1507240314,22833777,51.45,7.61832000,0
1507240313,22833776,51.45,9.07576000,0
1507240237,22833721,51.44,17.34985000,0
1507240235,22833717,51.46,2.00000000,1
1507240191,22833702,51.51,1.84014000,0
1507240068,22833636,51.51,2.41594980,1
1507239904,22833516,51.49,0.60176501,1
1507239821,22833449,51.50,8.43539090,1
1507239414,22833254,51.56,0.31458495,0
1507239363,22833238,51.49,0.30316823,1
1507239313,22833175,51.55,2.66876557,0
1507239223,22833124,51.51,8.90000000,1
1507238842,22832878,51.55,36.01140000,1
1507238836,22832867,51.56,50.00000000,1
1507238530,22832669,51.47,10.11456850,1
1507238529,22832668,51.52,3.54690000,1
1507238529,22832667,51.52,3.54690000,1
1507238529,22832666,51.52,3.54690000,1
1507238529,22832665,51.53,0.15000000,1
1507238529,22832664,51.54,42.21000000,0
1507238527,22832663,51.58,2.32473150,1
1507238506,22832656,51.80,51.87646983,1
1507238506,22832655,51.80,50.00000000,1
1507238505,22832650,51.80,9.14218200,1
1507238504,22832647,51.80,65.00000000,1
1507238504,22832646,51.80,1.07152600,1
1507238503,22832645,51.80,9.12142858,1
1507238502,22832643,51.80,50.00000000,1
1507238501,22832642,51.80,4.18000000,1
1507238501,22832641,51.80,20.00000000,0
1507238501,22832640,51.80,161.67864631,0
1507238501,22832639,51.78,34.91300000,0
1507238500,22832638,51.78,39.46981216,0
1507238500,22832637,51.76,3.54693512,0
1507238165,22832461,51.65,19.77291000,1
1507238164,22832460,51.65,3.54709000,1
1507238073,22832405,51.71,5.01682460,1
1507238007,22832356,51.50,2.28316664,0
1507238007,22832355,51.65,0.19836336,1
1507238007,22832354,51.65,0.15000000,0
1507238005,22832353,51.66,0.15000000,1
1507237928,22832220,51.66,1.88099946,1
1507237924,22832216,51.66,0.00000054,1
1507237924,22832215,51.66,1.88100000,1
1507237924,22832214,51.66,1.87966261,1
1507237923,22832213,51.66,0.00133739,1
1507237923,22832212,51.66,1.87985361,1
1507237918,22832193,51.66,0.00114639,1
1507237918,22832192,51.66,1.88100000,1
1507237918,22832191,51.66,0.00004761,1
1507237914,22832187,51.66,1.88095239,0
1507237891,22832179,51.65,19.10285576,1
1507237891,22832178,51.66,0.15000000,1
1507237836,22832167,51.78,41.67900000,0
1507237836,22832166,51.77,35.81100000,0
1507237836,22832165,51.77,21.00000000,0
1507237836,22832164,51.77,1.51000000,0
1507237708,22832097,51.78,30.00000000,0
1507237601,22832034,51.78,4.07245075,0
1507237564,22832016,51.79,3.47477710,0
1507237563,22832014,51.59,0.00047058,0
1507236957,22831598,51.59,39.99952942,0
1507236635,22831268,51.80,56.63381814,0
1507236549,22831206,51.80,160.44208494,0
1507236549,22831205,51.79,9.63000000,1
1507236548,22831199,51.77,8.65000000,1
1507236547,22831198,51.77,13.91896870,0
1507236525,22831181,51.53,0.65000000,1
1507236502,22831114,51.53,1.36056270,0
1507236498,22831107,51.53,1.69150890,0
1507236497,22831106,51.53,6.40251600,0
1507236494,22831104,51.54,1.87541240,1
1507236494,22831103,51.58,27.17000000,1
1507236237,22830878,51.47,5.34104610,1
1507236235,22830877,51.50,2.65895390,1
1507236228,22830869,51.51,8.00000000,1
1507236185,22830845,51.53,10.00000000,1
1507235729,22830371,51.51,44.72576630,1
1507235729,22830370,51.52,2.94423370,1
1507235729,22830369,51.59,13.60000000,1
1507235728,22830368,51.59,5.05000000,1
1507235728,22830366,51.59,5.05000000,1
1507235728,22830364,51.59,5.05000000,1
1507235728,22830363,51.59,5.05000000,1
1507235728,22830362,51.59,3.03000000,1
1507235728,22830361,51.67,15.30000000,1
1507235726,22830355,51.68,1.20000000,1
1507235677,22830311,51.65,0.90000000,0
1507235675,22830310,51.65,2.10000000,1
1507235674,22830305,51.80,1.14594249,0
1507235673,22830303,51.79,7.26768000,0
1507235587,22830240,51.79,3.26086117,0
1507235585,22830238,51.70,1.17095009,0
1507235449,22830051,51.60,3.29553473,1
1507235449,22830050,51.60,1.21550000,1
1507235279,22829820,51.63,1.35488000,1
1507235279,22829819,51.63,9.00000000,1
1507235103,22829537,51.61,12.31148134,0
1507234934,22829390,51.77,0.59725710,0
1507234765,22829296,51.61,0.25000000,1
1507234747,22829285,51.80,120.09950812,0
1507234747,22829284,51.80,0.11760000,0
1507234747,22829283,51.80,0.11760000,0
1507234747,22829282,51.80,0.11760000,0
1507234746,22829281,51.80,0.11760000,0
1507234746,22829280,51.79,13.13000000,0
1507234746,22829279,51.79,45.18460485,0
1507234746,22829278,51.78,4.76979529,0
1507234675,22829236,51.61,1.00000000,1
1507234657,22829223,51.77,6.74367394,0
1507234563,22829173,51.60,0.53450000,1
1507234421,22829099,51.75,0.33433802,0
1507234337,22829038,51.78,8.54464600,1
1507234275,22829010,51.78,40.00000000,0
1507234006,22828768,51.59,1.75000000,1
1507233915,22828728,51.77,6.72000010,1
1507233915,22828727,51.75,17.63999990,0
1507233915,22828726,51.74,15.64000000,0
1507233693,22828585,51.59,15.00000000,1
1507233569,22828486,51.60,2.00000000,1
