date,tid,price,amount,type
1507247929,22838210,250.48,2.16151540,1
1507247929,22838209,250.50,0.31900000,1
1507247855,22838197,250.46,0.09546414,1
1507247754,22838188,250.44,0.78204011,1
1507247471,22838058,250.97,0.05126000,0
1507247172,22837938,251.42,0.03986333,0
1507246548,22837665,250.66,1.00000000,1
1507246456,22837643,250.49,3.51088344,1
1507246444,22837617,250.42,0.24200000,1
1507246444,22837616,250.42,0.27692000,1
1507246444,22837615,251.25,0.12223682,1
1507246444,22837614,251.25,0.07967363,1
1507246438,22837607,251.10,0.06000160,1
1507246437,22837606,251.25,0.27401597,1
1507246437,22837604,251.25,2.06598403,1
1507246427,22837590,252.30,38.49737294,1
1507246427,22837589,252.30,1.10363500,1
1507246427,22837588,252.30,5.63874900,1
1507246427,22837587,252.30,17.05188000,1
1507246427,22837585,252.30,50.00000000,1
1507246426,22837583,252.22,0.46000000,0
1507246426,22837581,252.22,5.88155200,1
1507246426,22837578,252.22,20.19542400,1
1507246426,22837577,252.22,1.18886143,1
1507246426,22837575,252.22,10.04781000,1
1507246425,22837574,252.22,3.93832100,1
1507246425,22837572,252.22,4.69419900,1
1507246424,22837566,252.08,0.02976185,0
1507246424,22837565,252.06,0.49000000,0
1507246424,22837564,252.06,5.08594700,1
1507246423,22837563,252.05,65.06800000,0
1507246423,22837562,251.57,0.33782559,0
1507246423,22837561,251.57,0.33782559,0
1507246422,22837560,251.57,0.02976185,0
1507246422,22837559,251.55,2.44000000,0
1507246422,22837558,251.27,4.69863600,0
1507246422,22837557,251.27,1.27142000,1
1507246421,22837556,251.26,0.24260000,0
1507246421,22837555,251.26,4.33902900,1
1507246420,22837553,251.24,10.20434939,0
1507246385,22837545,250.36,1.33253621,1
1507246347,22837518,250.37,4.00454460,1
1507246328,22837506,250.35,2.54027900,1
1507246328,22837502,250.35,4.23510000,1
1507246328,22837501,250.42,3.98000000,1
1507246275,22837384,250.59,2.53359077,0
1507246275,22837382,250.60,0.24260000,1
1507246275,22837381,250.77,0.09729423,1
1507245924,22837272,250.87,2.12851547,0
1507245923,22837269,251.00,0.30118868,1
1507245922,22837267,251.00,0.06000000,1
1507245922,22837266,251.00,0.05965044,1
1507245922,22837265,251.00,0.05436750,1
1507245922,22837264,251.00,0.29627791,1
1507245853,22837224,251.00,0.25935000,1
1507245838,22837201,251.20,6.56702700,1
1507245688,22837126,251.20,1.97392900,1
1507245625,22837101,251.69,0.46000000,1
1507245473,22836976,251.29,0.26986506,0
1507245437,22836953,251.26,0.14519233,1
1507245433,22836951,251.25,0.31700000,0
1507245432,22836950,251.24,0.04283715,0
1507245413,22836948,251.28,0.19866285,0
1507245400,22836941,251.30,0.05997001,1
1507245094,22836823,251.48,5.29000000,1
1507245094,22836821,251.69,0.31700000,1
1507245094,22836819,251.71,0.03970440,1
1507245094,22836818,251.71,3.82592374,1
1507244951,22836719,251.72,0.69930888,0
1507244857,22836695,251.71,0.52654900,1
1507244856,22836694,251.74,0.43045100,1
1507244616,22836599,251.63,1.36327686,1
1507244616,22836598,251.72,0.24150000,1
1507244441,22836481,252.50,0.02376238,0
1507244412,22836457,252.50,1.68263337,0
1507244391,22836447,252.50,3.92919175,0
1507244355,22836442,252.49,1.00000000,0
1507244284,22836404,252.49,1.00000000,0
1507244193,22836375,252.49,3.37555720,0
1507244193,22836374,252.43,0.50000000,0
1507244192,22836373,252.43,0.10000000,0
1507244192,22836371,252.38,0.03989780,0
1507244192,22836369,252.33,0.10000000,0
1507244192,22836366,252.30,1.00000000,0
1507244192,22836365,252.30,0.22563288,0
1507244192,22836362,252.27,0.03991530,0
1507244191,22836360,252.26,0.03991690,0
1507244191,22836356,252.25,0.04001760,0
1507244190,22836355,252.23,0.10000000,0
1507244190,22836354,252.22,0.04233000,0
1507244190,22836353,252.20,1.51218708,0
1507244170,22836339,252.20,1.48781300,0
1507244170,22836338,252.20,1.11762100,0
1507244170,22836337,252.19,3.00000000,0
1507243916,22836277,252.20,2.11975400,0
1507243916,22836276,252.19,1.00000000,0
1507243916,22836275,252.18,0.71730900,0
1507243686,22836092,252.20,0.03962730,0
1507243669,22836078,252.20,0.92299762,0
1507243669,22836077,252.15,0.04003370,0
1507243669,22836076,252.13,0.04003690,0
1507243669,22836075,252.13,0.10000000,0
1507243667,22836071,252.10,0.30118868,0
1507243653,22836066,252.10,0.06000000,0
1507243589,22835951,252.08,0.43160000,1
1507243569,22835857,252.10,0.05965044,0
1507243568,22835851,252.10,0.05436750,0
1507243565,22835822,252.10,0.55562791,0
1507243565,22835819,252.08,0.43045651,0
1507243560,22835781,252.08,0.06954349,0
1507243188,22835470,252.03,0.10000000,0
1507243185,22835468,252.00,0.31719708,0
1507243185,22835467,252.00,12.00000000,0
1507243185,22835466,252.00,1.00000000,0
1507243185,22835465,252.00,1.42442257,0
1507243184,22835464,252.00,0.70184172,0
1507243182,22835460,252.00,0.60345626,0
1507243182,22835459,252.00,4.39654374,0
1507243180,22835456,252.00,0.60345626,0
1507243180,22835455,252.00,0.10000000,0
1507243168,22835452,252.00,0.20120084,0
1507243168,22835451,252.00,2.48170000,0
1507243168,22835450,252.00,1.00000000,0
1507243168,22835449,252.00,5.68151263,0
1507243149,22835445,251.99,0.46000000,0
1507243137,22835441,252.00,4.31848737,0
1507243137,22835440,251.99,0.00590965,0
1507243137,22835439,251.99,10.91736176,0
1507243088,22835424,251.99,4.00454460,0
1507243088,22835422,251.99,2.37803501,0
1507243082,22835416,251.99,2.61644749,0
1507243077,22835402,251.98,0.50000000,0
1507243074,22835393,251.88,2.03700000,0
1507243074,22835392,251.86,5.00000000,0
1507243074,22835391,251.83,0.50000000,0
1507243038,22835346,251.71,3.37409142,0
1507242913,22835270,251.71,0.02000000,0
1507242757,22835211,251.13,0.00424484,1
1507242757,22835210,251.70,1.15962921,1
1507242756,22835209,251.70,0.40734876,1
1507242745,22835201,251.70,0.38302203,0
1507242691,22835182,251.70,0.11697797,0
1507242315,22835034,251.71,0.03987101,0
1507242287,22835003,251.50,0.00003129,0
1507242287,22835002,251.50,22.87150000,0
1507242250,22834981,251.46,14.78917586,1
1507242250,22834979,251.46,0.18634160,0
1507242232,22834972,251.50,2.12846871,0
1507242221,22834926,251.42,0.30648300,0
1507242147,22834889,251.32,0.31800000,0
1507242136,22834886,250.62,1.25027000,1
1507242136,22834885,250.64,0.77465900,1
1507242136,22834884,250.70,2.00000000,1
1507242134,22834882,250.76,0.31800000,1
1507241981,22834831,251.41,1.60689710,0
1507241835,22834815,251.60,4.21671747,0
1507241822,22834808,251.57,1.52008424,0
1507241822,22834807,251.42,0.24250000,0
1507241773,22834797,251.31,0.20000000,0
1507241766,22834795,250.71,0.35765097,0
1507241762,22834794,250.71,0.24250000,1
1507241665,22834762,250.98,0.24225202,1
1507241665,22834761,250.98,0.00004798,1
1507241662,22834760,250.75,1.54055202,0
1507241659,22834758,250.75,1.00000000,1
1507241659,22834757,250.76,0.60000000,1
1507241611,22834732,250.75,1.00000000,1
1507241557,22834695,251.27,0.59545509,0
1507241546,22834692,250.78,4.02695800,1
1507241545,22834689,250.78,0.66739868,1
1507241545,22834688,250.79,0.78042100,1
1507241545,22834686,250.80,4.02695832,1
1507241478,22834627,250.73,0.71981453,1
1507241478,22834626,250.74,0.84216400,1
1507241455,22834570,250.94,1.17505500,1
1507241452,22834566,250.94,1.14294300,1
1507241452,22834565,250.95,0.85705700,1
1507241451,22834563,250.98,0.85756100,1
1507241451,22834562,251.00,0.14738500,1
1507241451,22834561,251.00,1.85261500,1
1507241206,22834506,250.90,1.67430300,0
1507241206,22834505,250.90,0.20000000,0
1507241205,22834504,250.92,0.24230000,1
1507241205,22834503,250.94,0.88339700,1
1507241101,22834475,250.82,1.02110154,1
1507241046,22834435,250.85,0.86964303,1
1507240996,22834322,251.19,4.73192115,0
1507240987,22834288,250.52,0.20000000,1
1507240986,22834287,251.44,0.12412472,0
1507240986,22834286,251.43,1.00000000,0
1507240986,22834285,251.16,0.20000000,0
1507240984,22834279,251.44,0.87587528,0
1507240984,22834278,251.17,0.31800000,0
1507240972,22834267,251.21,0.68179675,1
1507240971,22834266,251.21,0.68181151,0
1507240915,22834198,251.13,0.17871222,0
1507240911,22834197,251.13,0.28752866,0
1507240911,22834196,251.00,0.45033619,0
1507240906,22834193,251.00,1.56447179,0
1507240906,22834190,251.00,1.98519202,0
1507240808,22834104,250.54,0.90533168,1
1507240765,22834043,250.66,0.46458034,1
1507240765,22834042,250.67,10.98000000,1
1507240765,22834041,250.68,11.83302114,1
1507240741,22834037,250.63,1.47347027,1
1507240455,22833874,251.30,1.00127850,0
1507240454,22833869,251.31,0.03983726,1
1507240453,22833868,251.31,0.13126000,0
1507240434,22833864,250.78,1.61394445,1
1507240424,22833853,250.94,0.31800000,1
1507240424,22833852,251.00,5.00000000,1
1507240033,22833597,251.99,0.07770149,0
1507240033,22833596,251.99,2.00000000,0
1507240032,22833595,251.98,1.93000000,0
1507240032,22833594,251.94,3.26501364,0
1507240032,22833593,251.94,0.50000000,0
1507240032,22833592,251.93,0.10000000,0
1507240031,22833591,251.90,8.17270000,0
1507240031,22833590,251.88,0.50000000,0
1507240031,22833589,251.80,1.56478800,0
1507240031,22833588,251.76,0.37125530,0
1507240029,22833587,251.13,1.33102095,0
1507239966,22833557,251.13,0.18627800,0
1507239963,22833556,251.13,0.52347390,0
1507239854,22833466,251.66,0.10168882,0
1507239854,22833464,251.44,0.50000000,0
1507239852,22833455,251.40,0.49957118,0
1507239819,22833448,251.40,2.12303389,0
1507239819,22833447,251.39,1.32404846,0
1507239819,22833446,251.38,0.08215000,0
1507239599,22833347,251.40,0.83580000,0
1507239538,22833333,250.82,0.08215000,0
1507239508,22833314,251.40,0.12000000,0
1507239385,22833244,251.50,2.17553126,0
1507239370,22833241,251.50,0.51741551,0
1507239360,22833234,251.60,0.30512000,0
1507239346,22833206,251.60,1.19647493,1
1507239312,22833174,251.60,2.85169925,0
1507239312,22833173,251.55,0.95182582,0
1507239228,22833136,251.60,0.77820617,0
1507239192,22833102,251.60,1.37009458,0
1507239192,22833101,251.52,0.50037542,0
1507239121,22833066,251.70,1.51501787,1
1507239121,22833065,251.60,2.38522600,0
1507239120,22833064,251.53,0.50632670,0
1507239120,22833063,251.30,5.00000000,0
1507239120,22833062,251.29,0.31800000,0
1507239119,22833061,251.28,2.17798904,0
1507239079,22833036,250.39,0.25209301,1
1507239078,22833035,250.83,0.31800000,1
1507238993,22833004,251.41,0.17851318,1
1507238948,22832989,251.27,0.19094997,0
1507238910,22832938,251.17,0.39718119,0
