date,tid,price,amount,type
1507247189,22837945,0.01194000,42.99977216,0
1507246328,22837505,0.01197000,15.48000000,0
1507246298,22837459,0.01194995,1.00000000,0
1507246289,22837413,0.01194991,1.00000000,0
1507245621,22837095,0.01193000,1.30376400,0
1507245621,22837094,0.01193000,46.89713900,0
1507245619,22837089,0.01193000,4.10513400,0
1507245151,22836873,0.01190000,8.16197595,0
1507245105,22836832,0.01189994,40.24406600,0
1507244776,22836676,0.01188997,1.07939200,0
1507244635,22836609,0.01185010,35.67654188,0
1507244634,22836608,0.01185010,41.32345812,1
1507244581,22836577,0.01187983,2.90874194,1
1507244537,22836557,0.01188000,0.56861000,0
1507244199,22836377,0.01188202,1.11587500,0
1507243923,22836287,0.01189000,3.65827900,0
1507243921,22836283,0.01188279,7.53169800,1
1507243920,22836280,0.01188279,1.11587500,1
1507243916,22836274,0.01188279,1.35242700,1
1507243831,22836175,0.01189000,0.60949904,0
1507243827,22836172,0.01189000,1.92083713,0
1507243826,22836171,0.01189000,2.46761984,0
1507243816,22836163,0.01188999,3.82010413,0
1507243814,22836158,0.01188999,3.81968361,0
1507243556,22835754,0.01190000,210.52135829,0
1507243556,22835752,0.01189999,10.68408171,0
1507243371,22835555,0.01190000,3.81940168,0
1507242633,22835162,0.01190000,2.49726408,0
1507242633,22835161,0.01189999,26.88682132,0
1507242633,22835160,0.01189996,13.98269458,0
1507242436,22835102,0.01187909,10.32698000,1
1507242383,22835086,0.01189993,14.05142200,0
1507242107,22834876,0.01187692,16.70713658,1
1507241975,22834830,0.01189908,8.38720304,1
1507241476,22834619,0.01189999,18.34959525,0
1507241474,22834615,0.01189999,18.34388096,0
1507241463,22834579,0.01189999,4.31050782,0
1507241460,22834571,0.01189999,11.49737383,0
1507241416,22834559,0.01189999,1.53036935,0
1507241416,22834558,0.01189994,1.00000000,0
1507241414,22834557,0.01189931,31.00000582,0
1507241085,22834464,0.01186661,1.00000000,1
1507240647,22833953,0.01187434,31.00000000,1
1507240534,22833893,0.01189991,6.52602400,0
1507240189,22833701,0.01189988,10.87708800,0
1507239853,22833460,0.01186463,110.46985254,1
1507239710,22833401,0.01189988,1.71184004,0
1507239516,22833319,0.01188924,10.22381900,0
1507239401,22833250,0.01188997,6.94456678,0
1507239294,22833170,0.01189994,5.04011448,0
1507239294,22833169,0.01188996,1.00000000,0
1507239208,22833113,0.01187364,0.29430218,1
1507239208,22833112,0.01187368,0.50648364,1
1507239207,22833109,0.01187371,39.19921418,1
1507238921,22832944,0.01188996,7.03921627,0
1507238845,22832882,0.01188000,33.98859500,0
1507238842,22832877,0.01188000,36.01140000,0
1507238835,22832865,0.01188000,50.00000000,0
1507238583,22832703,0.01188000,7.03813131,0
1507238506,22832654,0.01187000,56.07624262,0
1507238505,22832652,0.01187000,12.00000000,0
1507238504,22832648,0.01186997,9.14147213,0
1507238425,22832615,0.01186000,10.63888000,0
1507238424,22832612,0.01186000,4.71524815,0
1507238424,22832611,0.01186000,0.74882685,0
1507238337,22832550,0.01185999,0.27000000,1
1507238164,22832459,0.01186000,23.31984512,0
1507238106,22832432,0.01186000,9.12116357,0
1507238097,22832423,0.01186000,6.24123102,0
1507238001,22832347,0.01186000,2.00059021,0
1507237962,22832303,0.01186000,12.13203500,0
1507237956,22832293,0.01186000,10.34000000,0
1507237949,22832285,0.01186000,1.87972666,0
1507237947,22832279,0.01186000,64.12004556,0
1507237941,22832273,0.01186000,12.11964000,0
1507237927,22832217,0.01186000,19.99065208,0
1507237923,22832211,0.01186000,5.64185361,0
1507237917,22832190,0.01186000,1.88153456,0
1507237890,22832177,0.01186000,19.25285576,0
1507237815,22832157,0.01186997,1.88088091,0
1507237780,22832136,0.01186997,1.87775905,0
1507237281,22831883,0.01185775,10.00000000,1
1507237091,22831706,0.01185530,5.02435603,1
1507236997,22831641,0.01188000,15.60462962,0
1507236979,22831626,0.01188000,15.27045454,0
1507236972,22831616,0.01189999,6.56389633,1
1507236972,22831615,0.01189999,6.86414274,1
1507236971,22831614,0.01189999,1.79217153,1
1507236958,22831601,0.01189999,2.12931271,1
1507236958,22831599,0.01189999,39.99952942,1
1507236957,22831597,0.01189999,46.06620500,1
1507236945,22831592,0.01189999,2.52987649,1
1507236932,22831585,0.01189999,3.00579385,1
1507236931,22831584,0.01189999,0.94000000,1
1507236919,22831573,0.01189999,3.57124022,1
1507236905,22831561,0.01189999,4.24305769,1
1507236892,22831555,0.01189999,5.04125666,1
1507236887,22831554,0.01189999,1.13257400,1
1507236884,22831550,0.01190000,2.27282500,0
1507236879,22831542,0.01189999,1.00000000,1
1507236873,22831536,0.01189999,1.26098300,1
1507236853,22831468,0.01189999,5.98961187,1
1507236839,22831432,0.01189999,7.11637054,1
1507236826,22831424,0.01189999,8.45509371,1
1507236813,22831410,0.01189999,10.04565589,1
1507236784,22831379,0.01189999,13.13763000,1
1507236646,22831284,0.01190000,1.34672268,0
1507236643,22831279,0.01190000,4.60991596,0
1507236640,22831274,0.01189999,0.84653000,1
1507236632,22831263,0.01190000,15.51411764,0
1507236627,22831257,0.01190000,12.24533857,0
1507236627,22831255,0.01190000,4.58071185,0
1507236593,22831239,0.01190000,5.14537815,0
1507236590,22831237,0.01189999,5.74990200,1
1507236562,22831223,0.01189999,8.10953615,1
1507236560,22831212,0.01189999,9.63428615,0
1507236525,22831179,0.01189000,16.78830949,0
1507236442,22831059,0.01188000,0.66207407,0
1507236106,22830796,0.01188998,0.56152573,0
1507236081,22830763,0.01185210,1.35533755,0
1507236067,22830756,0.01185210,62.88410388,0
1507236067,22830755,0.01185207,41.32345812,0
1507236016,22830711,0.01185210,61.22881937,0
1507236015,22830707,0.01185210,4.89411333,0
1507236014,22830706,0.01185224,18.58437512,1
1507236014,22830705,0.01185227,41.32345812,1
1507235754,22830404,0.01188000,2.93030303,0
1507235728,22830360,0.01189992,12.50897932,0
1507235727,22830358,0.01189992,14.24000000,0
1507235727,22830357,0.01189992,2.52564298,0
1507235455,22830056,0.01190000,15.00000000,0
1507235294,22829852,0.01191000,11.47087300,0
1507235165,22829633,0.01190000,4.49327200,0
1507234925,22829379,0.01190000,7.70000000,0
1507234751,22829286,0.01189982,4.77303858,0
1507234698,22829248,0.01186243,2.39594306,1
1507234660,22829229,0.01189997,6.74463885,0
1507234214,22828987,0.01185479,0.22679709,1
1507234077,22828805,0.01185221,0.22693970,1
1507233985,22828757,0.01188998,1.28410800,0
1507233966,22828746,0.01185043,0.33610851,1
1507233816,22828681,0.01185004,1.04988600,0
1507233710,22828591,0.01185000,0.40000000,1
1507233693,22828584,0.01185938,10.00000000,1
1507233679,22828578,0.01187000,2.08815838,0
1507233657,22828553,0.01186000,10.00000000,0
1507233569,22828485,0.01185939,1.28410813,1
1507233565,22828481,0.01186000,1.15086530,0
1507233565,22828480,0.01186000,0.84930333,0
1507233539,22828468,0.01186000,1.07133222,0
1507233538,22828467,0.01186000,2.57588532,0
1507233537,22828465,0.01186000,16.26711635,0
1507233532,22828461,0.01186000,3.64721754,0
1507233531,22828460,0.01186000,16.26711635,0
1507233505,22828447,0.01186000,29.70640810,0
1507233504,22828444,0.01186000,16.26736930,0
1507233504,22828442,0.01186000,32.82959528,0
1507233502,22828437,0.01186000,5.51865621,0
1507233501,22828436,0.01186000,10.42628476,0
1507233499,22828435,0.01186000,2.57371524,0
1507233477,22828416,0.01187000,16.00951978,0
1507233472,22828410,0.01187000,9.00699241,0
1507233464,22828404,0.01187000,8.76267902,0
1507233457,22828386,0.01187000,20.76149957,0
1507233320,22828189,0.01187000,41.95652906,0
1507233319,22828188,0.01187000,9.00676452,0
1507233318,22828187,0.01187000,0.00022789,0
1507233317,22828185,0.01187000,40.99977211,0
1507233057,22828089,0.01188000,0.73189641,1
1507233054,22828088,0.01188000,5.26810359,0
1507233042,22828082,0.01188000,11.27053872,0
1507233025,22828049,0.01188000,11.26784511,0
1507233002,22828032,0.01188000,10.56456228,0
1507233000,22828028,0.01188000,11.26506734,0
1507232999,22828020,0.01188000,11.26481481,0
1507232967,22828006,0.01188000,12.59477525,0
1507232962,22828001,0.01188000,3.16902356,0
1507232958,22827998,0.01188000,1.94402356,0
1507232874,22827907,0.01188000,16.69587542,0
1507232838,22827892,0.01188000,13.99949494,0
1507232808,22827879,0.01188000,16.69587542,0
1507232757,22827827,0.01187999,3.85631637,0
1507232732,22827763,0.01187999,6.14478631,0
1507232708,22827711,0.01187993,5.24894422,0
1507232690,22827668,0.01187000,7.28921651,0
1507232688,22827665,0.01187000,2.89258400,0
1507232687,22827664,0.01187000,87.50277500,0
1507232678,22827652,0.01187000,9.80232100,0
1507232674,22827644,0.01187000,10.40116000,0
1507232504,22827419,0.01186348,7.28967200,1
1507231991,22827201,0.01189000,5.08671000,0
1507231431,22826809,0.01189996,6.31000000,1
1507231414,22826797,0.01189999,11.73537709,0
1507231404,22826795,0.01189996,1.00000000,1
1507231352,22826773,0.01189996,2.69000000,0
1507230633,22826303,0.01188999,0.29387880,0
1507230633,22826302,0.01188998,1.97105812,0
1507230005,22825799,0.01189000,8.57082200,0
1507229938,22825734,0.01188000,5.16635474,1
1507229913,22825688,0.01188000,22.42062289,0
1507229909,22825679,0.01187997,7.26297377,0
1507229898,22825669,0.01186650,11.41000000,0
1507229893,22825664,0.01186650,4.47346300,1
1507229569,22825372,0.01186534,2.78977000,1
1507229326,22825124,0.01189000,1.97992000,0
1507229325,22825122,0.01188000,58.06290000,0
1507228963,22824886,0.01188000,1.00330346,0
1507228962,22824884,0.01187766,2.99949654,0
1507228953,22824869,0.01189000,0.00280000,0
1507228953,22824868,0.01188000,4.00000000,0
1507228945,22824861,0.01189000,0.00280000,0
1507228945,22824860,0.01188000,4.00000000,0
1507228926,22824853,0.01189000,0.00280000,0
1507228926,22824851,0.01188000,4.00000000,0
1507228915,22824848,0.01189000,0.00280000,0
1507228915,22824847,0.01188000,4.00000000,0
1507228908,22824840,0.01189000,0.00279700,0
1507228907,22824839,0.01189000,0.00000300,0
1507228907,22824838,0.01188000,4.00000000,0
1507228225,22824119,0.01189000,1.16573000,0
1507228164,22824083,0.01189000,3.98426700,0
1507228124,22824045,0.01189000,2.99175777,0
1507228123,22824041,0.01189000,5.78898233,0
1507228123,22824039,0.01189000,6.22338099,0
1507228110,22824034,0.01189000,12.00849453,0
1507228032,22823935,0.01185465,1.97105812,0
1507228030,22823933,0.01188420,0.02894188,1
1507227910,22823844,0.01190840,10.00000000,1
1507227426,22823437,0.01194000,3.10343383,0
1507227412,22823410,0.01194000,12.00360134,0
1507227379,22823352,0.01194000,12.00293132,0
1507226992,22823166,0.01195000,12.00150627,0
1507226947,22823133,0.01194999,12.00101422,0
1507226911,22823099,0.01195000,12.00075313,0
1507226875,22823078,0.01195000,12.00083682,0
1507226778,22823035,0.01194996,10.14548601,0
1507226777,22823034,0.01194996,1.85481326,0
1507226730,22822996,0.01191814,12.00000000,1
1507226675,22822967,0.01194000,105.00647068,0
1507226622,22822906,0.01193997,19.22008254,0
1507226557,22822866,0.01193993,12.85283279,1
1507226557,22822865,0.01193992,19.22006955,0
1507226403,22822818,0.01191674,20.86464852,1
1507225939,22822539,0.01190900,0.00022287,0
1507225936,22822535,0.01190900,17.73885649,0
1507225751,22822453,0.01193997,6.00018258,0
1507224700,22822029,0.01193920,13.84737112,0
1507224700,22822028,0.01191000,0.00019500,0
1507224531,22821897,0.01191000,9.99980500,0
1507224455,22821844,0.01189396,17.20874866,1
1507224362,22821808,0.01193937,11.36445725,0
1507223711,22821494,0.01189604,9.77920000,1
1507223102,22821217,0.01192000,15.95001090,0
1507223102,22821216,0.01191999,9.47632610,0
1507223102,22821214,0.01191999,10.03981387,0
1507223102,22821213,0.01191998,9.47632013,0
1507222648,22820918,0.01189000,5.99771300,0
1507222612,22820900,0.01189000,1.05716300,0
1507222545,22820879,0.01189000,12.72427500,0
1507222524,22820870,0.01189000,17.01822100,0
1507222033,22820590,0.01190000,8.43567200,0
1507221995,22820572,0.01185993,41.32345812,0
1507221995,22820568,0.01185996,41.32345800,0
1507221993,22820562,0.01184000,77.03939340,1
1507221993,22820561,0.01185000,84.00000000,1
1507221993,22820559,0.01186000,118.00000000,1
1507221992,22820557,0.01186035,10.00000000,1
1507221992,22820555,0.01187000,125.00000000,1
1507221992,22820552,0.01187012,170.94700000,1
1507221992,22820550,0.01187012,8.66835641,1
1507221991,22820543,0.01187013,107.67527676,0
1507221990,22820542,0.01187013,64.61169843,1
1507221783,22820444,0.01186000,77.73830546,1
1507221783,22820443,0.01186000,120.00000000,1
1507221783,22820441,0.01188165,28.70682262,0
1507221782,22820440,0.01188171,160.99600000,0
1507221782,22820439,0.01188171,37.07887192,1
1507221761,22820432,0.01188157,0.55138264,1
1507221686,22820357,0.01193000,10.68043400,1
1507221672,22820352,0.01193000,9.31956600,1
1507221020,22820034,0.01191867,12.11685533,0
1507221019,22820032,0.01191866,64.34861500,0
1507221007,22820021,0.01191761,19.04074600,0
1507220719,22819793,0.01187391,3.46688807,0
1507220717,22819789,0.01191925,9.90818352,1
1507220716,22819783,0.01191921,18.58950856,0
1507220686,22819753,0.01188303,6.61612400,1
1507220679,22819741,0.01188303,2.00000000,1
1507220631,22819712,0.01188303,3.54605300,1
1507220631,22819711,0.01188306,4.93766300,1
1507220631,22819710,0.01188306,3.54605300,1
1507220003,22819238,0.01191842,8.48371600,0
1507219651,22818888,0.01186002,10.73100120,0
1507219651,22818885,0.01187127,168.99300000,1
1507219651,22818883,0.01187127,122.84866700,0
1507219650,22818880,0.01187128,59.52933156,0
1507219649,22818879,0.01187128,62.40911931,1
1507219626,22818864,0.01187114,1.93949000,1
1507219222,22818312,0.01184000,56.98899637,1
1507219222,22818311,0.01186000,123.00000000,1
1507219221,22818309,0.01186015,7.59466284,1
1507219221,22818308,0.01186015,12.00000082,0
1507219221,22818307,0.01186030,158.68600000,0
1507219221,22818306,0.01186033,41.32345812,0
1507219219,22818305,0.01189900,0.40688185,1
1507219057,22818152,0.01189900,2.27804966,0
1507218767,22817812,0.01189900,1.73307000,0
1507218765,22817810,0.01189900,8.69530000,0
1507218740,22817799,0.01189900,1.97461971,0
1507218537,22817538,0.01190000,46.55591152,0
1507218537,22817537,0.01189000,22.80581348,0
1507218481,22817427,0.01189000,0.68913000,0
1507218453,22817393,0.01189000,26.20756300,0
1507218414,22817336,0.01189000,5.86747776,0
1507218414,22817334,0.01189000,15.00250624,0
1507218414,22817332,0.01189000,127.99749376,0
1507218414,22817330,0.01188999,15.78192310,0
1507218413,22817328,0.01188993,33.92058314,0
1507218250,22817146,0.01187999,3.37446478,0
1507218244,22817137,0.01187998,4.02841020,0
1507218175,22817088,0.01185000,0.00019474,0
1507218175,22817087,0.01185000,8.99980526,0
1507218173,22817077,0.01165000,143.55273483,0
1507218172,22817075,0.01170000,20.00000000,1
1507218172,22817073,0.01170000,150.00000000,1
1507218172,22817072,0.01175000,150.00000000,1
1507218172,22817070,0.01177233,100.00000000,1
1507218172,22817068,0.01180000,20.00000000,1
1507218172,22817067,0.01180000,150.00000000,1
1507218171,22817065,0.01180000,22.82644067,1
1507218171,22817063,0.01180001,609.30999999,1
1507218171,22817059,0.01181000,125.00000000,1
1507218171,22817057,0.01184000,136.00000000,1
1507218171,22817055,0.01184439,1.00000000,1
1507218171,22817054,0.01184439,53.25437288,0
1507218170,22817052,0.01184440,2.82418621,1
1507218170,22817050,0.01185000,146.00000000,1
1507218170,22817049,0.01185000,144.00000000,1
1507218170,22817048,0.01185001,14.11427877,1
1507218170,22817047,0.01186000,138.00000000,1
1507218169,22817046,0.01186000,129.00000000,0
1507218169,22817045,0.01186049,160.10800000,1
1507218169,22817044,0.01187001,26.70900000,1
1507218169,22817043,0.01187685,1.97800900,1
1507218167,22817042,0.01188124,39.32297765,1
1507217915,22816812,0.01188113,8.50689600,0
1507217855,22816757,0.01190064,10.00000000,1
1507217554,22816382,0.01192300,14.32936341,0
1507217551,22816370,0.01192300,13.20169236,0
1507217551,22816369,0.01192299,1.12565813,0
1507217550,22816364,0.01192299,15.45090618,0
1507217501,22816286,0.01192300,16.33000000,0
1507217085,22815768,0.01192300,0.56895999,0
1507216490,22815465,0.01194500,1.00042863,0
1507215962,22815081,0.01194500,1.66671700,0
1507215950,22815063,0.01194500,22.65181500,0
1507215941,22815054,0.01194000,14.16946021,0
1507215941,22815053,0.01194000,1.27090832,0
1507215939,22815048,0.01194000,16.70159128,0
1507215938,22815043,0.01194000,5.70301507,0
1507215927,22815030,0.01194000,2.15502512,0
1507215898,22814959,0.01194499,5.39000000,0
1507215224,22814550,0.01195500,6.41525800,0
1507215041,22814406,0.01195000,9.07992700,0
1507215039,22814403,0.01195000,20.92007300,0
1507215039,22814400,0.01194900,0.00000500,0
1507215026,22814391,0.01194900,4.23700200,0
1507215025,22814389,0.01194900,27.29225400,0
1507215012,22814371,0.01194900,4.23549500,0
1507215008,22814361,0.01194900,4.23524400,0
1507214987,22814342,0.01194897,5.44749300,0
1507214963,22814328,0.01192004,2.00000000,1
1507214960,22814327,0.01192004,2.00000000,1
1507214956,22814326,0.01192007,2.00000000,1
1507214951,22814320,0.01192004,2.00000000,1
1507214946,22814318,0.01192004,2.00000000,1
1507214942,22814313,0.01192004,2.00000000,1
1507214936,22814306,0.01192003,2.00000000,1
1507213819,22813553,0.01189043,0.80140923,1
1507213586,22813362,0.01192999,5.93667471,0
1507213586,22813361,0.01192999,7.71686900,0
1507213586,22813360,0.01192999,5.71339400,0
1507213586,22813359,0.01192999,3.00431300,0
1507213198,22813126,0.01193764,2.64656424,1
1507213100,22813038,0.01199999,11.74134684,0
1507213100,22813037,0.01198607,160.10800000,0
1507213100,22813036,0.01196928,2.90471795,0
1507213100,22813035,0.01196925,11.50000521,0
1507213060,22812910,0.01193764,10.00000000,1
1507212707,22812430,0.01193632,1.50000000,1
1507212525,22812335,0.01198921,0.90639166,0
1507211871,22811749,0.01195988,32.77013500,1
1507211868,22811742,0.01195995,16.32464178,0
1507211354,22811278,0.01193742,8.15276667,0
1507211281,22811220,0.01193833,15.77093116,0
1507211234,22811170,0.01193878,1.98143000,0
1507210983,22810846,0.01193000,28.88168087,0
1507210903,22810756,0.01193955,12.30847981,0
1507210902,22810755,0.01193953,32.77014021,0
1507210627,22810448,0.01192998,6.21694979,0
1507210627,22810447,0.01192983,32.77014021,0
1507210112,22809819,0.01194909,21.56651594,0
1507209759,22809439,0.01191064,0.36700000,1
1507209426,22808864,0.01188203,1.35023071,1
1507209084,22808505,0.01188096,24.92513000,0
1507208892,22808398,0.01188096,31.41990950,1
1507208734,22808302,0.01189741,12.56000000,0
1507208715,22808282,0.01189741,11.53240167,0
1507208715,22808281,0.01189741,6.47270100,0
1507208709,22808269,0.01189764,9.00040014,0
1507208709,22808268,0.01189761,41.32277319,0
1507208124,22807930,0.01187639,10.00000000,1
1507207906,22807664,0.01187640,3.77574520,1
1507207705,22807536,0.01190003,5.95583289,1
1507207689,22807519,0.01190007,16.48999500,1
1507207574,22807413,0.01192864,16.99946263,0
1507207467,22807270,0.01191921,3.77574520,0
1507207412,22807188,0.01189003,25.12056100,1
1507207412,22807187,0.01190000,20.00000000,1
1507207373,22807159,0.01193678,1.67130499,0
1507207038,22806955,0.01190001,53.63473376,1
1507207038,22806954,0.01191000,0.50000000,1
1507207038,22806953,0.01191744,0.08491904,1
1507207036,22806948,0.01191846,15.78034720,1
1507205939,22806136,0.01194893,15.78034720,0
1507205284,22805357,0.01191745,22.22304900,0
1507205282,22805349,0.01191744,3.61137400,1
1507205117,22805186,0.01191744,6.30370696,1
1507205117,22805185,0.01191787,33.48129304,1
1507205049,22805065,0.01191747,3.50297700,1
1507204880,22804922,0.01191865,4.33918808,1
1507203848,22804448,0.01196996,22.32185865,0
1507203648,22804374,0.01196860,0.58604068,0
1507203141,22804139,0.01191732,8.22108863,1
1507203097,22804096,0.01191752,14.51172014,1
1507202976,22803868,0.01191669,7.65272234,1
1507202773,22803731,0.01191696,3.04595000,1
1507202593,22803682,0.01193999,2.00000000,0
1507202589,22803681,0.01194000,2.00000000,0
1507202584,22803678,0.01194000,2.00000000,0
1507202579,22803676,0.01194000,2.00000000,0
1507202575,22803675,0.01194000,2.00000000,0
1507202570,22803674,0.01194000,2.00000000,0
1507202565,22803673,0.01194000,2.00000000,0
1507202561,22803670,0.01194000,2.00000000,0
1507202556,22803669,0.01194000,2.00000000,0
1507202552,22803665,0.01194000,2.00000000,0
1507202548,22803664,0.01194000,2.00000000,0
1507202544,22803659,0.01194000,2.00000000,0
1507202538,22803657,0.01194000,2.00000000,0
1507202533,22803655,0.01194000,2.00000000,0
1507202528,22803645,0.01194000,2.00000000,0
1507202523,22803642,0.01193997,2.00000000,0
1507202518,22803641,0.01194000,2.00000000,0
1507202513,22803638,0.01194000,2.00000000,0
1507202509,22803636,0.01194000,2.00000000,0
1507202505,22803634,0.01194000,2.00000000,0
1507202500,22803633,0.01193997,2.00000000,0
1507202495,22803632,0.01194000,2.00000000,0
1507202490,22803631,0.01194000,2.00000000,0
1507202486,22803623,0.01193992,2.00000000,0
1507202481,22803616,0.01193995,2.00000000,0
1507202475,22803613,0.01193995,2.00000000,0
1507202470,22803610,0.01193996,2.00000000,0
1507202454,22803605,0.01193997,1.00000000,0
1507202451,22803603,0.01194010,1.00000000,1
1507202402,22803574,0.01194010,1.00000000,1
1507202388,22803561,0.01194010,1.00000000,1
1507202098,22803230,0.01196580,5.00000000,0
1507202094,22803228,0.01196580,1.00000000,0
1507201657,22802959,0.01196580,18.38159833,0
1507201657,22802956,0.01197798,0.27508000,1
1507201656,22802953,0.01197798,0.64000000,1
1507201627,22802938,0.01196579,0.00000006,1
1507201622,22802936,0.01196579,1.66725300,1
1507201618,22802931,0.01197000,6.32138729,0
1507201617,22802926,0.01197000,52.65595377,0
1507201617,22802925,0.01197000,0.00023121,0
1507201615,22802922,0.01197000,1.99976879,0
1507201611,22802916,0.01197000,1.99976879,0
1507201607,22802907,0.01197000,1.07491330,0
1507201606,22802906,0.01197000,0.92489000,0
