date,tid,price,amount,type
1506297301,22174575,47.68,3.12122483,0
1506296604,22174386,47.81,0.68834972,0
1506296015,22174309,47.66,14.16800000,1
1506295828,22174271,47.64,1.00054435,1
1506295685,22174253,47.83,0.89671754,0
1506295570,22174229,47.93,0.07281452,1
1506295569,22174228,47.91,17.35700000,1
1506295569,22174227,47.87,0.20000000,0
1506295569,22174226,47.84,0.20000000,0
1506295568,22174224,47.80,3.00000000,0
1506295010,22174130,47.76,29.50511708,0
1506294670,22174059,47.61,1.99958080,1
1506294309,22174007,47.66,7.00000000,1
1506293836,22173815,47.86,31.84162139,0
1506293742,22173779,47.65,4.86566550,1
1506292885,22173549,47.95,2.54790000,1
1506292881,22173548,47.95,37.44721643,1
1506292729,22173457,47.70,44.58973400,0
1506292640,22173370,47.77,3.91717800,1
1506292570,22173345,47.63,8.72498000,1
1506292568,22173341,47.64,12.90620000,1
1506291987,22173096,47.78,0.41753872,0
1506291922,22173089,47.75,2.01095965,1
1506291917,22173078,47.75,2.00000000,1
1506291903,22173057,47.75,30.92535500,1
1506291375,22172950,47.77,1.89491313,0
1506287780,22172235,47.81,12.02573237,0
1506287780,22172234,47.80,18.29261107,0
1506287236,22172128,47.78,0.10422771,0
1506286509,22171976,47.76,2.95661420,0
1506285672,22171805,47.87,9.42218508,1
1506285670,22171804,47.71,1.00000000,0
1506285566,22171779,47.54,1.80694657,0
1506285422,22171742,47.54,1.72156945,1
1506284531,22171400,47.74,0.29544385,0
1506284140,22171107,47.62,0.24200000,1
1506283860,22171033,47.60,1.00000000,0
1506283465,22170798,47.88,1.00000000,0
1506283341,22170741,47.69,19.05061107,1
1506283325,22170739,47.85,20.94666483,1
1506283324,22170737,47.85,9.11000000,1
1506283323,22170736,47.85,243.00000000,1
1506283271,22170724,47.85,223.00000000,1
1506283122,22170657,47.85,23.92463900,1
1506283119,22170656,47.85,15.21526600,1
1506283117,22170655,47.85,12.47055200,1
1506282876,22170559,47.85,1.00000000,1
1506282864,22170556,47.85,0.99800000,1
1506282855,22170554,47.85,52.20000000,1
1506282605,22170466,47.56,6.11000000,1
1506281894,22170144,47.71,10.21542330,0
1506281854,22170136,47.70,6.06436059,0
1506281458,22170024,47.69,35.00000000,1
1506281408,22170012,47.69,16.18000000,1
1506281395,22170004,47.69,19.22000000,1
1506281393,22170002,47.69,50.00000000,0
1506281376,22170000,47.71,49.99447418,1
1506281375,22169999,47.71,50.00000000,0
1506281375,22169998,47.62,0.00552582,0
1506281269,22169966,47.68,7.88934418,1
1506281267,22169963,47.68,42.11065582,0
1506281267,22169962,47.65,50.00000000,0
1506281266,22169961,47.45,3.00000000,1
1506281043,22169798,47.27,1.51812700,1
1506280626,22169608,47.41,18.00000000,0
1506280602,22169583,47.39,3.45275700,0
1506280504,22169537,47.24,0.62138412,1
1506280307,22169490,47.24,39.97114470,1
1506280031,22169347,47.39,3.97045200,0
1506279660,22169178,47.51,39.99727590,0
1506279214,22169025,47.55,12.29860132,1
1506279211,22169024,47.55,17.89000000,1
1506279211,22169023,47.55,9.78254338,1
1506278989,22168924,47.52,5.24831649,0
1506278986,22168923,47.35,2.10970464,0
1506278155,22168636,47.30,54.67188200,0
1506278155,22168635,47.30,2.10593800,0
1506278154,22168633,47.30,34.85344100,0
1506278062,22168537,47.29,39.99874485,0
1506278032,22168512,47.12,3.00000000,1
1506278025,22168507,47.30,18.82933204,0
1506277922,22168454,47.30,30.33663800,0
1506277873,22168352,47.28,28.90948955,0
1506277675,22168087,47.34,1.05396894,0
1506277674,22168080,47.35,19.10886587,0
1506277655,22168039,47.27,1.00000000,1
1506277655,22168037,47.27,0.99930048,1
1506277651,22168033,47.29,10.00000000,1
1506277643,22168007,47.27,2.96007604,0
1506277636,22167979,47.32,0.21000000,0
1506277634,22167968,47.33,50.99852133,0
1506277624,22167945,47.40,6.34904000,0
1506277615,22167936,47.42,28.99193300,0
1506277566,22167841,47.50,3.21685827,1
1506277562,22167832,47.53,4.30242860,0
1506276919,22167574,47.70,45.88516405,1
1506276918,22167573,47.70,24.99754800,1
1506276891,22167565,47.70,3.00000000,1
1506276883,22167563,47.70,0.17170400,1
1506276874,22167561,47.70,0.29982953,1
1506276831,22167551,47.70,5.94758900,1
1506276222,22167287,47.66,39.99937440,1
1506276156,22167179,47.56,31.02944947,0
1506276117,22167150,47.50,47.00000000,1
1506276096,22167133,47.54,6.00000000,0
1506276094,22167125,47.53,7.26630000,0
1506276085,22167114,47.54,17.11643800,0
1506276083,22167110,47.54,2.94702600,0
1506275960,22167005,47.57,107.62000000,1
1506275960,22167004,47.59,23.58000000,1
1506275959,22167003,47.60,4.00000000,0
1506275956,22167002,47.58,48.53000000,1
1506275956,22167001,47.59,51.47000000,1
1506275939,22166996,47.62,73.98765603,0
1506275939,22166995,47.72,13.42833995,1
1506275927,22166991,47.72,25.61790900,1
1506275870,22166920,47.72,100.00000000,1
1506275710,22166876,47.88,1.17829350,0
1506275462,22166759,47.87,4.17722427,0
1506275392,22166736,47.86,0.10430900,1
1506275368,22166729,47.86,9.89569100,1
1506272792,22166076,47.92,209.25112275,1
1506272766,22166069,47.92,6.01849300,1
1506272765,22166068,47.92,12.26517800,1
1506272722,22166054,47.92,18.03803800,1
1506272717,22166052,47.92,4.01969400,1
1506272573,22165967,47.92,1.56690000,1
1506272571,22165966,47.92,46.63898900,1
1506272570,22165964,47.92,12.04183500,1
1506272570,22165963,47.92,8.54555000,1
1506272570,22165962,47.92,34.06486400,1
1506272290,22165809,47.70,1.92331505,0
1506272254,22165789,47.70,0.11663700,0
1506272238,22165787,47.69,0.15405656,1
1506271379,22165577,47.74,120.99999976,0
1506271379,22165574,47.73,14.74082681,0
1506271243,22165531,47.92,2.00000000,0
1506270988,22165452,47.85,1.61400208,0
1506270866,22165397,47.93,29.70573514,0
1506270796,22165384,47.94,4.01957321,1
1506270644,22165340,47.81,8.78746600,0
1506270400,22165285,47.85,17.13962600,0
1506269332,22164934,47.53,56.08439476,0
1506269331,22164933,47.59,0.26938681,1
1506269331,22164932,47.60,21.95000000,0
1506269329,22164931,47.62,42.63000000,0
1506269329,22164930,47.62,73.98768001,0
1506269329,22164929,47.62,5.07853842,1
1506268836,22164764,47.73,108.99999976,0
1506268833,22164761,47.72,8.21000000,0
1506268799,22164749,47.78,5.58225198,0
1506268778,22164745,47.86,0.12000000,0
1506268727,22164737,47.86,0.90000000,1
1506268682,22164727,47.92,12.04711914,1
1506268622,22164715,47.85,4.07056640,0
1506268586,22164706,47.86,28.40916861,0
1506268586,22164705,47.85,11.59000000,0
1506268551,22164698,47.85,0.10407524,0
1506268510,22164681,47.78,15.34964385,0
1506268510,22164680,47.78,10.65856425,0
1506268507,22164675,47.78,3.13143575,0
1506268480,22164664,47.71,4.43080000,0
1506268447,22164650,47.77,1.51410805,0
1506268415,22164645,47.77,6.29624005,0
1506268383,22164634,47.78,6.79378813,0
1506268383,22164633,47.77,16.38000000,0
1506268321,22164622,47.75,0.53301620,0
1506268229,22164576,47.74,0.10939514,0
1506268134,22164537,47.71,13.97650000,0
1506268103,22164528,47.69,1.10345300,0
1506268010,22164507,47.85,0.16800000,0
