date,tid,price,amount,type
1506297358,22174591,238.80,0.12975500,1
1506297339,22174585,238.81,0.12971600,0
1506297193,22174567,238.90,0.20506252,1
1506297193,22174566,239.00,0.02792196,1
1506297038,22174531,239.00,0.12207804,1
1506297038,22174530,239.05,0.02449096,1
1506297029,22174520,239.07,2.99999088,1
1506297029,22174519,239.30,0.00000912,1
1506296966,22174482,239.30,0.11362303,1
1506296958,22174476,239.30,0.03636785,1
1506296957,22174471,239.50,0.00006263,1
1506296947,22174467,239.50,0.14993737,1
1506296909,22174462,239.86,0.03055949,0
1506296908,22174460,239.70,0.15000000,1
1506296875,22174457,239.90,0.00002088,1
1506296809,22174446,239.90,0.14997912,1
1506296715,22174407,240.10,0.15000000,1
1506296705,22174401,240.19,0.15841000,1
1506296700,22174400,240.30,0.15000000,1
1506296177,22174337,240.49,0.40600000,0
1506296177,22174336,240.48,0.10000000,0
1506296168,22174334,240.50,0.15000000,1
1506296061,22174314,240.60,0.25000000,0
1506296059,22174313,240.70,0.15000000,1
1506295849,22174282,240.76,10.91388399,0
1506295849,22174281,240.83,0.07500000,0
1506295849,22174280,240.86,0.12500000,1
1506295848,22174278,240.90,0.16184826,1
1506295848,22174277,241.02,0.09132270,1
1506295848,22174276,241.05,0.33100000,1
1506295847,22174275,241.07,14.83736200,0
1506295847,22174274,241.10,0.15000000,1
1506295846,22174273,241.16,9.71359867,0
1506295845,22174272,241.16,0.08274000,1
1506295459,22174207,241.14,0.00584219,0
1506295458,22174204,241.30,0.15000000,1
1506295458,22174203,241.47,0.12500000,1
1506295457,22174202,241.50,0.15000000,1
1506295457,22174200,241.75,0.26932781,1
1506295457,22174196,241.81,0.00584591,1
1506295376,22174178,241.81,1.16333651,1
1506294599,22174049,241.90,4.00000000,1
1506294563,22174045,241.88,4.23980845,0
1506294563,22174044,241.85,0.92445925,0
1506294563,22174043,241.87,11.83313300,1
1506294562,22174042,241.87,3.31000000,0
1506294377,22174015,241.88,4.00000000,0
1506294358,22174012,241.88,1.67888500,0
1506294192,22173975,241.88,0.16931709,0
1506294170,22173964,242.00,2.46786572,0
1506294039,22173924,241.90,0.02480056,0
1506293935,22173869,241.61,1.76726000,1
1506293935,22173868,241.70,0.15000000,1
1506293935,22173867,241.73,0.08274000,1
1506293900,22173862,241.83,1.99830000,1
1506293900,22173861,241.83,0.00000220,1
1506293899,22173860,241.80,1.99829780,0
1506293862,22173832,242.00,1.74638430,0
1506293836,22173816,242.00,1.39148760,0
1506293813,22173810,242.00,1.63667013,0
1506293813,22173809,242.00,0.04545455,0
1506293813,22173808,242.00,1.59700000,0
1506293812,22173807,242.00,0.35276827,0
1506293810,22173806,242.00,0.64723173,0
1506293810,22173805,242.00,0.98996201,0
1506293809,22173804,242.00,0.11550222,0
1506293623,22173721,241.80,0.15000000,0
1506293623,22173720,241.78,0.34049596,0
1506293515,22173704,241.78,0.28397716,0
1506293513,22173703,241.73,0.08274000,0
1506293066,22173618,241.78,0.20497973,0
1506293066,22173617,241.72,0.12500000,0
1506293064,22173616,241.50,0.08274000,0
1506292952,22173577,241.68,1.50016200,0
1506292952,22173576,241.60,0.15000000,0
1506292952,22173575,241.51,0.03000000,0
1506292952,22173574,241.50,0.00007560,0
1506292946,22173567,241.50,0.87541587,0
1506292944,22173564,241.50,3.12438400,0
1506292944,22173563,241.40,0.15000000,0
1506292776,22173480,241.32,0.12500000,0
1506292674,22173400,240.61,0.36919842,1
1506292652,22173383,240.50,0.33200000,1
1506292652,22173382,240.45,1.17580184,0
1506292646,22173376,240.26,0.04831646,0
1506292631,22173365,240.25,1.24545000,0
1506292631,22173364,240.25,0.22999500,0
1506292543,22173331,240.03,5.00000000,1
1506292501,22173321,239.87,1.83452000,0
1506292492,22173320,239.87,0.08274000,0
1506292491,22173319,239.92,0.08274000,1
1506292361,22173297,239.58,0.67441208,1
1506292360,22173296,239.59,4.20000000,1
1506292360,22173295,239.80,0.12500000,1
1506292360,22173294,240.15,0.00058792,1
1506292258,22173249,240.15,1.17580184,1
1506292242,22173227,240.26,0.24930138,1
1506292241,22173226,240.25,0.08269862,0
1506292174,22173200,240.56,0.04226000,1
1506292173,22173199,240.08,0.08274000,0
1506292165,22173182,239.67,1.18000254,1
1506292163,22173177,241.40,2.54524968,1
1506292163,22173175,241.40,2.12470400,1
1506292163,22173173,241.40,0.32503949,1
1506292163,22173172,241.40,27.91969000,1
1506292162,22173170,241.29,0.29266024,0
1506292162,22173168,241.15,0.03239137,0
1506292162,22173167,241.15,0.33240761,1
1506292161,22173166,241.13,3.97000000,1
1506292161,22173165,241.13,0.32280499,1
1506292161,22173163,241.00,3.00000000,0
1506292160,22173161,240.99,2.93171568,0
1506292160,22173160,240.99,1.50567900,1
1506292160,22173159,240.97,0.09185708,0
1506292159,22173158,240.91,0.46000000,0
1506292159,22173157,240.72,0.24557320,0
1506292159,22173156,240.70,0.33232189,0
1506292159,22173155,240.70,1.44000000,0
1506292158,22173154,240.67,0.59587958,0
1506292158,22173153,240.58,0.33215578,0
1506292158,22173152,240.10,1.88901042,0
1506292157,22173151,240.09,1.50614200,0
1506292157,22173150,239.96,0.33320000,0
1506292157,22173149,239.93,0.12500000,0
1506292155,22173148,239.70,1.00000000,0
1506291761,22173045,239.54,0.40170000,0
1506291761,22173044,239.54,0.33320000,1
1506291761,22173043,239.54,0.12500000,1
1506291750,22173040,239.66,2.00000000,1
1506291696,22173029,239.98,0.02293769,0
1506291400,22172957,239.78,2.00000000,0
1506291380,22172952,239.76,0.33400000,0
1506291117,22172912,239.39,1.71000000,0
1506290740,22172858,239.38,1.66757861,1
1506290740,22172857,239.39,0.33400000,1
1506290739,22172856,239.41,3.34842139,1
1506290739,22172854,239.45,3.65000000,1
1506290656,22172841,239.18,0.70540475,0
1506290656,22172839,239.20,0.15000000,1
1506290656,22172838,239.36,4.04000000,0
1506290655,22172837,239.40,0.15000000,1
1506290655,22172836,239.51,0.12500000,0
1506290655,22172835,239.60,0.15000000,1
