date,tid,price,amount,type
1506297193,22174565,1.18452,55.65999,1
1506297147,22174553,1.18452,172.19000,1
1506297038,22174529,1.18452,35.02999,1
1506296966,22174483,1.18452,27.18999,1
1506296809,22174445,1.18452,35.97999,0
1506296715,22174408,1.18453,7.60986,1
1506296710,22174406,1.18452,14.49840,1
1506296710,22174405,1.18452,15.95581,1
1506296710,22174404,1.18644,7.60986,1
1506295463,22174213,1.18452,44.94975,1
1506295462,22174212,1.18452,6.69418,1
1506295462,22174211,1.18453,110.00000,1
1506295462,22174210,1.18454,7.48342,1
1506295459,22174206,1.18453,66.45677,1
1506295458,22174205,1.18566,0.03742,1
1506295457,22174198,1.18566,7.44600,1
1506292430,22173309,1.18452,140.04512,1
1506292430,22173308,1.18453,290.00000,1
1506292301,22173283,1.18870,212.99040,0
1506292301,22173282,1.18870,212.99040,0
1506292275,22173256,1.18873,0.00001,1
1506292274,22173255,1.18872,259.02229,0
1506292259,22173252,1.18874,11.60270,1
1506292258,22173251,1.18874,11.60270,1
1506292258,22173250,1.18874,10.03209,0
1506292258,22173248,1.18874,11.60270,1
1506292258,22173247,1.18874,11.60270,1
1506292257,22173246,1.18874,11.60270,1
1506292257,22173245,1.18874,11.60270,1
1506292257,22173243,1.18874,11.60270,1
1506292257,22173241,1.18874,11.60270,1
1506292257,22173240,1.18874,11.60270,1
1506292257,22173239,1.18874,11.60270,1
1506292257,22173238,1.18874,11.60270,1
1506292257,22173237,1.18874,11.60270,1
1506292257,22173236,1.18874,11.60270,1
1506292256,22173235,1.18874,171.24996,1
1506292256,22173234,1.18874,308.75003,1
1506292254,22173232,1.18873,11.60271,0
1506292243,22173229,1.18875,11.57958,1
1506292240,22173223,1.18874,2.82599,1
1506292239,22173221,1.18874,19.85841,1
1506292238,22173219,1.18874,55.19290,1
1506292237,22173217,1.18874,77.87730,1
1506292236,22173216,1.18498,77.87728,0
1506292175,22173201,1.18451,299.60808,1
1506292167,22173187,1.18451,6140.35268,1
1506292167,22173185,1.18452,580.47393,1
1506292164,22173179,1.18452,77.75302,1
1506292163,22173178,1.18452,55.04758,1
1506292163,22173176,1.18452,93.61437,1
1506292163,22173174,1.18453,150.00000,1
1506292162,22173171,1.18500,0.38885,1
1506292161,22173162,1.18500,77.38048,1
1506290813,22172879,1.18500,7.76985,1
1506290813,22172878,1.18501,17.88199,1
1506290811,22172876,1.18964,474.34816,1
1506290193,22172720,1.18501,27.76064,1
1506289922,22172692,1.18518,22.52061,1
1506289919,22172682,1.18517,60.71408,1
1506289733,22172650,1.18737,0.30525,1
1506289731,22172647,1.18737,60.74379,1
1506289701,22172641,1.18516,6.16033,1
1506289699,22172638,1.18516,55.28368,1
1506289370,22172583,1.18500,79.87010,1
1506289369,22172582,1.18500,269.12777,1
1506289368,22172580,1.18500,62.40999,1
1506289368,22172578,1.18500,335.80084,1
1506289349,22172561,1.18508,62.99121,1
1506287949,22172264,1.18532,988.26766,0
1506287945,22172263,1.18532,71.55851,0
1506287944,22172262,1.18539,71.55851,1
1506286365,22171950,1.18502,64.98996,1
1506285345,22171724,1.18720,39.19011,1
1506285343,22171722,1.18721,67.01627,1
1506285340,22171721,1.18720,29.82649,1
1506285339,22171717,1.18720,69.01660,1
1506285328,22171715,1.18501,69.01655,0
1506285327,22171714,1.18500,1188.39135,1
1506285327,22171713,1.18501,108.20209,1
1506285327,22171712,1.18505,69.01655,1
1506285200,22171678,1.18526,69.30126,1
1506284995,22171614,1.18527,69.59662,1
1506284879,22171583,1.18502,36.05217,1
1506284879,22171582,1.18509,70.28783,1
1506284548,22171433,1.18522,976.22106,1
1506284544,22171428,1.18522,0.32039,1
1506284544,22171426,1.18523,71.63857,1
1506284540,22171417,1.18522,1.51602,1
1506284539,22171416,1.18523,340.00000,1
1506284534,22171409,1.18522,3020.11092,1
1506284533,22171408,1.18523,72.68897,1
1506284530,22171395,1.18526,0.32083,1
1506284530,22171393,1.18527,72.68897,1
1506284524,22171387,1.18522,1.83161,1
1506284524,22171386,1.18524,410.00000,1
1506284518,22171381,1.18523,0.50065,1
1506284518,22171379,1.18523,112.28282,1
1506284513,22171375,1.18530,73.93145,1
1506284503,22171369,1.18526,74.26420,1
1506284499,22171363,1.18525,1021.71151,1
1506284495,22171361,1.18524,112.78124,1
1506284492,22171356,1.18523,1.33827,1
1506284492,22171355,1.18527,74.43588,1
1506284488,22171352,1.18526,75.77544,1
1506284485,22171350,1.18523,0.33266,1
1506284484,22171349,1.18524,75.13222,1
1506284480,22171343,1.18533,75.12664,1
1506284476,22171338,1.18532,166.96719,1
1506284472,22171335,1.18530,476.69593,1
1506284467,22171331,1.18525,76.30791,1
1506284463,22171324,1.18527,5.36581,1
1506284463,22171323,1.18528,1192.10530,1
1506284460,22171317,1.18527,40.53711,1
1506284460,22171315,1.18527,80.59944,1
1506284457,22171310,1.18699,17.64057,1
1506284456,22171307,1.18700,80.59944,1
1506284455,22171306,1.18699,64.59228,1
1506284455,22171302,1.18699,112.06245,1
1506284455,22171301,1.18699,194.29530,1
1506284455,22171300,1.18699,52.29734,1
1506284454,22171296,1.18699,81.82896,1
1506284452,22171290,1.18699,60.16900,1
1506284451,22171287,1.18662,29.92256,0
1506284451,22171286,1.18662,0.33066,0
1506284451,22171285,1.18661,164.04208,0
1506284443,22171278,1.18664,82.24405,1
1506283927,22171071,1.18997,104.28739,0
1506283857,22171031,1.18525,540.58015,0
1506283756,22170961,1.18543,105.15002,1
1506283756,22170960,1.18544,63.69114,1
1506283756,22170959,1.18544,95.53672,1
1506283691,22170933,1.18553,64.31708,0
1506283642,22170878,1.18539,0.42921,0
1506283642,22170877,1.18541,63.78361,1
1506283078,22170643,1.19000,164.71091,0
1506283078,22170642,1.18999,640.00000,0
1506282112,22170255,1.18555,50.00000,1
1506280606,22169597,1.19028,137.76350,1
1506280606,22169596,1.19028,76.16395,1
1506280604,22169593,1.19028,61.59955,1
1506280604,22169592,1.19028,137.76350,1
1506280604,22169591,1.19028,34.05773,1
1506280603,22169590,1.19028,103.70577,1
1506280603,22169589,1.19028,137.76350,1
1506280603,22169588,1.19028,137.76350,1
1506280603,22169587,1.19028,137.76350,1
1506280603,22169586,1.19028,137.76350,1
1506280603,22169585,1.19028,137.76350,1
1506280602,22169584,1.19028,17.49623,1
1506280602,22169581,1.19028,120.26727,1
1506280602,22169578,1.19028,0.00001,1
1506280602,22169576,1.19029,17.80690,1
1506280599,22169571,1.18972,137.76349,0
1506280578,22169566,1.18972,0.00002,1
1506280577,22169564,1.18935,137.76998,0
1506280573,22169563,1.18935,146.41773,0
1506280572,22169562,1.18935,526.14083,0
1506280572,22169561,1.18931,25.78211,0
1506280572,22169560,1.18931,57.40788,0
1506280572,22169559,1.18931,54.58000,0
1506280572,22169558,1.18550,1.89325,0
1506280479,22169527,1.18550,376.75711,0
1506280334,22169511,1.18604,25.78211,1
1506280041,22169368,1.18935,31.43205,0
1506280039,22169364,1.18937,34.39951,1
1506280038,22169362,1.18937,158.83010,1
1506280038,22169361,1.18937,0.02095,1
1506280038,22169358,1.18937,158.80915,1
1506280038,22169357,1.18937,158.83010,1
1506280037,22169356,1.18937,158.83010,1
1506280037,22169355,1.18937,158.83010,1
1506280037,22169354,1.18937,0.45731,1
1506280036,22169353,1.18937,158.37275,0
1506280036,22169352,1.18935,0.00004,0
1506280035,22169350,1.18935,158.83010,0
1506280030,22169346,1.18937,0.01160,1
1506280030,22169345,1.18937,14.38560,1
1506280030,22169344,1.18937,14.39720,1
1506280030,22169343,1.18937,14.39720,1
1506280029,22169341,1.18937,14.39720,1
1506280029,22169339,1.18937,14.39720,1
1506280029,22169338,1.18937,14.39720,1
1506280029,22169337,1.18937,14.39720,1
1506280029,22169336,1.18937,14.39720,1
1506280029,22169335,1.18937,14.39720,1
1506280029,22169334,1.18937,14.39720,1
1506280029,22169333,1.18937,14.39720,1
1506280029,22169332,1.18938,0.00355,1
1506280027,22169330,1.18938,35.16118,1
1506280025,22169329,1.18746,14.39720,0
1506280021,22169326,1.18749,10.50655,1
1506280021,22169324,1.18749,24.90969,1
1506279516,22169103,1.19088,1204.52024,0
1506278115,22168585,1.19090,855.64470,0
1506278115,22168584,1.19090,990.88948,0
1506278115,22168582,1.19042,9.11052,0
1506278114,22168581,1.19022,4000.00000,0
1506278114,22168580,1.19011,855.64470,0
1506278114,22168579,1.19011,336.62133,0
1506278114,22168578,1.19002,9.79778,0
1506278114,22168577,1.19001,509.22559,0
1506278113,22168576,1.19001,820.77441,0
1506278113,22168575,1.18999,34.87029,0
1506277902,22168397,1.19004,0.00072,1
1506277901,22168387,1.19004,146.88582,1
1506277767,22168280,1.18456,530.42000,1
1506277764,22168276,1.18456,530.42000,1
1506277761,22168269,1.18457,206.85297,0
1506277761,22168267,1.18457,62.94940,0
1506277760,22168265,1.18456,530.42000,1
1506277759,22168260,1.18456,17.02842,1
1506277753,22168220,1.18456,44.89999,1
1506277751,22168212,1.18456,1.27961,1
1506277751,22168209,1.18457,241.72326,1
1506277664,22168061,1.18457,229.71803,1
1506277664,22168059,1.18460,5.39196,1
1506277644,22168013,1.18457,39.94699,1
1506277643,22168010,1.18457,39.94405,1
1506277643,22168009,1.18457,112.17451,1
1506277643,22168006,1.18457,6.24921,1
1506277636,22167980,1.18456,1474.19521,1
1506277636,22167977,1.18457,26.78406,1
1506277635,22167975,1.18457,480.52714,1
1506277635,22167974,1.18457,5.84549,1
1506277635,22167973,1.18457,7.79398,1
1506277635,22167972,1.18457,18.22427,1
1506277635,22167971,1.18490,6.75162,1
1506277635,22167970,1.18530,6.75162,1
1506277634,22167969,1.18570,6.74707,1
1506277634,22167967,1.18630,6.53337,1
1506277451,22167773,1.18598,7.95190,0
1506276192,22167237,1.18573,665.93053,1
1506276190,22167233,1.18573,1855.56999,1
1506276164,22167191,1.18573,0.08363,1
1506276163,22167190,1.18574,11.73463,1
1506276044,22167071,1.18600,1651.49445,1
1506276044,22167070,1.18601,16.38662,1
1506276044,22167068,1.18658,8.30228,1
1506275396,22166739,1.18783,10.84632,1
1506274584,22166529,1.19045,9.08836,1
1506272049,22165736,1.18600,74.55312,1
1506272046,22165733,1.18600,74.56999,1
1506271976,22165705,1.18600,50.00000,1
1506271381,22165584,1.18600,1195.39341,1
1506271381,22165583,1.18600,2649.00000,1
1506271380,22165581,1.18600,1612.22657,1
1506271380,22165580,1.18601,7.84876,1
1506271379,22165578,1.18601,5.88657,1
1506271077,22165477,1.18600,2487.05810,1
1506271077,22165476,1.18600,2921.91000,1
1506271076,22165474,1.18600,1889.17377,1
1506271076,22165473,1.18601,148.68811,1
1506271076,22165472,1.18602,80.00000,1
1506269504,22164974,1.19086,28.86936,1
1506269474,22164971,1.19103,148.04730,0
1506269412,22164958,1.19086,139.99882,1
1506268837,22164767,1.18600,2310.87951,1
1506268837,22164765,1.18600,2081.82048,1
1506268833,22164762,1.18600,50.67454,1
1506268832,22164759,1.18601,140.00000,1
1506268799,22164748,1.18601,225.11615,1
1506268553,22164699,1.18601,91.00000,1
1506268539,22164692,1.18600,30.92578,1
1506268537,22164691,1.18601,8.04241,1
1506268537,22164690,1.18601,6.03181,1
1506268537,22164688,1.19100,503.34020,0
1506266154,22163909,1.18600,193.87549,1
1506266139,22163902,1.18600,118.32999,1
1506266031,22163876,1.18600,524.71000,1
1506266024,22163871,1.18600,47.27060,1
1506266024,22163870,1.18600,293.20002,1
1506266024,22163868,1.18600,226.94625,1
1506265987,22163861,1.18600,279.45995,1
1506265964,22163848,1.18600,17.44273,1
1506265964,22163846,1.18600,32.42727,1
1506265940,22163841,1.18600,223.84999,1
1506265940,22163840,1.18600,1113.05002,1
1506265940,22163839,1.18600,345.05999,1
1506265936,22163834,1.18600,64.71333,1
1506265936,22163833,1.18600,159.23666,1
1506265463,22163647,1.18600,223.85000,1
1506265461,22163642,1.18600,979.03268,1
1506265458,22163640,1.18600,296.45426,1
1506265456,22163634,1.18600,21.75890,1
1506265443,22163619,1.18600,140.84000,1
1506265428,22163611,1.18600,140.81000,1
1506265391,22163595,1.18600,1594.23688,1
1506265370,22163569,1.18600,154.06000,1
1506265369,22163567,1.18600,593.98199,1
1506265362,22163555,1.18600,410.34001,1
1506265361,22163553,1.18600,262.42999,1
1506265360,22163548,1.18600,82.98000,1
1506265332,22163508,1.18600,337.27000,1
