date,tid,price,amount,type
1506815963,22597387,55.15,0.25000000,0
1506815960,22597386,55.15,0.25000000,0
1506815953,22597385,55.15,0.25000000,0
1506815950,22597384,55.15,0.25000000,0
1506815823,22597369,55.29,0.50000000,0
1506815701,22597360,55.26,0.25000000,0
1506815697,22597359,55.20,0.25000000,0
1506815079,22597302,55.29,0.50000000,0
1506815024,22597298,55.28,0.25000000,0
1506814817,22597251,55.29,0.25000000,0
1506814814,22597250,55.28,0.25000000,0
1506814810,22597248,55.28,0.25000000,0
1506814808,22597247,55.27,0.25000000,0
1506814355,22597143,55.27,0.25000000,0
1506814271,22597126,55.28,0.70000000,0
1506814190,22597105,55.11,7.04000000,0
1506814108,22597086,55.07,28.00000000,1
1506813846,22597032,55.07,1.06646087,0
1506813656,22596999,55.37,14.85461441,1
1506813654,22596998,55.20,4.89634702,0
1506813084,22596885,55.06,12.50000000,1
1506811735,22596677,55.02,25.60628108,0
1506810973,22596479,55.08,0.25000000,1
1506810970,22596478,55.12,0.50000000,1
1506810967,22596476,55.00,0.43830000,0
1506810965,22596475,55.22,0.06170000,1
1506810962,22596474,55.22,0.50000000,1
1506810958,22596472,55.22,0.25000000,1
1506810690,22596392,55.26,14.73978371,0
1506810673,22596389,55.22,1.20173600,1
1506810660,22596379,55.22,1.66186400,1
1506810656,22596377,55.22,10.00000000,1
1506810655,22596376,55.22,0.81170000,1
1506809988,22596155,55.21,104.00000000,0
1506809975,22596098,55.19,16.54000000,0
1506809832,22596004,54.98,0.09246862,1
1506809796,22595939,54.96,27.03981284,0
1506809794,22595938,54.99,0.64745749,1
1506809794,22595937,54.99,0.64745749,1
1506809677,22595891,55.20,28.71009100,0
1506809672,22595885,55.01,45.25639358,1
1506809492,22595822,55.21,0.52756746,1
1506809430,22595735,55.25,30.86000000,0
1506809419,22595724,55.25,110.00000000,0
1506809366,22595619,55.02,4.30116322,1
1506809059,22595449,55.02,15.00000000,0
1506808816,22595353,55.01,26.65966607,0
1506808694,22595295,55.06,1.49919150,0
1506808125,22595114,55.28,0.06385672,1
1506808123,22595112,55.20,5.36000000,0
1506807201,22594569,55.36,0.25213527,0
1506807051,22594433,55.36,1.25972387,0
1506806928,22594311,55.40,1.26067663,0
1506806724,22594202,55.14,6.83900936,1
1506806687,22594151,55.21,0.58223028,1
1506806097,22593715,55.50,92.49320843,1
1506806097,22593713,55.50,5.01820700,1
1506806097,22593712,55.50,62.91986900,1
1506806097,22593711,55.50,42.10000000,1
1506806097,22593710,55.50,100.00000000,1
1506806097,22593709,55.50,62.97489500,1
1506806097,22593708,55.50,97.56354000,1
1506806096,22593707,55.50,16.77060400,1
1506806095,22593706,55.50,22.30000000,1
1506806095,22593705,55.50,12.35687000,1
1506806095,22593704,55.50,177.70000000,1
1506806095,22593703,55.50,37.69878600,1
1506806095,22593702,55.50,17.40000000,1
1506806095,22593701,55.50,177.70000000,1
1506806095,22593700,55.50,22.30000000,1
1506806095,22593698,55.50,4.40557000,1
1506806095,22593697,55.50,6.69962300,1
1506806093,22593695,55.50,177.70000000,1
1506806093,22593694,55.50,45.78367300,1
1506806093,22593693,55.50,97.18369700,1
1506806093,22593692,55.50,18.11397900,1
1506806093,22593691,55.50,66.93107700,1
1506806093,22593690,55.50,13.02845800,1
1506806093,22593689,55.50,1.06115500,1
1506806092,22593687,55.52,1.48638350,0
1506806091,22593686,55.50,64.17263800,1
1506806091,22593685,55.50,83.21460900,1
1506806091,22593684,55.50,50.00000000,1
1506806091,22593682,55.50,9.14474700,1
1506806091,22593681,55.50,50.00000000,1
1506806090,22593678,55.50,206.00000000,1
1506806090,22593677,55.50,12.66900901,1
1506806088,22593676,55.50,100.00000000,0
1506806088,22593675,55.49,80.00000000,0
1506806088,22593674,55.48,90.00000000,0
1506806088,22593673,55.48,2.00000000,0
1506806087,22593671,55.48,1.49361483,0
1506806087,22593670,55.45,2.22000000,0
1506806087,22593669,55.44,101.00000000,0
1506806087,22593668,55.37,109.00000000,0
1506806087,22593667,55.36,11.09000000,0
1506806087,22593666,55.35,2.00000000,0
1506805847,22593593,55.26,23.31912600,0
1506805422,22593430,55.06,48.00000000,0
1506805413,22593426,55.06,0.50000000,0
1506805410,22593424,55.06,0.50000000,0
1506805400,22593420,55.06,15.00000000,1
1506804800,22593178,55.29,1.00000000,0
1506804730,22593169,55.27,0.23859649,0
1506804715,22593165,55.27,0.12627452,0
1506804397,22593107,55.19,1.00000000,0
1506804253,22593042,55.20,1.00000000,0
1506804207,22592965,55.18,2.41000000,1
1506804204,22592960,55.20,20.00000000,1
1506803699,22592792,55.06,4.00000000,0
1506803554,22592721,55.23,21.20840123,0
1506803550,22592714,55.00,43.23114196,0
1506803548,22592711,55.00,13.85757294,0
1506803542,22592708,55.00,3.84534600,0
1506803538,22592699,55.00,13.85173209,0
1506803537,22592698,55.00,3.84534500,0
1506803524,22592679,55.00,13.85108651,0
