date,tid,price,amount,type
1506815793,22597364,0.19910,913.68000000,0
1506815520,22597342,0.19812,916.99469902,0
1506815518,22597341,0.19763,1034.00000000,0
1506814952,22597282,0.19710,170.99074000,1
1506814932,22597273,0.19710,90.00000000,1
1506814928,22597270,0.19710,46544.82986800,1
1506814928,22597268,0.19720,2000.00000000,1
1506814650,22597207,0.19703,100.00000000,1
1506814367,22597149,0.19781,1538.03852181,0
1506814097,22597083,0.19710,395.28190635,0
1506814096,22597079,0.19710,1260.76750000,1
1506814096,22597077,0.19773,203.92629924,1
1506813932,22597051,0.19773,622.40912400,1
1506813638,22596995,0.19890,909.05201890,0
1506813637,22596994,0.19834,1034.00000000,0
1506813604,22596987,0.19896,200.54402895,0
1506813601,22596985,0.19776,31.27323231,1
1506813600,22596984,0.19840,695.21304769,1
1506813551,22596964,0.19842,1592.49900000,1
1506813551,22596962,0.19842,270.00000000,1
1506813092,22596886,0.19920,1069.62851405,0
1506812846,22596859,0.19920,590.89221888,0
1506812569,22596821,0.19887,307.51371100,0
1506812362,22596802,0.19849,1107.78600000,1
1506812358,22596800,0.19843,1120.52511000,1
1506812357,22596799,0.19844,1095.45389000,1
1506812357,22596798,0.19847,505.58856000,0
1506812357,22596797,0.19844,505.76691000,1
1506812338,22596795,0.19900,98.00000000,1
1506812094,22596747,0.19943,31.87513916,1
1506812094,22596745,0.19943,953.17053084,1
1506812093,22596743,0.19937,1224.80350000,0
1506812093,22596742,0.19931,71.15083000,0
1506812093,22596741,0.19930,270.00000000,0
1506811728,22596676,0.19910,35.00000000,0
1506811524,22596645,0.19840,0.34779084,0
1506811521,22596643,0.19840,695.56083853,0
1506811409,22596622,0.19840,2085.11284700,0
1506811323,22596597,0.19773,826.00000000,0
1506811320,22596596,0.19800,90.00000000,1
1506811055,22596494,0.19840,609.25932000,0
1506811051,22596492,0.19840,39.71920363,0
1506810949,22596471,0.19831,2848.08864000,1
1506810948,22596470,0.19828,2848.08864000,0
1506810933,22596468,0.19831,447.73334678,0
1506810931,22596466,0.19829,503.05421353,0
1506810905,22596463,0.19765,2926.40897000,0
1506810899,22596459,0.19634,13997.50714472,0
