date,tid,price,amount,type
1506816027,22597410,3665.50,0.01632792,0
1506816018,22597408,3665.50,0.08000000,0
1506815994,22597389,3665.79,0.64684283,1
1506815993,22597388,3665.00,0.06447254,0
1506815934,22597382,3664.99,0.01292021,0
1506815925,22597381,3665.00,0.10779980,0
1506815925,22597380,3661.09,0.06211513,0
1506815923,22597379,3660.00,0.01731139,0
1506815866,22597371,3651.41,0.11173184,1
1506815850,22597370,3660.00,0.02039560,0
1506815819,22597367,3660.00,0.40000000,0
1506815745,22597363,3652.66,0.00218829,1
1506815693,22597358,3660.00,0.26749301,0
1506815572,22597350,3659.90,0.01771597,0
1506815490,22597339,3659.90,0.01280867,0
1506815432,22597334,3650.03,0.01319392,1
1506815413,22597333,3659.90,0.07877843,0
1506815272,22597322,3659.90,0.05450500,0
1506815234,22597318,3659.90,0.01593599,0
1506815206,22597316,3659.89,0.11637781,0
1506815071,22597301,3659.88,0.00765505,0
1506814937,22597278,3659.60,0.55951664,0
1506814937,22597277,3656.00,0.04129999,0
1506814937,22597276,3655.32,0.01240549,0
1506814936,22597274,3655.00,0.00828056,0
1506814890,22597258,3647.80,0.00929174,1
1506814890,22597257,3648.00,0.04129999,1
1506814890,22597256,3648.28,0.01393963,1
1506814839,22597253,3648.11,0.01745932,1
1506814743,22597224,3655.00,0.00150000,0
1506814593,22597190,3655.00,0.02678238,0
1506814502,22597179,3647.40,0.01000000,1
1506814473,22597175,3655.09,0.01023773,0
1506814450,22597170,3655.18,0.25865125,0
1506814449,22597169,3655.20,0.60029999,0
1506814409,22597162,3655.80,0.32811602,0
1506814181,22597104,3655.08,0.02258467,1
1506814150,22597102,3659.10,0.03243005,0
1506814150,22597101,3659.10,0.70638783,0
1506814142,22597097,3659.89,0.00433204,0
1506814142,22597096,3659.56,0.02266743,0
1506814112,22597087,3655.40,0.35538947,0
1506814105,22597084,3655.50,0.02748000,1
1506813994,22597056,3655.98,0.10276235,0
1506813986,22597054,3657.70,0.00561057,0
1506813849,22597034,3648.43,0.00219059,1
1506813775,22597024,3657.80,0.06882290,0
1506813720,22597014,3658.99,0.14090166,0
1506813710,22597013,3659.08,0.04165847,0
1506813708,22597012,3649.21,0.00730330,0
1506813673,22597004,3658.89,0.00296834,0
1506813665,22597003,3659.06,1.11585192,1
1506813664,22597002,3659.02,0.17905716,0
1506813647,22596997,3646.17,0.69995665,1
1506813595,22596982,3659.53,0.02659978,0
1506813584,22596977,3659.39,0.03067330,0
1506813578,22596976,3659.24,0.10385285,0
1506813560,22596969,3658.66,0.05927385,0
1506813438,22596946,3648.43,0.01000000,1
1506813435,22596945,3655.80,2.07137441,0
1506813435,22596944,3655.00,0.25000000,0
1506813435,22596943,3655.00,0.25099619,0
1506813435,22596942,3655.00,0.83477213,0
1506813435,22596941,3654.84,0.50000000,0
1506813435,22596940,3654.00,0.01901306,0
1506813371,22596936,3654.00,0.21383801,0
1506813371,22596935,3654.00,0.05546075,0
1506813312,22596906,3654.00,0.00765723,0
1506813151,22596893,3654.00,0.55169950,0
1506813151,22596892,3653.99,0.15975000,0
1506813148,22596890,3653.99,0.04025000,0
1506813069,22596883,3648.45,0.03215798,1
1506813028,22596878,3653.96,0.28189672,0
1506812830,22596857,3653.96,0.08897961,0
1506812792,22596850,3653.80,0.02544841,0
1506812438,22596813,3654.00,0.00273673,0
1506812436,22596812,3654.00,0.02729885,0
1506812406,22596807,3654.00,0.00176000,0
1506812379,22596803,3647.83,0.01000000,1
1506812353,22596796,3647.50,0.06000000,1
1506812304,22596792,3654.00,0.01282605,0
1506812137,22596775,3654.94,0.02027922,0
1506812067,22596735,3654.94,0.12096152,0
1506811985,22596730,3654.97,0.02661658,0
1506811979,22596729,3654.97,0.02905907,0
1506811955,22596728,3647.63,0.00219113,1
1506811905,22596709,3654.97,0.04873884,0
1506811887,22596708,3646.60,0.12500000,1
1506811808,22596685,3646.63,0.71646500,1
1506811784,22596683,3654.90,0.03465000,0
1506811542,22596661,3645.92,0.08989600,1
1506811435,22596625,3654.90,0.20387302,0
1506811435,22596624,3654.89,0.07153786,0
1506811372,22596614,3654.90,0.06732614,0
1506811363,22596613,3655.00,0.01799955,0
1506811343,22596607,3654.50,1.00000000,0
1506811279,22596583,3655.00,0.14270065,0
1506811279,22596582,3655.00,0.10044536,0
1506811215,22596568,3654.99,0.04344851,0
1506811215,22596567,3654.96,0.22021206,0
1506811212,22596563,3645.50,0.05070000,1
1506811151,22596505,3654.96,0.00296472,0
1506811114,22596499,3654.93,0.02081894,0
1506811043,22596489,3655.00,0.17751062,0
1506810943,22596469,3654.96,0.01153314,0
1506810894,22596452,3648.43,0.25552886,1
1506810878,22596445,3655.00,0.05458276,0
1506810844,22596443,3655.00,0.02627896,0
1506810837,22596442,3655.00,0.50000000,0
1506810784,22596424,3655.00,0.02510807,0
1506810783,22596422,3654.99,0.25383654,0
1506810723,22596407,3654.49,0.02511157,0
1506810705,22596401,3654.30,0.00804566,0
1506810681,22596390,3654.90,0.01334547,0
1506810671,22596388,3654.89,0.03158049,0
1506810625,22596368,3654.90,0.02651561,0
1506810586,22596354,3654.80,0.01276726,0
1506810527,22596340,3654.90,0.03030000,0
1506810520,22596337,3654.90,0.13946500,0
1506810446,22596327,3655.00,0.11607423,0
1506810445,22596326,3654.39,0.10838998,0
1506810325,22596309,3653.50,0.13878743,0
1506810283,22596302,3642.73,0.53392672,0
1506810280,22596301,3650.40,0.02607328,1
1506810244,22596291,3654.80,0.00765568,0
1506810207,22596276,3654.80,0.26546126,0
1506810207,22596275,3652.35,0.01000000,0
1506810194,22596271,3643.80,0.13320000,1
1506810166,22596267,3654.80,0.02707559,0
1506810055,22596230,3645.50,0.00219259,1
1506810046,22596215,3654.50,0.09143795,0
1506809985,22596147,3644.83,0.22000000,0
1506809947,22596070,3654.50,1.00009851,0
1506809945,22596068,3654.50,0.27139854,0
1506809887,22596035,3654.50,0.02533858,0
1506809844,22596016,3654.90,0.01310258,0
1506809826,22595969,3654.40,0.02571631,0
1506809806,22595944,3654.50,0.02563564,0
1506809743,22595927,3654.79,0.02576968,0
1506809663,22595883,3649.90,0.03853649,0
1506809662,22595882,3649.90,0.00899202,0
1506809620,22595874,3645.18,0.28783038,1
1506809596,22595863,3654.80,0.25582195,0
1506809585,22595862,3654.80,0.07692247,0
1506809565,22595858,3654.94,0.32700405,0
1506809565,22595857,3653.00,0.75000000,0
1506809564,22595856,3652.90,1.61409394,0
1506809506,22595836,3652.90,0.00760307,0
1506809503,22595834,3652.90,0.10689382,0
1506809455,22595774,3652.90,0.02181520,0
1506809454,22595773,3652.90,0.05753570,0
1506809443,22595760,3652.90,0.10582223,0
1506809431,22595736,3652.90,0.09013077,0
1506809418,22595713,3652.90,0.10524189,0
1506809407,22595695,3652.90,0.08710421,0
1506809405,22595688,3652.90,0.11335917,0
1506809181,22595523,3655.30,0.86554731,0
1506809181,22595522,3655.29,0.05767721,0
1506809162,22595503,3655.39,0.05414625,0
1506809162,22595499,3649.08,0.02025125,0
1506809162,22595498,3649.01,0.03588793,0
1506809124,22595460,3649.01,0.00767627,0
1506809104,22595459,3649.01,1.29847548,0
1506809100,22595456,3641.24,0.01318072,1
1506808997,22595438,3649.01,0.03577557,0
1506808976,22595426,3648.89,0.02707119,0
1506808877,22595406,3649.01,0.16838775,0
1506808877,22595405,3648.89,0.06369000,0
1506808871,22595404,3648.80,0.49350002,0
1506808867,22595403,3645.20,0.00274356,0
1506808865,22595402,3649.00,0.15099142,0
1506808860,22595401,3644.90,0.69371797,0
1506808859,22595400,3644.89,0.12738000,0
1506808845,22595379,3644.90,0.02149023,0
1506808845,22595376,3644.90,0.16946403,0
1506808748,22595320,3649.00,0.66494369,0
1506808743,22595319,3649.08,0.02214875,0
1506808739,22595314,3639.00,0.27007404,1
1506808739,22595313,3639.00,0.25930957,0
1506808738,22595312,3639.31,0.48535415,1
1506808738,22595310,3640.00,0.89037444,1
1506808738,22595308,3640.02,0.02266743,0
1506808736,22595305,3642.10,0.09754537,1
1506808727,22595303,3645.22,0.13273033,1
1506808717,22595301,3649.10,0.08565496,0
1506808698,22595297,3646.46,0.30210944,1
1506808676,22595285,3655.20,0.27289888,0
1506808624,22595264,3657.80,0.02925000,0
1506808612,22595261,3646.50,0.04915994,0
1506808611,22595260,3650.00,0.03312006,1
1506808604,22595258,3650.20,0.02859929,1
1506808541,22595234,3659.90,0.02622937,0
1506808535,22595233,3658.70,0.00868341,1
1506808485,22595221,3661.00,0.22594450,0
1506808483,22595220,3661.00,0.03939028,0
1506808465,22595218,3661.00,0.03083409,0
1506808366,22595165,3661.09,0.02552934,0
1506808314,22595163,3661.09,0.02731427,0
1506808243,22595160,3661.09,0.00128526,0
1506808243,22595159,3661.08,0.01774200,0
1506808206,22595146,3661.60,0.00249986,1
1506808205,22595145,3661.19,0.10000000,0
1506808205,22595144,3661.09,0.01378464,0
1506808204,22595142,3660.99,0.00903933,0
1506808201,22595140,3660.99,0.14096067,1
1506808199,22595139,3660.99,0.09258246,0
1506808183,22595130,3650.00,0.13915228,1
1506808159,22595127,3650.94,0.00437822,1
1506808101,22595102,3655.80,0.02679005,0
1506808006,22595081,3655.99,0.13401885,0
1506807925,22595036,3656.19,0.02311498,0
1506807866,22595002,3656.20,0.44784007,0
1506807860,22595001,3656.20,0.12686248,0
1506807848,22594994,3647.13,0.12730512,0
1506807846,22594993,3647.13,0.30491095,1
1506807843,22594992,3647.13,0.02298946,1
1506807807,22594970,3646.46,0.14630266,1
1506807807,22594968,3649.19,0.02261254,1
1506807807,22594967,3650.00,0.39197178,1
1506807807,22594966,3650.17,0.07617108,1
1506807750,22594911,3656.60,1.66541887,0
1506807739,22594899,3656.60,0.15147387,0
1506807728,22594896,3650.04,0.15188124,1
1506807726,22594894,3650.44,0.01350962,1
1506807707,22594887,3650.00,0.01351573,1
1506807705,22594886,3650.44,0.01378464,1
1506807694,22594876,3656.11,1.01715000,1
1506807684,22594867,3656.20,0.13025229,1
1506807665,22594860,3661.70,0.01753827,0
1506807606,22594835,3661.71,0.01540819,0
1506807544,22594808,3667.50,0.01920116,0
1506807525,22594799,3667.50,0.05510635,0
1506807483,22594778,3669.50,0.25280828,0
1506807361,22594754,3671.80,0.00832842,0
1506807346,22594751,3671.90,0.12782902,0
1506807345,22594750,3671.89,0.00100141,0
1506807344,22594749,3671.89,0.11899859,0
1506807344,22594748,3670.00,0.01500228,0
