date,tid,price,amount,type
1507161621,22778239,291.40,0.99719100,1
1507161307,22778199,291.79,0.26848500,0
1507160654,22778044,291.82,0.30200000,0
1507160526,22778014,291.82,1.90704063,0
1507160526,22778012,291.73,0.36313737,0
1507160525,22778011,291.68,0.04000000,0
1507160215,22777846,291.39,1.57142157,0
1507160162,22777833,291.39,2.36000000,0
1507160136,22777826,291.39,2.60000000,0
1507160052,22777817,291.38,0.87436300,1
1507160037,22777816,291.38,0.20830000,1
1507160017,22777814,291.39,2.88000000,0
1507160015,22777813,291.38,5.10000000,1
1507160013,22777811,291.39,0.27148900,0
1507160007,22777809,291.38,0.88714000,1
1507160004,22777808,291.38,0.99832300,1
1507160004,22777807,291.39,3.18000000,1
1507160002,22777803,291.38,0.17464100,1
1507159998,22777802,291.38,5.10000000,1
1507159997,22777791,291.40,0.04998221,0
1507159996,22777790,291.38,9.54444440,1
1507159996,22777789,291.39,0.78187260,1
1507159989,22777788,291.38,0.25335500,1
1507159989,22777787,291.38,18.59170000,1
1507159989,22777786,291.39,0.20830000,1
1507159985,22777782,291.38,6.89887900,1
1507159985,22777781,291.38,9.95947063,1
1507159985,22777780,291.38,0.36313737,1
1507159981,22777779,291.40,6.04990100,1
1507159973,22777773,291.44,0.52039806,1
1507159973,22777772,291.46,0.65167547,1
1507159973,22777771,291.47,2.25368680,1
1507159955,22777767,291.46,5.33969503,1
1507159955,22777766,291.47,3.33362950,1
1507159955,22777765,291.50,0.28399997,1
1507159955,22777764,291.59,1.21525350,1
1507159951,22777763,291.59,2.11837600,1
1507159943,22777756,291.50,1.05737053,1
1507159943,22777755,291.50,3.21614347,1
1507159943,22777754,291.51,0.11748600,1
1507159942,22777753,291.58,6.85000000,1
1507159724,22777716,291.50,0.11748603,1
1507159632,22777670,291.95,0.21054249,0
1507159620,22777659,291.97,0.27400000,0
1507159515,22777614,291.40,0.00750000,1
1507159515,22777613,291.49,0.04000000,1
1507159515,22777612,291.52,0.27400000,1
1507159471,22777589,291.74,0.04000000,1
1507159467,22777587,291.75,7.74000000,0
1507159459,22777579,291.77,0.04000000,0
1507159459,22777578,291.77,0.04000000,0
1507159370,22777549,292.20,0.29355600,0
1507159366,22777545,291.44,3.57667200,1
1507158958,22777394,292.17,1.52295992,1
1507158956,22777392,292.17,0.04000000,0
1507158645,22777276,292.16,5.29911721,1
1507158637,22777275,292.16,1.40654429,0
1507158629,22777272,292.15,0.29200640,1
1507158616,22777270,292.03,2.20109700,1
1507158616,22777269,292.03,9.04101100,1
1507158614,22777268,292.02,0.04000000,0
1507158614,22777267,292.00,0.00000043,0
1507158614,22777266,292.00,0.51999957,0
1507158614,22777265,291.99,1.63896839,0
1507158614,22777264,291.97,0.96780000,0
1507158584,22777255,291.97,7.96520000,0
1507158466,22777193,291.99,2.20000000,0
1507158415,22777162,291.97,1.41271000,0
1507158413,22777160,291.98,2.74622894,0
1507158413,22777159,291.73,0.36320596,0
1507158050,22777018,291.72,0.02404000,0
1507158043,22777011,291.95,0.02399855,0
1507158029,22777001,291.38,0.36320596,1
1507158022,22776994,291.42,0.10301370,1
1507158022,22776993,291.45,0.10301370,1
1507158022,22776992,291.47,0.10301370,1
1507158010,22776985,291.99,0.68872051,0
1507158010,22776984,291.48,11.14798766,0
1507157969,22776974,291.48,0.10000000,1
1507157961,22776969,291.50,0.10301370,1
1507157959,22776967,291.51,10.66000000,0
1507157958,22776966,291.52,0.07051579,1
1507157947,22776960,291.50,0.00000043,1
1507157946,22776959,291.54,0.04000000,1
1507157946,22776958,291.74,0.04000000,1
1507157946,22776957,291.89,0.04000000,1
1507157558,22776833,292.00,0.48000000,0
1507157539,22776808,291.50,0.99999957,1
1507157539,22776807,291.52,0.10297843,1
1507157240,22776705,291.64,1.10297800,1
1507157231,22776703,291.55,0.10297843,1
1507157231,22776702,291.57,0.10297843,1
1507157230,22776701,291.60,0.10297843,1
1507157221,22776698,292.00,1.00000000,1
1507157221,22776697,292.02,3.83896839,1
1507156853,22776531,292.10,0.07041000,0
1507156824,22776514,292.10,3.84028196,0
1507156824,22776513,292.09,0.20850000,0
1507156824,22776512,291.73,0.00000456,0
1507156818,22776505,291.73,0.36327000,0
1507156686,22776463,292.00,1.00000000,0
1507156683,22776462,291.02,4.40627692,1
1507156683,22776461,291.06,0.07874098,1
1507156683,22776460,291.38,0.36327456,1
1507156683,22776459,291.50,1.00000000,1
1507156682,22776457,291.67,0.10292558,1
1507156682,22776455,291.69,3.84028196,1
1507156680,22776453,291.70,0.20850000,1
1507156605,22776423,291.69,0.10292558,1
